Ukraine, Life tables (period 1x5), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1965-1969      102      0.40700  0.33818  0.50     441     149     366      998   2.26
1965-1969      103      0.42897  0.35321  0.50     292     103     240      631   2.16
1965-1969      104      0.45121  0.36815  0.50     189      69     154      391   2.07
1965-1969      105      0.47365  0.38296  0.50     119      46      96      237   1.99
1965-1969      106      0.49620  0.39757  0.50      74      29      59      141   1.91
1965-1969      107      0.51877  0.41192  0.50      44      18      35       82   1.84
1965-1969      108      0.54125  0.42597  0.50      26      11      21       47   1.78
1965-1969      109      0.56358  0.43968  0.50      15       7      12       26   1.74
1965-1969      110+     0.58564  1.00000  1.71       8       8      14       14   1.71
1970-1974        0      0.01446  0.01428  0.12  100000    1428   98742  7460585  74.61
1970-1974        1      0.00267  0.00267  0.50   98572     263   98441  7361843  74.68
1970-1974        2      0.00102  0.00102  0.50   98309     100   98259  7263402  73.88
1970-1974        3      0.00073  0.00073  0.50   98209      71   98173  7165143  72.96
1970-1974        4      0.00064  0.00064  0.50   98137      63   98106  7066970  72.01
1970-1974        5      0.00056  0.00056  0.50   98074      55   98047  6968864  71.06
1970-1974        6      0.00050  0.00050  0.50   98020      49   97995  6870817  70.10
1970-1974        7      0.00052  0.00052  0.50   97971      51   97946  6772822  69.13
1970-1974        8      0.00044  0.00044  0.50   97920      43   97899  6674876  68.17
1970-1974        9      0.00039  0.00039  0.50   97878      39   97858  6576977  67.20
1970-1974       10      0.00039  0.00039  0.50   97839      38   97820  6479119  66.22
1970-1974       11      0.00038  0.00038  0.50   97801      37   97783  6381299  65.25
1970-1974       12      0.00036  0.00036  0.50   97765      35   97747  6283516  64.27
1970-1974       13      0.00036  0.00036  0.50   97729      35   97712  6185769  63.29
1970-1974       14      0.00037  0.00037  0.50   97694      36   97676  6088057  62.32
1970-1974       15      0.00042  0.00042  0.50   97658      41   97638  5990381  61.34
1970-1974       16      0.00049  0.00049  0.50   97617      47   97594  5892743  60.37
1970-1974       17      0.00051  0.00051  0.50   97570      50   97545  5795150  59.39
1970-1974       18      0.00055  0.00055  0.50   97520      54   97493  5697605  58.42
1970-1974       19      0.00057  0.00057  0.50   97467      56   97439  5600111  57.46
1970-1974       20      0.00062  0.00062  0.50   97411      60   97381  5502673  56.49
1970-1974       21      0.00063  0.00063  0.50   97351      61   97320  5405292  55.52
1970-1974       22      0.00064  0.00064  0.50   97290      62   97258  5307972  54.56
1970-1974       23      0.00068  0.00068  0.50   97227      66   97194  5210713  53.59
1970-1974       24      0.00068  0.00068  0.50   97161      66   97128  5113519  52.63
1970-1974       25      0.00070  0.00070  0.50   97095      68   97061  5016390  51.66
1970-1974       26      0.00076  0.00076  0.50   97027      74   96990  4919329  50.70
1970-1974       27      0.00075  0.00075  0.50   96953      73   96917  4822339  49.74
1970-1974       28      0.00086  0.00086  0.50   96880      83   96839  4725423  48.78
1970-1974       29      0.00087  0.00087  0.50   96798      84   96755  4628584  47.82
1970-1974       30      0.00106  0.00106  0.50   96713     102   96662  4531828  46.86
1970-1974       31      0.00101  0.00101  0.50   96611      97   96562  4435166  45.91
1970-1974       32      0.00110  0.00110  0.50   96513     106   96460  4338605  44.95
1970-1974       33      0.00114  0.00114  0.50   96407     110   96352  4242145  44.00
1970-1974       34      0.00123  0.00123  0.50   96297     119   96238  4145793  43.05
1970-1974       35      0.00134  0.00134  0.50   96178     129   96114  4049555  42.10
1970-1974       36      0.00141  0.00141  0.50   96049     135   95982  3953442  41.16
1970-1974       37      0.00158  0.00158  0.50   95914     152   95838  3857460  40.22
1970-1974       38      0.00156  0.00156  0.50   95762     149   95688  3761622  39.28
1970-1974       39      0.00173  0.00173  0.50   95613     165   95531  3665934  38.34
1970-1974       40      0.00206  0.00205  0.50   95448     196   95350  3570403  37.41
1970-1974       41      0.00202  0.00202  0.50   95252     192   95156  3475053  36.48
1970-1974       42      0.00231  0.00231  0.50   95060     220   94950  3379897  35.56
1970-1974       43      0.00245  0.00245  0.50   94840     233   94724  3284947  34.64
1970-1974       44      0.00264  0.00263  0.50   94608     249   94483  3190224  33.72
1970-1974       45      0.00289  0.00288  0.50   94358     272   94222  3095741  32.81
1970-1974       46      0.00319  0.00319  0.50   94086     300   93936  3001519  31.90
1970-1974       47      0.00335  0.00335  0.50   93786     314   93629  2907582  31.00
1970-1974       48      0.00371  0.00370  0.50   93472     346   93299  2813953  30.10
1970-1974       49      0.00401  0.00400  0.50   93126     372   92940  2720654  29.21
1970-1974       50      0.00459  0.00458  0.50   92754     425   92541  2627714  28.33
1970-1974       51      0.00466  0.00465  0.50   92329     429   92114  2535173  27.46
1970-1974       52      0.00534  0.00532  0.50   91900     489   91655  2443058  26.58
1970-1974       53      0.00560  0.00558  0.50   91411     510   91156  2351403  25.72
1970-1974       54      0.00606  0.00604  0.50   90901     549   90626  2260247  24.86
1970-1974       55      0.00675  0.00673  0.50   90351     608   90048  2169621  24.01
1970-1974       56      0.00720  0.00717  0.50   89744     644   89422  2079574  23.17
1970-1974       57      0.00755  0.00752  0.50   89100     670   88765  1990152  22.34
1970-1974       58      0.00824  0.00820  0.50   88430     725   88067  1901387  21.50
1970-1974       59      0.00845  0.00841  0.50   87704     738   87335  1813320  20.68
1970-1974       60      0.01072  0.01066  0.50   86967     927   86503  1725985  19.85
1970-1974       61      0.01076  0.01070  0.50   86039     921   85579  1639482  19.06
1970-1974       62      0.01231  0.01223  0.50   85118    1041   84598  1553903  18.26
1970-1974       63      0.01364  0.01355  0.50   84077    1139   83507  1469305  17.48
1970-1974       64      0.01506  0.01495  0.50   82938    1240   82318  1385798  16.71
1970-1974       65      0.01712  0.01697  0.50   81698    1387   81005  1303480  15.95
1970-1974       66      0.01842  0.01825  0.50   80312    1466   79579  1222475  15.22
1970-1974       67      0.02088  0.02067  0.50   78846    1629   78031  1142896  14.50
1970-1974       68      0.02311  0.02285  0.50   77216    1764   76334  1064865  13.79
1970-1974       69      0.02463  0.02433  0.50   75452    1836   74534   988531  13.10
1970-1974       70      0.03238  0.03187  0.50   73616    2346   72443   913997  12.42
1970-1974       71      0.03314  0.03260  0.50   71270    2323   70108   841553  11.81
1970-1974       72      0.03939  0.03863  0.50   68947    2663   67615   771445  11.19
1970-1974       73      0.04325  0.04234  0.50   66283    2806   64880   703830  10.62
1970-1974       74      0.04828  0.04715  0.50   63477    2993   61981   638949  10.07
1970-1974       75      0.05119  0.04991  0.50   60484    3019   58975   576969   9.54
1970-1974       76      0.05814  0.05650  0.50   57466    3247   55842   517994   9.01
1970-1974       77      0.06274  0.06083  0.50   54219    3298   52570   462151   8.52
1970-1974       78      0.07297  0.07040  0.50   50921    3585   49128   409581   8.04
1970-1974       79      0.07460  0.07192  0.50   47336    3404   45634   360453   7.61
1970-1974       80      0.08858  0.08482  0.50   43932    3726   42069   314819   7.17
1970-1974       81      0.08508  0.08160  0.50   40206    3281   38565   272750   6.78
1970-1974       82      0.10557  0.10027  0.50   36925    3703   35073   234185   6.34
1970-1974       83      0.11204  0.10610  0.50   33222    3525   31460   199112   5.99
1970-1974       84      0.12792  0.12023  0.50   29697    3571   27912   167652   5.65
1970-1974       85      0.13600  0.12734  0.50   26127    3327   24463   139740   5.35
1970-1974       86      0.15394  0.14294  0.50   22800    3259   21170   115277   5.06
1970-1974       87      0.15870  0.14704  0.50   19541    2873   18104    94107   4.82
1970-1974       88      0.17897  0.16427  0.50   16668    2738   15299    76003   4.56
1970-1974       89      0.17589  0.16167  0.50   13930    2252   12804    60704   4.36
1970-1974       90      0.21119  0.19102  0.50   11678    2231   10562    47901   4.10
1970-1974       91      0.19119  0.17451  0.50    9447    1649    8623    37338   3.95
1970-1974       92      0.22520  0.20241  0.50    7798    1578    7009    28716   3.68
1970-1974       93      0.23584  0.21096  0.50    6220    1312    5564    21707   3.49
1970-1974       94      0.24362  0.21717  0.50    4908    1066    4375    16143   3.29
1970-1974       95      0.28143  0.24671  0.50    3842     948    3368    11768   3.06
1970-1974       96      0.30077  0.26145  0.50    2894     757    2516     8400   2.90
1970-1974       97      0.32086  0.27650  0.50    2137     591    1842     5884   2.75
1970-1974       98      0.34162  0.29178  0.50    1546     451    1321     4042   2.61
1970-1974       99      0.36302  0.30725  0.50    1095     336     927     2721   2.48
1970-1974      100      0.38497  0.32283  0.50     759     245     636     1795   2.37
1970-1974      101      0.40740  0.33846  0.50     514     174     427     1158   2.25
1970-1974      102      0.43022  0.35406  0.50     340     120     280      731   2.15
1970-1974      103      0.45334  0.36957  0.50     220      81     179      452   2.06
1970-1974      104      0.47667  0.38493  0.50     138      53     112      273   1.97
1970-1974      105      0.50010  0.40006  0.50      85      34      68      161   1.89
1970-1974      106      0.52352  0.41491  0.50      51      21      40       93   1.82
1970-1974      107      0.54685  0.42943  0.50      30      13      23       52   1.75
1970-1974      108      0.56997  0.44356  0.50      17       8      13       29   1.70
1970-1974      109      0.59278  0.45726  0.50       9       4       7       16   1.65
1970-1974      110+     0.61521  1.00000  1.63       5       5       8        8   1.63
1975-1979        0      0.01577  0.01555  0.12  100000    1555   98626  7418160  74.18
1975-1979        1      0.00305  0.00304  0.50   98445     299   98295  7319534  74.35
1975-1979        2      0.00105  0.00105  0.50   98145     103   98094  7221239  73.58
1975-1979        3      0.00071  0.00071  0.50   98042      69   98007  7123146  72.65
1975-1979        4      0.00061  0.00061  0.50   97973      60   97943  7025138  71.71
1975-1979        5      0.00050  0.00050  0.50   97913      49   97889  6927195  70.75
1975-1979        6      0.00050  0.00050  0.50   97864      49   97840  6829307  69.78
1975-1979        7      0.00049  0.00049  0.50   97815      48   97791  6731467  68.82
1975-1979        8      0.00043  0.00043  0.50   97767      42   97746  6633676  67.85
1975-1979        9      0.00036  0.00036  0.50   97725      35   97708  6535929  66.88
1975-1979       10      0.00038  0.00038  0.50   97690      37   97671  6438222  65.90
1975-1979       11      0.00033  0.00033  0.50   97653      33   97637  6340550  64.93
1975-1979       12      0.00035  0.00035  0.50   97620      34   97603  6242914  63.95
1975-1979       13      0.00036  0.00036  0.50   97586      35   97569  6145310  62.97
1975-1979       14      0.00036  0.00036  0.50   97551      35   97534  6047741  62.00
1975-1979       15      0.00040  0.00040  0.50   97517      39   97497  5950207  61.02
1975-1979       16      0.00045  0.00045  0.50   97478      44   97456  5852710  60.04
1975-1979       17      0.00049  0.00049  0.50   97435      48   97411  5755253  59.07
1975-1979       18      0.00056  0.00056  0.50   97387      55   97359  5657843  58.10
1975-1979       19      0.00058  0.00058  0.50   97332      56   97303  5560483  57.13
1975-1979       20      0.00063  0.00063  0.50   97275      61   97245  5463180  56.16
1975-1979       21      0.00059  0.00059  0.50   97214      58   97185  5365935  55.20
1975-1979       22      0.00061  0.00061  0.50   97156      59   97127  5268750  54.23
1975-1979       23      0.00064  0.00064  0.50   97097      62   97066  5171623  53.26
1975-1979       24      0.00062  0.00062  0.50   97035      60   97005  5074557  52.30
1975-1979       25      0.00069  0.00069  0.50   96975      67   96941  4977552  51.33
1975-1979       26      0.00072  0.00072  0.50   96908      69   96873  4880611  50.36
1975-1979       27      0.00077  0.00077  0.50   96838      74   96801  4783738  49.40
1975-1979       28      0.00076  0.00076  0.50   96764      73   96727  4686937  48.44
1975-1979       29      0.00085  0.00085  0.50   96691      82   96650  4590210  47.47
1975-1979       30      0.00097  0.00097  0.50   96609      94   96562  4493560  46.51
1975-1979       31      0.00105  0.00105  0.50   96515     101   96464  4396998  45.56
1975-1979       32      0.00106  0.00106  0.50   96414     102   96362  4300534  44.61
