Russia, Life tables (period 1x5), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1965-1969       50      0.00508  0.00506  0.50   91062     461   90831  2564050  28.16
1965-1969       51      0.00467  0.00466  0.50   90601     422   90390  2473219  27.30
1965-1969       52      0.00546  0.00544  0.50   90179     491   89933  2382829  26.42
1965-1969       53      0.00562  0.00561  0.50   89688     503   89437  2292895  25.57
1965-1969       54      0.00621  0.00619  0.50   89185     552   88909  2203459  24.71
1965-1969       55      0.00692  0.00690  0.50   88633     612   88328  2114550  23.86
1965-1969       56      0.00708  0.00705  0.50   88022     621   87711  2026222  23.02
1965-1969       57      0.00783  0.00780  0.50   87401     681   87060  1938511  22.18
1965-1969       58      0.00862  0.00859  0.50   86720     745   86347  1851450  21.35
1965-1969       59      0.00899  0.00895  0.50   85975     769   85590  1765103  20.53
1965-1969       60      0.01150  0.01143  0.50   85206     974   84719  1679513  19.71
1965-1969       61      0.01072  0.01066  0.50   84232     898   83783  1594794  18.93
1965-1969       62      0.01299  0.01291  0.50   83334    1076   82796  1511012  18.13
1965-1969       63      0.01376  0.01366  0.50   82258    1124   81696  1428216  17.36
1965-1969       64      0.01544  0.01532  0.50   81134    1243   80512  1346520  16.60
1965-1969       65      0.01828  0.01811  0.50   79891    1447   79167  1266008  15.85
1965-1969       66      0.01898  0.01880  0.50   78444    1475   77706  1186840  15.13
1965-1969       67      0.02222  0.02197  0.50   76969    1691   76123  1109134  14.41
1965-1969       68      0.02522  0.02490  0.50   75278    1875   74341  1033010  13.72
1965-1969       69      0.02627  0.02593  0.50   73403    1903   72452   958670  13.06
1965-1969       70      0.03365  0.03310  0.50   71500    2366   70317   886218  12.39
1965-1969       71      0.03093  0.03046  0.50   69134    2106   68081   815902  11.80
1965-1969       72      0.03889  0.03815  0.50   67028    2557   65750   747821  11.16
1965-1969       73      0.04205  0.04118  0.50   64471    2655   63144   682071  10.58
1965-1969       74      0.04619  0.04515  0.50   61816    2791   60421   618928  10.01
1965-1969       75      0.05346  0.05207  0.50   59025    3073   57489   558507   9.46
1965-1969       76      0.05653  0.05498  0.50   55952    3076   54414   501018   8.95
1965-1969       77      0.06012  0.05836  0.50   52876    3086   51333   446604   8.45
1965-1969       78      0.07538  0.07264  0.50   49790    3617   47981   395271   7.94
1965-1969       79      0.07181  0.06932  0.50   46173    3201   44573   347290   7.52
1965-1969       80      0.09820  0.09361  0.50   42972    4022   40961   302717   7.04
1965-1969       81      0.08660  0.08300  0.50   38950    3233   37333   261756   6.72
1965-1969       82      0.10926  0.10360  0.50   35717    3700   33867   224423   6.28
1965-1969       83      0.11642  0.11001  0.50   32017    3522   30256   190557   5.95
1965-1969       84      0.12856  0.12079  0.50   28494    3442   26773   160301   5.63
1965-1969       85      0.14282  0.13330  0.50   25053    3339   23383   133528   5.33
1965-1969       86      0.15235  0.14157  0.50   21713    3074   20176   110145   5.07
1965-1969       87      0.16618  0.15343  0.50   18639    2860   17209    89969   4.83
1965-1969       88      0.18027  0.16537  0.50   15779    2609   14475    72759   4.61
1965-1969       89      0.17620  0.16194  0.50   13170    2133   12104    58285   4.43
1965-1969       90      0.23063  0.20678  0.50   11037    2282    9896    46181   4.18
1965-1969       91      0.18025  0.16535  0.50    8755    1448    8031    36285   4.14
1965-1969       92      0.21858  0.19704  0.50    7307    1440    6587    28254   3.87
1965-1969       93      0.21067  0.19059  0.50    5867    1118    5308    21666   3.69
1965-1969       94      0.23163  0.20759  0.50    4749     986    4256    16358   3.44
1965-1969       95      0.26874  0.23690  0.50    3763     892    3318    12102   3.22
1965-1969       96      0.28572  0.25000  0.50    2872     718    2513     8784   3.06
1965-1969       97      0.30333  0.26338  0.50    2154     567    1870     6272   2.91
1965-1969       98      0.32154  0.27700  0.50    1587     439    1367     4401   2.77
1965-1969       99      0.34030  0.29082  0.50    1147     334     980     3035   2.65
1965-1969      100      0.35958  0.30479  0.50     813     248     690     2054   2.53
1965-1969      101      0.37933  0.31885  0.50     566     180     475     1365   2.41
1965-1969      102      0.39948  0.33298  0.50     385     128     321      890   2.31
1965-1969      103      0.41998  0.34710  0.50     257      89     212      568   2.21
1965-1969      104      0.44076  0.36117  0.50     168      61     137      356   2.12
1965-1969      105      0.46175  0.37514  0.50     107      40      87      219   2.04
1965-1969      106      0.48288  0.38897  0.50      67      26      54      132   1.96
1965-1969      107      0.50407  0.40260  0.50      41      16      33       78   1.90
1965-1969      108      0.52524  0.41599  0.50      24      10      19       45   1.84
1965-1969      109      0.54632  0.42911  0.50      14       6      11       26   1.79
1965-1969      110+     0.56724  1.00000  1.76       8       8      14       14   1.76
1970-1974        0      0.01834  0.01804  0.12  100000    1804   98408  7363498  73.63
1970-1974        1      0.00224  0.00224  0.50   98196     220   98086  7265089  73.99
1970-1974        2      0.00117  0.00117  0.50   97976     115   97919  7167003  73.15
1970-1974        3      0.00083  0.00083  0.50   97861      81   97821  7069085  72.24
1970-1974        4      0.00072  0.00072  0.50   97780      70   97745  6971264  71.30
1970-1974        5      0.00060  0.00060  0.50   97710      59   97681  6873519  70.35
1970-1974        6      0.00055  0.00055  0.50   97651      54   97624  6775838  69.39
1970-1974        7      0.00054  0.00054  0.50   97597      53   97571  6678213  68.43
1970-1974        8      0.00046  0.00046  0.50   97544      45   97522  6580643  67.46
1970-1974        9      0.00041  0.00041  0.50   97499      40   97479  6483121  66.49
1970-1974       10      0.00040  0.00040  0.50   97459      39   97440  6385642  65.52
1970-1974       11      0.00039  0.00039  0.50   97420      38   97401  6288202  64.55
1970-1974       12      0.00039  0.00039  0.50   97382      38   97363  6190801  63.57
1970-1974       13      0.00040  0.00039  0.50   97344      38   97324  6093438  62.60
1970-1974       14      0.00039  0.00039  0.50   97305      38   97286  5996114  61.62
1970-1974       15      0.00046  0.00046  0.50   97267      45   97244  5898828  60.65
1970-1974       16      0.00051  0.00051  0.50   97222      49   97197  5801584  59.67
1970-1974       17      0.00057  0.00057  0.50   97173      55   97145  5704386  58.70
1970-1974       18      0.00063  0.00063  0.50   97117      61   97087  5607241  57.74
1970-1974       19      0.00069  0.00069  0.50   97056      67   97022  5510155  56.77
1970-1974       20      0.00075  0.00075  0.50   96989      73   96952  5413132  55.81
1970-1974       21      0.00075  0.00075  0.50   96916      72   96879  5316180  54.85
1970-1974       22      0.00077  0.00077  0.50   96843      75   96806  5219301  53.89
1970-1974       23      0.00078  0.00078  0.50   96769      76   96731  5122495  52.94
1970-1974       24      0.00081  0.00081  0.50   96693      78   96654  5025764  51.98
1970-1974       25      0.00087  0.00087  0.50   96615      84   96573  4929110  51.02
1970-1974       26      0.00087  0.00087  0.50   96531      84   96489  4832537  50.06
1970-1974       27      0.00095  0.00095  0.50   96446      91   96401  4736049  49.11
1970-1974       28      0.00102  0.00102  0.50   96355      98   96306  4639648  48.15
1970-1974       29      0.00108  0.00108  0.50   96257     104   96206  4543341  47.20
1970-1974       30      0.00124  0.00124  0.50   96154     119   96094  4447136  46.25
1970-1974       31      0.00126  0.00126  0.50   96035     121   95974  4351042  45.31
1970-1974       32      0.00135  0.00135  0.50   95914     129   95849  4255068  44.36
1970-1974       33      0.00138  0.00138  0.50   95784     132   95718  4159219  43.42
1970-1974       34      0.00146  0.00146  0.50   95652     140   95583  4063500  42.48
1970-1974       35      0.00163  0.00163  0.50   95513     156   95435  3967918  41.54
1970-1974       36      0.00171  0.00170  0.50   95357     163   95276  3872483  40.61
1970-1974       37      0.00182  0.00182  0.50   95195     173   95108  3777207  39.68
1970-1974       38      0.00200  0.00200  0.50   95022     190   94927  3682099  38.75
1970-1974       39      0.00209  0.00209  0.50   94832     198   94733  3587172  37.83
1970-1974       40      0.00237  0.00237  0.50   94634     224   94522  3492439  36.90
1970-1974       41      0.00239  0.00239  0.50   94410     226   94297  3397917  35.99
1970-1974       42      0.00265  0.00265  0.50   94184     250   94059  3303621  35.08
1970-1974       43      0.00276  0.00276  0.50   93934     259   93805  3209562  34.17
1970-1974       44      0.00297  0.00297  0.50   93675     278   93536  3115757  33.26
1970-1974       45      0.00327  0.00327  0.50   93397     305   93245  3022221  32.36
1970-1974       46      0.00359  0.00359  0.50   93092     334   92925  2928976  31.46
1970-1974       47      0.00379  0.00379  0.50   92758     351   92583  2836051  30.57
1970-1974       48      0.00417  0.00416  0.50   92407     385   92215  2743468  29.69
1970-1974       49      0.00445  0.00444  0.50   92022     409   91818  2651254  28.81
1970-1974       50      0.00510  0.00509  0.50   91613     466   91380  2559436  27.94
1970-1974       51      0.00523  0.00522  0.50   91147     476   90909  2468056  27.08
1970-1974       52      0.00576  0.00574  0.50   90671     521   90411  2377146  26.22
1970-1974       53      0.00617  0.00615  0.50   90151     555   89873  2286735  25.37
1970-1974       54      0.00669  0.00667  0.50   89596     597   89297  2196862  24.52
1970-1974       55      0.00716  0.00713  0.50   88999     635   88681  2107564  23.68
1970-1974       56      0.00766  0.00763  0.50   88364     674   88027  2018883  22.85
1970-1974       57      0.00818  0.00814  0.50   87690     714   87333  1930856  22.02
1970-1974       58      0.00877  0.00873  0.50   86976     759   86596  1843523  21.20
1970-1974       59      0.00938  0.00933  0.50   86217     805   85814  1756927  20.38
1970-1974       60      0.01097  0.01091  0.50   85412     932   84946  1671112  19.57
1970-1974       61      0.01128  0.01122  0.50   84480     948   84006  1586166  18.78
1970-1974       62      0.01304  0.01296  0.50   83533    1082   82991  1502160  17.98
1970-1974       63      0.01416  0.01406  0.50   82450    1159   81871  1419169  17.21
1970-1974       64      0.01557  0.01545  0.50   81291    1256   80663  1337298  16.45
1970-1974       65      0.01752  0.01737  0.50   80035    1390   79340  1256635  15.70
1970-1974       66      0.01908  0.01890  0.50   78645    1486   77901  1177296  14.97
1970-1974       67      0.02124  0.02102  0.50   77158    1622   76347  1099394  14.25
1970-1974       68      0.02350  0.02323  0.50   75536    1755   74659  1023047  13.54
1970-1974       69      0.02621  0.02587  0.50   73782    1909   72827   948388  12.85
1970-1974       70      0.03163  0.03114  0.50   71873    2238   70754   875561  12.18
1970-1974       71      0.03348  0.03293  0.50   69634    2293   68488   804807  11.56
1970-1974       72      0.03974  0.03896  0.50   67341    2624   66029   736319  10.93
1970-1974       73      0.04438  0.04342  0.50   64717    2810   63312   670290  10.36
1970-1974       74      0.04987  0.04865  0.50   61907    3012   60401   606977   9.80
1970-1974       75      0.05457  0.05312  0.50   58895    3128   57331   546576   9.28
1970-1974       76      0.06071  0.05892  0.50   55767    3286   54124   489245   8.77
1970-1974       77      0.06524  0.06318  0.50   52481    3316   50823   435120   8.29
1970-1974       78      0.07551  0.07277  0.50   49165    3578   47377   384297   7.82
1970-1974       79      0.07863  0.07566  0.50   45588    3449   43863   336920   7.39
1970-1974       80      0.09398  0.08976  0.50   42139    3782   40248   293057   6.95
1970-1974       81      0.09327  0.08912  0.50   38356    3418   36647   252809   6.59
1970-1974       82      0.11146  0.10557  0.50   34938    3689   33094   216162   6.19
1970-1974       83      0.11793  0.11137  0.50   31250    3480   29510   183068   5.86
1970-1974       84      0.13151  0.12340  0.50   27769    3427   26056   153559   5.53
1970-1974       85      0.14306  0.13351  0.50   24343    3250   22718   127502   5.24
1970-1974       86      0.15941  0.14765  0.50   21093    3114   19536   104785   4.97
1970-1974       87      0.16655  0.15375  0.50   17979    2764   16597    85249   4.74
1970-1974       88      0.17933  0.16457  0.50   15214    2504   13962    68652   4.51
1970-1974       89      0.18440  0.16884  0.50   12711    2146   11638    54690   4.30
1970-1974       90      0.21856  0.19703  0.50   10565    2081    9524    43052   4.08
1970-1974       91      0.19259  0.17567  0.50    8483    1490    7738    33529   3.95
1970-1974       92      0.22754  0.20430  0.50    6993    1429    6279    25791   3.69
1970-1974       93      0.23315  0.20881  0.50    5564    1162    4983    19512   3.51
1970-1974       94      0.24684  0.21972  0.50    4402     967    3919    14529   3.30
1970-1974       95      0.28079  0.24622  0.50    3435     846    3012    10610   3.09
1970-1974       96      0.29898  0.26010  0.50    2589     673    2253     7598   2.93
1970-1974       97      0.31784  0.27425  0.50    1916     525    1653     5345   2.79
1970-1974       98      0.33731  0.28863  0.50    1390     401    1190     3692   2.66
1970-1974       99      0.35734  0.30318  0.50     989     300     839     2502   2.53
1970-1974      100      0.37789  0.31784  0.50     689     219     580     1663   2.41
1970-1974      101      0.39889  0.33256  0.50     470     156     392     1084   2.30
1970-1974      102      0.42027  0.34729  0.50     314     109     259      692   2.20
1970-1974      103      0.44195  0.36196  0.50     205      74     168      432   2.11
1970-1974      104      0.46385  0.37653  0.50     131      49     106      265   2.02
1970-1974      105      0.48590  0.39092  0.50      81      32      66      159   1.95
1970-1974      106      0.50800  0.40510  0.50      50      20      40       93   1.87
1970-1974      107      0.53006  0.41901  0.50      30      12      23       53   1.81
1970-1974      108      0.55201  0.43261  0.50      17       7      13       30   1.75
1970-1974      109      0.57377  0.44586  0.50      10       4       8       17   1.71
1970-1974      110+     0.59523  1.00000  1.68       5       5       9        9   1.68
1975-1979        0      0.02012  0.01978  0.12  100000    1978   98269  7314462  73.14
1975-1979        1      0.00254  0.00254  0.50   98022     249   97898  7216193  73.62
1975-1979        2      0.00112  0.00112  0.50   97774     109   97719  7118295  72.80
1975-1979        3      0.00077  0.00077  0.50   97665      75   97627  7020576  71.88
1975-1979        4      0.00067  0.00067  0.50   97590      65   97557  6922948  70.94
1975-1979        5      0.00056  0.00056  0.50   97525      55   97498  6825391  69.99
1975-1979        6      0.00053  0.00053  0.50   97470      52   97444  6727893  69.03
1975-1979        7      0.00049  0.00049  0.50   97418      47   97395  6630449  68.06
1975-1979        8      0.00045  0.00045  0.50   97371      44   97349  6533054  67.09
1975-1979        9      0.00041  0.00041  0.50   97327      40   97307  6435705  66.12
1975-1979       10      0.00039  0.00039  0.50   97287      38   97268  6338398  65.15
1975-1979       11      0.00037  0.00037  0.50   97249      36   97231  6241130  64.18
1975-1979       12      0.00037  0.00037  0.50   97213      36   97196  6143898  63.20
1975-1979       13      0.00038  0.00038  0.50   97178      37   97159  6046703  62.22
1975-1979       14      0.00041  0.00041  0.50   97141      39   97121  5949543  61.25
1975-1979       15      0.00047  0.00047  0.50   97102      46   97079  5852422  60.27
1975-1979       16      0.00055  0.00055  0.50   97056      53   97030  5755343  59.30
1975-1979       17      0.00059  0.00059  0.50   97003      57   96974  5658313  58.33
1975-1979       18      0.00066  0.00066  0.50   96946      64   96914  5561339  57.37
1975-1979       19      0.00069  0.00069  0.50   96881      67   96848  5464425  56.40
1975-1979       20      0.00075  0.00075  0.50   96814      73   96778  5367577  55.44
1975-1979       21      0.00075  0.00075  0.50   96741      73   96705  5270800  54.48
1975-1979       22      0.00079  0.00079  0.50   96668      76   96630  5174095  53.52
1975-1979       23      0.00079  0.00079  0.50   96592      76   96555  5077464  52.57
1975-1979       24      0.00082  0.00082  0.50   96517      79   96477  4980910  51.61
1975-1979       25      0.00091  0.00091  0.50   96437      87   96393  4884433  50.65
1975-1979       26      0.00092  0.00092  0.50   96350      89   96305  4788039  49.69
1975-1979       27      0.00095  0.00095  0.50   96261      92   96215  4691734  48.74
1975-1979       28      0.00101  0.00101  0.50   96169      97   96121  4595519  47.79
1975-1979       29      0.00110  0.00110  0.50   96072     105   96019  4499398  46.83
1975-1979       30      0.00123  0.00123  0.50   95967     118   95907  4403379  45.88
1975-1979       31      0.00124  0.00124  0.50   95848     119   95789  4307471  44.94
1975-1979       32      0.00140  0.00140  0.50   95729     134   95662  4211683  44.00
1975-1979       33      0.00147  0.00147  0.50   95595     141   95525  4116020  43.06
