Bulgaria, Life tables (period 1x5), Females	Last modified: 15 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1995-1999       49      0.00385  0.00384  0.50   94086     362   93905  2696980  28.67
1995-1999       50      0.00411  0.00410  0.50   93724     384   93532  2603075  27.77
1995-1999       51      0.00446  0.00445  0.50   93340     416   93132  2509543  26.89
1995-1999       52      0.00468  0.00467  0.50   92924     434   92708  2416410  26.00
1995-1999       53      0.00500  0.00499  0.50   92491     461   92260  2323703  25.12
1995-1999       54      0.00557  0.00556  0.50   92030     512   91774  2231443  24.25
1995-1999       55      0.00625  0.00623  0.50   91518     570   91233  2139669  23.38
1995-1999       56      0.00680  0.00677  0.50   90948     616   90640  2048436  22.52
1995-1999       57      0.00732  0.00729  0.50   90332     659   90002  1957796  21.67
1995-1999       58      0.00858  0.00854  0.50   89673     766   89290  1867794  20.83
1995-1999       59      0.00887  0.00883  0.50   88907     785   88515  1778504  20.00
1995-1999       60      0.00958  0.00954  0.50   88122     841   87702  1689989  19.18
1995-1999       61      0.01098  0.01092  0.50   87282     953   86805  1602287  18.36
1995-1999       62      0.01222  0.01214  0.50   86329    1048   85805  1515482  17.55
1995-1999       63      0.01335  0.01326  0.50   85281    1131   84715  1429677  16.76
1995-1999       64      0.01533  0.01522  0.50   84150    1280   83510  1344962  15.98
1995-1999       65      0.01666  0.01653  0.50   82869    1370   82185  1261452  15.22
1995-1999       66      0.01892  0.01875  0.50   81500    1528   80736  1179268  14.47
1995-1999       67      0.02076  0.02055  0.50   79972    1643   79151  1098532  13.74
1995-1999       68      0.02335  0.02308  0.50   78329    1808   77425  1019381  13.01
1995-1999       69      0.02594  0.02561  0.50   76521    1959   75541   941956  12.31
1995-1999       70      0.02949  0.02906  0.50   74561    2167   73478   866415  11.62
1995-1999       71      0.03353  0.03298  0.50   72394    2387   71201   792938  10.95
1995-1999       72      0.03809  0.03738  0.50   70007    2617   68698   721737  10.31
1995-1999       73      0.04336  0.04244  0.50   67390    2860   65960   653039   9.69
1995-1999       74      0.04857  0.04742  0.50   64530    3060   63000   587079   9.10
1995-1999       75      0.05547  0.05398  0.50   61470    3318   59811   524079   8.53
1995-1999       76      0.06231  0.06043  0.50   58152    3514   56395   464268   7.98
1995-1999       77      0.07006  0.06768  0.50   54638    3698   52789   407873   7.47
1995-1999       78      0.07761  0.07471  0.50   50940    3806   49037   355084   6.97
1995-1999       79      0.08540  0.08190  0.50   47134    3860   45204   306048   6.49
1995-1999       80      0.09754  0.09301  0.50   43273    4025   41261   260844   6.03
1995-1999       81      0.11252  0.10652  0.50   39249    4181   37158   219583   5.59
1995-1999       82      0.12722  0.11961  0.50   35068    4194   32970   182425   5.20
1995-1999       83      0.14536  0.13551  0.50   30873    4184   28781   149455   4.84
1995-1999       84      0.15817  0.14658  0.50   26690    3912   24734   120673   4.52
1995-1999       85      0.16884  0.15570  0.50   22778    3546   21004    95939   4.21
1995-1999       86      0.19542  0.17802  0.50   19231    3424   17519    74935   3.90
1995-1999       87      0.21784  0.19644  0.50   15807    3105   14255    57416   3.63
1995-1999       88      0.23363  0.20919  0.50   12702    2657   11374    43161   3.40
1995-1999       89      0.25910  0.22939  0.50   10045    2304    8893    31787   3.16
1995-1999       90      0.28528  0.24967  0.50    7741    1933    6774    22894   2.96
1995-1999       91      0.30995  0.26836  0.50    5808    1559    5029    16120   2.78
1995-1999       92      0.32249  0.27771  0.50    4249    1180    3659    11091   2.61
1995-1999       93      0.35635  0.30246  0.50    3069     928    2605     7432   2.42
1995-1999       94      0.40046  0.33366  0.50    2141     714    1784     4827   2.25
1995-1999       95      0.42434  0.35007  0.50    1427     499    1177     3043   2.13
1995-1999       96      0.45520  0.37080  0.50     927     344     755     1866   2.01
1995-1999       97      0.48640  0.39125  0.50     583     228     469     1111   1.90
1995-1999       98      0.51771  0.41125  0.50     355     146     282      641   1.81
1995-1999       99      0.54888  0.43068  0.50     209      90     164      359   1.72
1995-1999      100      0.57967  0.44942  0.50     119      53      92      195   1.64
1995-1999      101      0.60986  0.46735  0.50      66      31      50      103   1.57
1995-1999      102      0.63922  0.48440  0.50      35      17      26       53   1.50
1995-1999      103      0.66758  0.50052  0.50      18       9      13       26   1.45
1995-1999      104      0.69478  0.51565  0.50       9       5       7       13   1.40
1995-1999      105      0.72068  0.52978  0.50       4       2       3        6   1.35
1995-1999      106      0.74519  0.54291  0.50       2       1       1        3   1.31
1995-1999      107      0.76824  0.55504  0.50       1       1       1        1   1.28
1995-1999      108      0.78980  0.56620  0.50       0       0       0        1   1.25
1995-1999      109      0.80984  0.57643  0.50       0       0       0        0   1.22
1995-1999      110+     0.82839  1.00000  1.21       0       0       0        0   1.21
2000-2004        0      0.01177  0.01165  0.12  100000    1165   98981  7563232  75.63
2000-2004        1      0.00107  0.00107  0.50   98835     106   98782  7464251  75.52
2000-2004        2      0.00059  0.00059  0.50   98729      58   98700  7365469  74.60
2000-2004        3      0.00040  0.00040  0.50   98672      39   98652  7266769  73.65
2000-2004        4      0.00047  0.00047  0.50   98632      46   98609  7168117  72.68
2000-2004        5      0.00027  0.00027  0.50   98587      27   98573  7069507  71.71
2000-2004        6      0.00023  0.00023  0.50   98560      23   98548  6970934  70.73
2000-2004        7      0.00020  0.00020  0.50   98537      20   98527  6872386  69.74
2000-2004        8      0.00015  0.00015  0.50   98517      15   98509  6773859  68.76
2000-2004        9      0.00024  0.00024  0.50   98502      24   98490  6675350  67.77
2000-2004       10      0.00018  0.00018  0.50   98478      18   98469  6576860  66.78
2000-2004       11      0.00019  0.00019  0.50   98460      19   98451  6478391  65.80
2000-2004       12      0.00023  0.00023  0.50   98442      23   98430  6379940  64.81
2000-2004       13      0.00022  0.00022  0.50   98419      22   98408  6281509  63.82
2000-2004       14      0.00024  0.00024  0.50   98397      24   98385  6183102  62.84
2000-2004       15      0.00029  0.00029  0.50   98373      29   98358  6084717  61.85
2000-2004       16      0.00027  0.00027  0.50   98344      27   98330  5986359  60.87
2000-2004       17      0.00036  0.00036  0.50   98317      36   98299  5888028  59.89
2000-2004       18      0.00039  0.00039  0.50   98281      38   98262  5789729  58.91
2000-2004       19      0.00041  0.00041  0.50   98243      40   98223  5691467  57.93
2000-2004       20      0.00048  0.00048  0.50   98203      47   98179  5593244  56.96
2000-2004       21      0.00046  0.00046  0.50   98156      45   98133  5495065  55.98
2000-2004       22      0.00044  0.00044  0.50   98111      43   98089  5396932  55.01
2000-2004       23      0.00044  0.00044  0.50   98067      43   98046  5298843  54.03
2000-2004       24      0.00050  0.00050  0.50   98024      49   97999  5200797  53.06
2000-2004       25      0.00048  0.00048  0.50   97975      47   97951  5102798  52.08
2000-2004       26      0.00050  0.00050  0.50   97927      49   97903  5004847  51.11
2000-2004       27      0.00048  0.00048  0.50   97878      47   97855  4906944  50.13
2000-2004       28      0.00054  0.00054  0.50   97832      53   97805  4809089  49.16
2000-2004       29      0.00059  0.00059  0.50   97779      58   97750  4711284  48.18
2000-2004       30      0.00066  0.00066  0.50   97721      64   97689  4613534  47.21
2000-2004       31      0.00069  0.00069  0.50   97657      67   97623  4515845  46.24
2000-2004       32      0.00082  0.00082  0.50   97589      80   97550  4418222  45.27
2000-2004       33      0.00087  0.00087  0.50   97510      85   97467  4320672  44.31
2000-2004       34      0.00096  0.00096  0.50   97425      94   97378  4223205  43.35
2000-2004       35      0.00090  0.00090  0.50   97331      88   97287  4125827  42.39
2000-2004       36      0.00111  0.00111  0.50   97243     108   97189  4028540  41.43
2000-2004       37      0.00132  0.00132  0.50   97135     128   97071  3931351  40.47
2000-2004       38      0.00142  0.00142  0.50   97007     138   96938  3834280  39.53
2000-2004       39      0.00154  0.00154  0.50   96869     149   96795  3737342  38.58
2000-2004       40      0.00160  0.00160  0.50   96720     154   96643  3640547  37.64
2000-2004       41      0.00170  0.00170  0.50   96566     164   96484  3543904  36.70
2000-2004       42      0.00189  0.00189  0.50   96402     182   96311  3447420  35.76
2000-2004       43      0.00210  0.00209  0.50   96220     202   96120  3351109  34.83
2000-2004       44      0.00221  0.00221  0.50   96019     212   95913  3254989  33.90
2000-2004       45      0.00252  0.00252  0.50   95807     241   95686  3159076  32.97
2000-2004       46      0.00274  0.00273  0.50   95566     261   95435  3063390  32.06
2000-2004       47      0.00299  0.00298  0.50   95305     284   95163  2967954  31.14
2000-2004       48      0.00325  0.00325  0.50   95021     308   94867  2872791  30.23
2000-2004       49      0.00361  0.00361  0.50   94712     342   94541  2777925  29.33
2000-2004       50      0.00396  0.00396  0.50   94371     373   94184  2683383  28.43
2000-2004       51      0.00419  0.00419  0.50   93997     393   93800  2589200  27.55
2000-2004       52      0.00452  0.00451  0.50   93604     422   93393  2495399  26.66
2000-2004       53      0.00491  0.00489  0.50   93182     456   92954  2402006  25.78
2000-2004       54      0.00515  0.00514  0.50   92726     477   92488  2309052  24.90
2000-2004       55      0.00586  0.00584  0.50   92249     539   91980  2216565  24.03
2000-2004       56      0.00626  0.00624  0.50   91710     572   91424  2124585  23.17
2000-2004       57      0.00710  0.00708  0.50   91138     645   90816  2033160  22.31
2000-2004       58      0.00744  0.00741  0.50   90493     670   90158  1942345  21.46
2000-2004       59      0.00811  0.00808  0.50   89823     725   89460  1852186  20.62
2000-2004       60      0.00939  0.00934  0.50   89098     833   88681  1762726  19.78
2000-2004       61      0.00992  0.00987  0.50   88265     871   87829  1674045  18.97
2000-2004       62      0.01075  0.01070  0.50   87394     935   86927  1586215  18.15
2000-2004       63      0.01230  0.01223  0.50   86459    1057   85931  1499289  17.34
2000-2004       64      0.01403  0.01393  0.50   85402    1190   84807  1413358  16.55
2000-2004       65      0.01547  0.01536  0.50   84212    1293   83565  1328551  15.78
2000-2004       66      0.01717  0.01703  0.50   82919    1412   82213  1244986  15.01
2000-2004       67      0.01869  0.01852  0.50   81507    1510   80752  1162773  14.27
2000-2004       68      0.02107  0.02085  0.50   79997    1668   79163  1082021  13.53
2000-2004       69      0.02392  0.02363  0.50   78329    1851   77403  1002858  12.80
2000-2004       70      0.02709  0.02673  0.50   76478    2044   75456   925455  12.10
2000-2004       71      0.03007  0.02963  0.50   74434    2205   73331   849999  11.42
2000-2004       72      0.03420  0.03362  0.50   72228    2428   71014   776668  10.75
2000-2004       73      0.03923  0.03847  0.50   69800    2685   68457   705654  10.11
2000-2004       74      0.04456  0.04359  0.50   67115    2925   65652   637196   9.49
2000-2004       75      0.04991  0.04870  0.50   64189    3126   62626   571545   8.90
2000-2004       76      0.05718  0.05559  0.50   61063    3394   59366   508918   8.33
2000-2004       77      0.06465  0.06263  0.50   57669    3612   55863   449552   7.80
2000-2004       78      0.07225  0.06973  0.50   54057    3769   52173   393689   7.28
2000-2004       79      0.08230  0.07905  0.50   50288    3975   48300   341516   6.79
2000-2004       80      0.09473  0.09044  0.50   46313    4189   44219   293216   6.33
2000-2004       81      0.10487  0.09964  0.50   42124    4197   40026   248997   5.91
2000-2004       82      0.11584  0.10950  0.50   37927    4153   35850   208971   5.51
2000-2004       83      0.12856  0.12080  0.50   33774    4080   31734   173121   5.13
2000-2004       84      0.14294  0.13340  0.50   29694    3961   27713   141387   4.76
2000-2004       85      0.16095  0.14896  0.50   25733    3833   23816   113674   4.42
2000-2004       86      0.17725  0.16282  0.50   21899    3566   20117    89858   4.10
2000-2004       87      0.20535  0.18623  0.50   18334    3414   16627    69741   3.80
2000-2004       88      0.22473  0.20203  0.50   14920    3014   13412    53114   3.56
2000-2004       89      0.24171  0.21565  0.50   11905    2567   10622    39702   3.33
2000-2004       90      0.26003  0.23011  0.50    9338    2149    8264    29080   3.11
2000-2004       91      0.29383  0.25619  0.50    7189    1842    6268    20817   2.90
2000-2004       92      0.31067  0.26890  0.50    5347    1438    4628    14548   2.72
2000-2004       93      0.34854  0.29681  0.50    3909    1160    3329     9920   2.54
2000-2004       94      0.36607  0.30943  0.50    2749     851    2324     6591   2.40
2000-2004       95      0.39858  0.33235  0.50    1898     631    1583     4267   2.25
2000-2004       96      0.42856  0.35294  0.50    1267     447    1044     2684   2.12
2000-2004       97      0.45908  0.37338  0.50     820     306     667     1640   2.00
2000-2004       98      0.48991  0.39351  0.50     514     202     413      973   1.89
2000-2004       99      0.52081  0.41321  0.50     312     129     247      560   1.80
2000-2004      100      0.55156  0.43233  0.50     183      79     143      313   1.71
2000-2004      101      0.58191  0.45076  0.50     104      47      80      170   1.63
2000-2004      102      0.61166  0.46841  0.50      57      27      44       89   1.56
2000-2004      103      0.64060  0.48519  0.50      30      15      23       46   1.50
2000-2004      104      0.66855  0.50106  0.50      16       8      12       23   1.45
2000-2004      105      0.69536  0.51597  0.50       8       4       6       11   1.40
2000-2004      106      0.72091  0.52990  0.50       4       2       3        5   1.35
2000-2004      107      0.74510  0.54286  0.50       2       1       1        2   1.31
2000-2004      108      0.76787  0.55485  0.50       1       0       1        1   1.28
2000-2004      109      0.78918  0.56589  0.50       0       0       0        0   1.25
2000-2004      110+     0.80902  1.00000  1.24       0       0       0        0   1.24
2005-2009        0      0.00879  0.00872  0.13  100000     872   99242  7668785  76.69
2005-2009        1      0.00078  0.00078  0.50   99128      77   99089  7569543  76.36
2005-2009        2      0.00045  0.00045  0.50   99051      45   99028  7470454  75.42
2005-2009        3      0.00037  0.00037  0.50   99006      37   98987  7371426  74.45
2005-2009        4      0.00023  0.00023  0.50   98969      23   98957  7272438  73.48
2005-2009        5      0.00027  0.00027  0.50   98946      27   98932  7173481  72.50
2005-2009        6      0.00031  0.00030  0.50   98919      30   98904  7074549  71.52
2005-2009        7      0.00023  0.00023  0.50   98889      23   98877  6975645  70.54
2005-2009        8      0.00024  0.00024  0.50   98866      24   98854  6876768  69.56
