Luxembourg, Life tables (period 1x5), Females	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1964       77      0.07933  0.07631  0.50   48413    3694   46566   342909   7.08
1960-1964       78      0.08438  0.08097  0.50   44719    3621   42909   296343   6.63
1960-1964       79      0.09618  0.09177  0.50   41098    3772   39212   253435   6.17
1960-1964       80      0.11026  0.10450  0.50   37327    3900   35376   214222   5.74
1960-1964       81      0.13186  0.12370  0.50   33426    4135   31359   178846   5.35
1960-1964       82      0.14751  0.13738  0.50   29291    4024   27279   147487   5.04
1960-1964       83      0.15223  0.14147  0.50   25267    3574   23480   120208   4.76
1960-1964       84      0.15472  0.14361  0.50   21693    3115   20135    96728   4.46
1960-1964       85      0.20366  0.18484  0.50   18578    3434   16861    76593   4.12
1960-1964       86      0.18673  0.17078  0.50   15144    2586   13851    59732   3.94
1960-1964       87      0.21566  0.19467  0.50   12557    2445   11335    45882   3.65
1960-1964       88      0.23871  0.21326  0.50   10113    2157    9035    34547   3.42
1960-1964       89      0.25920  0.22946  0.50    7956    1826    7043    25512   3.21
1960-1964       90      0.28080  0.24623  0.50    6131    1510    5376    18469   3.01
1960-1964       91      0.30346  0.26348  0.50    4621    1218    4012    13093   2.83
1960-1964       92      0.32712  0.28114  0.50    3403     957    2925     9081   2.67
1960-1964       93      0.35170  0.29910  0.50    2447     732    2081     6156   2.52
1960-1964       94      0.37708  0.31726  0.50    1715     544    1443     4075   2.38
1960-1964       95      0.40316  0.33552  0.50    1171     393     974     2632   2.25
1960-1964       96      0.42979  0.35377  0.50     778     275     640     1658   2.13
1960-1964       97      0.45684  0.37189  0.50     503     187     409     1017   2.02
1960-1964       98      0.48415  0.38979  0.50     316     123     254      608   1.93
1960-1964       99      0.51155  0.40736  0.50     193      78     153      354   1.84
1960-1964      100      0.53888  0.42450  0.50     114      48      90      201   1.76
1960-1964      101      0.56598  0.44114  0.50      66      29      51      111   1.68
1960-1964      102      0.59269  0.45720  0.50      37      17      28       59   1.62
1960-1964      103      0.61886  0.47262  0.50      20       9      15       31   1.55
1960-1964      104      0.64436  0.48735  0.50      11       5       8       16   1.50
1960-1964      105      0.66907  0.50135  0.50       5       3       4        8   1.45
1960-1964      106      0.69288  0.51460  0.50       3       1       2        4   1.41
1960-1964      107      0.71570  0.52709  0.50       1       1       1        2   1.37
1960-1964      108      0.73747  0.53880  0.50       1       0       0        1   1.33
1960-1964      109      0.75814  0.54975  0.50       0       0       0        0   1.30
1960-1964      110+     0.77767  1.00000  1.29       0       0       0        0   1.29
1965-1969        0      0.01823  0.01794  0.12  100000    1794   98417  7300590  73.01
1965-1969        1      0.00196  0.00196  0.50   98206     193   98110  7202174  73.34
1965-1969        2      0.00056  0.00056  0.50   98014      55   97986  7104063  72.48
1965-1969        3      0.00047  0.00047  0.50   97959      46   97935  7006077  71.52
1965-1969        4      0.00095  0.00095  0.50   97912      93   97866  6908142  70.55
1965-1969        5      0.00032  0.00032  0.50   97819      31   97804  6810276  69.62
1965-1969        6      0.00064  0.00064  0.50   97788      62   97757  6712472  68.64
1965-1969        7      0.00072  0.00072  0.50   97726      70   97691  6614715  67.69
1965-1969        8      0.00081  0.00081  0.50   97656      79   97617  6517024  66.73
1965-1969        9      0.00016  0.00016  0.50   97577      16   97569  6419407  65.79
1965-1969       10      0.00049  0.00049  0.50   97561      48   97537  6321838  64.80
1965-1969       11      0.00017  0.00017  0.50   97513      16   97505  6224301  63.83
1965-1969       12      0.00034  0.00034  0.50   97497      33   97480  6126796  62.84
1965-1969       13      0.00026  0.00026  0.50   97464      25   97451  6029316  61.86
1965-1969       14      0.00017  0.00017  0.50   97439      17   97430  5931865  60.88
1965-1969       15      0.00018  0.00018  0.50   97422      17   97413  5834434  59.89
1965-1969       16      0.00063  0.00063  0.50   97405      61   97374  5737021  58.90
1965-1969       17      0.00018  0.00018  0.50   97344      18   97335  5639647  57.94
1965-1969       18      0.00091  0.00091  0.50   97326      89   97281  5542312  56.95
1965-1969       19      0.00056  0.00056  0.50   97237      54   97210  5445031  56.00
1965-1969       20      0.00085  0.00085  0.50   97183      83   97142  5347821  55.03
1965-1969       21      0.00057  0.00057  0.50   97100      55   97073  5250679  54.07
1965-1969       22      0.00085  0.00085  0.50   97045      83   97004  5153606  53.11
1965-1969       23      0.00028  0.00028  0.50   96962      27   96949  5056602  52.15
1965-1969       24      0.00028  0.00028  0.50   96935      28   96921  4959654  51.16
1965-1969       25      0.00065  0.00065  0.50   96908      63   96876  4862732  50.18
1965-1969       26      0.00036  0.00036  0.50   96845      35   96827  4765856  49.21
1965-1969       27      0.00072  0.00072  0.50   96810      70   96775  4669029  48.23
1965-1969       28      0.00055  0.00054  0.50   96740      53   96714  4572254  47.26
1965-1969       29      0.00080  0.00080  0.50   96687      78   96648  4475540  46.29
1965-1969       30      0.00098  0.00098  0.50   96610      95   96562  4378892  45.33
1965-1969       31      0.00100  0.00100  0.50   96515      96   96467  4282329  44.37
1965-1969       32      0.00090  0.00090  0.50   96419      87   96376  4185862  43.41
1965-1969       33      0.00151  0.00151  0.50   96332     146   96259  4089487  42.45
1965-1969       34      0.00146  0.00146  0.50   96187     141   96116  3993228  41.52
1965-1969       35      0.00109  0.00109  0.50   96046     105   95994  3897111  40.58
1965-1969       36      0.00099  0.00099  0.50   95942      95   95894  3801117  39.62
1965-1969       37      0.00089  0.00089  0.50   95847      85   95804  3705223  38.66
1965-1969       38      0.00161  0.00161  0.50   95762     154   95685  3609419  37.69
1965-1969       39      0.00179  0.00179  0.50   95608     171   95522  3513734  36.75
1965-1969       40      0.00280  0.00280  0.50   95437     267   95304  3418212  35.82
1965-1969       41      0.00257  0.00257  0.50   95170     245   95048  3322908  34.92
1965-1969       42      0.00236  0.00236  0.50   94926     224   94814  3227860  34.00
1965-1969       43      0.00179  0.00179  0.50   94702     169   94617  3133047  33.08
1965-1969       44      0.00274  0.00274  0.50   94532     259   94403  3038430  32.14
1965-1969       45      0.00362  0.00362  0.50   94273     341   94103  2944027  31.23
1965-1969       46      0.00302  0.00302  0.50   93932     284   93791  2849924  30.34
1965-1969       47      0.00345  0.00344  0.50   93649     322   93487  2756133  29.43
1965-1969       48      0.00502  0.00501  0.50   93326     468   93092  2662646  28.53
1965-1969       49      0.00452  0.00451  0.50   92859     418   92649  2569553  27.67
1965-1969       50      0.00649  0.00647  0.50   92440     598   92141  2476904  26.79
1965-1969       51      0.00509  0.00508  0.50   91842     466   91609  2384763  25.97
1965-1969       52      0.00510  0.00509  0.50   91376     465   91143  2293154  25.10
1965-1969       53      0.00696  0.00694  0.50   90911     631   90596  2202010  24.22
1965-1969       54      0.00619  0.00617  0.50   90280     557   90001  2111415  23.39
1965-1969       55      0.00752  0.00749  0.50   89723     672   89387  2021413  22.53
1965-1969       56      0.00842  0.00838  0.50   89051     747   88677  1932027  21.70
1965-1969       57      0.00779  0.00776  0.50   88304     685   87962  1843349  20.88
1965-1969       58      0.00808  0.00805  0.50   87619     705   87266  1755388  20.03
1965-1969       59      0.00820  0.00816  0.50   86914     710   86559  1668121  19.19
1965-1969       60      0.01196  0.01189  0.50   86204    1025   85691  1581563  18.35
1965-1969       61      0.01345  0.01336  0.50   85179    1138   84610  1495871  17.56
1965-1969       62      0.01462  0.01451  0.50   84041    1220   83431  1411261  16.79
1965-1969       63      0.01476  0.01465  0.50   82821    1213   82214  1327830  16.03
1965-1969       64      0.01632  0.01619  0.50   81608    1321   80947  1245616  15.26
1965-1969       65      0.02165  0.02142  0.50   80287    1720   79427  1164668  14.51
1965-1969       66      0.02316  0.02290  0.50   78567    1799   77667  1085242  13.81
1965-1969       67      0.02646  0.02611  0.50   76768    2005   75766  1007574  13.12
1965-1969       68      0.02819  0.02780  0.50   74763    2078   73724   931809  12.46
1965-1969       69      0.02996  0.02952  0.50   72685    2146   71612   858085  11.81
1965-1969       70      0.03484  0.03424  0.50   70539    2416   69332   786473  11.15
1965-1969       71      0.03770  0.03700  0.50   68124    2521   66864   717141  10.53
1965-1969       72      0.04080  0.03998  0.50   65603    2623   64292   650277   9.91
1965-1969       73      0.04610  0.04506  0.50   62980    2838   61561   585986   9.30
1965-1969       74      0.05554  0.05404  0.50   60142    3250   58517   524424   8.72
1965-1969       75      0.05707  0.05548  0.50   56892    3157   55314   465907   8.19
1965-1969       76      0.06902  0.06672  0.50   53736    3585   51943   410593   7.64
1965-1969       77      0.07945  0.07642  0.50   50150    3832   48234   358650   7.15
1965-1969       78      0.08482  0.08137  0.50   46318    3769   44434   310416   6.70
1965-1969       79      0.10290  0.09786  0.50   42549    4164   40467   265982   6.25
1965-1969       80      0.10241  0.09742  0.50   38385    3740   36516   225515   5.88
1965-1969       81      0.11747  0.11095  0.50   34646    3844   32724   188999   5.46
1965-1969       82      0.14115  0.13185  0.50   30802    4061   28771   156276   5.07
1965-1969       83      0.16405  0.15161  0.50   26740    4054   24713   127505   4.77
1965-1969       84      0.15984  0.14801  0.50   22686    3358   21007   102791   4.53
1965-1969       85      0.19107  0.17441  0.50   19328    3371   17643    81784   4.23
1965-1969       86      0.17909  0.16437  0.50   15957    2623   14646    64141   4.02
1965-1969       87      0.22577  0.20287  0.50   13334    2705   11982    49495   3.71
1965-1969       88      0.20952  0.18965  0.50   10629    2016    9621    37513   3.53
1965-1969       89      0.25456  0.22582  0.50    8613    1945    7641    27892   3.24
1965-1969       90      0.27659  0.24299  0.50    6668    1620    5858    20251   3.04
1965-1969       91      0.29976  0.26069  0.50    5048    1316    4390    14393   2.85
1965-1969       92      0.32400  0.27883  0.50    3732    1041    3212    10003   2.68
1965-1969       93      0.34923  0.29731  0.50    2691     800    2291     6791   2.52
1965-1969       94      0.37533  0.31602  0.50    1891     598    1592     4500   2.38
1965-1969       95      0.40217  0.33484  0.50    1294     433    1077     2907   2.25
1965-1969       96      0.42962  0.35365  0.50     860     304     708     1830   2.13
1965-1969       97      0.45750  0.37233  0.50     556     207     453     1122   2.02
1965-1969       98      0.48566  0.39077  0.50     349     136     281      669   1.92
1965-1969       99      0.51390  0.40885  0.50     213      87     169      389   1.83
1965-1969      100      0.54206  0.42647  0.50     126      54      99      219   1.74
1965-1969      101      0.56995  0.44355  0.50      72      32      56      120   1.67
1965-1969      102      0.59740  0.46000  0.50      40      18      31       64   1.60
1965-1969      103      0.62425  0.47576  0.50      22      10      17       33   1.54
1965-1969      104      0.65037  0.49077  0.50      11       6       9       17   1.49
1965-1969      105      0.67561  0.50501  0.50       6       3       4        8   1.44
1965-1969      106      0.69987  0.51844  0.50       3       1       2        4   1.39
1965-1969      107      0.72305  0.53106  0.50       1       1       1        2   1.35
1965-1969      108      0.74510  0.54286  0.50       1       0       0        1   1.32
1965-1969      109      0.76597  0.55385  0.50       0       0       0        0   1.29
1965-1969      110+     0.78561  1.00000  1.27       0       0       0        0   1.27
1970-1974        0      0.01458  0.01440  0.12  100000    1440   98732  7367666  73.68
1970-1974        1      0.00163  0.00163  0.50   98560     161   98480  7268934  73.75
1970-1974        2      0.00092  0.00092  0.50   98399      90   98354  7170455  72.87
1970-1974        3      0.00088  0.00088  0.50   98309      87   98266  7072101  71.94
1970-1974        4      0.00034  0.00034  0.50   98222      33   98205  6973835  71.00
1970-1974        5      0.00091  0.00091  0.50   98189      89   98144  6875629  70.02
1970-1974        6      0.00024  0.00024  0.50   98100      24   98088  6777485  69.09
1970-1974        7      0.00008  0.00008  0.50   98076       8   98072  6679397  68.10
1970-1974        8      0.00031  0.00031  0.50   98068      31   98053  6581325  67.11
1970-1974        9      0.00016  0.00016  0.50   98037      15   98030  6483272  66.13
1970-1974       10      0.00031  0.00031  0.50   98022      31   98007  6385243  65.14
1970-1974       11      0.00008  0.00008  0.50   97991       8   97987  6287236  64.16
1970-1974       12      0.00031  0.00031  0.50   97984      31   97968  6189249  63.17
1970-1974       13      0.00040  0.00040  0.50   97953      39   97933  6091280  62.19
1970-1974       14      0.00048  0.00048  0.50   97914      47   97890  5993347  61.21
1970-1974       15      0.00032  0.00032  0.50   97867      31   97851  5895457  60.24
1970-1974       16      0.00048  0.00048  0.50   97836      47   97812  5797605  59.26
1970-1974       17      0.00096  0.00096  0.50   97789      93   97742  5699793  58.29
1970-1974       18      0.00064  0.00064  0.50   97696      63   97664  5602050  57.34
1970-1974       19      0.00049  0.00049  0.50   97633      48   97609  5504386  56.38
1970-1974       20      0.00025  0.00025  0.50   97585      24   97573  5406777  55.41
1970-1974       21      0.00041  0.00041  0.50   97562      40   97541  5309203  54.42
1970-1974       22      0.00051  0.00051  0.50   97521      49   97496  5211662  53.44
1970-1974       23      0.00093  0.00093  0.50   97472      91   97426  5114166  52.47
1970-1974       24      0.00060  0.00060  0.50   97381      59   97352  5016739  51.52
1970-1974       25      0.00088  0.00088  0.50   97322      85   97280  4919388  50.55
1970-1974       26      0.00062  0.00062  0.50   97237      60   97207  4822108  49.59
1970-1974       27      0.00062  0.00062  0.50   97177      60   97147  4724901  48.62
1970-1974       28      0.00036  0.00036  0.50   97117      35   97099  4627754  47.65
1970-1974       29      0.00099  0.00099  0.50   97082      96   97034  4530655  46.67
1970-1974       30      0.00160  0.00160  0.50   96985     155   96908  4433622  45.71
1970-1974       31      0.00114  0.00114  0.50   96830     111   96775  4336714  44.79
1970-1974       32      0.00149  0.00149  0.50   96720     144   96648  4239939  43.84
1970-1974       33      0.00089  0.00089  0.50   96575      86   96533  4143291  42.90
1970-1974       34      0.00070  0.00070  0.50   96490      68   96456  4046758  41.94
1970-1974       35      0.00071  0.00071  0.50   96422      68   96388  3950302  40.97
1970-1974       36      0.00143  0.00143  0.50   96354     137   96285  3853914  40.00
1970-1974       37      0.00125  0.00125  0.50   96217     120   96157  3757629  39.05
1970-1974       38      0.00132  0.00132  0.50   96096     127   96033  3661472  38.10
1970-1974       39      0.00137  0.00137  0.50   95970     131   95904  3565439  37.15
1970-1974       40      0.00183  0.00183  0.50   95838     176   95751  3469535  36.20
1970-1974       41      0.00179  0.00179  0.50   95663     171   95577  3373785  35.27
1970-1974       42      0.00297  0.00296  0.50   95492     283   95350  3278207  34.33
1970-1974       43      0.00273  0.00272  0.50   95209     259   95079  3182857  33.43
1970-1974       44      0.00383  0.00382  0.50   94949     363   94768  3087778  32.52
1970-1974       45      0.00364  0.00363  0.50   94587     343   94415  2993010  31.64
1970-1974       46      0.00351  0.00350  0.50   94243     330   94078  2898595  30.76
1970-1974       47      0.00332  0.00331  0.50   93913     311   93757  2804517  29.86
1970-1974       48      0.00414  0.00413  0.50   93602     387   93408  2710760  28.96
1970-1974       49      0.00435  0.00435  0.50   93215     405   93012  2617351  28.08
1970-1974       50      0.00625  0.00623  0.50   92810     578   92521  2524339  27.20
1970-1974       51      0.00496  0.00494  0.50   92232     456   92004  2431818  26.37
1970-1974       52      0.00595  0.00593  0.50   91776     544   91503  2339815  25.49
1970-1974       53      0.00560  0.00558  0.50   91231     510   90976  2248311  24.64
1970-1974       54      0.00683  0.00681  0.50   90722     618   90413  2157335  23.78
1970-1974       55      0.00720  0.00718  0.50   90104     647   89780  2066922  22.94
1970-1974       56      0.00901  0.00897  0.50   89457     802   89056  1977142  22.10
1970-1974       57      0.01019  0.01014  0.50   88655     899   88205  1888086  21.30
1970-1974       58      0.00781  0.00778  0.50   87756     683   87415  1799880  20.51
1970-1974       59      0.00947  0.00943  0.50   87073     821   86663  1712466  19.67
1970-1974       60      0.00956  0.00951  0.50   86252     820   85842  1625803  18.85
1970-1974       61      0.01223  0.01216  0.50   85432    1039   84913  1539961  18.03
1970-1974       62      0.01327  0.01319  0.50   84393    1113   83837  1455048  17.24
1970-1974       63      0.01600  0.01587  0.50   83281    1322   82620  1371211  16.46
1970-1974       64      0.01702  0.01688  0.50   81959    1384   81267  1288591  15.72
1970-1974       65      0.01994  0.01974  0.50   80576    1591   79780  1207324  14.98
1970-1974       66      0.02118  0.02096  0.50   78985    1656   78157  1127544  14.28
1970-1974       67      0.02503  0.02472  0.50   77329    1911   76374  1049387  13.57
1970-1974       68      0.02629  0.02595  0.50   75418    1957   74439   973013  12.90
1970-1974       69      0.02807  0.02768  0.50   73461    2034   72444   898574  12.23
1970-1974       70      0.03106  0.03058  0.50   71427    2184   70335   826130  11.57
1970-1974       71      0.03507  0.03447  0.50   69243    2387   68050   755795  10.92
1970-1974       72      0.04339  0.04247  0.50   66856    2840   65437   687745  10.29
1970-1974       73      0.04398  0.04303  0.50   64017    2755   62639   622309   9.72
1970-1974       74      0.04958  0.04838  0.50   61262    2964   59780   559669   9.14
1970-1974       75      0.05398  0.05256  0.50   58298    3064   56766   499889   8.57
1970-1974       76      0.06248  0.06059  0.50   55234    3347   53561   443123   8.02
1970-1974       77      0.07595  0.07318  0.50   51887    3797   49989   389563   7.51
1970-1974       78      0.08121  0.07804  0.50   48090    3753   46214   339574   7.06
1970-1974       79      0.09429  0.09004  0.50   44337    3992   42341   293360   6.62
1970-1974       80      0.10112  0.09625  0.50   40345    3883   38403   251019   6.22
1970-1974       81      0.10971  0.10401  0.50   36462    3792   34566   212616   5.83
1970-1974       82      0.10948  0.10380  0.50   32669    3391   30974   178050   5.45
1970-1974       83      0.13719  0.12838  0.50   29278    3759   27399   147076   5.02
1970-1974       84      0.15166  0.14097  0.50   25520    3598   23721   119677   4.69
1970-1974       85      0.16373  0.15134  0.50   21922    3318   20263    95956   4.38
1970-1974       86      0.17815  0.16358  0.50   18604    3043   17083    75693   4.07
1970-1974       87      0.20739  0.18790  0.50   15561    2924   14099    58610   3.77
1970-1974       88      0.23204  0.20791  0.50   12637    2627   11323    44511   3.52
1970-1974       89      0.24647  0.21943  0.50   10010    2196    8911    33188   3.32
1970-1974       90      0.26553  0.23441  0.50    7813    1831    6898    24276   3.11
1970-1974       91      0.28971  0.25306  0.50    5982    1514    5225    17379   2.91
1970-1974       92      0.31516  0.27226  0.50    4468    1216    3860    12154   2.72
1970-1974       93      0.34176  0.29188  0.50    3252     949    2777     8294   2.55
1970-1974       94      0.36940  0.31181  0.50    2302     718    1944     5517   2.40
1970-1974       95      0.39792  0.33189  0.50    1585     526    1322     3574   2.26
1970-1974       96      0.42715  0.35198  0.50    1059     373     872     2252   2.13
1970-1974       97      0.45690  0.37194  0.50     686     255     558     1380   2.01
1970-1974       98      0.48697  0.39161  0.50     431     169     347      821   1.91
1970-1974       99      0.51712  0.41088  0.50     262     108     208      475   1.81
1970-1974      100      0.54715  0.42962  0.50     154      66     121      266   1.73
1970-1974      101      0.57684  0.44771  0.50      88      39      68      145   1.65
1970-1974      102      0.60599  0.46508  0.50      49      23      37       77   1.58
1970-1974      103      0.63440  0.48163  0.50      26      13      20       39   1.52
1970-1974      104      0.66191  0.49732  0.50      13       7      10       20   1.46
1970-1974      105      0.68836  0.51210  0.50       7       3       5       10   1.41
1970-1974      106      0.71364  0.52597  0.50       3       2       2        5   1.37
1970-1974      107      0.73765  0.53889  0.50       2       1       1        2   1.33
1970-1974      108      0.76032  0.55089  0.50       1       0       1        1   1.29
1970-1974      109      0.78162  0.56199  0.50       0       0       0        0   1.27
1970-1974      110+     0.80151  1.00000  1.25       0       0       0        0   1.25
1975-1979        0      0.01082  0.01072  0.13  100000    1072   99064  7503522  75.04
1975-1979        1      0.00104  0.00104  0.50   98928     103   98876  7404458  74.85
1975-1979        2      0.00104  0.00104  0.50   98824     103   98773  7305582  73.92
1975-1979        3      0.00050  0.00050  0.50   98722      50   98697  7206809  73.00
1975-1979        4      0.00039  0.00039  0.50   98672      39   98653  7108112  72.04
1975-1979        5      0.00047  0.00047  0.50   98634      47   98610  7009459  71.07
1975-1979        6      0.00027  0.00027  0.50   98587      27   98574  6910849  70.10
1975-1979        7      0.00009  0.00009  0.50   98560       9   98556  6812275  69.12
1975-1979        8      0.00017  0.00017  0.50   98552      16   98544  6713719  68.12
1975-1979        9      0.00032  0.00032  0.50   98535      32   98519  6615176  67.14
1975-1979       10      0.00024  0.00024  0.50   98503      23   98492  6516656  66.16
1975-1979       11      0.00015  0.00015  0.50   98480      15   98473  6418165  65.17
1975-1979       12      0.00015  0.00015  0.50   98465      15   98457  6319692  64.18
1975-1979       13      0.00015  0.00015  0.50   98450      15   98443  6221234  63.19
1975-1979       14      0.00030  0.00030  0.50   98435      30   98420  6122792  62.20
1975-1979       15      0.00045  0.00045  0.50   98406      44   98383  6024372  61.22
1975-1979       16      0.00030  0.00030  0.50   98361      29   98347  5925988  60.25
1975-1979       17      0.00081  0.00081  0.50   98332      80   98293  5827641  59.26
1975-1979       18      0.00073  0.00073  0.50   98253      72   98217  5729349  58.31
1975-1979       19      0.00043  0.00043  0.50   98181      43   98160  5631132  57.35
1975-1979       20      0.00043  0.00043  0.50   98139      42   98117  5532972  56.38
1975-1979       21      0.00064  0.00064  0.50   98096      63   98065  5434855  55.40
1975-1979       22      0.00071  0.00071  0.50   98033      70   97998  5336790  54.44
1975-1979       23      0.00022  0.00022  0.50   97963      21   97952  5238792  53.48
1975-1979       24      0.00066  0.00066  0.50   97942      64   97910  5140840  52.49
1975-1979       25      0.00089  0.00089  0.50   97877      87   97834  5042930  51.52
1975-1979       26      0.00060  0.00060  0.50   97791      58   97762  4945096  50.57
1975-1979       27      0.00091  0.00091  0.50   97732      89   97688  4847334  49.60
1975-1979       28      0.00085  0.00085  0.50   97643      83   97602  4749647  48.64
1975-1979       29      0.00094  0.00094  0.50   97561      92   97515  4652044  47.68
1975-1979       30      0.00065  0.00065  0.50   97469      63   97438  4554529  46.73
1975-1979       31      0.00090  0.00090  0.50   97406      88   97362  4457092  45.76
1975-1979       32      0.00109  0.00109  0.50   97318     106   97265  4359730  44.80
1975-1979       33      0.00101  0.00101  0.50   97212      99   97163  4262464  43.85
1975-1979       34      0.00112  0.00112  0.50   97114     109   97059  4165301  42.89
