Estonia, Life tables (period 1x5), Females	Last modified: 21 Jan 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1964        0      0.02382  0.02334  0.14  100000    2334   97991  7339249  73.39
1960-1964        1      0.00235  0.00234  0.50   97666     229   97551  7241259  74.14
1960-1964        2      0.00090  0.00090  0.50   97437      88   97393  7143707  73.32
1960-1964        3      0.00072  0.00072  0.50   97350      70   97315  7046314  72.38
1960-1964        4      0.00057  0.00057  0.50   97280      55   97252  6948999  71.43
1960-1964        5      0.00061  0.00061  0.50   97225      59   97195  6851747  70.47
1960-1964        6      0.00057  0.00057  0.50   97165      55   97138  6754552  69.52
1960-1964        7      0.00049  0.00049  0.50   97110      47   97086  6657414  68.56
1960-1964        8      0.00036  0.00036  0.50   97063      35   97045  6560328  67.59
1960-1964        9      0.00045  0.00045  0.50   97028      43   97006  6463283  66.61
1960-1964       10      0.00026  0.00026  0.50   96985      25   96972  6366276  65.64
1960-1964       11      0.00043  0.00043  0.50   96960      42   96939  6269304  64.66
1960-1964       12      0.00026  0.00026  0.50   96918      25   96905  6172365  63.69
1960-1964       13      0.00037  0.00037  0.50   96893      36   96875  6075460  62.70
1960-1964       14      0.00044  0.00044  0.50   96857      43   96836  5978585  61.73
1960-1964       15      0.00049  0.00049  0.50   96814      47   96790  5881750  60.75
1960-1964       16      0.00059  0.00059  0.50   96767      57   96738  5784959  59.78
1960-1964       17      0.00071  0.00071  0.50   96710      69   96675  5688221  58.82
1960-1964       18      0.00073  0.00073  0.50   96641      71   96606  5591545  57.86
1960-1964       19      0.00073  0.00073  0.50   96570      70   96535  5494940  56.90
1960-1964       20      0.00075  0.00075  0.50   96500      73   96464  5398404  55.94
1960-1964       21      0.00081  0.00081  0.50   96428      78   96388  5301940  54.98
1960-1964       22      0.00086  0.00086  0.50   96349      83   96308  5205552  54.03
1960-1964       23      0.00076  0.00076  0.50   96266      73   96230  5109244  53.07
1960-1964       24      0.00095  0.00095  0.50   96193      91   96147  5013014  52.11
1960-1964       25      0.00117  0.00117  0.50   96101     112   96045  4916867  51.16
1960-1964       26      0.00101  0.00101  0.50   95989      97   95941  4820822  50.22
1960-1964       27      0.00095  0.00095  0.50   95893      91   95847  4724881  49.27
1960-1964       28      0.00071  0.00071  0.50   95802      68   95768  4629034  48.32
1960-1964       29      0.00093  0.00093  0.50   95734      89   95689  4533266  47.35
1960-1964       30      0.00099  0.00099  0.50   95645      95   95598  4437577  46.40
1960-1964       31      0.00121  0.00121  0.50   95550     115   95493  4341979  45.44
1960-1964       32      0.00087  0.00087  0.50   95435      83   95393  4246486  44.50
1960-1964       33      0.00143  0.00143  0.50   95352     136   95284  4151093  43.53
1960-1964       34      0.00132  0.00132  0.50   95216     126   95153  4055809  42.60
1960-1964       35      0.00148  0.00148  0.50   95090     140   95020  3960656  41.65
1960-1964       36      0.00144  0.00144  0.50   94949     137   94881  3865637  40.71
1960-1964       37      0.00130  0.00130  0.50   94813     123   94751  3770756  39.77
1960-1964       38      0.00203  0.00203  0.50   94690     192   94594  3676004  38.82
1960-1964       39      0.00181  0.00181  0.50   94498     171   94412  3581411  37.90
1960-1964       40      0.00169  0.00169  0.50   94326     159   94247  3486999  36.97
1960-1964       41      0.00213  0.00212  0.50   94167     200   94067  3392752  36.03
1960-1964       42      0.00206  0.00206  0.50   93967     193   93870  3298685  35.10
1960-1964       43      0.00248  0.00248  0.50   93774     233   93657  3204814  34.18
1960-1964       44      0.00328  0.00328  0.50   93541     306   93388  3111157  33.26
1960-1964       45      0.00293  0.00293  0.50   93235     273   93098  3017769  32.37
1960-1964       46      0.00313  0.00312  0.50   92961     290   92816  2924671  31.46
1960-1964       47      0.00315  0.00315  0.50   92671     292   92525  2831855  30.56
1960-1964       48      0.00375  0.00374  0.50   92379     346   92207  2739329  29.65
1960-1964       49      0.00393  0.00393  0.50   92034     361   91853  2647123  28.76
1960-1964       50      0.00452  0.00451  0.50   91672     414   91466  2555270  27.87
1960-1964       51      0.00452  0.00451  0.50   91259     412   91053  2463804  27.00
1960-1964       52      0.00463  0.00462  0.50   90847     419   90637  2372751  26.12
1960-1964       53      0.00584  0.00582  0.50   90428     526   90164  2282114  25.24
1960-1964       54      0.00567  0.00565  0.50   89901     508   89647  2191949  24.38
1960-1964       55      0.00634  0.00632  0.50   89393     565   89111  2102302  23.52
1960-1964       56      0.00708  0.00705  0.50   88828     626   88515  2013192  22.66
1960-1964       57      0.00699  0.00696  0.50   88202     614   87895  1924677  21.82
1960-1964       58      0.00735  0.00732  0.50   87588     642   87267  1836782  20.97
1960-1964       59      0.00890  0.00886  0.50   86946     770   86561  1749515  20.12
1960-1964       60      0.01009  0.01004  0.50   86176     865   85744  1662954  19.30
1960-1964       61      0.01168  0.01162  0.50   85311     991   84815  1577211  18.49
1960-1964       62      0.01252  0.01244  0.50   84320    1049   83795  1492395  17.70
1960-1964       63      0.01384  0.01374  0.50   83271    1144   82698  1408600  16.92
1960-1964       64      0.01370  0.01361  0.50   82126    1118   81567  1325901  16.14
1960-1964       65      0.01752  0.01737  0.50   81009    1407   80305  1244334  15.36
1960-1964       66      0.01946  0.01927  0.50   79602    1534   78835  1164029  14.62
1960-1964       67      0.02114  0.02092  0.50   78068    1633   77251  1085194  13.90
1960-1964       68      0.02368  0.02340  0.50   76434    1789   75540  1007943  13.19
1960-1964       69      0.02603  0.02569  0.50   74645    1918   73686   932404  12.49
1960-1964       70      0.02950  0.02907  0.50   72728    2114   71670   858717  11.81
1960-1964       71      0.03437  0.03379  0.50   70613    2386   69420   787047  11.15
1960-1964       72      0.03817  0.03746  0.50   68227    2556   66949   717627  10.52
1960-1964       73      0.04421  0.04326  0.50   65672    2841   64251   650677   9.91
1960-1964       74      0.04758  0.04647  0.50   62831    2920   61371   586426   9.33
1960-1964       75      0.05707  0.05548  0.50   59911    3324   58249   525055   8.76
1960-1964       76      0.06130  0.05947  0.50   56587    3365   54904   466806   8.25
1960-1964       77      0.06516  0.06310  0.50   53221    3358   51542   411902   7.74
1960-1964       78      0.07611  0.07332  0.50   49863    3656   48035   360360   7.23
1960-1964       79      0.08865  0.08489  0.50   46207    3923   44246   312324   6.76
1960-1964       80      0.09483  0.09053  0.50   42285    3828   40371   268078   6.34
1960-1964       81      0.10420  0.09904  0.50   38456    3809   36552   227708   5.92
1960-1964       82      0.11609  0.10973  0.50   34648    3802   32747   191156   5.52
1960-1964       83      0.13017  0.12221  0.50   30846    3770   28961   158409   5.14
1960-1964       84      0.14296  0.13342  0.50   27076    3613   25270   129448   4.78
1960-1964       85      0.16526  0.15264  0.50   23464    3582   21673   104178   4.44
1960-1964       86      0.18631  0.17043  0.50   19882    3389   18188    82505   4.15
1960-1964       87      0.20440  0.18545  0.50   16493    3059   14964    64317   3.90
1960-1964       88      0.21824  0.19677  0.50   13435    2643   12113    49353   3.67
1960-1964       89      0.22595  0.20302  0.50   10791    2191    9696    37240   3.45
1960-1964       90      0.26071  0.23065  0.50    8600    1984    7609    27544   3.20
1960-1964       91      0.27774  0.24388  0.50    6617    1614    5810    19936   3.01
1960-1964       92      0.30186  0.26228  0.50    5003    1312    4347    14126   2.82
1960-1964       93      0.32713  0.28114  0.50    3691    1038    3172     9779   2.65
1960-1964       94      0.35344  0.30036  0.50    2653     797    2255     6607   2.49
1960-1964       95      0.38067  0.31980  0.50    1856     594    1559     4352   2.34
1960-1964       96      0.40866  0.33933  0.50    1263     428    1048     2792   2.21
1960-1964       97      0.43727  0.35882  0.50     834     299     685     1744   2.09
1960-1964       98      0.46630  0.37814  0.50     535     202     434     1059   1.98
1960-1964       99      0.49556  0.39715  0.50     333     132     267      626   1.88
1960-1964      100      0.52485  0.41575  0.50     201      83     159      359   1.79
1960-1964      101      0.55397  0.43381  0.50     117      51      92      200   1.71
1960-1964      102      0.58272  0.45124  0.50      66      30      51      108   1.64
1960-1964      103      0.61092  0.46797  0.50      36      17      28       57   1.57
1960-1964      104      0.63840  0.48393  0.50      19       9      15       29   1.51
1960-1964      105      0.66500  0.49906  0.50      10       5       8       15   1.46
1960-1964      106      0.69059  0.51334  0.50       5       3       4        7   1.41
1960-1964      107      0.71507  0.52674  0.50       2       1       2        3   1.37
1960-1964      108      0.73834  0.53926  0.50       1       1       1        2   1.33
1960-1964      109      0.76035  0.55091  0.50       1       0       0        1   1.30
1960-1964      110+     0.78106  1.00000  1.28       0       0       0        0   1.28
1965-1969        0      0.01659  0.01635  0.11  100000    1635   98553  7442415  74.42
1965-1969        1      0.00186  0.00186  0.50   98365     183   98274  7343861  74.66
1965-1969        2      0.00112  0.00112  0.50   98182     110   98127  7245587  73.80
1965-1969        3      0.00072  0.00072  0.50   98072      70   98037  7147460  72.88
1965-1969        4      0.00039  0.00039  0.50   98002      38   97982  7049423  71.93
1965-1969        5      0.00045  0.00045  0.50   97963      44   97941  6951441  70.96
1965-1969        6      0.00038  0.00038  0.50   97919      37   97901  6853499  69.99
1965-1969        7      0.00052  0.00052  0.50   97882      51   97856  6755599  69.02
1965-1969        8      0.00041  0.00041  0.50   97831      40   97811  6657743  68.05
1965-1969        9      0.00029  0.00029  0.50   97791      28   97777  6559932  67.08
1965-1969       10      0.00031  0.00031  0.50   97763      30   97748  6462155  66.10
1965-1969       11      0.00039  0.00039  0.50   97733      38   97714  6364407  65.12
1965-1969       12      0.00023  0.00023  0.50   97695      22   97684  6266693  64.15
1965-1969       13      0.00037  0.00037  0.50   97672      37   97654  6169009  63.16
1965-1969       14      0.00044  0.00044  0.50   97636      43   97614  6071355  62.18
1965-1969       15      0.00042  0.00042  0.50   97593      41   97572  5973741  61.21
1965-1969       16      0.00050  0.00050  0.50   97552      49   97527  5876169  60.24
1965-1969       17      0.00050  0.00050  0.50   97503      49   97478  5778642  59.27
1965-1969       18      0.00064  0.00064  0.50   97454      63   97423  5681163  58.30
1965-1969       19      0.00064  0.00064  0.50   97391      62   97360  5583740  57.33
1965-1969       20      0.00062  0.00062  0.50   97329      60   97299  5486380  56.37
