East Germany, Deaths (period 5x10), 	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1956-1959        0             21039.00        28367.00        49406.00
1956-1959      1-4              3556.00         4782.00         8338.00
1956-1959      5-9              1131.00         1890.00         3021.00
1956-1959     10-14              781.00         1170.00         1951.00
1956-1959     15-19             1755.00         3502.00         5257.00
1956-1959     20-24             2136.00         4314.00         6450.00
1956-1959     25-29             2266.00         3366.00         5632.00
1956-1959     30-34             3169.00         2893.00         6062.00
1956-1959     35-39             4187.00         3225.00         7412.00
1956-1959     40-44             5795.00         4396.00        10191.00
1956-1959     45-49            11630.00        10481.00        22111.00
1956-1959     50-54            17286.00        20665.00        37951.00
1956-1959     55-59            24881.00        34005.00        58886.00
1956-1959     60-64            35760.00        41807.00        77567.00
1956-1959     65-69            51731.00        53581.00       105312.00
1956-1959     70-74            70384.00        65070.00       135454.00
1956-1959     75-79            80301.00        67931.00       148232.00
1956-1959     80-84            69886.00        55503.00       125389.00
1956-1959     85-89            33571.00        24080.00        57651.00
1956-1959     90-94             9435.00         5449.00        14884.00
1956-1959     95-99             1186.00          482.00         1668.00
1956-1959    100-104              45.02           18.00           63.02
1956-1959    105-109               0.00            0.00            0.00
1956-1959    110+                  0.00            0.00            0.00
1960-1969        0             32345.00        44608.00        76953.00
1960-1969      1-4              6041.00         7972.00        14013.00
1960-1969      5-9              2573.00         3941.00         6514.00
1960-1969     10-14             1811.00         3007.00         4818.00
1960-1969     15-19             2574.00         6249.00         8823.00
1960-1969     20-24             3817.00         9653.00        13470.00
1960-1969     25-29             4994.00         9616.00        14610.00
1960-1969     30-34             6083.00         9284.00        15367.00
1960-1969     35-39             8778.00         9758.00        18536.00
1960-1969     40-44            12462.00        11105.00        23567.00
1960-1969     45-49            18941.00        16225.00        35166.00
1960-1969     50-54            33229.00        34442.00        67671.00
1960-1969     55-59            57230.00        73017.00       130247.00
1960-1969     60-64            88307.00       122264.00       210571.00
1960-1969     65-69           132813.00       153331.00       286144.00
1960-1969     70-74           188256.00       168572.00       356828.00
1960-1969     75-79           228572.00       175076.00       403648.00
1960-1969     80-84           206349.00       146976.00       353325.00
1960-1969     85-89           119372.00        80861.00       200233.00
1960-1969     90-94            36845.00        22512.00        59357.00
1960-1969     95-99             5216.00         2463.00         7679.00
1960-1969    100-104             253.70           80.04          333.74
1960-1969    105-109               1.33            0.00            1.33
1960-1969    110+                  0.00            0.00            0.00
1970-1979        0             13340.00        19074.00        32414.00
1970-1979      1-4              2660.00         3470.00         6130.00
1970-1979      5-9              1912.00         3034.00         4946.00
1970-1979     10-14             1585.00         2881.00         4466.00
1970-1979     15-19             3069.00         7861.00        10930.00
1970-1979     20-24             3150.00         9354.00        12504.00
1970-1979     25-29             3271.00         7433.00        10704.00
1970-1979     30-34             4884.00         9522.00        14406.00
1970-1979     35-39             7652.00        14063.00        21715.00
1970-1979     40-44            11287.00        19202.00        30489.00
1970-1979     45-49            17343.00        23588.00        40931.00
1970-1979     50-54            25065.00        28135.00        53200.00
1970-1979     55-59            37562.00        41510.00        79072.00
1970-1979     60-64            71815.00        82606.00       154421.00
1970-1979     65-69           131871.00       153934.00       285805.00
1970-1979     70-74           202647.00       205154.00       407801.00
1970-1979     75-79           258922.00       192700.00       451622.00
1970-1979     80-84           247894.00       143373.00       391267.00
1970-1979     85-89           152387.00        80486.00       232873.00
1970-1979     90-94            51268.00        26362.00        77630.00
1970-1979     95-99             8429.00         4063.00        12492.00
1970-1979    100-104             564.18          249.34          813.52
1970-1979    105-109              14.87            3.68           18.55
1970-1979    110+                  0.00            0.00            0.00
1980-1989        0              9357.00        13510.00        22867.00
1980-1989      1-4              2234.00         2892.00         5126.00
1980-1989      5-9              1152.00         1818.00         2970.00
1980-1989     10-14              943.00         1623.00         2566.00
1980-1989     15-19             2621.00         6454.00         9075.00
1980-1989     20-24             3192.00         9021.00        12213.00
1980-1989     25-29             3512.00         9204.00        12716.00
1980-1989     30-34             4350.00        10120.00        14470.00
1980-1989     35-39             5698.00        11648.00        17346.00
1980-1989     40-44            10271.00        19737.00        30008.00
1980-1989     45-49            17287.00        34160.00        51447.00
1980-1989     50-54            24794.00        47298.00        72092.00
1980-1989     55-59            36420.00        57319.00        93739.00
1980-1989     60-64            55449.00        63350.00       118799.00
1980-1989     65-69            85731.00        84154.00       169885.00
1980-1989     70-74           163258.00       140468.00       303726.00
1980-1989     75-79           260373.00       194371.00       454744.00
1980-1989     80-84           278108.00       166374.00       444482.00
1980-1989     85-89           188831.00        84450.00       273281.00
1980-1989     90-94            69211.00        25532.00        94743.00
1980-1989     95-99            12048.00         4143.00        16191.00
1980-1989    100-104            1023.50          378.29         1401.79
1980-1989    105-109              33.46           10.67           44.13
1980-1989    110+                  0.00            0.00            0.00
1990-1999        0              2618.00         3569.01         6187.01
1990-1999      1-4               876.00         1234.00         2110.00
1990-1999      5-9               743.00         1074.00         1817.00
1990-1999     10-14              847.00         1288.00         2135.00
1990-1999     15-19             1865.00         5026.00         6891.00
1990-1999     20-24             1750.00         6359.00         8109.00
1990-1999     25-29             2414.00         7629.00        10043.00
1990-1999     30-34             4112.00        11641.00        15753.00
1990-1999     35-39             6221.00        17376.00        23597.00
1990-1999     40-44             8771.00        22448.00        31219.00
1990-1999     45-49            11595.00        27338.01        38933.01
1990-1999     50-54            19406.00        45449.10        64855.10
1990-1999     55-59            31680.00        71379.10       103059.10
1990-1999     60-64            45652.00        89295.10       134947.10
1990-1999     65-69            69951.00        96598.10       166549.10
1990-1999     70-74           102209.00        93950.10       196159.10
1990-1999     75-79           144076.00        98972.17       243048.17
1990-1999     80-84           207537.00       112851.19       320388.19
1990-1999     85-89           196998.00        86633.10       283631.10
1990-1999     90-94            92778.00        32414.01       125192.01
1990-1999     95-99            20812.00         5417.00        26229.00
1990-1999    100-104            2076.00          448.00         2524.00
1990-1999    105-109              67.00           11.00           78.00
1990-1999    110+                  2.00            0.00            2.00
2000-2009        0              1627.00         2116.02         3743.02
2000-2009      1-4               385.00          480.00          865.00
2000-2009      5-9               205.00          313.00          518.00
2000-2009     10-14              352.00          504.00          856.00
2000-2009     15-19             1164.00         2904.00         4068.00
2000-2009     20-24             1275.00         4087.00         5362.00
2000-2009     25-29             1131.00         3468.00         4599.00
2000-2009     30-34             1596.00         4424.00         6020.00
2000-2009     35-39             3601.00         9099.01        12700.01
2000-2009     40-44             6880.00        17379.23        24259.23
2000-2009     45-49            10923.00        27590.46        38513.46
2000-2009     50-54            14378.04        36167.73        50545.77
2000-2009     55-59            18212.10        43269.87        61481.97
