Finland, Deaths (period 5x10), 	Last modified: 20 Jun 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1878-1879        0             10788.00        13079.00        23867.00
1878-1879      1-4              8396.00         8286.00        16682.00
1878-1879      5-9              2104.00         1988.00         4092.00
1878-1879     10-14              866.00          799.00         1665.00
1878-1879     15-19              980.00          974.00         1954.00
1878-1879     20-24             1067.00         1225.00         2292.00
1878-1879     25-29             1143.00         1235.00         2378.00
1878-1879     30-34             1234.00         1139.00         2373.00
1878-1879     35-39             1271.00         1256.00         2527.00
1878-1879     40-44             1138.00         1227.00         2365.00
1878-1879     45-49             1022.00         1268.00         2290.00
1878-1879     50-54             1367.00         1645.00         3012.00
1878-1879     55-59             1686.00         1805.00         3491.00
1878-1879     60-64             2148.00         2124.00         4272.00
1878-1879     65-69             2141.00         1825.00         3966.00
1878-1879     70-74             1988.00         1673.00         3661.00
1878-1879     75-79             1962.00         1376.00         3338.00
1878-1879     80-84             1246.00          835.00         2081.00
1878-1879     85-89              445.00          273.00          718.00
1878-1879     90-94              104.00           44.00          148.00
1878-1879     95-99               13.00            3.00           16.00
1878-1879    100-104               1.00            0.00            1.00
1878-1879    105-109               0.00            0.00            0.00
1878-1879    110+                  0.00            0.00            0.00
1880-1889        0             53241.00        66258.00       119499.00
1880-1889      1-4             41327.00        44577.00        85904.00
1880-1889      5-9             12645.00        13075.00        25720.00
1880-1889     10-14             5349.00         5210.00        10559.00
1880-1889     15-19             5323.00         4843.00        10166.00
1880-1889     20-24             5798.00         6692.00        12490.00
1880-1889     25-29             6077.00         6219.00        12296.00
1880-1889     30-34             6526.00         6048.00        12574.00
1880-1889     35-39             6680.00         6377.00        13057.00
1880-1889     40-44             6568.00         6893.00        13461.00
1880-1889     45-49             6015.00         7256.00        13271.00
1880-1889     50-54             6796.00         8010.00        14806.00
1880-1889     55-59             8955.00         9744.00        18699.00
1880-1889     60-64            11296.00        11379.00        22675.00
1880-1889     65-69            13203.00        11852.00        25055.00
1880-1889     70-74            12710.00        10417.00        23127.00
1880-1889     75-79            10310.00         7685.00        17995.00
1880-1889     80-84             6798.00         4572.00        11370.00
1880-1889     85-89             3027.00         1724.00         4751.00
1880-1889     90-94              712.00          333.00         1045.00
1880-1889     95-99              103.00           28.00          131.00
1880-1889    100-104               9.00            3.00           12.00
1880-1889    105-109               0.00            0.00            0.00
1880-1889    110+                  0.00            0.00            0.00
1890-1899        0             50515.00        63143.00       113658.00
1890-1899      1-4             39373.00        42243.00        81616.00
1890-1899      5-9             12281.00        12505.00        24786.00
1890-1899     10-14             6325.00         5783.00        12108.00
1890-1899     15-19             6672.00         5858.00        12530.00
1890-1899     20-24             6348.00         7475.00        13823.00
1890-1899     25-29             6271.00         6625.00        12896.00
1890-1899     30-34             6387.00         6221.00        12608.00
1890-1899     35-39             6583.00         6708.00        13291.00
1890-1899     40-44             6442.00         7048.00        13490.00
1890-1899     45-49             6476.00         8236.00        14712.00
1890-1899     50-54             7435.00         9299.00        16734.00
