Israel, Total Population, Deaths (period 5x10), 	Last modified: 31 Oct 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1983-1989        0              3711.00         4385.00         8096.00
1983-1989      1-4               722.00          806.00         1528.00
1983-1989      5-9               337.00          465.00          802.00
1983-1989     10-14              267.00          398.00          665.00
1983-1989     15-19              389.00          983.00         1372.00
1983-1989     20-24              407.00         1145.00         1552.00
1983-1989     25-29              445.00         1004.00         1449.00
1983-1989     30-34              606.00         1125.00         1731.00
1983-1989     35-39              771.00         1242.00         2013.00
1983-1989     40-44              981.00         1423.00         2404.00
1983-1989     45-49             1284.00         2148.00         3432.00
1983-1989     50-54             2238.00         3482.00         5720.00
1983-1989     55-59             3835.00         5518.00         9353.00
1983-1989     60-64             6122.00         8245.00        14367.00
1983-1989     65-69             8644.00        10411.00        19055.00
1983-1989     70-74            13438.00        15162.00        28600.00
1983-1989     75-79            17579.00        18908.00        36487.00
1983-1989     80-84            15375.00        15542.00        30917.00
1983-1989     85-89            10663.00         9013.00        19676.00
1983-1989     90-94             4345.00         3498.00         7843.00
1983-1989     95-99             1404.49         1085.77         2490.26
1983-1989    100-104             245.18          190.33          435.51
1983-1989    105-109              20.35           14.85           35.20
1983-1989    110+                  0.00            0.00            0.00
1990-1999        0              3958.00         4732.00         8690.00
1990-1999      1-4               839.00         1001.00         1840.00
1990-1999      5-9               420.00          521.00          941.00
1990-1999     10-14              315.00          537.00          852.00
1990-1999     15-19              555.00         1466.00         2021.00
1990-1999     20-24              638.00         2225.00         2863.00
1990-1999     25-29              629.00         1689.00         2318.00
1990-1999     30-34              891.00         1727.00         2618.00
1990-1999     35-39             1218.00         2176.00         3394.00
1990-1999     40-44             1966.00         3017.00         4983.00
1990-1999     45-49             2695.00         4054.00         6749.00
1990-1999     50-54             3279.00         5093.00         8372.00
1990-1999     55-59             4990.00         7596.00        12586.00
1990-1999     60-64             8614.00        11716.00        20330.00
1990-1999     65-69            13964.00        17453.00        31417.00
1990-1999     70-74            20288.00        22196.00        42484.00
1990-1999     75-79            25510.00        25587.00        51097.00
1990-1999     80-84            31358.00        27873.00        59231.00
1990-1999     85-89            25732.00        21933.00        47665.00
1990-1999     90-94            12827.00         9474.00        22301.00
1990-1999     95-99             3883.65         2672.84         6556.49
1990-1999    100-104             509.68          342.35          852.03
1990-1999    105-109              25.65           14.83           40.48
1990-1999    110+                  0.00            0.00            0.00
2000-2009        0              2991.08         3619.02         6610.10
2000-2009      1-4               686.01          902.01         1588.02
2000-2009      5-9               362.01          502.00          864.01
2000-2009     10-14              342.01          495.00          837.01
2000-2009     15-19              573.03         1530.00         2103.03
2000-2009     20-24              693.00         2444.02         3137.02
2000-2009     25-29              677.04         2041.01         2718.05
2000-2009     30-34              900.02         2057.02         2957.04
2000-2009     35-39             1243.04         2422.01         3665.05
2000-2009     40-44             1813.07         3340.04         5153.11
2000-2009     45-49             2919.08         4852.01         7771.09
2000-2009     50-54             4377.09         7252.04        11629.13
2000-2009     55-59             6038.10         9330.05        15368.15
2000-2009     60-64             7430.18        11253.05        18683.23
2000-2009     65-69            11135.33        15886.07        27021.40
2000-2009     70-74            18186.49        21963.14        40149.63
2000-2009     75-79            28311.78        28134.13        56445.91
2000-2009     80-84            35807.88        29623.16        65431.04
2000-2009     85-89            33671.88        24626.10        58297.98
2000-2009     90-94            23808.65        14993.08        38801.73
2000-2009     95-99             8609.07         5095.12        13704.19
2000-2009    100-104            1519.69          947.36         2467.05
2000-2009    105-109             122.92           89.10          212.02
2000-2009    110+                  0.59            0.52            1.11
2010-2016        0              1828.00         2195.00         4023.00
2010-2016      1-4               411.00          497.00          908.00
2010-2016      5-9               227.00          309.00          536.00
2010-2016     10-14              207.00          331.00          538.00
2010-2016     15-19              306.00          780.00         1086.00
2010-2016     20-24              347.00         1143.00         1490.00
2010-2016     25-29              435.00         1143.00         1578.00
2010-2016     30-34              619.00         1231.00         1850.00
2010-2016     35-39              931.00         1470.00         2401.00
2010-2016     40-44             1239.00         2099.00         3338.00
2010-2016     45-49             1754.00         2946.00         4700.00
2010-2016     50-54             2865.00         4879.00         7744.00
2010-2016     55-59             4353.00         7107.00        11460.00
2010-2016     60-64             6552.00        10379.00        16931.00
2010-2016     65-69             8126.00        12336.00        20462.00
2010-2016     70-74            10553.00        14154.00        24707.00
2010-2016     75-79            17064.00        19156.00        36220.00
2010-2016     80-84            25637.00        22445.00        48082.00
2010-2016     85-89            31936.00        22203.00        54139.00
2010-2016     90-94            22346.00        14284.00        36630.00
2010-2016     95-99             9186.27         4993.38        14179.65
2010-2016    100-104            1414.37          879.00         2293.37
2010-2016    105-109              78.06           66.58          144.64
2010-2016    110+                  0.29            0.00            0.29
