Russia, Deaths (period 5x10), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1969        0            277800.15       373338.76       651138.91
1960-1969      1-4             79598.24        95429.22       175027.46
1960-1969      5-9             38090.27        64273.80       102364.07
1960-1969     10-14            28076.67        47434.06        75510.73
1960-1969     15-19            30727.90        74169.82       104897.72
1960-1969     20-24            44397.43       112817.59       157215.02
1960-1969     25-29            59740.88       176683.57       236424.45
1960-1969     30-34            78986.82       223261.71       302248.53
1960-1969     35-39           103846.47       247778.35       351624.82
1960-1969     40-44           117846.61       213227.64       331074.25
1960-1969     45-49           145606.95       209872.15       355479.10
1960-1969     50-54           223502.07       310835.74       534337.81
1960-1969     55-59           304409.42       399773.59       704183.01
1960-1969     60-64           411581.13       436730.98       848312.11
1960-1969     65-69           503390.99       426305.30       929696.29
1960-1969     70-74           614376.32       431270.69      1045647.01
1960-1969     75-79           673772.83       375903.55      1049676.38
1960-1969     80-84           609647.88       276648.38       886296.26
1960-1969     85-89           373882.13       146178.89       520061.02
1960-1969     90-94           157341.63        51864.57       209206.20
1960-1969     95-99            57606.60        16660.61        74267.21
1960-1969    100-104           14925.53         4150.50        19076.03
1960-1969    105-109            2906.50          800.88         3707.38
1960-1969    110+                441.59          125.62          567.21
1970-1979        0            198469.48       277266.36       475735.84
1970-1979      1-4             49299.31        63588.59       112887.90
1970-1979      5-9             24463.17        41862.79        66325.96
1970-1979     10-14            21919.35        40020.22        61939.57
1970-1979     15-19            36244.45       108082.98       144327.43
1970-1979     20-24            45860.35       185008.97       230869.32
1970-1979     25-29            43745.78       182726.42       226472.20
1970-1979     30-34            59609.65       222388.17       281997.82
1970-1979     35-39            96811.90       332846.99       429658.89
1970-1979     40-44           140847.46       427746.07       568593.53
1970-1979     45-49           212724.22       498526.12       711250.34
1970-1979     50-54           258494.66       442229.14       700723.80
1970-1979     55-59           317351.74       438460.45       755812.19
1970-1979     60-64           510048.58       617813.10      1127861.68
1970-1979     65-69           734783.16       699462.22      1434245.38
1970-1979     70-74           944556.02       625503.00      1570059.02
1970-1979     75-79           993804.33       495439.44      1489243.77
1970-1979     80-84           863471.74       358476.49      1221948.23
1970-1979     85-89           587444.29       198810.14       786254.43
1970-1979     90-94           260956.91        73500.35       334457.26
1970-1979     95-99            77056.45        18969.67        96026.12
1970-1979    100-104           17144.49         4366.44        21510.93
1970-1979    105-109            2119.47          585.76         2705.23
1970-1979    110+                165.92           49.98          215.90
1980-1989        0            195688.63       277440.03       473128.66
1980-1989      1-4             51186.00        67187.45       118373.45
1980-1989      5-9             22533.67        40646.14        63179.81
1980-1989     10-14            16275.67        31386.27        47661.94
1980-1989     15-19            28321.57        79586.87       107908.44
1980-1989     20-24            40160.90       165440.99       205601.89
1980-1989     25-29            53193.08       229146.79       282339.87
1980-1989     30-34            68689.45       266370.88       335060.33
1980-1989     35-39            75317.79       251882.00       327199.79
1980-1989     40-44           112425.55       351916.60       464342.15
1980-1989     45-49           190676.64       526062.07       716738.71
1980-1989     50-54           293822.37       713485.98      1007308.35
1980-1989     55-59           448551.21       827932.80      1276484.01
1980-1989     60-64           547746.06       707474.40      1255220.46
1980-1989     65-69           710028.50       673382.53      1383411.03
1980-1989     70-74          1145964.39       814664.67      1960629.06
1980-1989     75-79          1445339.73       729480.01      2174819.74
1980-1989     80-84          1325551.79       453465.15      1779016.94
1980-1989     85-89           812298.75       217623.64      1029922.39
1980-1989     90-94           336440.57        77397.47       413838.04
1980-1989     95-99           104065.41        19399.05       123464.46
1980-1989    100-104           22752.38         4349.64        27102.02
1980-1989    105-109            3080.19          613.62         3693.81
1980-1989    110+                278.63           59.10          337.73
1990-1999        0            108658.07       154642.23       263300.30
1990-1999      1-4             30860.06        41397.28        72257.34
1990-1999      5-9             21089.97        38054.95        59144.92
1990-1999     10-14            18714.89        36949.73        55664.62
1990-1999     15-19            40668.17       108473.32       149141.49
1990-1999     20-24            46732.46       193580.49       240312.95
1990-1999     25-29            54850.15       239614.80       294464.95
1990-1999     30-34            84341.94       357506.60       441848.54
1990-1999     35-39           132689.80       505912.86       638602.66
1990-1999     40-44           186084.09       641763.95       827848.04
1990-1999     45-49           213500.56       652503.40       866003.96
1990-1999     50-54           281233.37       760699.97      1041933.34
1990-1999     55-59           482119.23      1106055.50      1588174.73
1990-1999     60-64           706233.82      1335413.31      2041647.13
1990-1999     65-69          1064088.02      1376150.15      2440238.17
1990-1999     70-74          1235824.24       960499.94      2196324.18
1990-1999     75-79          1392765.74       714255.12      2107020.86
1990-1999     80-84          1684575.23       613796.60      2298371.83
1990-1999     85-89          1279838.93       330730.19      1610569.12
1990-1999     90-94           523253.97        97184.35       620438.32
1990-1999     95-99           117086.09        17745.58       134831.67
1990-1999    100-104           25134.93         3306.48        28441.41
1990-1999    105-109            2562.68          348.13         2910.81
1990-1999    110+                178.67           24.96          203.63
2000-2009        0             70263.63        97664.67       167928.30
2000-2009      1-4             17266.95        23613.49        40880.44
2000-2009      5-9             10294.89        16708.74        27003.63
2000-2009     10-14            12955.41        24090.64        37046.05
2000-2009     15-19            38798.42        99464.16       138262.58
2000-2009     20-24            58047.32       222705.90       280753.22
2000-2009     25-29            79636.77       315887.21       395523.98
2000-2009     30-34           100906.55       373876.23       474782.78
2000-2009     35-39           132631.48       457975.29       590606.77
2000-2009     40-44           209992.00       702477.09       912469.09
2000-2009     45-49           316426.71       972508.41      1288935.12
2000-2009     50-54           422171.53      1151729.42      1573900.95
2000-2009     55-59           451098.45      1019473.42      1470571.87
2000-2009     60-64           594355.63      1172314.25      1766669.88
2000-2009     65-69           956762.14      1414314.64      2371076.78
2000-2009     70-74          1390289.74      1462080.35      2852370.09
2000-2009     75-79          1864867.47      1191911.40      3056778.87
2000-2009     80-84          1651102.94       617153.14      2268256.08
2000-2009     85-89          1158409.96       291141.85      1449551.81
2000-2009     90-94           625655.57       121529.25       747184.82
2000-2009     95-99           153622.69        23544.67       177167.36
2000-2009    100-104           19716.31         2515.48        22231.79
2000-2009    105-109            1141.15          144.51         1285.66
2000-2009    110+                 29.29            0.94           30.23
2010-2014        0             31284.90        41462.97        72747.87
2010-2014      1-4              7027.79         9216.54        16244.33
2010-2014      5-9              3909.47         5919.93         9829.40
2010-2014     10-14             3776.30         6331.84        10108.14
2010-2014     15-19             9206.09        21749.05        30955.14
2010-2014     20-24            18959.24        66689.59        85648.83
2010-2014     25-29            35424.72       121077.54       156502.26
2010-2014     30-34            52469.81       173816.87       226286.68
2010-2014     35-39            62575.47       195475.24       258050.71
2010-2014     40-44            72082.98       205250.43       277333.41
2010-2014     45-49           101577.67       281354.23       382931.90
2010-2014     50-54           166183.62       430911.46       597095.08
2010-2014     55-59           237975.31       531475.29       769450.60
2010-2014     60-64           295108.39       591308.79       886417.18
2010-2014     65-69           251268.52       382921.91       634190.43
2010-2014     70-74           561104.85       604323.27      1165428.12
2010-2014     75-79           714325.41       535920.46      1250245.87
2010-2014     80-84           935614.26       452012.79      1387627.05
2010-2014     85-89           750719.87       212709.37       963429.24
2010-2014     90-94           269973.74        53458.09       323431.83
2010-2014     95-99            78866.65        13191.84        92058.49
2010-2014    100-104           11511.23         1733.76        13244.99
2010-2014    105-109             941.29          169.38         1110.67
2010-2014    110+                 42.47            8.28           50.75
