Estonia, Deaths (period 5x10), 	Last modified: 21 Jan 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1990-1999     30-34              524.51         2302.96         2827.47
1990-1999     35-39              988.07         3336.85         4324.92
1990-1999     40-44             1424.68         4552.68         5977.36
1990-1999     45-49             1914.28         5616.56         7530.84
1990-1999     50-54             2814.24         7434.21        10248.45
1990-1999     55-59             4269.90        10124.69        14394.59
1990-1999     60-64             6478.34        12528.83        19007.17
1990-1999     65-69             9315.59        12840.82        22156.41
1990-1999     70-74            11576.83        10440.54        22017.37
1990-1999     75-79            13704.56         9071.82        22776.38
1990-1999     80-84            17869.59         8324.98        26194.57
1990-1999     85-89            15691.21         5491.17        21182.38
1990-1999     90-94             7634.93         1929.56         9564.49
1990-1999     95-99             1961.36          333.26         2294.62
1990-1999    100-104             218.15           44.35          262.50
1990-1999    105-109               5.10            0.00            5.10
1990-1999    110+                  0.00            0.00            0.00
2000-2009        0               348.44          491.17          839.61
2000-2009      1-4                95.08          119.78          214.86
2000-2009      5-9                66.07           96.70          162.77
2000-2009     10-14               71.05          123.86          194.91
2000-2009     15-19              158.17          522.20          680.37
2000-2009     20-24              272.20         1102.59         1374.79
2000-2009     25-29              253.22         1285.11         1538.33
2000-2009     30-34              367.39         1440.52         1807.91
2000-2009     35-39              561.72         1894.35         2456.07
2000-2009     40-44              989.27         3162.46         4151.73
2000-2009     45-49             1681.29         4839.00         6520.29
2000-2009     50-54             2505.15         6530.33         9035.48
2000-2009     55-59             3306.02         7494.85        10800.87
2000-2009     60-64             4258.41         9566.93        13825.34
2000-2009     65-69             6487.11        11673.98        18161.09
2000-2009     70-74             9969.04        12742.69        22711.73
2000-2009     75-79            14553.31        11336.84        25890.15
2000-2009     80-84            15887.32         7656.55        23543.87
2000-2009     85-89            13080.08         4509.41        17589.49
2000-2009     90-94             8440.86         2294.69        10735.55
2000-2009     95-99             2694.64          553.86         3248.50
2000-2009    100-104             356.10           53.27          409.37
2000-2009    105-109              14.31            0.00           14.31
2000-2009    110+                  0.00            0.00            0.00
2010-2019        0               152.03          196.13          348.16
2010-2019      1-4                58.00           78.02          136.02
2010-2019      5-9                38.00           55.01           93.01
2010-2019     10-14               48.00           52.04          100.04
2010-2019     15-19               93.00          184.08          277.08
2010-2019     20-24              122.00          428.32          550.32
2010-2019     25-29              207.00          742.62          949.62
2010-2019     30-34              291.00         1021.71         1312.71
2010-2019     35-39              373.00         1108.69         1481.69
2010-2019     40-44              529.07         1561.98         2091.05
2010-2019     45-49              834.13         2340.48         3174.61
2010-2019     50-54             1412.29         3634.35         5046.64
2010-2019     55-59             2198.36         5567.27         7765.63
2010-2019     60-64             3362.53         7633.27        10995.80
2010-2019     65-69             4515.67         8527.31        13042.98
2010-2019     70-74             6844.23         9693.90        16538.13
2010-2019     75-79            10949.74        10622.67        21572.41
2010-2019     80-84            15981.57        10071.62        26053.19
2010-2019     85-89            18049.57         6978.01        25027.58
2010-2019     90-94            10711.19         2825.05        13536.24
2010-2019     95-99             3166.39          640.36         3806.75
2010-2019    100-104             532.33           80.73          613.06
2010-2019    105-109              27.71            1.35           29.06
2010-2019    110+                  0.00            0.00            0.00
