Denmark, Deaths (period 5x10), 	Last modified: 24 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1835-1839        0             16032.00        20265.00        36297.00
1835-1839      1-4              8521.99         8914.00        17435.99
1835-1839      5-9              2886.00         2948.01         5834.01
1835-1839     10-14             2025.06         1817.01         3842.07
1835-1839     15-19             1844.02         1700.02         3544.04
1835-1839     20-24             1993.97         2189.01         4182.98
1835-1839     25-29             2012.99         1863.99         3876.98
1835-1839     30-34             2208.99         2108.04         4317.03
1835-1839     35-39             2372.98         2487.01         4859.99
1835-1839     40-44             2186.98         2414.01         4600.99
1835-1839     45-49             2224.99         2736.98         4961.97
1835-1839     50-54             2421.00         2815.01         5236.01
1835-1839     55-59             2880.00         3345.00         6225.00
1835-1839     60-64             3545.99         3867.98         7413.97
1835-1839     65-69             3888.99         3864.99         7753.98
1835-1839     70-74             4260.01         3805.01         8065.02
1835-1839     75-79             3647.00         3161.02         6808.02
1835-1839     80-84             2864.98         2315.99         5180.97
1835-1839     85-89             1489.01         1041.95         2530.96
1835-1839     90-94              420.03          249.97          670.00
1835-1839     95-99              109.99           57.02          167.01
1835-1839    100-104              14.00            5.99           19.99
1835-1839    105-109               2.00            0.99            2.99
1835-1839    110+                  0.00            0.00            0.00
1840-1849        0             34257.00        43117.00        77374.00
1840-1849      1-4             15694.99        16440.99        32135.98
1840-1849      5-9              6214.97         5941.98        12156.95
1840-1849     10-14             3838.95         3230.98         7069.93
1840-1849     15-19             3726.99         3478.03         7205.02
1840-1849     20-24             4405.99         5526.03         9932.02
1840-1849     25-29             4425.97         4207.01         8632.98
1840-1849     30-34             4463.00         3816.99         8279.99
1840-1849     35-39             4652.00         4322.00         8974.00
1840-1849     40-44             4630.98         5001.98         9632.96
1840-1849     45-49             4619.95         5740.97        10360.92
1840-1849     50-54             4769.03         5877.00        10646.03
1840-1849     55-59             5552.99         6369.00        11921.99
1840-1849     60-64             7246.04         7558.03        14804.07
1840-1849     65-69             8501.96         8148.99        16650.95
1840-1849     70-74             9071.05         8185.04        17256.09
1840-1849     75-79             8076.97         6762.98        14839.95
1840-1849     80-84             6286.01         4866.00        11152.01
1840-1849     85-89             3055.99         2192.97         5248.96
1840-1849     90-94              990.02          593.02         1583.04
1840-1849     95-99              244.00          124.01          368.01
1840-1849    100-104              24.98           15.97           40.95
1840-1849    105-109               1.01            2.00            3.01
1840-1849    110+                  0.00            1.00            1.00
1850-1859        0             33788.00        42529.00        76317.00
1850-1859      1-4             19407.99        19884.00        39291.99
1850-1859      5-9              8130.07         7938.00        16068.07
1850-1859     10-14             4126.00         3793.00         7919.00
1850-1859     15-19             3804.97         3611.03         7416.00
1850-1859     20-24             4288.98         4855.98         9144.96
1850-1859     25-29             4671.99         4215.04         8887.03
1850-1859     30-34             5189.99         4327.00         9516.99
1850-1859     35-39             5110.00         4946.98        10056.98
1850-1859     40-44             4770.98         5357.97        10128.95
1850-1859     45-49             4591.03         6058.99        10650.02
1850-1859     50-54             5578.91         7172.00        12750.91
1850-1859     55-59             5957.98         7485.99        13443.97
1850-1859     60-64             7233.97         7864.98        15098.95
1850-1859     65-69             8282.02         8007.00        16289.02
1850-1859     70-74             9490.94         8618.99        18109.93
1850-1859     75-79             8992.97         7624.97        16617.94
1850-1859     80-84             6788.99         5139.96        11928.95
1850-1859     85-89             3478.98         2255.03         5734.01
1850-1859     90-94             1107.01          638.03         1745.04
1850-1859     95-99              282.04          121.99          404.03
1850-1859    100-104              27.03           12.99           40.02
1850-1859    105-109               0.00            0.00            0.00
1850-1859    110+                  0.00            0.00            0.00
1860-1869        0             31700.00        39120.00        70820.00
1860-1869      1-4             22579.00        23362.00        45941.00
1860-1869      5-9              9933.03         9782.96        19715.99
1860-1869     10-14             5472.01         4846.96        10318.97
1860-1869     15-19             4615.97         4067.00         8682.97
1860-1869     20-24             5001.99         5236.99        10238.98
1860-1869     25-29             5076.99         4657.01         9734.00
1860-1869     30-34             5193.03         4288.94         9481.97
1860-1869     35-39             5462.00         4766.99        10228.99
1860-1869     40-44             5265.00         5719.03        10984.03
1860-1869     45-49             5063.97         6334.01        11397.98
1860-1869     50-54             5385.99         7065.03        12451.02
1860-1869     55-59             6176.97         7841.94        14018.91
1860-1869     60-64             8066.04         9422.01        17488.05
1860-1869     65-69             9454.01         9670.03        19124.04
1860-1869     70-74            10245.01         9215.99        19461.00
1860-1869     75-79             9322.99         7696.01        17019.00
1860-1869     80-84             7532.04         5700.00        13232.04
1860-1869     85-89             3979.00         2762.02         6741.02
1860-1869     90-94             1144.01          621.02         1765.03
1860-1869     95-99              263.01          100.05          363.06
1860-1869    100-104              15.00            4.00           19.00
1860-1869    105-109               0.00            0.00            0.00
1860-1869    110+                  0.00            0.00            0.00
1870-1879        0             35324.00        44214.00        79538.00
1870-1879      1-4             18836.00        19575.00        38411.00
1870-1879      5-9              8251.97         8184.04        16436.01
1870-1879     10-14             5440.98         4424.98         9865.96
1870-1879     15-19             5246.99         4483.00         9729.99
1870-1879     20-24             5389.97         5519.96        10909.93
1870-1879     25-29             5555.00         4384.00         9939.00
1870-1879     30-34             5724.99         4264.00         9988.99
1870-1879     35-39             5832.01         4955.01        10787.02
1870-1879     40-44             5392.99         5593.03        10986.02
1870-1879     45-49             5437.96         6865.00        12302.96
1870-1879     50-54             6494.01         8483.00        14977.01
1870-1879     55-59             7327.02         9278.00        16605.02
1870-1879     60-64             8635.94        10106.03        18741.97
1870-1879     65-69            10668.03        11060.99        21729.02
1870-1879     70-74            12219.01        11581.00        23800.01
1870-1879     75-79            11416.00         9740.02        21156.02
1870-1879     80-84             8386.99         6492.93        14879.92
1870-1879     85-89             4405.03         2916.01         7321.04
1870-1879     90-94             1493.02          790.00         2283.02
1870-1879     95-99              274.07          117.96          392.03
1870-1879    100-104              25.02            7.00           32.02
1870-1879    105-109               0.00            0.00            0.00
1870-1879    110+                  0.00            0.00            0.00
1880-1889        0             40340.00        50058.00        90398.00
1880-1889      1-4             20137.00        20981.00        41118.00
1880-1889      5-9              8916.03         8451.95        17367.98
1880-1889     10-14             5860.02         4697.97        10557.99
1880-1889     15-19             5331.99         4607.98         9939.97
1880-1889     20-24             5367.97         5685.01        11052.98
1880-1889     25-29             5785.01         4630.99        10416.00
1880-1889     30-34             5671.95         4467.01        10138.96
1880-1889     35-39             5419.92         4739.03        10158.95
1880-1889     40-44             5272.95         5222.00        10494.95
1880-1889     45-49             5274.02         6221.97        11495.99
1880-1889     50-54             5796.95         7455.05        13252.00
1880-1889     55-59             7222.01         9075.03        16297.04
1880-1889     60-64             9492.97        11088.04        20581.01
1880-1889     65-69            11898.95        12361.03        24259.98
1880-1889     70-74            12503.02        12421.98        24925.00
1880-1889     75-79            12521.98        10861.96        23383.94
1880-1889     80-84             9954.95         8006.97        17961.92
1880-1889     85-89             5244.01         3730.01         8974.02
1880-1889     90-94             1751.97         1034.01         2785.98
1880-1889     95-99              322.95          130.00          452.95
1880-1889    100-104              22.02            3.00           25.02
1880-1889    105-109               0.00            0.00            0.00
1880-1889    110+                  0.00            0.00            0.00
1890-1899        0             41027.00        52524.00        93551.00
1890-1899      1-4             18617.00        19358.00        37975.00
1890-1899      5-9              7999.01         7561.06        15560.07
1890-1899     10-14             5569.02         4520.99        10090.01
1890-1899     15-19             5072.00         4905.00         9977.00
1890-1899     20-24             4780.03         5389.99        10170.02
1890-1899     25-29             4900.04         4262.94         9162.98
1890-1899     30-34             5243.03         4407.00         9650.03
1890-1899     35-39             5343.02         5003.03        10346.05
1890-1899     40-44             5358.00         5532.04        10890.04
1890-1899     45-49             5264.95         6271.99        11536.94
1890-1899     50-54             6125.07         7462.00        13587.07
1890-1899     55-59             7284.04         9035.00        16319.04
1890-1899     60-64             9426.00        10794.02        20220.02
1890-1899     65-69            12445.03        13120.98        25566.01
1890-1899     70-74            15884.02        15371.04        31255.06
1890-1899     75-79            15682.97        14177.01        29859.98
1890-1899     80-84            11891.00         9384.02        21275.02
1890-1899     85-89             6552.04         4345.00        10897.04
1890-1899     90-94             2155.97         1196.96         3352.93
1890-1899     95-99              339.04          150.99          490.03
1890-1899    100-104              24.99            8.00           32.99
1890-1899    105-109               0.00            0.00            0.00
1890-1899    110+                  0.00            0.00            0.00
1900-1909        0             37212.00        48617.00        85829.00
1900-1909      1-4             10877.00        11514.00        22391.00
1900-1909      5-9              4105.01         4217.93         8322.94
1900-1909     10-14             3525.99         2922.02         6448.01
1900-1909     15-19             4545.02         4026.94         8571.96
1900-1909     20-24             4858.97         4889.01         9747.98
1900-1909     25-29             4909.00         4203.02         9112.02
1900-1909     30-34             4899.98         4297.97         9197.95
1900-1909     35-39             4844.98         4531.01         9375.99
1900-1909     40-44             5217.98         5485.04        10703.02
1900-1909     45-49             5509.99         6555.00        12064.99
1900-1909     50-54             6233.07         7700.00        13933.07
1900-1909     55-59             7284.96         9276.04        16561.00
1900-1909     60-64             9560.98        10817.93        20378.91
1900-1909     65-69            12880.97        13344.02        26224.99
1900-1909     70-74            15167.03        14710.03        29877.06
1900-1909     75-79            16587.99        14686.00        31273.99
1900-1909     80-84            14610.99        12023.98        26634.97
1900-1909     85-89             8048.01         5786.97        13834.98
1900-1909     90-94             2463.05         1413.00         3876.05
1900-1909     95-99              397.99          169.03          567.02
1900-1909    100-104              39.99            6.01           46.00
1900-1909    105-109               0.00            0.00            0.00
1900-1909    110+                  0.00            0.00            0.00
1910-1919        0             29678.42        39324.60        69003.02
1910-1919      1-4              8584.62         9513.08        18097.70
1910-1919      5-9              3535.94         3582.46         7118.40
1910-1919     10-14             3013.68         2702.84         5716.52
1910-1919     15-19             4587.74         4596.09         9183.83
1910-1919     20-24             5464.46         5908.94        11373.40
1910-1919     25-29             5900.88         5333.17        11234.05
1910-1919     30-34             5867.55         5172.50        11040.05
1910-1919     35-39             5714.24         5491.58        11205.82
1910-1919     40-44             5428.98         5344.13        10773.11
1910-1919     45-49             5766.04         6144.52        11910.56
1910-1919     50-54             6846.47         7443.62        14290.09
1910-1919     55-59             8513.49         9567.72        18081.21
1910-1919     60-64            10736.77        11467.60        22204.37
1910-1919     65-69            13645.02        13590.88        27235.90
1910-1919     70-74            16853.45        15372.47        32225.92
1910-1919     75-79            18516.29        15839.59        34355.88
1910-1919     80-84            15308.86        12192.14        27501.00
1910-1919     85-89             8988.19         6576.88        15565.07
1910-1919     90-94             3316.59         1929.87         5246.46
1910-1919     95-99              572.30          247.28          819.58
1910-1919    100-104              32.04            9.00           41.04
1910-1919    105-109               0.00            0.00            0.00
1910-1919    110+                  0.00            0.00            0.00
1920-1929        0             25623.40        34708.00        60331.40
1920-1929      1-4              6146.79         7298.06        13444.85
1920-1929      5-9              2447.38         2703.01         5150.39
1920-1929     10-14             2086.76         2194.91         4281.67
1920-1929     15-19             3881.83         3791.22         7673.05
1920-1929     20-24             4776.30         4743.40         9519.70
1920-1929     25-29             4757.30         4027.85         8785.15
1920-1929     30-34             4891.58         3848.29         8739.87
1920-1929     35-39             5339.33         4195.99         9535.32
1920-1929     40-44             5645.99         4874.39        10520.38
1920-1929     45-49             6598.67         6005.83        12604.50
1920-1929     50-54             7820.78         7382.65        15203.43
1920-1929     55-59             9571.83         9275.52        18847.35
1920-1929     60-64            12897.78        12509.74        25407.52
1920-1929     65-69            17287.61        15917.75        33205.36
1920-1929     70-74            21182.12        18436.49        39618.61
1920-1929     75-79            22368.15        19188.32        41556.47
1920-1929     80-84            18697.91        15510.91        34208.82
1920-1929     85-89            10908.24         8323.64        19231.88
1920-1929     90-94             3533.18         2454.07         5987.25
1920-1929     95-99              615.10          313.63          928.73
1920-1929    100-104              36.08           20.06           56.14
1920-1929    105-109               0.00            0.00            0.00
1920-1929    110+                  0.00            0.00            0.00
1930-1939        0             19031.41        26157.37        45188.78
1930-1939      1-4              3806.78         4824.91         8631.69
1930-1939      5-9              1573.27         2022.82         3596.09
1930-1939     10-14             1271.17         1723.57         2994.74
1930-1939     15-19             2517.49         2967.21         5484.70
1930-1939     20-24             3545.81         4053.64         7599.45
1930-1939     25-29             4163.90         3786.41         7950.31
1930-1939     30-34             4443.89         3756.41         8200.30
1930-1939     35-39             5065.09         4194.51         9259.60
1930-1939     40-44             5607.23         5088.91        10696.14
1930-1939     45-49             6884.41         6459.40        13343.81
1930-1939     50-54             8770.80         8879.27        17650.07
1930-1939     55-59            11158.21        11710.25        22868.46
1930-1939     60-64            14526.95        14974.50        29501.45
1930-1939     65-69            18785.73        18292.82        37078.55
1930-1939     70-74            24210.88        21748.17        45959.05
1930-1939     75-79            26463.12        23165.45        49628.57
1930-1939     80-84            21689.13        18265.66        39954.79
1930-1939     85-89            11835.33         9300.44        21135.77
1930-1939     90-94             3882.74         2775.97         6658.71
1930-1939     95-99              688.07          410.06         1098.13
1930-1939    100-104              53.01           27.04           80.05
1930-1939    105-109               0.00            0.00            0.00
1930-1939    110+                  0.00            0.00            0.00
1940-1949        0             15732.45        22000.43        37732.88
1940-1949      1-4              3034.10         3648.22         6682.32
1940-1949      5-9              1006.00         1410.07         2416.07
1940-1949     10-14              836.00         1131.07         1967.07
1940-1949     15-19             1546.05         2087.15         3633.20
1940-1949     20-24             2369.10         3251.19         5620.29
1940-1949     25-29             2837.10         3236.20         6073.30
1940-1949     30-34             3338.10         3410.21         6748.31
1940-1949     35-39             4154.11         4091.29         8245.40
1940-1949     40-44             4854.15         5075.39         9929.54
1940-1949     45-49             6548.20         6739.42        13287.62
1940-1949     50-54             8272.25         9002.66        17274.91
1940-1949     55-59            11042.34        12012.86        23055.20
1940-1949     60-64            15376.47        16102.20        31478.67
1940-1949     65-69            20425.60        21038.47        41464.07
1940-1949     70-74            25300.78        24214.72        49515.50
1940-1949     75-79            26678.82        24177.74        50856.56
1940-1949     80-84            23636.76        20093.55        43730.31
1940-1949     85-89            13630.42        11146.86        24777.28
1940-1949     90-94             4586.16         3497.23         8083.39
1940-1949     95-99              763.02          467.03         1230.05
1940-1949    100-104              59.02           33.01           92.03
1940-1949    105-109               1.00            0.00            1.00
1940-1949    110+                  0.00            0.00            0.00
1950-1959        0              8219.00        11780.00        19999.00
1950-1959      1-4              1457.00         2028.00         3485.00
1950-1959      5-9               656.00         1068.00         1724.00
1950-1959     10-14              497.00          803.00         1300.00
1950-1959     15-19              675.00         1337.00         2012.00
1950-1959     20-24              799.00         1771.00         2570.00
1950-1959     25-29             1199.00         1855.00         3054.00
1950-1959     30-34             1749.00         2145.00         3894.00
1950-1959     35-39             2459.00         2789.00         5248.00
1950-1959     40-44             3625.00         4196.00         7821.00
1950-1959     45-49             5573.00         6594.00        12167.00
1950-1959     50-54             7610.00         9787.00        17397.00
1950-1959     55-59            10331.00        13760.00        24091.00
1950-1959     60-64            14422.00        18041.00        32463.00
1950-1959     65-69            20313.00        23102.00        43415.00
1950-1959     70-74            27646.00        29013.00        56659.00
1950-1959     75-79            32128.00        31001.00        63129.00
1950-1959     80-84            28104.00        25994.00        54098.00
1950-1959     85-89            17203.00        14297.00        31500.00
1950-1959     90-94             6400.00         4875.00        11275.00
1950-1959     95-99             1197.00          795.00         1992.00
1950-1959    100-104             112.00           70.00          182.00
1950-1959    105-109               1.00            2.00            3.00
1950-1959    110+                  0.00            0.00            0.00
1960-1969        0              6000.00         8667.00        14667.00
1960-1969      1-4              1091.00         1447.00         2538.00
1960-1969      5-9               581.00         1037.00         1618.00
1960-1969     10-14              447.00          789.00         1236.00
1960-1969     15-19              763.00         1713.00         2476.00
1960-1969     20-24              726.00         1947.00         2673.00
1960-1969     25-29              847.00         1552.00         2399.00
1960-1969     30-34             1252.00         1773.00         3025.00
1960-1969     35-39             2137.00         2509.00         4646.00
1960-1969     40-44             3383.00         4042.00         7425.00
1960-1969     45-49             4975.00         6601.00        11576.00
1960-1969     50-54             7318.00        10981.00        18299.00
1960-1969     55-59            10701.00        17544.00        28245.00
1960-1969     60-64            15261.00        24101.00        39362.00
1960-1969     65-69            22085.00        30853.00        52938.00
1960-1969     70-74            30378.00        35688.00        66066.00
1960-1969     75-79            36717.00        37684.00        74401.00
1960-1969     80-84            36053.00        33252.00        69305.00
1960-1969     85-89            23226.00        20274.00        43500.00
1960-1969     90-94             8833.00         6897.00        15730.00
1960-1969     95-99             1715.00         1124.00         2839.00
1960-1969    100-104             139.00           86.00          225.00
1960-1969    105-109               1.00            0.00            1.00
1960-1969    110+                  0.00            0.00            0.00
1970-1979        0              3025.00         4520.00         7545.00
1970-1979      1-4               678.00          997.00         1675.00
1970-1979      5-9               552.00          872.00         1424.00
1970-1979     10-14              420.00          741.00         1161.00
1970-1979     15-19              708.00         1877.00         2585.00
1970-1979     20-24              816.00         2250.00         3066.00
1970-1979     25-29              945.00         2163.00         3108.00
1970-1979     30-34             1333.00         2236.00         3569.00
