New Zealand -- Maori, Deaths (period 5x10), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1990-1999    100-104              11.00            3.00           14.00
1990-1999    105-109               0.00            1.00            1.00
1990-1999    110+                  0.00            0.00            0.00
2000-2008        0               458.00          593.00         1051.00
2000-2008      1-4                92.00          135.00          227.00
2000-2008      5-9                55.00           70.00          125.00
2000-2008     10-14               70.00           87.00          157.00
2000-2008     15-19              183.00          332.00          515.00
2000-2008     20-24              128.00          338.00          466.00
2000-2008     25-29              148.00          296.00          444.00
2000-2008     30-34              209.00          384.50          593.50
2000-2008     35-39              279.00          415.00          694.00
2000-2008     40-44              441.00          635.00         1076.00
2000-2008     45-49              593.00          796.00         1389.00
2000-2008     50-54              731.00         1019.00         1750.00
2000-2008     55-59              915.00         1214.00         2129.00
2000-2008     60-64             1197.00         1410.50         2607.50
2000-2008     65-69             1277.00         1555.50         2832.50
2000-2008     70-74             1282.00         1418.00         2700.00
2000-2008     75-79              984.00         1140.00         2124.00
2000-2008     80-84              839.00          682.00         1521.00
2000-2008     85-89              522.00          307.00          829.00
2000-2008     90-94              247.00          113.00          360.00
2000-2008     95-99               61.00           20.00           81.00
2000-2008    100-104              22.00            6.00           28.00
2000-2008    105-109               2.00            0.00            2.00
2000-2008    110+                  0.00            0.00            0.00
