Czechia, Deaths (period 5x10), 	Last modified: 25 Jan 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2000-2009     35-39             2469.00         5930.00         8399.00
2000-2009     40-44             4244.00         9358.00        13602.00
2000-2009     45-49             7698.00        17373.00        25071.00
2000-2009     50-54            13632.00        31363.00        44995.00
2000-2009     55-59            20971.00        46150.00        67121.00
2000-2009     60-64            26612.00        54490.00        81102.00
2000-2009     65-69            35055.00        59541.00        94596.00
2000-2009     70-74            56876.00        73324.00       130200.00
2000-2009     75-79            94346.00        86153.00       180499.00
2000-2009     80-84           110578.00        72522.00       183100.00
2000-2009     85-89            87568.00        42957.00       130525.00
2000-2009     90-94            50603.00        18655.00        69258.00
2000-2009     95-99            13787.00         3757.00        17544.00
2000-2009    100-104            1308.60          271.29         1579.89
2000-2009    105-109              53.38            5.69           59.07
2000-2009    110+                  0.00            0.00            0.00
2010-2019        0              1222.00         1675.00         2897.00
2010-2019      1-4               301.00          397.00          698.00
2010-2019      5-9               236.00          256.00          492.00
2010-2019     10-14              200.00          290.00          490.00
2010-2019     15-19              488.00         1153.00         1641.00
2010-2019     20-24              715.00         2277.00         2992.00
2010-2019     25-29              892.00         2751.00         3643.00
2010-2019     30-34             1399.00         3687.00         5086.00
2010-2019     35-39             2429.00         5580.00         8009.00
2010-2019     40-44             3765.00         8277.00        12042.00
2010-2019     45-49             5760.00        12219.00        17979.00
2010-2019     50-54             8809.00        19752.00        28561.00
2010-2019     55-59            15348.00        33356.00        48704.00
2010-2019     60-64            27105.00        56541.00        83646.00
2010-2019     65-69            40897.00        74311.00       115208.00
2010-2019     70-74            52395.00        77577.00       129972.00
2010-2019     75-79            67583.00        75522.00       143105.00
2010-2019     80-84           100594.00        78916.00       179510.00
2010-2019     85-89           118420.00        65486.00       183906.00
2010-2019     90-94            70099.00        27889.00        97988.00
2010-2019     95-99            17759.00         5153.00        22912.00
2010-2019    100-104            2262.28          468.97         2731.25
2010-2019    105-109             128.76           13.02          141.78
2010-2019    110+                  0.00            0.00            0.00
2020-2021        0               197.00          298.00          495.00
2020-2021      1-4                45.00           66.00          111.00
2020-2021      5-9                42.00           47.00           89.00
2020-2021     10-14               44.00           64.00          108.00
2020-2021     15-19               72.00          172.00          244.00
2020-2021     20-24              105.00          301.00          406.00
2020-2021     25-29              173.00          447.00          620.00
2020-2021     30-34              316.00          704.00         1020.00
2020-2021     35-39              486.00         1060.00         1546.00
2020-2021     40-44              880.00         1849.00         2729.00
2020-2021     45-49             1430.00         2952.00         4382.00
2020-2021     50-54             1865.00         4212.00         6077.00
2020-2021     55-59             3026.00         6561.00         9587.00
2020-2021     60-64             4934.00        10596.00        15530.00
2020-2021     65-69             9005.00        17160.00        26165.00
2020-2021     70-74            14845.00        23647.00        38492.00
2020-2021     75-79            18598.00        23529.00        42127.00
2020-2021     80-84            21349.00        19316.00        40665.00
2020-2021     85-89            25363.00        16381.00        41744.00
2020-2021     90-94            19299.00         8790.00        28089.00
2020-2021     95-99             6378.00         1856.00         8234.00
2020-2021    100-104             578.00          110.00          688.00
2020-2021    105-109              29.00            3.00           32.00
2020-2021    110+                  0.00            0.00            0.00
