Netherlands, Deaths (period 5x10), 	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1880-1889    105-109               0.00            0.00            0.00
1880-1889    110+                  0.00            0.00            0.00
1890-1899        0            121503.00       152992.00       274495.00
1890-1899      1-4             50403.00        53013.00       103416.00
1890-1899      5-9             11775.00        12219.00        23994.00
1890-1899     10-14             7903.00         6729.00        14632.00
1890-1899     15-19             9763.00        10061.00        19824.00
1890-1899     20-24            10199.00        12905.00        23104.00
1890-1899     25-29            10943.00        10757.00        21700.00
1890-1899     30-34            11588.00         9967.00        21555.00
1890-1899     35-39            11815.00        10413.00        22228.00
1890-1899     40-44            11601.00        11583.00        23184.00
1890-1899     45-49            11247.00        13490.00        24737.00
1890-1899     50-54            13417.00        16678.00        30095.00
1890-1899     55-59            16835.00        19722.00        36557.00
1890-1899     60-64            21490.00        23762.00        45252.00
1890-1899     65-69            27503.00        28146.00        55649.00
1890-1899     70-74            32064.00        30356.00        62420.00
1890-1899     75-79            29977.00        26143.00        56120.00
1890-1899     80-84            20684.00        16410.00        37094.00
1890-1899     85-89             9694.00         7320.00        17014.00
1890-1899     90-94             2947.00         2006.00         4953.00
1890-1899     95-99              440.00          270.00          710.00
1890-1899    100-104              19.00           18.00           37.00
1890-1899    105-109               1.00            0.00            1.00
1890-1899    110+                  0.00            1.00            1.00
1900-1909        0            108050.00       135883.00       243933.00
1900-1909      1-4             41959.00        46559.00        88518.00
1900-1909      5-9             10331.00        10942.00        21273.00
1900-1909     10-14             6804.00         6157.00        12961.00
1900-1909     15-19             9140.00         9358.00        18498.00
1900-1909     20-24             9762.00        11752.00        21514.00
1900-1909     25-29            10273.00         9897.00        20170.00
1900-1909     30-34            10562.00         8773.00        19335.00
1900-1909     35-39            10787.00         9439.00        20226.00
1900-1909     40-44            10721.00        10752.00        21473.00
1900-1909     45-49            10531.00        12361.00        22892.00
1900-1909     50-54            12838.00        14811.00        27649.00
1900-1909     55-59            16012.00        18686.00        34698.00
1900-1909     60-64            22230.00        23759.00        45989.00
1900-1909     65-69            28810.00        29271.00        58081.00
1900-1909     70-74            32898.00        31263.00        64161.00
1900-1909     75-79            33291.00        29456.00        62747.00
1900-1909     80-84            25567.00        21448.00        47015.00
1900-1909     85-89            12807.00         9770.00        22577.00
1900-1909     90-94             3776.00         2488.00         6264.00
1900-1909     95-99              580.00          331.00          911.00
1900-1909    100-104              37.00           26.00           63.00
1900-1909    105-109               1.00            0.00            1.00
1900-1909    110+                  0.00            0.00            0.00
1910-1919        0             80217.00       103186.00       183403.00
1910-1919      1-4             38553.00        41780.00        80333.00
1910-1919      5-9             10033.00        10839.00        20872.00
1910-1919     10-14             7728.00         6736.00        14464.00
1910-1919     15-19            11000.00        11138.00        22138.00
1910-1919     20-24            11481.00        12910.00        24391.00
1910-1919     25-29            11929.00        11317.00        23246.00
1910-1919     30-34            11968.00        10500.00        22468.00
1910-1919     35-39            12444.00        10374.00        22818.00
1910-1919     40-44            12201.00        11049.00        23250.00
1910-1919     45-49            12628.00        12926.00        25554.00
1910-1919     50-54            14382.00        15988.00        30370.00
1910-1919     55-59            17228.00        19493.00        36721.00
1910-1919     60-64            22453.00        24815.00        47268.00
1910-1919     65-69            29622.00        30340.00        59962.00
1910-1919     70-74            36290.00        35228.00        71518.00
1910-1919     75-79            37802.00        34601.00        72403.00
1910-1919     80-84            28693.00        24542.00        53235.00
1910-1919     85-89            15665.00        12312.00        27977.00
1910-1919     90-94             5011.00         3451.00         8462.00
1910-1919     95-99              835.00          475.00         1310.00
1910-1919    100-104              65.00           37.00          102.00
1910-1919    105-109               0.00            0.00            0.00
1910-1919    110+                  0.00            0.00            0.00
1920-1929        0             52450.00        71115.00       123565.00
1920-1929      1-4             21569.00        25575.00        47144.00
1920-1929      5-9              6367.00         7642.00        14009.00
1920-1929     10-14             4860.00         5056.00         9916.00
1920-1929     15-19             8086.00         8296.00        16382.00
1920-1929     20-24             9144.00         9993.00        19137.00
1920-1929     25-29             9370.00         8435.00        17805.00
1920-1929     30-34             9423.00         7669.00        17092.00
1920-1929     35-39            10323.00         8073.00        18396.00
1920-1929     40-44            11184.00         9135.00        20319.00
1920-1929     45-49            12897.00        11747.00        24644.00
1920-1929     50-54            15774.00        15521.00        31295.00
1920-1929     55-59            19719.00        20347.00        40066.00
1920-1929     60-64            25295.00        26015.00        51310.00
1920-1929     65-69            31678.00        31683.00        63361.00
1920-1929     70-74            38290.00        36664.00        74954.00
1920-1929     75-79            39710.00        36686.00        76396.00
1920-1929     80-84            32210.00        28410.00        60620.00
1920-1929     85-89            18156.00        14841.00        32997.00
1920-1929     90-94             5916.00         4020.00         9936.00
1920-1929     95-99              928.00          593.00         1521.00
1920-1929    100-104              79.00           39.00          118.00
1920-1929    105-109               1.00            0.00            1.00
1920-1929    110+                  0.00            0.00            0.00
1930-1939        0             31095.00        42690.00        73785.00
1930-1939      1-4             11332.00        13975.00        25307.00
1930-1939      5-9              4526.00         5989.00        10515.00
1930-1939     10-14             3457.00         4112.00         7569.00
1930-1939     15-19             5321.00         6241.00        11562.00
1930-1939     20-24             6350.00         7607.00        13957.00
1930-1939     25-29             7197.00         7058.00        14255.00
1930-1939     30-34             7961.00         7169.00        15130.00
1930-1939     35-39             8917.00         7807.00        16724.00
1930-1939     40-44             9940.00         8978.00        18918.00
1930-1939     45-49            12233.00        11647.00        23880.00
1930-1939     50-54            16642.00        15952.00        32594.00
1930-1939     55-59            21863.00        22372.00        44235.00
1930-1939     60-64            29090.00        29388.00        58478.00
1930-1939     65-69            36987.00        37815.00        74802.00
1930-1939     70-74            44219.00        43578.00        87797.00
1930-1939     75-79            44263.00        42385.00        86648.00
1930-1939     80-84            36150.00        32871.00        69021.00
1930-1939     85-89            20179.00        17137.00        37316.00
1930-1939     90-94             7004.00         5336.00        12340.00
1930-1939     95-99             1270.00          780.00         2050.00
1930-1939    100-104              88.00           54.00          142.00
1930-1939    105-109               1.00            0.00            1.00
1930-1939    110+                  0.00            0.00            0.00
1940-1949        0             38680.00        52839.00        91519.00
1940-1949      1-4             13475.00        16774.00        30249.00
1940-1949      5-9              5449.00         7627.00        13076.00
1940-1949     10-14             4066.00         5531.00         9597.00
1940-1949     15-19             5908.00        10271.00        16179.00
1940-1949     20-24             7256.00        19251.00        26507.00
1940-1949     25-29             7062.00        13521.00        20583.00
1940-1949     30-34             7771.00        12198.00        19969.00
1940-1949     35-39             9000.00        12521.00        21521.00
1940-1949     40-44            10656.00        14108.00        24764.00
1940-1949     45-49            13260.00        17109.00        30369.00
1940-1949     50-54            17029.00        21122.00        38151.00
1940-1949     55-59            22585.00        26754.00        49339.00
1940-1949     60-64            30989.00        35572.00        66561.00
1940-1949     65-69            42624.00        46082.00        88706.00
1940-1949     70-74            53047.00        54031.00       107078.00
1940-1949     75-79            56297.00        55533.00       111830.00
1940-1949     80-84            45387.00        42918.00        88305.00
1940-1949     85-89            24336.00        20836.00        45172.00
1940-1949     90-94             7993.00         6096.00        14089.00
1940-1949     95-99             1274.00          787.00         2061.00
1940-1949    100-104              58.00           49.00          107.00
1940-1949    105-109               2.00            0.00            2.00
1940-1949    110+                  0.00            0.00            0.00
1950-1959        0             20581.00        28173.00        48754.00
1950-1959      1-4              6598.00         8512.00        15110.00
1950-1959      5-9              2482.50         4062.00         6544.50
1950-1959     10-14             1538.00         2464.00         4002.00
1950-1959     15-19             1679.50         3201.00         4880.50
1950-1959     20-24             2077.00         4137.00         6214.00
1950-1959     25-29             2644.00         4213.00         6857.00
1950-1959     30-34             3578.00         4497.00         8075.00
1950-1959     35-39             4851.00         5472.00        10323.00
1950-1959     40-44             6758.00         8159.50        14917.50
1950-1959     45-49            10011.00        12573.00        22584.00
1950-1959     50-54            14021.50        19394.00        33415.50
1950-1959     55-59            19361.50        27370.00        46731.50
1950-1959     60-64            27326.50        36301.50        63628.00
1950-1959     65-69            39211.50        46026.00        85237.50
1950-1959     70-74            53529.00        57179.50       110708.50
1950-1959     75-79            63409.50        62886.00       126295.50
1950-1959     80-84            55997.00        52489.50       108486.50
1950-1959     85-89            33655.50        29315.50        62971.00
1950-1959     90-94            11643.00         9209.00        20852.00
1950-1959     95-99             2103.00         1436.50         3539.50
1950-1959    100-104             174.00           92.00          266.00
1950-1959    105-109               3.00            1.00            4.00
1950-1959    110+                  0.00            0.00            0.00
1960-1969        0             15089.00        20795.50        35884.50
1960-1969      1-4              4354.50         6039.00        10393.50
1960-1969      5-9              2033.50         3544.00         5577.50
1960-1969     10-14             1520.00         2513.50         4033.50
1960-1969     15-19             1894.50         4656.50         6551.00
1960-1969     20-24             1825.00         4975.50         6800.50
1960-1969     25-29             1991.50         4140.50         6132.00
1960-1969     30-34             2658.00         4374.00         7032.00
1960-1969     35-39             4114.00         5991.50        10105.50
1960-1969     40-44             6344.00         9109.00        15453.00
1960-1969     45-49             9365.50        14571.00        23936.50
1960-1969     50-54            13665.00        23566.00        37231.00
1960-1969     55-59            19729.50        36648.50        56378.00
1960-1969     60-64            28989.50        50929.00        79918.50
1960-1969     65-69            42530.50        63949.50       106480.00
1960-1969     70-74            59438.00        73345.00       132783.00
1960-1969     75-79            73265.50        77951.50       151217.00
1960-1969     80-84            72524.00        68973.00       141497.00
1960-1969     85-89            48635.50        42746.50        91382.00
1960-1969     90-94            19199.00        15161.00        34360.00
1960-1969     95-99             3955.00         2552.00         6507.00
1960-1969    100-104             348.50          188.00          536.50
1960-1969    105-109              18.50            2.00           20.50
1960-1969    110+                  0.00            0.00            0.00
1970-1979        0              8667.00        11926.50        20593.50
1970-1979      1-4              2767.50         3905.00         6672.50
1970-1979      5-9              1659.00         2735.50         4394.50
1970-1979     10-14             1470.50         2287.50         3758.00
1970-1979     15-19             2160.50         5548.00         7708.50
1970-1979     20-24             2224.00         5945.00         8169.00
1970-1979     25-29             2428.00         4915.00         7343.00
1970-1979     30-34             3007.00         4927.50         7934.50
1970-1979     35-39             3756.00         6095.00         9851.00
1970-1979     40-44             6027.00         9561.50        15588.50
1970-1979     45-49            10015.50        16252.50        26268.00
1970-1979     50-54            14416.50        25763.50        40180.00
1970-1979     55-59            19667.50        39344.00        59011.50
1970-1979     60-64            28859.00        58052.50        86911.50
1970-1979     65-69            44269.00        78800.00       123069.00
1970-1979     70-74            64923.00        92153.00       157076.00
1970-1979     75-79            84793.00        93482.00       178275.00
1970-1979     80-84            89854.50        79984.50       169839.00
1970-1979     85-89            66834.00        52886.50       119720.50
1970-1979     90-94            30503.00        22064.50        52567.50
1970-1979     95-99             7461.50         4981.50        12443.00
1970-1979    100-104             808.00          409.00         1217.00
1970-1979    105-109              29.00           11.00           40.00
1970-1979    110+                  0.00            0.00            0.00
1980-1989        0              6002.00         8174.00        14176.00
1980-1989      1-4              1455.00         1838.00         3293.00
1980-1989      5-9               785.00         1227.00         2012.00
1980-1989     10-14              914.00         1389.00         2303.00
1980-1989     15-19             1653.00         3761.00         5414.00
1980-1989     20-24             2049.00         5070.00         7119.00
1980-1989     25-29             2282.00         4771.00         7053.00
1980-1989     30-34             3237.00         5276.00         8513.00
1980-1989     35-39             4399.00         7175.00        11574.00
1980-1989     40-44             6006.00         9825.00        15831.00
1980-1989     45-49             8648.00        14411.00        23059.00
1980-1989     50-54            12955.00        23675.00        36630.00
1980-1989     55-59            19597.00        38003.00        57600.00
1980-1989     60-64            28223.00        56804.00        85027.00
1980-1989     65-69            40655.00        78118.00       118773.00
1980-1989     70-74            60779.00        97227.00       158006.00
1980-1989     75-79            88607.00       106164.00       194771.00
1980-1989     80-84           107406.00        90879.00       198285.00
1980-1989     85-89            94439.00        60473.00       154912.00
1980-1989     90-94            51300.00        27655.00        78955.00
1980-1989     95-99            14646.00         7181.00        21827.00
1980-1989    100-104            1832.00          790.00         2622.00
1980-1989    105-109             110.00           44.00          154.00
1980-1989    110+                  0.00            0.00            0.00
1990-1999        0              4856.00         6577.00        11433.00
1990-1999      1-4              1095.00         1462.00         2557.00
1990-1999      5-9               579.00          874.00         1453.00
1990-1999     10-14              689.00          885.00         1574.00
1990-1999     15-19             1147.00         2503.00         3650.00
1990-1999     20-24             1582.00         3928.00         5510.00
1990-1999     25-29             2349.00         4698.00         7047.00
1990-1999     30-34             3290.00         5793.00         9083.00
1990-1999     35-39             4925.00         7392.00        12317.00
1990-1999     40-44             7822.00        11118.00        18940.00
1990-1999     45-49            11420.00        16972.00        28392.00
1990-1999     50-54            14625.00        23498.00        38123.00
1990-1999     55-59            18944.00        33475.00        52419.00
1990-1999     60-64            28198.00        51897.00        80095.00
1990-1999     65-69            42991.00        76386.00       119377.00
1990-1999     70-74            63770.00       100269.00       164039.00
1990-1999     75-79            91942.00       112926.00       204868.00
1990-1999     80-84           124379.00       103811.00       228190.00
1990-1999     85-89           130312.00        71781.00       202093.00
1990-1999     90-94            83156.00        32277.00       115433.00
1990-1999     95-99            26778.00         8373.00        35151.00
1990-1999    100-104            3840.00         1101.00         4941.00
1990-1999    105-109             184.69           48.00          232.69
1990-1999    110+                  3.31            0.00            3.31
2000-2009        0              3869.00         4999.00         8868.00
2000-2009      1-4               802.00         1031.00         1833.00
2000-2009      5-9               435.00          617.00         1052.00
2000-2009     10-14              546.00          717.00         1263.00
2000-2009     15-19              929.00         1893.00         2822.00
2000-2009     20-24             1131.00         2646.00         3777.00
2000-2009     25-29             1491.00         2837.00         4328.00
2000-2009     30-34             2460.00         4030.00         6490.00
2000-2009     35-39             4292.00         6189.00        10481.00
2000-2009     40-44             7340.00         9638.00        16978.00
2000-2009     45-49            12204.00        15100.00        27304.00
2000-2009     50-54            17840.00        24154.00        41994.00
2000-2009     55-59            23905.00        36402.00        60307.00
2000-2009     60-64            29613.00        48432.00        78045.00
2000-2009     65-69            37913.00        64089.00       102002.00
2000-2009     70-74            57518.00        88458.00       145976.00
2000-2009     75-79            90243.00       111929.00       202172.00
2000-2009     80-84           129080.00       114513.00       243593.00
2000-2009     85-89           142366.00        82526.00       224892.00
2000-2009     90-94           101383.00        37700.00       139083.00
2000-2009     95-99            36570.00         9213.00        45783.00
2000-2009    100-104            5524.00         1025.00         6549.00
2000-2009    105-109             269.00           42.00          311.00
2000-2009    110+                 11.00            1.00           12.00
2010-2019        0              2759.00         3478.00         6237.00
2010-2019      1-4               441.00          601.00         1042.00
2010-2019      5-9               309.00          390.00          699.00
2010-2019     10-14              373.00          517.00          890.00
2010-2019     15-19              736.00         1358.00         2094.00
2010-2019     20-24              929.00         2113.00         3042.00
2010-2019     25-29             1201.00         2392.00         3593.00
2010-2019     30-34             1738.00         2801.00         4539.00
2010-2019     35-39             2646.00         3901.00         6547.00
2010-2019     40-44             5000.00         6751.00        11751.00
2010-2019     45-49             9419.00        12028.00        21447.00
2010-2019     50-54            15774.00        20097.00        35871.00
2010-2019     55-59            23598.00        31366.00        54964.00
2010-2019     60-64            33922.00        47641.00        81563.00
2010-2019     65-69            45926.00        68385.00       114311.00
2010-2019     70-74            58234.00        85282.00       143516.00
2010-2019     75-79            79004.00       103783.00       182787.00
2010-2019     80-84           118795.00       121752.00       240547.00
2010-2019     85-89           154775.00       109157.00       263932.00
2010-2019     90-94           129376.00        59228.00       188604.00
2010-2019     95-99            51345.00        14809.00        66154.00
2010-2019    100-104            8463.07         1551.82        10014.89
2010-2019    105-109             457.85           65.20          523.05
2010-2019    110+                  4.10            1.00            5.10
2020-2021        0               552.00          693.00         1245.00
2020-2021      1-4                70.00           88.00          158.00
2020-2021      5-9                58.00           51.00          109.00
2020-2021     10-14               78.00          103.00          181.00
2020-2021     15-19              127.00          244.00          371.00
2020-2021     20-24              208.00          425.00          633.00
2020-2021     25-29              268.00          517.00          785.00
2020-2021     30-34              404.00          633.00         1037.00
2020-2021     35-39              528.00          826.00         1354.00
2020-2021     40-44              869.00         1158.00         2027.00
2020-2021     45-49             1518.00         2186.00         3704.00
2020-2021     50-54             2827.00         4104.00         6931.00
2020-2021     55-59             4574.00         6356.00        10930.00
2020-2021     60-64             7126.00         9689.00        16815.00
2020-2021     65-69            10100.00        14219.00        24319.00
2020-2021     70-74            15384.00        22334.00        37718.00
2020-2021     75-79            19336.00        26295.00        45631.00
2020-2021     80-84            26127.00        30090.00        56217.00
2020-2021     85-89            34304.00        28470.00        62774.00
2020-2021     90-94            29861.00        16548.00        46409.00
2020-2021     95-99            13015.00         4538.00        17553.00
2020-2021    100-104            2100.96          497.42         2598.38
2020-2021    105-109             127.06           21.60          148.66
2020-2021    110+                  2.02            0.00            2.02
