West Germany, Deaths (period 5x10), 	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2000-2009     25-29             5389.52        13537.32        18926.84
2000-2009     30-34             8562.77        18718.69        27281.46
2000-2009     35-39            16708.36        31772.93        48481.29
2000-2009     40-44            29197.56        54108.50        83306.06
2000-2009     45-49            46390.26        83161.90       129552.16
2000-2009     50-54            65239.06       118802.79       184041.85
2000-2009     55-59            87689.29       165965.48       253654.77
2000-2009     60-64           132284.41       260544.43       392828.84
2000-2009     65-69           199948.72       376153.20       576101.92
2000-2009     70-74           287576.62       454796.98       742373.60
2000-2009     75-79           469596.62       506065.34       975661.96
2000-2009     80-84           680282.37       463957.13      1144239.50
2000-2009     85-89           734323.71       333218.03      1067541.74
2000-2009     90-94           569239.39       179819.49       749058.88
2000-2009     95-99           216907.64        49285.76       266193.40
2000-2009    100-104           29554.20         4598.54        34152.74
2000-2009    105-109            1551.59          154.99         1706.58
2000-2009    110+                 31.51            1.00           32.51
2010-2019        0              9240.15        11420.96        20661.11
2010-2019      1-4              1656.18         2037.26         3693.44
2010-2019      5-9              1057.39         1381.58         2438.97
2010-2019     10-14             1206.58         1550.62         2757.20
2010-2019     15-19             2724.41         5733.63         8458.04
2010-2019     20-24             3622.38         9390.74        13013.12
2010-2019     25-29             4616.05        10852.80        15468.85
2010-2019     30-34             6760.58        13898.66        20659.24
2010-2019     35-39            10328.36        18926.87        29255.23
2010-2019     40-44            19088.53        33072.67        52161.20
2010-2019     45-49            39017.46        66289.89       105307.35
2010-2019     50-54            67019.96       115995.42       183015.38
2010-2019     55-59            95718.15       170143.71       265861.86
2010-2019     60-64           131419.32       229786.89       361206.21
2010-2019     65-69           174439.63       295459.44       469899.07
2010-2019     70-74           270243.17       425611.04       695854.21
2010-2019     75-79           437837.11       580197.27      1018034.38
2010-2019     80-84           633605.22       625155.04      1258760.26
2010-2019     85-89           828032.84       522153.34      1350186.18
2010-2019     90-94           669093.22       262496.47       931589.69
2010-2019     95-99           244400.26        62118.24       306518.50
2010-2019    100-104           43329.97         7075.98        50405.95
2010-2019    105-109            2953.33          331.77         3285.10
2010-2019    110+                 71.48            2.54           74.02
