Slovakia , Deaths (period 5x10), 	Last modified: 29 Oct 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1950-1959        0             25809.41        33315.93        59125.34
1950-1959      1-4              4606.11         5082.44         9688.55
1950-1959      5-9              1063.86         1620.13         2683.99
1950-1959     10-14              796.73         1285.71         2082.44
1950-1959     15-19             1337.92         2267.59         3605.51
1950-1959     20-24             1951.77         3210.41         5162.18
1950-1959     25-29             2242.40         3373.22         5615.62
1950-1959     30-34             2243.16         3266.92         5510.08
1950-1959     35-39             2397.78         3114.89         5512.67
1950-1959     40-44             3370.69         4462.89         7833.58
1950-1959     45-49             5068.95         7145.60        12214.55
1950-1959     50-54             7036.80         9981.69        17018.49
1950-1959     55-59             9105.82        12516.70        21622.52
1950-1959     60-64            11944.38        14017.48        25961.86
1950-1959     65-69            16160.56        15347.23        31507.79
1950-1959     70-74            20836.49        17902.33        38738.82
1950-1959     75-79            22623.13        18627.41        41250.54
1950-1959     80-84            18974.12        15584.65        34558.77
1950-1959     85-89            10856.96         8065.13        18922.09
1950-1959     90-94             3472.26         2141.27         5613.53
1950-1959     95-99              605.03          283.14          888.17
1950-1959    100-104              55.44           31.24           86.68
1950-1959    105-109               0.00            0.00            0.00
1950-1959    110+                  0.00            0.00            0.00
1960-1969        0              9425.07        12551.00        21976.07
1960-1969      1-4              2007.00         2642.00         4649.00
1960-1969      5-9               848.00         1400.00         2248.00
1960-1969     10-14              634.00         1126.00         1760.00
1960-1969     15-19              772.00         2271.00         3043.00
1960-1969     20-24              878.00         2983.00         3861.00
1960-1969     25-29              973.00         2525.00         3498.00
1960-1969     30-34             1364.00         3081.00         4445.00
1960-1969     35-39             2042.00         4057.00         6099.00
1960-1969     40-44             2851.00         4881.00         7732.00
1960-1969     45-49             3586.00         5737.00         9323.00
1960-1969     50-54             5589.00         8966.00        14555.00
1960-1969     55-59             9145.07        15200.00        24345.07
1960-1969     60-64            13343.10        20889.00        34232.10
1960-1969     65-69            18768.10        23916.00        42684.10
1960-1969     70-74            23290.13        22952.00        46242.13
1960-1969     75-79            25682.18        20907.00        46589.18
1960-1969     80-84            22882.12        16848.00        39730.12
1960-1969     85-89            13800.08         9801.00        23601.08
1960-1969     90-94             4737.00         3015.00         7752.00
1960-1969     95-99              784.00          449.00         1233.00
1960-1969    100-104              68.00           21.00           89.00
1960-1969    105-109               0.00            0.00            0.00
1960-1969    110+                  0.00            0.00            0.00
1970-1979        0              9176.00        12872.00        22048.00
1970-1979      1-4              1416.00         1883.00         3299.00
1970-1979      5-9               697.00         1103.00         1800.00
1970-1979     10-14              519.00         1015.00         1534.00
1970-1979     15-19              860.00         2427.00         3287.00
1970-1979     20-24              937.00         3470.00         4407.00
1970-1979     25-29              979.00         2990.00         3969.00
1970-1979     30-34             1255.00         3374.00         4629.00
1970-1979     35-39             1827.00         4464.00         6291.00
1970-1979     40-44             2919.00         6825.00         9744.00
1970-1979     45-49             4835.00        10747.00        15582.00
1970-1979     50-54             6833.00        13847.00        20680.00
1970-1979     55-59             8590.00        16055.00        24645.00
1970-1979     60-64            13619.00        23466.00        37085.00
1970-1979     65-69            22032.00        33882.00        55914.00
1970-1979     70-74            31094.00        38016.00        69110.00
1970-1979     75-79            36288.00        33570.00        69858.00
1970-1979     80-84            30971.00        22085.00        53056.00
1970-1979     85-89            18357.00        11043.00        29400.00
1970-1979     90-94             6592.00         3754.00        10346.00
1970-1979     95-99             1234.00          571.00         1805.00
1970-1979    100-104             124.64           49.02          173.66
1970-1979    105-109               0.33            0.00            0.33
1970-1979    110+                  0.00            0.00            0.00
1980-1989        0              6147.00         8624.00        14771.00
1980-1989      1-4              1009.00         1270.00         2279.00
1980-1989      5-9               571.00          899.00         1470.00
1980-1989     10-14              427.00          737.00         1164.00
1980-1989     15-19              660.00         1720.00         2380.00
1980-1989     20-24              709.00         2588.00         3297.00
1980-1989     25-29             1010.00         3153.00         4163.00
1980-1989     30-34             1426.00         4308.00         5734.00
1980-1989     35-39             2093.00         5527.00         7620.00
1980-1989     40-44             2832.00         7653.00        10485.00
1980-1989     45-49             4450.00        11376.00        15826.00
1980-1989     50-54             7027.00        17125.00        24152.00
1980-1989     55-59            11390.00        24838.00        36228.00
1980-1989     60-64            15711.00        30080.00        45791.00
1980-1989     65-69            19582.00        30914.00        50496.00
1980-1989     70-74            31139.00        38751.00        69890.00
1980-1989     75-79            43815.00        42605.00        86420.00
1980-1989     80-84            43301.00        31960.00        75261.00
1980-1989     85-89            28101.00        15783.00        43884.00
1980-1989     90-94            10112.00         4531.00        14643.00
1980-1989     95-99             1813.00          735.00         2548.00
1980-1989    100-104             162.13           64.65          226.78
1980-1989    105-109               0.91            0.35            1.26
1980-1989    110+                  0.00            0.00            0.00
1990-1999        0              3094.00         4143.00         7237.00
1990-1999      1-4               629.00          765.00         1394.00
1990-1999      5-9               431.00          599.00         1030.00
1990-1999     10-14              399.00          689.00         1088.00
1990-1999     15-19              707.00         1711.00         2418.00
1990-1999     20-24              673.00         2564.00         3237.00
1990-1999     25-29              741.00         2605.00         3346.00
1990-1999     30-34             1220.00         3673.00         4893.00
1990-1999     35-39             2227.00         6119.00         8346.00
1990-1999     40-44             3456.00        10195.00        13651.00
1990-1999     45-49             4824.00        13331.00        18155.00
1990-1999     50-54             6527.00        16774.00        23301.00
1990-1999     55-59             9601.00        21745.00        31346.00
1990-1999     60-64            15018.00        30503.00        45521.00
1990-1999     65-69            24629.00        38563.00        63192.00
1990-1999     70-74            32343.00        39725.00        72068.00
1990-1999     75-79            36835.00        34047.00        70882.00
1990-1999     80-84            43211.00        31103.00        74314.00
1990-1999     85-89            36267.00        19742.00        56009.00
1990-1999     90-94            15757.00         6521.00        22278.00
1990-1999     95-99             3197.00         1087.00         4284.00
1990-1999    100-104             289.14           72.96          362.10
1990-1999    105-109               4.92            0.00            4.92
1990-1999    110+                  0.00            0.00            0.00
2000-2009        0              1609.00         2105.00         3714.00
2000-2009      1-4               360.00          463.00          823.00
2000-2009      5-9               231.00          357.00          588.00
2000-2009     10-14              255.00          421.00          676.00
2000-2009     15-19              545.00         1210.00         1755.00
2000-2009     20-24              580.00         2213.00         2793.00
2000-2009     25-29              719.00         2520.00         3239.00
2000-2009     30-34              920.00         2996.00         3916.00
2000-2009     35-39             1489.00         4369.00         5858.00
2000-2009     40-44             2810.00         7726.00        10536.00
2000-2009     45-49             5047.00        13694.00        18741.00
2000-2009     50-54             7518.00        20546.00        28064.00
2000-2009     55-59            10134.00        23925.00        34059.00
2000-2009     60-64            12665.00        26781.00        39446.00
2000-2009     65-69            18701.00        30979.00        49680.00
2000-2009     70-74            29787.00        36865.00        66652.00
2000-2009     75-79            45094.00        39888.00        84982.00
2000-2009     80-84            49646.00        32577.00        82223.00
2000-2009     85-89            35541.00        18375.00        53916.00
2000-2009     90-94            19154.00         8168.00        27322.00
2000-2009     95-99             5447.00         1864.00         7311.00
2000-2009    100-104             559.23          147.75          706.98
2000-2009    105-109              24.76            1.23           25.99
2000-2009    110+                  0.00            0.00            0.00
2010-2019        0              1323.00         1700.00         3023.00
2010-2019      1-4               271.00          349.00          620.00
2010-2019      5-9               167.00          210.00          377.00
2010-2019     10-14              159.00          251.00          410.00
2010-2019     15-19              338.00          750.00         1088.00
2010-2019     20-24              450.00         1423.00         1873.00
2010-2019     25-29              601.00         1824.00         2425.00
2010-2019     30-34              877.00         2493.00         3370.00
2010-2019     35-39             1509.00         3788.00         5297.00
2010-2019     40-44             2256.00         5544.00         7800.00
2010-2019     45-49             3575.00         8837.00        12412.00
2010-2019     50-54             6265.00        15274.00        21539.00
2010-2019     55-59             9913.00        23699.00        33612.00
2010-2019     60-64            15045.00        33062.00        48107.00
2010-2019     65-69            18805.00        34031.00        52836.00
2010-2019     70-74            24238.00        33275.00        57513.00
2010-2019     75-79            35498.00        34366.00        69864.00
2010-2019     80-84            50836.00        33309.00        84145.00
2010-2019     85-89            50941.00        24868.00        75809.00
2010-2019     90-94            27146.00        10344.00        37490.00
2010-2019     95-99             6234.00         2007.00         8241.00
2010-2019    100-104             780.17          181.39          961.56
2010-2019    105-109              22.80            2.60           25.40
2010-2019    110+                  0.00            0.00            0.00
