Spain, Deaths (period 5x10), 	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1950-1959     30-34            21936.06        27451.30        49387.36
1950-1959     35-39            24754.74        29184.40        53939.14
1950-1959     40-44            30026.26        37917.31        67943.57
1950-1959     45-49            37721.58        52259.01        89980.59
1950-1959     50-54            49638.52        72946.24       122584.76
1950-1959     55-59            62676.20        92099.10       154775.30
1950-1959     60-64            91012.26       118684.73       209696.99
1950-1959     65-69           126307.03       143036.49       269343.52
1950-1959     70-74           170008.59       165615.25       335623.84
1950-1959     75-79           188196.17       158960.71       347156.88
1950-1959     80-84           166124.45       115063.27       281187.72
1950-1959     85-89           102965.54        59401.74       162367.28
1950-1959     90-94            40917.91        17668.19        58586.10
1950-1959     95-99            13773.84         4122.00        17895.84
1950-1959    100-104            1705.06          320.38         2025.44
1950-1959    105-109             203.71           38.20          241.91
1950-1959    110+                 39.19            8.01           47.20
1960-1969        0            109315.60       146607.59       255923.19
1960-1969      1-4             15559.07        18928.99        34488.06
1960-1969      5-9              6411.18         9180.06        15591.24
1960-1969     10-14             4983.71         7209.64        12193.35
1960-1969     15-19             5695.13        11602.62        17297.75
1960-1969     20-24             7082.74        13979.33        21062.07
1960-1969     25-29             9950.02        15813.90        25763.92
1960-1969     30-34            13371.93        19855.92        33227.85
1960-1969     35-39            17576.62        25966.49        43543.11
1960-1969     40-44            22817.74        33825.20        56642.94
1960-1969     45-49            30378.09        44182.66        74560.75
1960-1969     50-54            43412.37        64954.66       108367.03
1960-1969     55-59            60606.03        96671.71       157277.74
1960-1969     60-64            89775.49       134434.79       224210.28
1960-1969     65-69           125305.06       163614.91       288919.97
1960-1969     70-74           172575.59       186315.41       358891.00
1960-1969     75-79           204930.83       183438.13       388368.96
1960-1969     80-84           199539.44       144043.77       343583.21
1960-1969     85-89           135011.39        76981.43       211992.82
1960-1969     90-94            55339.48        24099.11        79438.59
1960-1969     95-99            15769.62         5200.26        20969.88
1960-1969    100-104            1957.06          444.21         2401.27
1960-1969    105-109             157.70           33.17          190.87
1960-1969    110+                 38.17           13.03           51.20
1970-1979        0             56331.39        76264.77       132596.16
1970-1979      1-4              9418.92        12121.56        21540.48
1970-1979      5-9              5112.27         7760.42        12872.69
1970-1979     10-14             4218.25         6647.54        10865.79
1970-1979     15-19             5179.31        12697.12        17876.43
1970-1979     20-24             5962.54        15451.51        21414.05
1970-1979     25-29             6872.91        14852.19        21725.10
1970-1979     30-34             8379.73        15751.04        24130.77
1970-1979     35-39            12155.91        21406.68        33562.59
1970-1979     40-44            19194.14        35068.31        54262.45
1970-1979     45-49            28943.23        53057.55        82000.78
1970-1979     50-54            40822.30        74188.11       115010.41
1970-1979     55-59            55564.85        96699.37       152264.22
1970-1979     60-64            83048.41       136619.43       219667.84
1970-1979     65-69           126481.59       188977.14       315458.73
1970-1979     70-74           187405.58       225666.38       413071.96
1970-1979     75-79           236258.60       221246.24       457504.84
1970-1979     80-84           245430.19       177299.50       422729.69
1970-1979     85-89           177261.00       100769.90       278030.90
1970-1979     90-94            78968.40        35474.22       114442.62
1970-1979     95-99            20648.19         6820.49        27468.68
1970-1979    100-104            2779.79          699.20         3478.99
1970-1979    105-109             246.45           66.10          312.55
1970-1979    110+                 94.03           62.01          156.04
1980-1989        0             20284.00        27482.00        47766.00
1980-1989      1-4              4701.00         6333.00        11034.00
1980-1989      5-9              3181.00         4931.00         8112.00
1980-1989     10-14             3152.00         5177.00         8329.00
1980-1989     15-19             5304.00        13473.00        18777.00
1980-1989     20-24             6006.00        19304.00        25310.00
1980-1989     25-29             6183.00        17800.00        23983.00
1980-1989     30-34             7179.00        17077.00        24256.00
1980-1989     35-39             9624.00        21055.00        30679.00
1980-1989     40-44            13225.00        28496.00        41721.00
1980-1989     45-49            20666.00        44388.00        65054.00
1980-1989     50-54            33730.00        74034.00       107764.00
1980-1989     55-59            49526.00       108898.00       158424.00
1980-1989     60-64            71151.00       142043.00       213194.00
1980-1989     65-69           102956.00       171688.00       274644.00
1980-1989     70-74           162699.00       219635.00       382334.00
1980-1989     75-79           242569.00       253455.00       496024.00
1980-1989     80-84           289774.00       223510.00       513284.00
1980-1989     85-89           232520.00       134868.00       367388.00
1980-1989     90-94           115911.00        51532.00       167443.00
1980-1989     95-99            32087.00        11421.00        43508.00
1980-1989    100-104            4804.00         1510.00         6314.00
1980-1989    105-109             433.00          107.00          540.00
1980-1989    110+                 19.00            4.00           23.00
1990-1999        0              9861.00        12860.00        22721.00
1990-1999      1-4              2451.00         3052.00         5503.00
1990-1999      5-9              1631.00         2357.00         3988.00
1990-1999     10-14             2036.00         3178.00         5214.00
1990-1999     15-19             4211.00        11295.00        15506.00
1990-1999     20-24             5509.00        19218.00        24727.00
1990-1999     25-29             7760.00        25518.00        33278.00
1990-1999     30-34             9688.00        31072.00        40760.00
1990-1999     35-39            10850.00        29472.00        40322.00
1990-1999     40-44            14123.00        33133.00        47256.00
1990-1999     45-49            19029.00        45923.00        64952.00
1990-1999     50-54            25651.00        61601.00        87252.00
1990-1999     55-59            38040.00        92184.00       130224.00
1990-1999     60-64            62765.00       144903.00       207668.00
1990-1999     65-69            98289.00       203009.00       301298.00
1990-1999     70-74           150837.00       246125.00       396962.00
1990-1999     75-79           228500.00       266906.00       495406.00
1990-1999     80-84           322236.00       267998.00       590234.00
1990-1999     85-89           333778.00       204848.00       538626.00
1990-1999     90-94           201249.00        92783.00       294032.00
1990-1999     95-99            59706.00        21643.00        81349.00
1990-1999    100-104            8803.00         2519.00        11322.00
1990-1999    105-109             712.00          175.00          887.00
1990-1999    110+                 27.00            8.00           35.00
2000-2009        0              7422.00         9535.00        16957.00
2000-2009      1-4              1625.00         2047.00         3672.00
2000-2009      5-9               945.00         1400.00         2345.00
2000-2009     10-14             1126.00         1749.00         2875.00
2000-2009     15-19             2400.00         6312.00         8712.00
2000-2009     20-24             3370.00        10686.00        14056.00
2000-2009     25-29             4554.00        13819.00        18373.00
2000-2009     30-34             6791.00        18094.00        24885.00
2000-2009     35-39            10713.00        25417.00        36130.00
2000-2009     40-44            15892.00        35567.00        51459.00
2000-2009     45-49            22088.00        48709.00        70797.00
2000-2009     50-54            27968.00        66910.00        94878.00
2000-2009     55-59            36084.00        90896.00       126980.00
2000-2009     60-64            48110.00       118339.00       166449.00
2000-2009     65-69            76412.00       167720.00       244132.00
2000-2009     70-74           138336.00       249281.00       387617.00
2000-2009     75-79           232853.00       322602.00       555455.00
2000-2009     80-84           343652.00       330616.00       674268.00
2000-2009     85-89           390644.00       249943.00       640587.00
2000-2009     90-94           291103.00       133601.00       424704.00
2000-2009     95-99           109910.00        38782.00       148692.00
2000-2009    100-104           18153.00         4843.00        22996.00
2000-2009    105-109            1201.00          268.00         1469.00
2000-2009    110+                 41.00            7.00           48.00
2010-2019        0              5360.00         6613.00        11973.00
2010-2019      1-4              1156.00         1440.00         2596.00
2010-2019      5-9               789.00         1057.00         1846.00
2010-2019     10-14              867.00         1140.00         2007.00
2010-2019     15-19             1335.00         2649.00         3984.00
2010-2019     20-24             1749.00         4394.00         6143.00
2010-2019     25-29             2490.00         5873.00         8363.00
2010-2019     30-34             4161.00         9096.00        13257.00
2010-2019     35-39             7795.00        14392.00        22187.00
2010-2019     40-44            13342.00        24469.00        37811.00
2010-2019     45-49            21992.00        42325.00        64317.00
2010-2019     50-54            32996.00        67626.00       100622.00
2010-2019     55-59            43516.00        93453.00       136969.00
2010-2019     60-64            54335.00       123392.00       177727.00
2010-2019     65-69            72770.00       161308.00       234078.00
2010-2019     70-74           104964.00       203207.00       308171.00
2010-2019     75-79           183966.00       275491.00       459457.00
2010-2019     80-84           342069.00       373200.00       715269.00
2010-2019     85-89           478344.00       365382.00       843726.00
2010-2019     90-94           403920.00       210336.00       614256.00
2010-2019     95-99           171020.00        60345.00       231365.00
2010-2019    100-104           33916.00         8287.00        42203.00
2010-2019    105-109            2754.00          475.00         3229.00
2010-2019    110+                 71.99           10.00           81.99
2020-2021        0               774.00          964.00         1738.00
2020-2021      1-4               150.00          208.00          358.00
2020-2021      5-9               151.00          148.00          299.00
2020-2021     10-14              176.00          221.00          397.00
2020-2021     15-19              266.00          522.00          788.00
2020-2021     20-24              327.00          894.00         1221.00
2020-2021     25-29              442.00         1105.00         1547.00
2020-2021     30-34              727.00         1608.00         2335.00
2020-2021     35-39             1347.00         2403.00         3750.00
2020-2021     40-44             2473.00         4410.00         6883.00
2020-2021     45-49             4204.00         7579.00        11783.00
2020-2021     50-54             6845.00        13284.00        20129.00
2020-2021     55-59            10247.00        20954.00        31201.00
2020-2021     60-64            14085.00        29598.00        43683.00
2020-2021     65-69            17556.00        37144.00        54700.00
2020-2021     70-74            25618.00        49185.00        74803.00
2020-2021     75-79            39022.00        61810.00       100832.00
2020-2021     80-84            64366.00        73465.00       137831.00
2020-2021     85-89           110004.00        91566.00       201570.00
2020-2021     90-94           104781.00        60397.00       165178.00
2020-2021     95-99            49220.00        19166.00        68386.00
2020-2021    100-104            9043.00         2269.00        11312.00
2020-2021    105-109             738.00          104.00          842.00
2020-2021    110+                 24.99            5.00           29.99
