United Kingdom, Deaths (period 5x10), 	Last modified: 28 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1922-1929        0            211249.00       286637.97       497886.97
1922-1929      1-4            122482.00       137432.49       259914.49
1922-1929      5-9             35853.00        39408.12        75261.12
1922-1929     10-14            26402.03        27079.04        53481.07
1922-1929     15-19            42280.97        43660.09        85941.06
1922-1929     20-24            50551.08        51918.12       102469.20
1922-1929     25-29            53104.98        48766.16       101871.14
1922-1929     30-34            54354.99        50819.10       105174.09
1922-1929     35-39            61586.00        64170.16       125756.16
1922-1929     40-44            72211.06        82997.22       155208.28
1922-1929     45-49            89614.01       106904.25       196518.26
1922-1929     50-54           112173.97       134632.36       246806.33
1922-1929     55-59           132702.01       162020.42       294722.43
1922-1929     60-64           165634.94       194776.44       360411.38
1922-1929     65-69           200847.03       223272.53       424119.56
1922-1929     70-74           239404.02       232227.60       471631.62
1922-1929     75-79           232808.99       196273.43       429082.42
1922-1929     80-84           178822.95       125530.26       304353.21
1922-1929     85-89            97790.04        56898.19       154688.23
1922-1929     90-94            30980.01        14330.02        45310.03
1922-1929     95-99             6444.53         2356.12         8800.65
1922-1929    100-104             664.25          203.92          868.17
1922-1929    105-109              34.24           11.00           45.24
1922-1929    110+                  0.00            0.00            0.00
1930-1939        0            191096.00       259920.91       451016.91
1930-1939      1-4             78808.00        89935.60       168743.60
1930-1939      5-9             35068.01        39855.20        74923.21
1930-1939     10-14            24876.07        27121.14        51997.21
1930-1939     15-19            40397.97        44446.27        84844.24
1930-1939     20-24            53371.02        58057.32       111428.34
1930-1939     25-29            58382.03        58927.33       117309.36
1930-1939     30-34            60534.94        61240.41       121775.35
1930-1939     35-39            67985.92        70985.35       138971.27
1930-1939     40-44            79470.96        87125.47       166596.43
1930-1939     45-49           103467.00       122450.65       225917.65
1930-1939     50-54           137983.04       169077.79       307060.83
1930-1939     55-59           177698.95       224873.09       402572.04
1930-1939     60-64           232069.90       283993.44       516063.34
1930-1939     65-69           289326.02       333685.73       623011.75
1930-1939     70-74           348159.00       354588.84       702747.84
1930-1939     75-79           348084.00       308325.57       656409.57
1930-1939     80-84           266258.99       194688.02       460947.01
1930-1939     85-89           145990.94        84438.43       230429.37
1930-1939     90-94            48466.97        21555.09        70022.06
1930-1939     95-99             9588.58         3152.55        12741.13
1930-1939    100-104             910.75          220.44         1131.19
1930-1939    105-109              44.60            6.00           50.60
1930-1939    110+                  0.00            0.00            0.00
1940-1949        0            168098.74       229636.42       397735.16
1940-1949      1-4             40928.19        48901.32        89829.51
1940-1949      5-9             18673.07        24658.91        43331.98
1940-1949     10-14            14783.02        18192.11        32975.13
1940-1949     15-19            29382.21        30874.25        60256.46
1940-1949     20-24            40489.22        33574.85        74064.07
1940-1949     25-29            43602.16        38905.27        82507.43
1940-1949     30-34            46866.18        46873.21        93739.39
1940-1949     35-39            54818.21        61572.18       116390.39
1940-1949     40-44            67363.24        82918.62       150281.86
1940-1949     45-49            90718.24       114529.72       205247.96
1940-1949     50-54           120897.42       160568.01       281465.43
1940-1949     55-59           162081.49       226486.28       388567.77
1940-1949     60-64           227835.72       304366.10       532201.82
1940-1949     65-69           307256.85       374742.54       681999.39
1940-1949     70-74           389824.22       414321.93       804146.15
1940-1949     75-79           411504.19       378133.59       789637.78
1940-1949     80-84           337141.88       253878.99       591020.87
1940-1949     85-89           193740.52       114131.64       307872.16
1940-1949     90-94            65727.24        28051.89        93779.13
1940-1949     95-99            12733.49         3930.21        16663.70
1940-1949    100-104            1091.21          226.04         1317.25
1940-1949    105-109              29.27           14.00           43.27
1940-1949    110+                  0.00            0.00            0.00
1950-1959        0             92229.31       125646.26       217875.57
1950-1959      1-4             15930.05        19893.03        35823.08
1950-1959      5-9              7608.03        11353.03        18961.06
1950-1959     10-14             5776.96         8600.01        14376.97
1950-1959     15-19             8101.03        14280.05        22381.08
1950-1959     20-24            11879.01        19403.01        31282.02
1950-1959     25-29            16493.03        22045.02        38538.05
1950-1959     30-34            22065.07        26942.07        49007.14
1950-1959     35-39            30812.07        37404.06        68216.13
1950-1959     40-44            46927.11        59722.04       106649.15
1950-1959     45-49            73120.12       104336.15       177456.27
1950-1959     50-54           105485.23       168654.23       274139.46
1950-1959     55-59           146398.23       238696.31       385094.54
1950-1959     60-64           211929.41       313626.43       525555.84
1950-1959     65-69           305248.52       395589.46       700837.98
1950-1959     70-74           423920.82       459956.59       883877.41
1950-1959     75-79           505624.76       465347.59       970972.35
1950-1959     80-84           455057.69       348232.44       803290.13
1950-1959     85-89           278903.40       167782.18       446685.58
1950-1959     90-94           102644.19        44357.03       147001.22
1950-1959     95-99            21055.76         6214.09        27269.85
1950-1959    100-104            1901.33          324.94         2226.27
1950-1959    105-109              76.00            7.00           83.00
1950-1959    110+                  0.00            0.00            0.00
1960-1969        0             83513.25       113988.00       197501.25
1960-1969      1-4             13609.07        17408.00        31017.07
1960-1969      5-9              6198.03         9948.00        16146.03
1960-1969     10-14             4942.01         8326.98        13268.99
1960-1969     15-19             7542.01        19090.00        26632.01
1960-1969     20-24             8306.00        19208.97        27514.97
1960-1969     25-29             9690.00        16860.98        26550.98
1960-1969     30-34            13711.03        20234.00        33945.03
1960-1969     35-39            23168.05        32152.01        55320.06
1960-1969     40-44            39800.10        55285.98        95086.08
1960-1969     45-49            63245.08        93552.01       156797.09
1960-1969     50-54            97994.12       161846.00       259840.12
1960-1969     55-59           146592.24       271837.99       418430.23
1960-1969     60-64           217217.36       384377.99       601595.35
1960-1969     65-69           309049.47       448175.98       757225.45
1960-1969     70-74           426599.71       473869.00       900468.71
1960-1969     75-79           528069.82       458228.99       986298.81
1960-1969     80-84           533256.77       362298.97       895555.74
1960-1969     85-89           372951.52       205035.00       577986.52
1960-1969     90-94           152155.24        63594.01       215749.25
1960-1969     95-99            33337.07         9651.01        42988.08
1960-1969    100-104            3606.57          663.00         4269.57
1960-1969    105-109             157.49           15.00          172.49
1960-1969    110+                  1.00            2.00            3.00
1970-1979        0             51550.00        70551.00       122101.00
1970-1979      1-4              9236.00        11909.00        21145.00
1970-1979      5-9              5548.00         8698.00        14246.00
1970-1979     10-14             4632.00         7722.00        12354.00
1970-1979     15-19             7436.00        18897.00        26333.00
1970-1979     20-24             8352.00        20478.00        28830.00
1970-1979     25-29             9662.00        18407.00        28069.00
1970-1979     30-34            12115.00        19666.00        31781.00
1970-1979     35-39            18111.00        26620.00        44731.00
1970-1979     40-44            31586.00        46068.00        77654.00
1970-1979     45-49            57186.00        87338.00       144524.00
1970-1979     50-54            92841.00       153127.00       245968.00
1970-1979     55-59           136974.00       238890.00       375864.00
1970-1979     60-64           209019.00       367291.00       576310.00
1970-1979     65-69           315027.00       513006.00       828033.00
1970-1979     70-74           443782.00       573338.00      1017120.00
1970-1979     75-79           552904.00       503402.00      1056306.00
1970-1979     80-84           581128.00       369489.00       950617.00
1970-1979     85-89           451810.00       213147.00       664957.00
1970-1979     90-94           223271.00        79222.00       302493.00
1970-1979     95-99            58628.00        15712.00        74340.00
1970-1979    100-104            7076.00         1279.00         8355.00
1970-1979    105-109             349.00           30.00          379.00
1970-1979    110+                  4.00            1.00            5.00
1980-1989        0             31467.00        42949.00        74416.00
1980-1989      1-4              5648.00         7160.00        12808.00
1980-1989      5-9              3076.00         4475.00         7551.00
1980-1989     10-14             3463.00         5501.00         8964.00
1980-1989     15-19             6667.00        17500.00        24167.00
1980-1989     20-24             7484.00        20229.00        27713.00
1980-1989     25-29             8254.00        17565.00        25819.00
1980-1989     30-34            11467.00        19686.00        31153.00
1980-1989     35-39            17730.00        26633.00        44363.00
1980-1989     40-44            26298.00        39957.00        66255.00
1980-1989     45-49            41093.00        64628.00       105721.00
1980-1989     50-54            68545.00       112097.00       180642.00
1980-1989     55-59           117609.00       198286.00       315895.00
1980-1989     60-64           189486.00       312622.00       502108.00
1980-1989     65-69           276523.00       428647.00       705170.00
1980-1989     70-74           408010.00       551697.00       959707.00
1980-1989     75-79           557765.00       589085.00      1146850.00
1980-1989     80-84           630185.00       451598.00      1081783.00
1980-1989     85-89           521300.00       239552.00       760852.00
1980-1989     90-94           281578.00        87079.00       368657.00
1980-1989     95-99            83918.00        18709.00       102627.00
1980-1989    100-104           12838.00         1976.00        14814.00
1980-1989    105-109             814.00           86.00          900.00
1980-1989    110+                 10.00            0.00           10.00
1990-1999        0             20541.01        27544.03        48085.04
1990-1999      1-4              4046.00         5259.02         9305.02
1990-1999      5-9              2283.00         3182.00         5465.00
1990-1999     10-14             2448.00         3754.00         6202.00
1990-1999     15-19             4820.00        11634.02        16454.02
1990-1999     20-24             6303.00        18221.03        24524.03
1990-1999     25-29             8484.00        21324.02        29808.02
1990-1999     30-34            11791.00        24139.04        35930.04
1990-1999     35-39            16781.01        28108.04        44889.05
1990-1999     40-44            26130.01        40222.06        66352.07
1990-1999     45-49            41278.01        62165.12       103443.13
1990-1999     50-54            59860.03        93487.12       153347.15
1990-1999     55-59            86556.05       141440.18       227996.23
1990-1999     60-64           141476.05       226956.25       368432.30
1990-1999     65-69           233638.08       355719.36       589357.44
1990-1999     70-74           359055.12       478996.49       838051.61
1990-1999     75-79           489295.17       533607.47      1022902.64
1990-1999     80-84           620901.17       500234.45      1121135.62
1990-1999     85-89           621264.18       336372.31       957636.49
1990-1999     90-94           393547.12       132875.11       526422.23
1990-1999     95-99           131892.03        27427.00       159319.03
1990-1999    100-104           21197.01         2848.01        24045.02
1990-1999    105-109            1515.00          146.00         1661.00
1990-1999    110+                 38.00            0.00           38.00
2000-2009        0             16097.00        20729.02        36826.02
2000-2009      1-4              2810.01         3401.00         6211.01
2000-2009      5-9              1640.00         2094.00         3734.00
2000-2009     10-14             1999.00         2842.00         4841.00
2000-2009     15-19             4336.00         9763.01        14099.01
2000-2009     20-24             5311.00        14493.02        19804.02
2000-2009     25-29             6732.01        16384.00        23116.01
2000-2009     30-34            10508.01        21980.04        32488.05
2000-2009     35-39            17237.02        30993.07        48230.09
2000-2009     40-44            26869.02        42488.06        69357.08
2000-2009     45-49            39020.03        58727.07        97747.10
2000-2009     50-54            58574.06        87489.10       146063.16
2000-2009     55-59            86872.08       132732.17       219604.25
2000-2009     60-64           120351.15       186446.25       306797.40
2000-2009     65-69           168562.21       252091.32       420653.53
2000-2009     70-74           261411.29       352387.42       613798.71
2000-2009     75-79           407274.42       461156.51       868430.93
2000-2009     80-84           558786.53       490708.46      1049494.99
2000-2009     85-89           601358.54       375420.32       976778.86
2000-2009     90-94           455402.38       187714.18       643116.56
2000-2009     95-99           188617.17        49358.03       237975.20
2000-2009    100-104           33321.03         5055.00        38376.03
2000-2009    105-109            2206.00          208.00         2414.00
2000-2009    110+                 48.00            4.00           52.00
2010-2019        0             13585.00        17504.00        31089.00
2010-2019      1-4              2246.00         2751.00         4997.00
2010-2019      5-9              1354.00         1680.00         3034.00
2010-2019     10-14             1424.00         1940.00         3364.00
2010-2019     15-19             3201.00         6346.00         9547.00
2010-2019     20-24             4581.00        11362.00        15943.00
2010-2019     25-29             6490.00        14341.00        20831.00
2010-2019     30-34             9819.00        18563.00        28382.00
2010-2019     35-39            14718.00        25391.00        40109.00
2010-2019     40-44            23751.00        38873.00        62624.00
2010-2019     45-49            38877.00        59514.00        98391.00
2010-2019     50-54            58127.00        84519.00       142646.00
2010-2019     55-59            80027.00       117303.00       197330.00
2010-2019     60-64           116514.00       170955.00       287469.00
2010-2019     65-69           170037.00       245200.00       415237.00
2010-2019     70-74           236015.00       320964.00       556979.00
2010-2019     75-79           330958.00       401117.00       732075.00
2010-2019     80-84           481385.00       485728.00       967113.00
2010-2019     85-89           601654.00       463777.00      1065431.00
2010-2019     90-94           517650.00       280533.00       798183.00
2010-2019     95-99           234438.00        81554.00       315992.00
2010-2019    100-104           47004.00         9539.00        56543.00
2010-2019    105-109            3732.77          447.61         4180.38
2010-2019    110+                102.22           10.42          112.64
2020-2021        0              2383.00         3021.00         5404.00
2020-2021      1-4               316.00          403.00          719.00
2020-2021      5-9               203.00          290.00          493.00
2020-2021     10-14              287.00          349.00          636.00
2020-2021     15-19              564.00         1214.00         1778.00
