Slovenia, Deaths (period 5x10), 	Last modified: 01 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1983-1989        0               915.00         1197.00         2112.00
1983-1989      1-4               173.00          237.00          410.00
1983-1989      5-9               115.00          170.00          285.00
1983-1989     10-14               75.00          172.00          247.00
1983-1989     15-19              201.00          489.00          690.00
1983-1989     20-24              243.00          880.00         1123.00
1983-1989     25-29              284.00          959.00         1243.00
1983-1989     30-34              403.00         1252.00         1655.00
1983-1989     35-39              547.00         1573.00         2120.00
1983-1989     40-44              785.00         2042.00         2827.00
1983-1989     45-49             1305.00         3229.00         4534.00
1983-1989     50-54             2094.00         5176.00         7270.00
1983-1989     55-59             3103.00         6865.00         9968.00
1983-1989     60-64             4196.00         6778.00        10974.00
1983-1989     65-69             4584.00         6088.00        10672.00
1983-1989     70-74             8050.00         9003.00        17053.00
1983-1989     75-79            12817.00        11326.00        24143.00
1983-1989     80-84            13593.00         8563.00        22156.00
1983-1989     85-89             9083.00         4106.00        13189.00
1983-1989     90-94             3267.00         1134.00         4401.00
1983-1989     95-99              615.00          148.00          763.00
1983-1989    100-104              46.00           18.00           64.00
1983-1989    105-109               2.00            0.00            2.00
1983-1989    110+                  0.00            0.00            0.00
1990-1999        0               520.00          742.00         1262.00
1990-1999      1-4               117.00          175.00          292.00
1990-1999      5-9                89.00          146.00          235.00
1990-1999     10-14              101.00          191.00          292.00
1990-1999     15-19              239.00          706.00          945.00
1990-1999     20-24              291.00         1099.00         1390.00
1990-1999     25-29              311.00         1073.00         1384.00
1990-1999     30-34              434.00         1388.00         1822.00
1990-1999     35-39              767.00         2051.00         2818.00
1990-1999     40-44             1257.00         3137.00         4394.00
1990-1999     45-49             1747.00         4106.00         5853.00
1990-1999     50-54             2408.00         5545.00         7953.00
1990-1999     55-59             3415.00         8222.00        11637.00
1990-1999     60-64             5424.00        11461.00        16885.00
1990-1999     65-69             8257.00        12773.00        21030.00
1990-1999     70-74            10859.00        11369.00        22228.00
1990-1999     75-79            13252.00        10928.00        24180.00
1990-1999     80-84            18145.00        11665.00        29810.00
1990-1999     85-89            16525.00         7653.00        24178.00
1990-1999     90-94             7564.00         2630.00        10194.00
1990-1999     95-99             1642.00          441.00         2083.00
1990-1999    100-104             140.00           16.00          156.00
1990-1999    105-109               2.00            0.00            2.00
1990-1999    110+                  0.00            0.00            0.00
2000-2009        0               299.00          364.00          663.00
2000-2009      1-4                54.00           89.00          143.00
2000-2009      5-9                62.00           59.00          121.00
2000-2009     10-14               52.00           84.00          136.00
2000-2009     15-19              167.00          434.00          601.00
2000-2009     20-24              196.00          829.00         1025.00
2000-2009     25-29              200.00          853.00         1053.00
2000-2009     30-34              292.00          892.00         1184.00
2000-2009     35-39              493.00         1300.00         1793.00
2000-2009     40-44              859.00         2251.00         3110.00
2000-2009     45-49             1570.00         3874.00         5444.00
2000-2009     50-54             2459.00         5730.00         8189.00
2000-2009     55-59             2898.00         7076.00         9974.00
2000-2009     60-64             3757.00         8691.00        12448.00
2000-2009     65-69             5863.00        11482.00        17345.00
2000-2009     70-74             9868.00        14389.00        24257.00
2000-2009     75-79            15182.00        14444.00        29626.00
2000-2009     80-84            18086.00        10972.00        29058.00
2000-2009     85-89            15316.00         6845.00        22161.00
2000-2009     90-94             9927.00         3527.00        13454.00
2000-2009     95-99             3364.00          822.00         4186.00
2000-2009    100-104             354.00           75.00          429.00
2000-2009    105-109              17.00            1.00           18.00
2000-2009    110+                  0.00            0.00            0.00
2010-2019        0               206.09          240.00          446.09
2010-2019      1-4                61.03           58.00          119.03
2010-2019      5-9                38.05           40.00           78.05
2010-2019     10-14               33.02           55.00           88.02
2010-2019     15-19               74.04          188.00          262.04
2010-2019     20-24              112.04          373.00          485.04
2010-2019     25-29              105.06          444.00          549.06
2010-2019     30-34              216.12          619.00          835.12
2010-2019     35-39              350.21          862.00         1212.21
2010-2019     40-44              547.23         1267.00         1814.23
2010-2019     45-49             1006.48         2109.00         3115.48
2010-2019     50-54             1719.93         3912.00         5631.93
2010-2019     55-59             2805.35         6423.00         9228.35
2010-2019     60-64             4074.57         8950.00        13024.57
2010-2019     65-69             5032.52        10017.00        15049.52
2010-2019     70-74             6931.10        11802.00        18733.10
2010-2019     75-79            11841.52        14526.00        26367.52
2010-2019     80-84            19176.03        16035.00        35211.03
2010-2019     85-89            23908.96        12080.00        35988.96
2010-2019     90-94            15717.26         5222.00        20939.26
2010-2019     95-99             4722.42         1120.00         5842.42
2010-2019    100-104             698.79          131.61          830.40
2010-2019    105-109              37.33            1.39           38.72
2010-2019    110+                  0.00            0.00            0.00
