Switzerland, Deaths (period 5x10), 	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1876-1879        0             30094.00        37658.00        67752.00
1876-1879      1-4             11568.00        11752.00        23320.00
1876-1879      5-9              3691.00         3848.00         7539.00
1876-1879     10-14             2312.00         2035.00         4347.00
1876-1879     15-19             3055.00         2806.00         5861.00
1876-1879     20-24             3292.00         3359.00         6651.00
1876-1879     25-29             3632.00         3663.00         7295.00
1876-1879     30-34             4005.00         3976.00         7981.00
1876-1879     35-39             4362.00         4425.00         8787.00
1876-1879     40-44             4013.00         4714.00         8727.00
1876-1879     45-49             4255.00         5358.00         9613.00
1876-1879     50-54             5315.00         6267.00        11582.00
1876-1879     55-59             6345.00         7144.00        13489.00
1876-1879     60-64             7718.00         7914.00        15632.00
1876-1879     65-69             9438.00         8763.00        18201.00
1876-1879     70-74             9723.00         9192.00        18915.00
1876-1879     75-79             7017.00         7078.00        14095.00
1876-1879     80-84             3769.00         3821.00         7590.00
1876-1879     85-89             1471.00         1547.00         3018.00
1876-1879     90-94              326.00          317.00          643.00
1876-1879     95-99               54.68           38.00           92.68
1876-1879    100-104               3.32            0.00            3.32
1876-1879    105-109               0.00            0.00            0.00
1876-1879    110+                  0.00            0.00            0.00
1880-1889        0             60948.00        76560.00       137508.00
1880-1889      1-4             24123.00        24481.00        48604.00
1880-1889      5-9              8463.00         8412.00        16875.00
1880-1889     10-14             4951.00         4451.00         9402.00
1880-1889     15-19             7397.00         6115.00        13512.00
1880-1889     20-24             8790.00         8134.00        16924.00
1880-1889     25-29             8727.00         8116.00        16843.00
1880-1889     30-34             8931.00         8592.00        17523.00
1880-1889     35-39             9767.00        10008.00        19775.00
1880-1889     40-44            10162.00        11646.00        21808.00
1880-1889     45-49            10565.00        12924.00        23489.00
1880-1889     50-54            12757.00        14957.00        27714.00
1880-1889     55-59            16196.00        17452.00        33648.00
1880-1889     60-64            20749.00        20080.00        40829.00
1880-1889     65-69            23284.00        21528.00        44812.00
1880-1889     70-74            23695.00        21621.00        45316.00
1880-1889     75-79            19560.00        18294.00        37854.00
1880-1889     80-84            11523.00        10782.00        22305.00
1880-1889     85-89             4003.00         3977.00         7980.00
1880-1889     90-94              829.00          850.00         1679.00
1880-1889     95-99               86.75           83.89          170.64
1880-1889    100-104               3.25            3.10            6.35
1880-1889    105-109               0.00            0.00            0.00
1880-1889    110+                  0.00            0.00            0.00
1890-1899        0             56823.00        72341.00       129164.00
1890-1899      1-4             19452.00        20479.00        39931.00
1890-1899      5-9              7037.00         7179.00        14216.00
1890-1899     10-14             4978.00         4214.00         9192.00
1890-1899     15-19             7677.00         6411.00        14088.00
1890-1899     20-24             8361.00         8080.00        16441.00
1890-1899     25-29             8714.00         8050.00        16764.00
1890-1899     30-34             8736.00         8534.00        17270.00
1890-1899     35-39             8757.00         9252.00        18009.00
1890-1899     40-44             8595.00        10406.00        19001.00
1890-1899     45-49             9720.00        12584.00        22304.00
1890-1899     50-54            12740.00        15355.00        28095.00
1890-1899     55-59            16285.00        17802.00        34087.00
1890-1899     60-64            20865.00        20624.00        41489.00
1890-1899     65-69            25399.00        23178.00        48577.00
1890-1899     70-74            26204.00        23283.00        49487.00
1890-1899     75-79            20698.00        18429.00        39127.00
1890-1899     80-84            12439.00        10865.00        23304.00
1890-1899     85-89             4797.00         4255.00         9052.00
1890-1899     90-94             1127.00          891.00         2018.00
1890-1899     95-99              127.68          111.00          238.68
1890-1899    100-104               2.32            0.00            2.32
1890-1899    105-109               0.00            0.00            0.00
1890-1899    110+                  0.00            0.00            0.00
1900-1909        0             53931.00        68911.00       122842.00
1900-1909      1-4             17742.00        18495.00        36237.00
1900-1909      5-9              6083.00         6014.00        12097.00
1900-1909     10-14             4374.00         3701.00         8075.00
1900-1909     15-19             7568.00         6265.00        13833.00
1900-1909     20-24             8894.00         8282.00        17176.00
1900-1909     25-29             9302.00         8585.00        17887.00
1900-1909     30-34             9070.00         8762.00        17832.00
1900-1909     35-39             8998.00         9746.00        18744.00
1900-1909     40-44             9129.00        11283.00        20412.00
1900-1909     45-49             9392.00        12504.00        21896.00
1900-1909     50-54            11447.00        14915.00        26362.00
1900-1909     55-59            15734.00        18183.00        33917.00
1900-1909     60-64            21304.00        22046.00        43350.00
1900-1909     65-69            26274.00        24346.00        50620.00
1900-1909     70-74            27399.00        24130.00        51529.00
1900-1909     75-79            24089.00        20796.00        44885.00
1900-1909     80-84            15043.00        12886.00        27929.00
1900-1909     85-89             5920.00         4927.00        10847.00
1900-1909     90-94             1396.00         1031.00         2427.00
1900-1909     95-99              161.01          111.15          272.16
1900-1909    100-104               5.99            2.83            8.82
1900-1909    105-109               0.00            0.00            0.00
1900-1909    110+                  0.00            0.00            0.00
1910-1919        0             33421.00        43554.00        76975.00
1910-1919      1-4             12294.00        13233.00        25527.00
1910-1919      5-9              5304.00         5467.00        10771.00
1910-1919     10-14             4451.00         3932.00         8383.00
1910-1919     15-19             7934.00         7357.00        15291.00
