France, Civilian Population, Deaths (period 5x10), 	Last modified: 26 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1870-1879     85-89            99232.78        70391.71       169624.49
1870-1879     90-94            26284.51        16975.76        43260.27
1870-1879     95-99             5045.04         3389.21         8434.25
1870-1879    100-104             392.80          284.47          677.27
1870-1879    105-109              16.45           13.41           29.86
1870-1879    110+                  0.00            0.00            0.00
1880-1889        0            682264.00       848938.00      1531202.00
1880-1889      1-4            390924.98       407470.01       798394.99
1880-1889      5-9            110648.95       106420.04       217068.99
1880-1889     10-14            72549.05        62942.01       135491.06
1880-1889     15-19           103325.99        92049.03       195375.02
1880-1889     20-24           122940.01       149049.02       271989.03
1880-1889     25-29           123493.02       124798.03       248291.05
1880-1889     30-34           122871.98       129120.01       251991.99
1880-1889     35-39           123826.96       136540.03       260366.99
1880-1889     40-44           128260.02       156356.02       284616.04
1880-1889     45-49           135469.99       164511.98       299981.97
1880-1889     50-54           159058.01       192557.04       351615.05
1880-1889     55-59           187249.95       220265.02       407514.97
1880-1889     60-64           250290.99       277589.06       527880.05
1880-1889     65-69           298189.95       318632.98       616822.93
1880-1889     70-74           341845.03       352211.02       694056.05
1880-1889     75-79           306735.04       300348.01       607083.05
1880-1889     80-84           232768.06       210420.07       443188.13
1880-1889     85-89           110480.99        85444.00       195924.99
1880-1889     90-94            31288.04        19045.02        50333.06
1880-1889     95-99             5312.94         2937.99         8250.93
1880-1889    100-104             413.87          178.79          592.66
1880-1889    105-109              12.10            2.18           14.28
1880-1889    110+                  0.00            0.00            0.00
1890-1899        0            630718.49       791489.99      1422208.48
1890-1899      1-4            299620.19       311210.03       610830.22
1890-1899      5-9             85563.03        80338.25       165901.28
1890-1899     10-14            60090.04        51282.16       111372.20
1890-1899     15-19            96343.10        90076.32       186419.42
1890-1899     20-24           111896.07       135960.51       247856.58
1890-1899     25-29           113086.10       114737.39       227823.49
1890-1899     30-34           115141.08       125143.45       240284.53
1890-1899     35-39           112288.09       135428.52       247716.61
1890-1899     40-44           116653.08       148962.53       265615.61
1890-1899     45-49           129065.13       167263.61       296328.74
1890-1899     50-54           152054.11       193846.72       345900.83
1890-1899     55-59           187534.15       229588.87       417123.02
1890-1899     60-64           261848.17       291893.09       553741.26
1890-1899     65-69           322882.26       341475.22       664357.48
1890-1899     70-74           385371.29       389663.40       775034.69
1890-1899     75-79           377757.29       358247.31       736004.60
1890-1899     80-84           275693.21       238573.98       514267.19
1890-1899     85-89           126652.49        95920.01       222572.50
1890-1899     90-94            35394.89        22448.84        57843.73
1890-1899     95-99             5943.01         3117.44         9060.45
1890-1899    100-104             451.86          184.35          636.21
1890-1899    105-109              14.84            1.76           16.60
1890-1899    110+                  0.00            0.00            0.00
1900-1909        0            519494.24       651886.75      1171380.99
1900-1909      1-4            210202.67       220844.27       431046.94
1900-1909      5-9             68881.84        65546.91       134428.75
1900-1909     10-14            52398.36        43895.25        96293.61
1900-1909     15-19            82343.08        79061.17       161404.25
1900-1909     20-24           106001.72       118910.25       224911.97
1900-1909     25-29           111919.82       113162.96       225082.78
1900-1909     30-34           109256.76       119339.16       228595.92
1900-1909     35-39           110607.90       134716.72       245324.62
1900-1909     40-44           117175.85       154409.95       271585.80
1900-1909     45-49           126639.21       173840.49       300479.70
1900-1909     50-54           148901.82       198377.05       347278.87
1900-1909     55-59           187421.81       238531.33       425953.14
1900-1909     60-64           248428.28       294464.65       542892.93
1900-1909     65-69           318386.12       346378.86       664764.98
1900-1909     70-74           382017.56       382756.21       764773.77
1900-1909     75-79           380609.46       354695.41       735304.87
1900-1909     80-84           288076.25       241712.45       529788.70
1900-1909     85-89           138400.37        99063.25       237463.62
1900-1909     90-94            38204.17        22361.46        60565.63
1900-1909     95-99             5852.76         2632.77         8485.53
1900-1909    100-104             419.92          147.82          567.74
1900-1909    105-109              19.18            8.00           27.18
1900-1909    110+                  0.00            0.00            0.00
1910-1919        0            312909.14       395689.94       708599.08
1910-1919      1-4            145785.99       152849.69       298635.68
1910-1919      5-9             53829.39        51772.85       105602.24
1910-1919     10-14            47731.12        39052.91        86784.03
1910-1919     15-19            76122.91        76279.94       152402.85
1910-1919     20-24            93109.77        89345.41       182455.18
1910-1919     25-29           100748.32        92218.89       192967.21
1910-1919     30-34           103468.56       102250.07       205718.63
1910-1919     35-39           104595.47       114881.87       219477.34
1910-1919     40-44           106309.64       128190.46       234500.10
1910-1919     45-49           117395.09       155975.75       273370.84
1910-1919     50-54           139870.56       191746.32       331616.88
1910-1919     55-59           167512.29       221820.48       389332.77
1910-1919     60-64           218537.82       263884.03       482421.85
1910-1919     65-69           294204.70       317683.10       611887.80
1910-1919     70-74           356331.59       354254.68       710586.27
1910-1919     75-79           360519.74       324058.31       684578.05
1910-1919     80-84           272453.43       214459.93       486913.36
1910-1919     85-89           133894.07        89702.26       223596.33
1910-1919     90-94            37339.23        19542.28        56881.51
1910-1919     95-99             5617.25         2239.65         7856.90
1910-1919    100-104             380.00          130.12          510.12
1910-1919    105-109              19.00            6.00           25.00
1910-1919    110+                  0.00            2.00            2.00
1920-1929        0            332835.76       435747.81       768583.57
1920-1929      1-4            114595.92       124816.98       239412.90
1920-1929      5-9             33872.11        34224.54        68096.65
1920-1929     10-14            34009.46        29593.13        63602.59
1920-1929     15-19            74762.91        69848.16       144611.07
1920-1929     20-24            94691.27        99049.30       193740.57
1920-1929     25-29            92341.22        91383.78       183725.00
1920-1929     30-34            88502.04        87643.67       176145.71
1920-1929     35-39            92567.29       102767.76       195335.05
1920-1929     40-44           102976.92       128317.83       231294.75
1920-1929     45-49           122259.25       161821.86       284081.11
1920-1929     50-54           145993.34       201140.08       347133.42
1920-1929     55-59           180251.95       244799.02       425050.97
1920-1929     60-64           240046.62       302260.29       542306.91
1920-1929     65-69           306208.76       344876.02       651084.78
1920-1929     70-74           379807.12       373346.06       753153.18
1920-1929     75-79           412868.69       351323.30       764191.99
1920-1929     80-84           323418.63       243622.89       567041.52
1920-1929     85-89           164895.35       103749.20       268644.55
1920-1929     90-94            47976.93        23827.81        71804.74
1920-1929     95-99             7130.36         2649.22         9779.58
1920-1929    100-104             528.00          162.00          690.00
1920-1929    105-109               0.00            0.00            0.00
1920-1929    110+                  0.00            0.00            0.00
1930-1939        0            217173.43       290287.49       507460.92
1930-1939      1-4             77599.70        87918.09       165517.79
1930-1939      5-9             29968.35        32699.59        62667.94
1930-1939     10-14            23659.09        23507.79        47166.88
1930-1939     15-19            41029.09        42274.63        83303.72
1930-1939     20-24            62739.99        70735.66       133475.65
1930-1939     25-29            69955.39        85598.82       155554.21
1930-1939     30-34            71743.49       102565.01       174308.50
1930-1939     35-39            78056.78       112977.76       191034.54
1930-1939     40-44            89329.32       121422.70       210752.02
1930-1939     45-49           111785.44       148581.72       260367.16
1930-1939     50-54           139879.70       192604.29       332483.99
1930-1939     55-59           179942.75       253272.11       433214.86
1930-1939     60-64           233729.47       311872.62       545602.09
1930-1939     65-69           304759.90       362766.93       667526.83
1930-1939     70-74           385584.88       400520.96       786105.84
1930-1939     75-79           410565.43       365333.25       775898.68
1930-1939     80-84           339361.85       249640.96       589002.81
1930-1939     85-89           186538.38       111313.06       297851.44
1930-1939     90-94            56607.81        26550.13        83157.94
1930-1939     95-99             8830.56         3116.25        11946.81
1930-1939    100-104             555.30          139.90          695.20
1930-1939    105-109               1.50            0.00            1.50
1930-1939    110+                  0.00            0.00            0.00
1940-1949        0            222813.16       298906.12       521719.28
1940-1949      1-4             50863.11        59609.49       110472.60
1940-1949      5-9             19274.38        23586.52        42860.90
1940-1949     10-14            18093.14        22037.87        40131.01
1940-1949     15-19            33676.50        47047.13        80723.63
1940-1949     20-24            42296.98        60289.94       102586.92
1940-1949     25-29            40120.07        52024.64        92144.71
1940-1949     30-34            48990.65        66902.10       115892.75
1940-1949     35-39            59311.42        90530.78       149842.20
1940-1949     40-44            71689.56       119341.04       191030.60
1940-1949     45-49            90491.69       137656.65       228148.34
1940-1949     50-54           115856.32       157149.87       273006.19
1940-1949     55-59           153544.15       200433.24       353977.39
1940-1949     60-64           214019.48       266846.26       480865.74
1940-1949     65-69           300992.04       347831.64       648823.68
1940-1949     70-74           389228.85       399781.81       789010.66
1940-1949     75-79           437743.11       379291.68       817034.79
1940-1949     80-84           385765.44       270917.27       656682.71
1940-1949     85-89           212939.07       119003.77       331942.84
1940-1949     90-94            66442.16        27809.62        94251.78
1940-1949     95-99             9902.77         3229.77        13132.54
1940-1949    100-104             652.37          212.49          864.86
1940-1949    105-109              11.50            2.27           13.77
1940-1949    110+                  1.00            0.00            1.00
1950-1959        0            139265.15       189321.11       328586.26
1950-1959      1-4             26902.77        32454.78        59357.55
1950-1959      5-9              7550.86        10298.89        17849.75
1950-1959     10-14             5289.69         7843.44        13133.13
1950-1959     15-19             8777.25        16422.12        25199.37
1950-1959     20-24            13898.99        25161.98        39060.97
1950-1959     25-29            18758.63        32203.05        50961.68
1950-1959     30-34            21641.74        34994.06        56635.80
1950-1959     35-39            26284.34        40231.28        66515.62
1950-1959     40-44            40606.75        67119.07       107725.82
1950-1959     45-49            66126.60       117017.52       183144.12
1950-1959     50-54            94731.04       172543.66       267274.70
1950-1959     55-59           126932.85       207829.74       334762.59
1950-1959     60-64           175629.82       233920.47       409550.29
1950-1959     65-69           251817.50       289578.68       541396.18
1950-1959     70-74           356545.90       355669.04       712214.94
1950-1959     75-79           447133.19       384626.86       831760.05
1950-1959     80-84           414337.24       300029.24       714366.48
1950-1959     85-89           255723.52       145932.55       401656.07
1950-1959     90-94            92387.27        38736.65       131123.92
1950-1959     95-99            15916.72         4840.80        20757.52
1950-1959    100-104            1381.59          368.02         1749.61
1950-1959    105-109              32.50           12.50           45.00
1950-1959    110+                  0.00            0.50            0.50
1960-1969        0             83088.00       113708.00       196796.00
1960-1969      1-4             14597.00        18277.00        32874.00
1960-1969      5-9              6531.00         9674.00        16205.00
1960-1969     10-14             5458.00         9138.00        14596.00
1960-1969     15-19             9117.00        20805.00        29922.00
1960-1969     20-24            10069.00        24238.00        34307.00
1960-1969     25-29            11353.00        25902.00        37255.00
1960-1969     30-34            16390.00        34363.00        50753.00
1960-1969     35-39            25441.00        49407.00        74848.00
1960-1969     40-44            33895.00        64951.00        98846.00
1960-1969     45-49            44399.00        84642.00       129041.00
1960-1969     50-54            69963.00       140185.00       210148.00
1960-1969     55-59           110389.00       233690.00       344079.00
1960-1969     60-64           161519.00       313517.00       475036.00
1960-1969     65-69           234933.00       347522.00       582455.00
1960-1969     70-74           334998.00       352843.00       687841.00
1960-1969     75-79           444638.00       364848.00       809486.00
1960-1969     80-84           477299.00       313833.00       791132.00
1960-1969     85-89           345841.00       183843.00       529684.00
1960-1969     90-94           139795.00        57868.00       197663.00
1960-1969     95-99            27756.00         8136.00        35892.00
1960-1969    100-104            2947.50          670.50         3618.00
1960-1969    105-109              96.50           14.00          110.50
1960-1969    110+                  0.00            0.50            0.50
1970-1979        0             47613.00        65284.00       112897.00
1970-1979      1-4              9663.00        13029.00        22692.00
1970-1979      5-9              6222.00         9213.00        15435.00
1970-1979     10-14             5310.00         8912.00        14222.00
1970-1979     15-19            11321.00        28812.00        40133.00
1970-1979     20-24            12827.00        37092.00        49919.00
1970-1979     25-29            12220.00        30560.00        42780.00
1970-1979     30-34            13357.00        29541.00        42898.00
1970-1979     35-39            19308.00        41751.00        61059.00
1970-1979     40-44            31895.00        71935.00       103830.00
1970-1979     45-49            49898.00       112031.00       161929.00
1970-1979     50-54            64641.00       143308.00       207949.00
1970-1979     55-59            77669.00       169811.00       247480.00
1970-1979     60-64           122819.00       256606.00       379425.00
1970-1979     65-69           206252.00       375049.00       581301.00
1970-1979     70-74           319257.00       444558.00       763815.00
1970-1979     75-79           446335.00       416476.00       862811.00
1970-1979     80-84           509931.00       317337.00       827268.00
1970-1979     85-89           416309.00       195319.00       611628.00
1970-1979     90-94           204206.00        74589.00       278795.00
1970-1979     95-99            50172.00        14245.00        64417.00
1970-1979    100-104            5681.00         1385.00         7066.00
1970-1979    105-109             274.00           47.00          321.00
1970-1979    110+                  0.00            0.00            0.00
1980-1989        0             27859.00        39125.00        66984.00
1980-1989      1-4              6303.00         8271.00        14574.00
1980-1989      5-9              4091.00         5973.00        10064.00
1980-1989     10-14             4086.00         6537.00        10623.00
1980-1989     15-19             9173.00        22902.00        32075.00
1980-1989     20-24            11177.00        35571.00        46748.00
1980-1989     25-29            12227.00        33010.00        45237.00
1980-1989     30-34            15869.00        37442.00        53311.00
1980-1989     35-39            20476.00        45992.00        66468.00
1980-1989     40-44            24828.00        57614.00        82442.00
1980-1989     45-49            35918.00        87872.00       123790.00
1980-1989     50-54            56770.00       143521.00       200291.00
1980-1989     55-59            81560.00       202370.00       283930.00
1980-1989     60-64           103492.00       236673.00       340165.00
1980-1989     65-69           133291.00       259030.00       392321.00
1980-1989     70-74           234242.00       357726.00       591968.00
1980-1989     75-79           406720.00       458638.00       865358.00
1980-1989     80-84           543465.00       418357.00       961822.00
1980-1989     85-89           503885.00       249298.00       753183.00
1980-1989     90-94           280133.00        92234.00       372367.00
1980-1989     95-99            80853.00        19488.00       100341.00
1980-1989    100-104           11080.00         2139.00        13219.00
1980-1989    105-109             576.00           84.00          660.00
1980-1989    110+                  6.00            3.00            9.00
1990-1999        0             17614.00        24473.00        42087.00
1990-1999      1-4              3828.00         5246.00         9074.00
1990-1999      5-9              2621.00         3521.00         6142.00
1990-1999     10-14             2759.00         4287.00         7046.00
1990-1999     15-19             6082.00        15582.00        21664.00
1990-1999     20-24             8593.00        27615.00        36208.00
1990-1999     25-29            10907.00        31436.00        42343.00
1990-1999     30-34            14875.00        38224.00        53099.00
1990-1999     35-39            20937.00        49525.00        70462.00
1990-1999     40-44            30473.00        72199.00       102672.00
1990-1999     45-49            39578.00        94239.00       133817.00
1990-1999     50-54            45601.00       109485.00       155086.00
1990-1999     55-59            60926.00       148665.00       209591.00
1990-1999     60-64            92723.00       221282.00       314005.00
1990-1999     65-69           141863.00       292937.00       434800.00
1990-1999     70-74           196665.00       331419.00       528084.00
1990-1999     75-79           273145.00       342605.00       615750.00
1990-1999     80-84           447954.00       390562.00       838516.00
1990-1999     85-89           573714.00       339520.00       913234.00
1990-1999     90-94           402321.00       156677.00       558998.00
1990-1999     95-99           140324.00        33843.00       174167.00
1990-1999    100-104           22148.00         3419.00        25567.00
1990-1999    105-109            1403.00          144.00         1547.00
1990-1999    110+                 52.00           11.00           63.00
2000-2009        0             13008.00        17264.00        30272.00
2000-2009      1-4              2844.00         3701.00         6545.00
2000-2009      5-9              1669.00         2147.00         3816.00
2000-2009     10-14             1878.00         2873.00         4751.00
2000-2009     15-19             4392.00        11055.00        15447.00
2000-2009     20-24             5622.00        17569.00        23191.00
2000-2009     25-29             6377.00        18556.00        24933.00
2000-2009     30-34             9745.00        23220.00        32965.00
2000-2009     35-39            16838.00        34826.00        51664.00
2000-2009     40-44            27592.00        54971.00        82563.00
2000-2009     45-49            42630.00        88614.00       131244.00
2000-2009     50-54            59565.00       132160.00       191725.00
2000-2009     55-59            71203.00       163686.00       234889.00
2000-2009     60-64            78833.00       176747.00       255580.00
2000-2009     65-69           108655.00       223768.00       332423.00
2000-2009     70-74           180550.00       312801.00       493351.00
2000-2009     75-79           301918.00       406351.00       708269.00
2000-2009     80-84           429856.00       425255.00       855111.00
2000-2009     85-89           492409.00       329195.00       821604.00
2000-2009     90-94           455730.00       195221.00       650951.00
2000-2009     95-99           227231.00        62331.00       289562.00
2000-2009    100-104           42659.00         7080.00        49739.00
2000-2009    105-109            3079.10          300.13         3379.23
2000-2009    110+                 81.94            4.87           86.81
2010-2019        0             11655.00        14711.00        26366.00
2010-2019      1-4              2192.00         2776.00         4968.00
2010-2019      5-9              1338.00         1762.00         3100.00
2010-2019     10-14             1468.00         2016.00         3484.00
2010-2019     15-19             2932.00         6924.00         9856.00
2010-2019     20-24             3991.00        11829.00        15820.00
2010-2019     25-29             5117.00        13952.00        19069.00
2010-2019     30-34             7108.00        17261.00        24369.00
2010-2019     35-39            11839.00        24873.00        36712.00
2010-2019     40-44            20471.00        39697.00        60168.00
2010-2019     45-49            35434.00        66134.00       101568.00
2010-2019     50-54            54454.00       104611.00       159065.00
2010-2019     55-59            77026.00       156787.00       233813.00
2010-2019     60-64           104395.00       217178.00       321573.00
2010-2019     65-69           126533.00       251146.00       377679.00
2010-2019     70-74           151044.00       264324.00       415368.00
2010-2019     75-79           231555.00       331732.00       563287.00
2010-2019     80-84           414649.00       445969.00       860618.00
2010-2019     85-89           631574.00       478537.00      1110111.00
2010-2019     90-94           593631.00       302509.00       896140.00
2010-2019     95-99           276141.00        88179.00       364320.00
2010-2019    100-104           65734.00        11735.00        77469.00
2010-2019    105-109            6465.45          685.40         7150.85
2010-2019    110+                226.55           10.61          237.16
2020-2022        0              3231.00         4071.00         7302.00
2020-2022      1-4               572.00          674.00         1246.00
2020-2022      5-9               350.00          481.00          831.00
2020-2022     10-14              453.00          628.00         1081.00
2020-2022     15-19              846.00         1884.00         2730.00
2020-2022     20-24             1188.00         3275.00         4463.00
2020-2022     25-29             1371.00         3633.00         5004.00
2020-2022     30-34             2149.00         4953.00         7102.00
2020-2022     35-39             3334.00         7260.00        10594.00
2020-2022     40-44             5270.00        10537.00        15807.00
2020-2022     45-49             9022.00        17498.00        26520.00
2020-2022     50-54            15216.00        28422.00        43638.00
2020-2022     55-59            22729.00        43434.00        66163.00
2020-2022     60-64            33076.00        63603.00        96679.00
2020-2022     65-69            46152.00        86296.00       132448.00
2020-2022     70-74            65983.00       114218.00       180201.00
2020-2022     75-79            74682.00       112247.00       186929.00
2020-2022     80-84           116218.00       135167.00       251385.00
2020-2022     85-89           193903.00       164684.00       358587.00
2020-2022     90-94           222148.00       125423.00       347571.00
2020-2022     95-99           131173.00        44978.00       176151.00
2020-2022    100-104           26765.00         5528.00        32293.00
2020-2022    105-109            2253.32          220.06         2473.38
2020-2022    110+                 34.70            0.95           35.65
