Italy , Deaths (period 5x10), 	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1872-1879        0            801533.99       935237.04      1736771.03
1872-1879      1-4            675945.92       698426.26      1374372.18
1872-1879      5-9            148917.42       147077.48       295994.90
1872-1879     10-14            69920.33        63732.82       133653.15
1872-1879     15-19            74306.06        66379.85       140685.91
1872-1879     20-24            87207.55        95650.36       182857.91
1872-1879     25-29            89948.99        78706.30       168655.29
1872-1879     30-34            87527.60        74920.92       162448.52
1872-1879     35-39            88373.77        81787.34       170161.11
1872-1879     40-44            83081.73        88811.84       171893.57
1872-1879     45-49            83596.85        99083.50       182680.35
1872-1879     50-54            96180.23       114540.94       210721.17
1872-1879     55-59           110171.97       121701.45       231873.42
1872-1879     60-64           138070.27       141876.84       279947.11
1872-1879     65-69           160938.79       160422.57       321361.36
1872-1879     70-74           151126.59       149050.90       300177.49
1872-1879     75-79           124647.77       120030.06       244677.83
1872-1879     80-84            75537.67        74148.74       149686.41
1872-1879     85-89            31928.32        33282.87        65211.19
1872-1879     90-94             8676.01        10102.85        18778.86
1872-1879     95-99             1419.65         1948.87         3368.52
1872-1879    100-104             135.13          229.44          364.57
1872-1879    105-109               1.31           10.79           12.10
1872-1879    110+                  0.00            0.00            0.00
1880-1889        0            994536.66      1165227.62      2159764.28
1880-1889      1-4            832677.31       850814.17      1683491.48
1880-1889      5-9            178614.87       171607.13       350222.00
1880-1889     10-14            78173.88        67954.50       146128.38
1880-1889     15-19            89932.47        75009.16       164941.63
1880-1889     20-24           106963.58       109356.78       216320.36
1880-1889     25-29           104952.35        84868.47       189820.82
1880-1889     30-34           103635.75        80648.62       184284.37
1880-1889     35-39           100109.21        83300.95       183410.16
1880-1889     40-44            99620.72        98356.90       197977.62
1880-1889     45-49            90525.98       105676.61       196202.59
1880-1889     50-54           112094.67       130106.91       242201.58
1880-1889     55-59           126849.33       141620.24       268469.57
1880-1889     60-64           187774.71       189191.50       376966.21
1880-1889     65-69           205152.35       202217.33       407369.68
1880-1889     70-74           202427.51       196065.87       398493.38
1880-1889     75-79           173289.76       167789.39       341079.15
1880-1889     80-84           113459.99       110644.49       224104.48
1880-1889     85-89            47247.86        49850.88        97098.74
1880-1889     90-94            14051.67        16085.67        30137.34
1880-1889     95-99             2690.00         3427.99         6117.99
1880-1889    100-104             279.16          439.67          718.83
1880-1889    105-109              13.15           30.34           43.49
1880-1889    110+                  2.00            1.00            3.00
1890-1899        0            903683.59      1063486.19      1967169.78
1890-1899      1-4            719478.51       723417.04      1442895.55
1890-1899      5-9            140698.70       134349.68       275048.38
1890-1899     10-14            68595.48        57960.36       126555.84
1890-1899     15-19            84156.74        69366.21       153522.95
1890-1899     20-24            93902.01        95302.22       189204.23
1890-1899     25-29            91706.84        75311.31       167018.15
1890-1899     30-34            92431.77        72737.47       165169.24
1890-1899     35-39            88749.45        73303.92       162053.37
1890-1899     40-44            89838.55        86510.06       176348.61
1890-1899     45-49            83235.57        96782.83       180018.40
1890-1899     50-54           106975.54       123014.90       229990.44
1890-1899     55-59           116605.15       134570.67       251175.82
1890-1899     60-64           182055.91       185961.81       368017.72
1890-1899     65-69           233471.19       228883.04       462354.23
1890-1899     70-74           236151.74       227672.18       463823.92
1890-1899     75-79           217662.66       206409.75       424072.41
1890-1899     80-84           136251.12       133169.07       269420.19
1890-1899     85-89            54085.57        58613.46       112699.03
1890-1899     90-94            12869.81        16261.42        29131.23
1890-1899     95-99             1656.37         2605.80         4262.17
1890-1899    100-104             113.11          234.07          347.18
1890-1899    105-109               0.71            4.50            5.21
1890-1899    110+                  0.00            0.00            0.00
1900-1909        0            825097.24       962056.93      1787154.17
1900-1909      1-4            584677.38       590012.76      1174690.14
1900-1909      5-9            109881.74       104900.85       214782.59
1900-1909     10-14            63121.12        53118.28       116239.40
1900-1909     15-19            86238.39        70972.81       157211.20
1900-1909     20-24            97050.26        90306.91       187357.17
1900-1909     25-29            89302.43        72783.54       162085.97
1900-1909     30-34            83909.90        67709.08       151618.98
1900-1909     35-39            81474.82        70474.65       151949.47
1900-1909     40-44            83110.64        83099.92       166210.56
1900-1909     45-49            78684.11        94193.91       172878.02
1900-1909     50-54           100840.76       120842.86       221683.62
1900-1909     55-59           120305.74       140796.27       261102.01
1900-1909     60-64           183431.60       193299.36       376730.96
1900-1909     65-69           219462.24       222987.92       442450.16
1900-1909     70-74           265576.99       256857.84       522434.83
1900-1909     75-79           238054.49       234178.13       472232.62
1900-1909     80-84           180395.38       173216.16       353611.54
1900-1909     85-89            73150.19        70869.78       144019.97
1900-1909     90-94            20389.47        18054.71        38444.18
1900-1909     95-99             3556.74         3050.78         6607.52
1900-1909    100-104             340.89          251.40          592.29
1900-1909    105-109              14.53            9.22           23.75
1900-1909    110+                  0.00            0.00            0.00
1910-1919        0            662500.79       768044.40      1430545.19
1910-1919      1-4            537247.42       546816.89      1084064.31
1910-1919      5-9            128165.01       121369.17       249534.18
1910-1919     10-14            79578.70        67527.43       147106.13
1910-1919     15-19           110996.87       179102.32       290099.19
1910-1919     20-24           123805.43       401885.78       525691.21
1910-1919     25-29           118494.65       257001.10       375495.75
1910-1919     30-34           109131.86       164673.11       273804.97
1910-1919     35-39            94766.04       116099.33       210865.37
1910-1919     40-44            88983.23       104138.14       193121.37
1910-1919     45-49            85146.05       104324.06       189470.11
1910-1919     50-54           106380.15       123521.40       229901.55
1910-1919     55-59           123472.46       144307.65       267780.11
1910-1919     60-64           182309.75       194770.48       377080.23
1910-1919     65-69           229030.81       235327.55       464358.36
1910-1919     70-74           294268.18       282814.66       577082.84
1910-1919     75-79           261718.67       256229.44       517948.11
1910-1919     80-84           195822.92       184156.15       379979.07
1910-1919     85-89            85379.98        79063.63       164443.61
1910-1919     90-94            24676.34        19771.71        44448.05
1910-1919     95-99             4431.27         2964.51         7395.78
1910-1919    100-104             454.46          228.19          682.65
1910-1919    105-109              20.82            2.88           23.70
1910-1919    110+                  0.00            0.00            0.00
1920-1929        0            636027.52       748080.72      1384108.24
1920-1929      1-4            369040.82       388087.83       757128.65
1920-1929      5-9             69451.88        71493.56       140945.44
1920-1929     10-14            50491.70        47567.90        98059.60
1920-1929     15-19            83619.70        76458.14       160077.84
1920-1929     20-24            96940.72        96539.82       193480.54
1920-1929     25-29            89983.38        76404.86       166388.24
1920-1929     30-34            83204.01        69645.43       152849.44
1920-1929     35-39            79804.05        70411.01       150215.06
1920-1929     40-44            78026.31        78092.77       156119.08
1920-1929     45-49            78721.00        92015.45       170736.45
