New Zealand -- Non-Maori, Deaths (period 5x10), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1950-1959     40-44             1459.00         1948.00         3407.00
1950-1959     45-49             2228.00         3143.00         5371.00
1950-1959     50-54             3011.00         4521.00         7532.00
1950-1959     55-59             4092.00         6309.00        10401.00
1950-1959     60-64             5900.00         8697.00        14597.00
1950-1959     65-69             8572.00        12244.00        20816.00
1950-1959     70-74            11607.00        15161.00        26768.00
1950-1959     75-79            13234.00        15220.00        28454.00
1950-1959     80-84            11260.00        11109.00        22369.00
1950-1959     85-89             7094.00         5921.00        13015.00
1950-1959     90-94             2631.00         1817.00         4448.00
1950-1959     95-99              627.00          370.00          997.00
1950-1959    100-104              59.00           27.00           86.00
1950-1959    105-109               4.00            7.00           11.00
1950-1959    110+                  0.00            2.00            2.00
1960-1969        0              4013.00         5635.50         9648.50
1960-1969      1-4               879.00         1142.00         2021.00
1960-1969      5-9               403.00          597.00         1000.00
1960-1969     10-14              303.00          525.00          828.00
1960-1969     15-19              445.00         1231.00         1676.00
1960-1969     20-24              407.00         1277.00         1684.00
1960-1969     25-29              414.00          945.00         1359.00
1960-1969     30-34              606.00         1048.00         1654.00
1960-1969     35-39              953.00         1545.00         2498.00
1960-1969     40-44             1528.00         2286.00         3814.00
1960-1969     45-49             2404.00         3790.00         6194.00
1960-1969     50-54             3395.00         5790.00         9185.00
1960-1969     55-59             4639.00         8681.00        13320.00
1960-1969     60-64             6256.00        11417.00        17673.00
1960-1969     65-69             8795.00        13308.00        22103.00
1960-1969     70-74            12025.00        15088.00        27113.00
1960-1969     75-79            15727.00        17069.00        32796.00
1960-1969     80-84            16066.00        14762.00        30828.00
1960-1969     85-89            11602.00         9074.00        20676.00
1960-1969     90-94             4740.00         3019.00         7759.00
1960-1969     95-99             1130.00          584.00         1714.00
1960-1969    100-104              95.00           50.00          145.00
1960-1969    105-109               5.00            1.00            6.00
1960-1969    110+                  0.00            0.00            0.00
1970-1979        0              3006.50         4319.50         7326.00
1970-1979      1-4               739.00          945.00         1684.00
1970-1979      5-9               397.00          578.00          975.00
1970-1979     10-14              366.00          597.00          963.00
1970-1979     15-19              711.00         2041.50         2752.50
1970-1979     20-24              603.00         1916.00         2519.00
1970-1979     25-29              611.00         1325.00         1936.00
1970-1979     30-34              686.00         1201.50         1887.50
1970-1979     35-39              909.00         1465.00         2374.00
1970-1979     40-44             1494.00         2221.50         3715.50
1970-1979     45-49             2459.00         4047.00         6506.00
1970-1979     50-54             3613.00         6316.00         9929.00
1970-1979     55-59             5056.00         9349.00        14405.00
1970-1979     60-64             7513.50        13608.00        21121.50
1970-1979     65-69            10037.00        17256.50        27293.50
1970-1979     70-74            13394.50        18942.00        32336.50
1970-1979     75-79            15891.00        16946.00        32837.00
1970-1979     80-84            16887.00        13273.00        30160.00
1970-1979     85-89            14100.50         8963.00        23063.50
1970-1979     90-94             7115.50         3698.50        10814.00
1970-1979     95-99             1934.00          846.00         2780.00
1970-1979    100-104             239.00           79.00          318.00
1970-1979    105-109              15.00            0.00           15.00
1970-1979    110+                  0.00            1.00            1.00
1980-1989        0              2096.00         2787.00         4883.00
1980-1989      1-4               454.00          651.00         1105.00
1980-1989      5-9               294.00          391.00          685.00
1980-1989     10-14              295.00          478.00          773.00
1980-1989     15-19              735.00         1936.50         2671.50
1980-1989     20-24              782.50         2326.50         3109.00
1980-1989     25-29              685.00         1691.00         2376.00
1980-1989     30-34              817.00         1542.00         2359.00
1980-1989     35-39             1022.00         1614.50         2636.50
1980-1989     40-44             1406.00         2120.50         3526.50
1980-1989     45-49             2014.00         3007.00         5021.00
1980-1989     50-54             3052.00         5027.00         8079.00
1980-1989     55-59             4706.00         8530.50        13236.50
1980-1989     60-64             7175.50        12697.00        19872.50
1980-1989     65-69            10524.50        16814.00        27338.50
1980-1989     70-74            14674.50        20706.00        35380.50
1980-1989     75-79            18104.00        21527.00        39631.00
1980-1989     80-84            19505.00        16492.00        35997.00
1980-1989     85-89            16066.50         9379.50        25446.00
1980-1989     90-94             9554.50         3768.50        13323.00
1980-1989     95-99             3207.00          970.00         4177.00
1980-1989    100-104             479.00          124.00          603.00
1980-1989    105-109              35.00            2.00           37.00
1980-1989    110+                  0.00            0.00            0.00
1990-1999        0              1240.20         1622.30         2862.50
1990-1999      1-4               327.70          446.70          774.40
1990-1999      5-9               185.20          255.40          440.60
1990-1999     10-14              195.40          301.40          496.80
1990-1999     15-19              588.40         1342.00         1930.40
1990-1999     20-24              595.80         1872.80         2468.60
1990-1999     25-29              584.80         1639.40         2224.20
1990-1999     30-34              793.80         1516.60         2310.40
1990-1999     35-39              972.20         1768.80         2741.00
1990-1999     40-44             1488.30         2135.90         3624.20
1990-1999     45-49             2076.60         2928.70         5005.30
1990-1999     50-54             2946.60         4180.10         7126.70
1990-1999     55-59             3825.60         6036.10         9861.70
1990-1999     60-64             5662.00         9529.10        15191.10
1990-1999     65-69             8839.60        14892.90        23732.50
1990-1999     70-74            13228.60        19047.60        32276.20
1990-1999     75-79            17780.40        21360.60        39141.00
1990-1999     80-84            22216.50        19818.70        42035.20
1990-1999     85-89            20608.60        13159.40        33768.00
1990-1999     90-94            12831.10         5590.90        18422.00
1990-1999     95-99             4528.20         1314.10         5842.30
1990-1999    100-104             935.00          154.00         1089.00
1990-1999    105-109              84.00           10.00           94.00
1990-1999    110+                  1.00            1.00            2.00
2000-2008        0               750.00          974.00         1724.00
2000-2008      1-4               211.00          226.00          437.00
2000-2008      5-9               114.00          128.00          242.00
2000-2008     10-14              112.00          220.00          332.00
2000-2008     15-19              365.50          833.50         1199.00
2000-2008     20-24              337.00          962.00         1299.00
2000-2008     25-29              333.00          882.00         1215.00
2000-2008     30-34              521.50          985.00         1506.50
2000-2008     35-39              832.00         1349.50         2181.50
2000-2008     40-44             1224.00         1744.00         2968.00
2000-2008     45-49             1757.00         2470.50         4227.50
2000-2008     50-54             2533.00         3473.00         6006.00
2000-2008     55-59             3582.50         5011.00         8593.50
2000-2008     60-64             4528.00         6808.00        11336.00
2000-2008     65-69             6170.00         9473.50        15643.50
2000-2008     70-74             9215.50        13815.00        23030.50
2000-2008     75-79            14357.50        18559.00        32916.50
2000-2008     80-84            20211.00        19790.50        40001.50
2000-2008     85-89            22993.50        15430.50        38424.00
2000-2008     90-94            17182.00         7719.50        24901.50
2000-2008     95-99             6598.00         1904.00         8502.00
2000-2008    100-104            1173.00          234.00         1407.00
2000-2008    105-109              92.00            8.00          100.00
2000-2008    110+                  2.00            0.00            2.00
