Poland, Deaths (period 5x10), 	Last modified: 13 Apr 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1958-1959        0             45899.34        60944.91       106844.25
1958-1959      1-4              6097.54         7073.36        13170.90
1958-1959      5-9              1874.29         2714.61         4588.90
1958-1959     10-14             1071.31         1739.23         2810.54
1958-1959     15-19             1336.69         2675.52         4012.21
1958-1959     20-24             2161.70         4596.11         6757.81
1958-1959     25-29             2952.68         5221.92         8174.60
1958-1959     30-34             3613.50         5497.29         9110.79
1958-1959     35-39             3890.78         5297.83         9188.61
1958-1959     40-44             3941.98         5128.88         9070.86
1958-1959     45-49             7416.19        10200.64        17616.83
1958-1959     50-54            10047.40        15276.09        25323.49
1958-1959     55-59            13501.75        19961.97        33463.72
1958-1959     60-64            17907.04        22530.35        40437.39
1958-1959     65-69            21425.42        22407.07        43832.49
1958-1959     70-74            27008.05        23115.03        50123.08
1958-1959     75-79            26752.71        19595.37        46348.08
1958-1959     80-84            22574.72        14095.32        36670.04
1958-1959     85-89            12276.86         6818.76        19095.62
1958-1959     90-94             4197.08         1851.40         6048.48
1958-1959     95-99              858.05          264.34         1122.39
1958-1959    100-104              45.73           18.04           63.77
1958-1959    105-109               0.31            0.00            0.31
1958-1959    110+                  0.00            0.00            0.00
1960-1969        0            109412.24       149581.30       258993.54
1960-1969      1-4             14958.47        18238.84        33197.31
1960-1969      5-9              6496.96        10060.73        16557.69
1960-1969     10-14             5084.01         8738.85        13822.86
1960-1969     15-19             6300.50        14220.30        20520.80
1960-1969     20-24             7235.35        18980.33        26215.68
1960-1969     25-29             9299.87        21687.28        30987.15
1960-1969     30-34            13128.20        26855.88        39984.08
1960-1969     35-39            18560.10        32278.03        50838.13
1960-1969     40-44            22638.96        35292.86        57931.82
1960-1969     45-49            28734.61        41411.91        70146.52
1960-1969     50-54            44903.45        67830.68       112734.13
1960-1969     55-59            67654.23       109709.68       177363.91
1960-1969     60-64            94863.64       141577.80       236441.44
1960-1969     65-69           126182.34       152802.98       278985.32
1960-1969     70-74           151402.60       141096.77       292499.37
1960-1969     75-79           158991.45       118338.81       277330.26
1960-1969     80-84           132185.21        81977.58       214162.79
1960-1969     85-89            78112.48        40495.14       118607.62
1960-1969     90-94            28643.73        12354.22        40997.95
1960-1969     95-99             5877.23         2007.98         7885.21
1960-1969    100-104             619.86          161.20          781.06
1960-1969    105-109              29.51            1.83           31.34
1960-1969    110+                  0.00            0.00            0.00
1970-1979        0             76841.69       106856.26       183697.95
1970-1979      1-4              8486.97        11377.70        19864.67
1970-1979      5-9              4342.54         6753.02        11095.56
1970-1979     10-14             3746.52         6424.15        10170.67
1970-1979     15-19             6813.80        17024.49        23838.29
1970-1979     20-24             8173.87        28655.50        36829.37
1970-1979     25-29             8046.69        25818.55        33865.24
1970-1979     30-34             9151.07        25356.40        34507.47
1970-1979     35-39            13735.69        35122.92        48858.61
1970-1979     40-44            22770.62        53217.85        75988.47
1970-1979     45-49            35778.76        74886.21       110664.97
1970-1979     50-54            46622.72        86736.87       133359.59
1970-1979     55-59            58027.81       100125.76       158153.57
1970-1979     60-64            94135.32       152504.09       246639.41
1970-1979     65-69           149908.83       219492.01       369400.84
1970-1979     70-74           207101.36       234751.76       441853.12
1970-1979     75-79           235078.70       193843.34       428922.04
1970-1979     80-84           202739.84       122348.75       325088.59
1970-1979     85-89           124281.04        59909.06       184190.10
1970-1979     90-94            46765.34        18508.78        65274.12
1970-1979     95-99             9470.47         3272.38        12742.85
1970-1979    100-104            1321.45          459.62         1781.07
1970-1979    105-109              85.03           27.00          112.03
1970-1979    110+                  0.00            0.00            0.00
1980-1989        0             62723.00        86071.00       148794.00
1980-1989      1-4              7445.00         9935.00        17380.00
1980-1989      5-9              3947.00         6473.00        10420.00
1980-1989     10-14             2928.00         5390.00         8318.00
1980-1989     15-19             4500.00        13103.00        17603.00
1980-1989     20-24             5981.00        22966.00        28947.00
1980-1989     25-29             8715.00        30387.00        39102.00
1980-1989     30-34            12682.00        38963.00        51645.00
1980-1989     35-39            16227.00        44425.00        60652.00
1980-1989     40-44            20974.00        54812.00        75786.00
1980-1989     45-49            33422.00        84129.00       117551.00
1980-1989     50-54            54799.00       130500.00       185299.00
1980-1989     55-59            83487.00       173410.00       256897.00
1980-1989     60-64           108864.00       187191.00       296055.00
1980-1989     65-69           136855.00       195257.00       332112.00
1980-1989     70-74           215533.00       252090.00       467623.00
1980-1989     75-79           306281.00       278001.00       584282.00
1980-1989     80-84           309786.00       200452.00       510238.00
1980-1989     85-89           205712.00        95013.00       300725.00
1980-1989     90-94            78935.00        28357.00       107292.00
1980-1989     95-99            16921.00         5332.00        22253.00
1980-1989    100-104            2366.61          695.47         3062.08
1980-1989    105-109             150.17           43.51          193.68
1980-1989    110+                  0.26            0.00            0.26
1990-1999        0             29232.00        38119.00        67351.00
1990-1999      1-4              4120.00         5403.00         9523.00
1990-1999      5-9              2842.00         4175.00         7017.00
1990-1999     10-14             2813.00         5044.00         7857.00
1990-1999     15-19             5135.00        14866.00        20001.00
1990-1999     20-24             4812.00        20338.00        25150.00
1990-1999     25-29             5382.00        21471.00        26853.00
1990-1999     30-34             9251.00        32866.00        42117.00
1990-1999     35-39            18165.00        56777.00        74942.00
1990-1999     40-44            30856.00        86714.00       117570.00
1990-1999     45-49            38857.00       102955.00       141812.00
1990-1999     50-54            46335.00       120552.00       166887.00
1990-1999     55-59            69724.00       169610.00       239334.00
1990-1999     60-64           113969.00       235025.00       348994.00
1990-1999     65-69           175363.00       275828.00       451191.00
1990-1999     70-74           222310.00       258239.00       480549.00
1990-1999     75-79           260276.00       224831.00       485107.00
1990-1999     80-84           325257.00       208213.00       533470.00
1990-1999     85-89           282582.00       133677.00       416259.00
1990-1999     90-94           129883.00        45231.00       175114.00
1990-1999     95-99            28238.00         7759.00        35997.00
1990-1999    100-104            3555.45         1006.43         4561.88
1990-1999    105-109             235.28           78.60          313.88
1990-1999    110+                 17.27            7.00           24.27
2000-2009        0             10989.00        14021.00        25010.00
2000-2009      1-4              1766.00         2330.00         4096.00
2000-2009      5-9              1346.00         1970.00         3316.00
2000-2009     10-14             1793.00         2840.00         4633.00
2000-2009     15-19             3909.00        10662.00        14571.00
2000-2009     20-24             4340.00        18301.00        22641.00
