Netherlands, Exposure to risk (cohort 1x5), 	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1785-1789       72             27224.00        20876.00        48100.00
1785-1789       73             24940.67        18901.33        43842.00
1785-1789       74             22655.67        17193.00        39848.67
1785-1789       75             20362.00        15424.33        35786.33
1785-1789       76             18176.67        13737.00        31913.67
1785-1789       77             16138.33        12157.00        28295.33
1785-1789       78             14098.33        10647.00        24745.33
1785-1789       79             12137.33         9199.67        21337.00
1785-1789       80             11239.33         8076.00        19315.33
1785-1789       81              9560.33         6793.00        16353.33
1785-1789       82              8038.00         5635.33        13673.33
1785-1789       83              6576.00         4595.67        11171.67
1785-1789       84              5281.00         3659.67         8940.67
1785-1789       85              4214.33         2894.00         7108.33
1785-1789       86              3303.00         2244.33         5547.33
1785-1789       87              2570.67         1709.67         4280.33
1785-1789       88              1971.33         1260.67         3232.00
1785-1789       89              1481.33          902.33         2383.67
1785-1789       90              1094.33          644.33         1738.67
1785-1789       91               803.67          449.67         1253.33
1785-1789       92               576.00          309.67          885.67
1785-1789       93               397.00          205.33          602.33
1785-1789       94               259.33          133.33          392.67
1785-1789       95               164.67           86.00          250.67
1785-1789       96               105.33           50.67          156.00
1785-1789       97                64.67           27.67           92.33
1785-1789       98                36.33           13.33           49.67
1785-1789       99                19.33            7.67           27.00
1785-1789      100                 7.33            3.67           11.00
1785-1789      101                 1.67            2.00            3.67
1785-1789      102                 0.33            1.67            2.00
1785-1789      103                 0.00            1.00            1.00
1785-1789      104                 0.00            1.00            1.00
1785-1789      105                 0.00            1.00            1.00
1785-1789      106                 0.00            1.00            1.00
1785-1789      107                 0.00            1.00            1.00
1785-1789      108                 0.00            1.00            1.00
1785-1789      109                 0.00            1.00            1.00
1785-1789      110+                0.00            0.49            0.49
1790-1794        0                    .               .               .
1790-1794        1                    .               .               .
1790-1794        2                    .               .               .
1790-1794        3                    .               .               .
1790-1794        4                    .               .               .
1790-1794        5                    .               .               .
1790-1794        6                    .               .               .
1790-1794        7                    .               .               .
1790-1794        8                    .               .               .
1790-1794        9                    .               .               .
1790-1794       10                    .               .               .
1790-1794       11                    .               .               .
1790-1794       12                    .               .               .
1790-1794       13                    .               .               .
1790-1794       14                    .               .               .
1790-1794       15                    .               .               .
1790-1794       16                    .               .               .
1790-1794       17                    .               .               .
1790-1794       18                    .               .               .
1790-1794       19                    .               .               .
1790-1794       20                    .               .               .
1790-1794       21                    .               .               .
1790-1794       22                    .               .               .
1790-1794       23                    .               .               .
1790-1794       24                    .               .               .
1790-1794       25                    .               .               .
1790-1794       26                    .               .               .
1790-1794       27                    .               .               .
1790-1794       28                    .               .               .
1790-1794       29                    .               .               .
1790-1794       30                    .               .               .
1790-1794       31                    .               .               .
1790-1794       32                    .               .               .
1790-1794       33                    .               .               .
1790-1794       34                    .               .               .
1790-1794       35                    .               .               .
1790-1794       36                    .               .               .
1790-1794       37                    .               .               .
1790-1794       38                    .               .               .
1790-1794       39                    .               .               .
1790-1794       40                    .               .               .
1790-1794       41                    .               .               .
1790-1794       42                    .               .               .
1790-1794       43                    .               .               .
1790-1794       44                    .               .               .
1790-1794       45                    .               .               .
1790-1794       46                    .               .               .
1790-1794       47                    .               .               .
1790-1794       48                    .               .               .
1790-1794       49                    .               .               .
1790-1794       50                    .               .               .
1790-1794       51                    .               .               .
1790-1794       52                    .               .               .
1790-1794       53                    .               .               .
1790-1794       54                    .               .               .
1790-1794       55                    .               .               .
1790-1794       56                    .               .               .
1790-1794       57             24088.00        20780.33        44868.33
1790-1794       58             35287.00        30201.67        65488.67
1790-1794       59             45519.00        38645.67        84164.67
1790-1794       60             55409.00        45997.67       101406.67
1790-1794       61             53742.00        44346.33        98088.33
1790-1794       62             51953.67        42610.00        94563.67
1790-1794       63             49942.00        40749.00        90691.00
1790-1794       64             47733.33        38754.33        86487.67
1790-1794       65             45439.67        36710.33        82150.00
1790-1794       66             43017.33        34610.67        77628.00
1790-1794       67             40991.33        32584.00        73575.33
1790-1794       68             38923.00        30686.33        69609.33
1790-1794       69             37345.00        29091.33        66436.33
1790-1794       70             34968.33        27109.67        62078.00
1790-1794       71             32676.00        25199.00        57875.00
1790-1794       72             30312.33        23251.00        53563.33
1790-1794       73             27826.67        21288.00        49114.67
1790-1794       74             25379.67        19332.67        44712.33
1790-1794       75             23087.67        17467.00        40554.67
1790-1794       76             20784.00        15620.00        36404.00
1790-1794       77             18495.33        13836.67        32332.00
1790-1794       78             16528.33        12207.33        28735.67
1790-1794       79             14205.00        10523.67        24728.67
1790-1794       80             12582.33         8951.33        21533.67
1790-1794       81             10756.67         7633.67        18390.33
1790-1794       82              9105.67         6370.33        15476.00
1790-1794       83              7588.33         5218.67        12807.00
1790-1794       84              6198.67         4203.33        10402.00
1790-1794       85              4965.67         3334.00         8299.67
1790-1794       86              3901.00         2615.33         6516.33
1790-1794       87              3021.67         2030.00         5051.67
1790-1794       88              2314.33         1542.67         3857.00
1790-1794       89              1752.00         1139.67         2891.67
1790-1794       90              1300.67          800.33         2101.00
1790-1794       91               946.00          565.00         1511.00
1790-1794       92               677.33          378.67         1056.00
1790-1794       93               462.67          253.33          716.00
1790-1794       94               296.00          162.00          458.00
1790-1794       95               194.67          101.00          295.67
1790-1794       96               121.33           64.00          185.33
1790-1794       97                71.33           36.33          107.67
1790-1794       98                37.67           17.67           55.33
1790-1794       99                19.33           10.67           30.00
1790-1794      100                 9.00            4.00           13.00
1790-1794      101                 3.00            0.00            3.00
1790-1794      102                 2.33            0.00            2.33
1790-1794      103                 2.00            0.00            2.00
1790-1794      104                 1.33            0.00            1.33
1790-1794      105                 0.33            0.00            0.33
1790-1794      106                 0.00            0.00            0.00
1790-1794      107                 0.00            0.00            0.00
1790-1794      108                 0.00            0.00            0.00
