Australia, Exposure to risk (cohort 1x5), 	Last modified: 10 Oct 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1845-1849        0                    .               .               .
1845-1849        1                    .               .               .
1845-1849        2                    .               .               .
1845-1849        3                    .               .               .
1845-1849        4                    .               .               .
1845-1849        5                    .               .               .
1845-1849        6                    .               .               .
1845-1849        7                    .               .               .
1845-1849        8                    .               .               .
1845-1849        9                    .               .               .
1845-1849       10                    .               .               .
1845-1849       11                    .               .               .
1845-1849       12                    .               .               .
1845-1849       13                    .               .               .
1845-1849       14                    .               .               .
1845-1849       15                    .               .               .
1845-1849       16                    .               .               .
1845-1849       17                    .               .               .
1845-1849       18                    .               .               .
1845-1849       19                    .               .               .
1845-1849       20                    .               .               .
1845-1849       21                    .               .               .
1845-1849       22                    .               .               .
1845-1849       23                    .               .               .
1845-1849       24                    .               .               .
1845-1849       25                    .               .               .
1845-1849       26                    .               .               .
1845-1849       27                    .               .               .
1845-1849       28                    .               .               .
1845-1849       29                    .               .               .
1845-1849       30                    .               .               .
1845-1849       31                    .               .               .
1845-1849       32                    .               .               .
1845-1849       33                    .               .               .
1845-1849       34                    .               .               .
1845-1849       35                    .               .               .
1845-1849       36                    .               .               .
1845-1849       37                    .               .               .
1845-1849       38                    .               .               .
1845-1849       39                    .               .               .
1845-1849       40                    .               .               .
1845-1849       41                    .               .               .
1845-1849       42                    .               .               .
1845-1849       43                    .               .               .
1845-1849       44                    .               .               .
1845-1849       45                    .               .               .
1845-1849       46                    .               .               .
1845-1849       47                    .               .               .
1845-1849       48                    .               .               .
1845-1849       49                    .               .               .
1845-1849       50                    .               .               .
1845-1849       51                    .               .               .
1845-1849       52                    .               .               .
1845-1849       53                    .               .               .
1845-1849       54                    .               .               .
1845-1849       55                    .               .               .
1845-1849       56                    .               .               .
1845-1849       57                    .               .               .
1845-1849       58                    .               .               .
1845-1849       59                    .               .               .
1845-1849       60                    .               .               .
1845-1849       61                    .               .               .
1845-1849       62                    .               .               .
1845-1849       63                    .               .               .
1845-1849       64                    .               .               .
1845-1849       65                    .               .               .
1845-1849       66                    .               .               .
1845-1849       67                    .               .               .
1845-1849       68                    .               .               .
1845-1849       69                    .               .               .
1845-1849       70                    .               .               .
1845-1849       71                    .               .               .
1845-1849       72                    .               .               .
1845-1849       73             12090.25        12633.81        24724.06
1845-1849       74             17031.84        17323.93        34355.77
1845-1849       75             21124.48        20972.32        42096.80
1845-1849       76             24323.09        23705.67        48028.76
1845-1849       77             22570.74        21724.82        44295.56
1845-1849       78             20826.71        19679.75        40506.46
1845-1849       79             18918.86        17460.13        36378.99
1845-1849       80             17893.83        15926.95        33820.77
1845-1849       81             16168.44        14008.75        30177.19
1845-1849       82             14537.40        12269.69        26807.09
1845-1849       83             12852.27        10521.05        23373.32
1845-1849       84             11158.45         8837.07        19995.52
1845-1849       85              9512.99         7295.45        16808.43
1845-1849       86              7967.59         5943.54        13911.13
1845-1849       87              6567.74         4736.34        11304.08
1845-1849       88              5367.29         3724.09         9091.38
1845-1849       89              4309.48         2897.38         7206.85
1845-1849       90              3393.35         2199.43         5592.79
1845-1849       91              2654.67         1648.31         4302.98
1845-1849       92              2037.74         1233.54         3271.28
1845-1849       93              1480.14          898.55         2378.69
1845-1849       94              1029.67          627.14         1656.80
1845-1849       95               709.09          425.19         1134.28
1845-1849       96               474.51          276.47          750.98
1845-1849       97               313.03          179.14          492.17
1845-1849       98               202.15          112.34          314.49
1845-1849       99               121.20           65.76          186.96
1845-1849      100                65.74           35.92          101.66
1845-1849      101                37.62           17.47           55.09
1845-1849      102                19.80            6.90           26.70
1845-1849      103                 9.01            1.59           10.61
1845-1849      104                 2.82            0.11            2.93
1845-1849      105                 0.30            0.00            0.30
1845-1849      106                 0.00            0.00            0.00
1845-1849      107                 0.00            0.00            0.00
1845-1849      108                 0.00            0.00            0.00
1845-1849      109                 0.00            0.00            0.00
1845-1849      110+                0.00            0.00            0.00
1850-1854        0                    .               .               .
1850-1854        1                    .               .               .
1850-1854        2                    .               .               .
1850-1854        3                    .               .               .
1850-1854        4                    .               .               .
1850-1854        5                    .               .               .
1850-1854        6                    .               .               .
1850-1854        7                    .               .               .
1850-1854        8                    .               .               .
1850-1854        9                    .               .               .
1850-1854       10                    .               .               .
1850-1854       11                    .               .               .
1850-1854       12                    .               .               .
1850-1854       13                    .               .               .
1850-1854       14                    .               .               .
1850-1854       15                    .               .               .
1850-1854       16                    .               .               .
1850-1854       17                    .               .               .
1850-1854       18                    .               .               .
1850-1854       19                    .               .               .
1850-1854       20                    .               .               .
1850-1854       21                    .               .               .
1850-1854       22                    .               .               .
1850-1854       23                    .               .               .
1850-1854       24                    .               .               .
1850-1854       25                    .               .               .
1850-1854       26                    .               .               .
1850-1854       27                    .               .               .
1850-1854       28                    .               .               .
1850-1854       29                    .               .               .
1850-1854       30                    .               .               .
1850-1854       31                    .               .               .
1850-1854       32                    .               .               .
1850-1854       33                    .               .               .
1850-1854       34                    .               .               .
1850-1854       35                    .               .               .
1850-1854       36                    .               .               .
1850-1854       37                    .               .               .
1850-1854       38                    .               .               .
1850-1854       39                    .               .               .
1850-1854       40                    .               .               .
1850-1854       41                    .               .               .
1850-1854       42                    .               .               .
1850-1854       43                    .               .               .
1850-1854       44                    .               .               .
1850-1854       45                    .               .               .
1850-1854       46                    .               .               .
1850-1854       47                    .               .               .
1850-1854       48                    .               .               .
1850-1854       49                    .               .               .
1850-1854       50                    .               .               .
1850-1854       51                    .               .               .
1850-1854       52                    .               .               .
1850-1854       53                    .               .               .
1850-1854       54                    .               .               .
1850-1854       55                    .               .               .
1850-1854       56                    .               .               .
1850-1854       57                    .               .               .
1850-1854       58                    .               .               .
1850-1854       59                    .               .               .
1850-1854       60                    .               .               .
1850-1854       61                    .               .               .
1850-1854       62                    .               .               .
1850-1854       63                    .               .               .
1850-1854       64                    .               .               .
1850-1854       65                    .               .               .
1850-1854       66                    .               .               .
1850-1854       67                    .               .               .
1850-1854       68             19045.27        21778.23        40823.50
1850-1854       69             26491.99        30084.01        56576.01
1850-1854       70             33181.67        37258.41        70440.08
1850-1854       71             39031.05        43175.50        82206.54
1850-1854       72             37574.22        41217.88        78792.10
1850-1854       73             35564.67        38462.05        74026.71
1850-1854       74             33415.88        35702.40        69118.28
1850-1854       75             31255.27        32763.10        64018.37
1850-1854       76             28965.47        29964.17        58929.64
1850-1854       77             27018.14        27160.37        54178.50
1850-1854       78             24774.61        24347.87        49122.47
1850-1854       79             22710.55        21864.17        44574.72
1850-1854       80             22330.05        20764.65        43094.70
1850-1854       81             20209.55        18303.02        38512.57
1850-1854       82             18119.62        15968.05        34087.67
1850-1854       83             15896.76        13602.38        29499.14
1850-1854       84             13721.40        11339.34        25060.74
1850-1854       85             11674.78         9284.70        20959.48
1850-1854       86              9782.48         7529.46        17311.94
1850-1854       87              8021.36         5981.75        14003.11
1850-1854       88              6480.98         4676.81        11157.78
1850-1854       89              5145.75         3605.98         8751.73
1850-1854       90              4005.57         2742.41         6747.98
1850-1854       91              3107.09         2060.96         5168.05
1850-1854       92              2384.73         1509.08         3893.81
1850-1854       93              1777.02         1059.63         2836.65
1850-1854       94              1292.10          740.76         2032.86
1850-1854       95               910.50          515.24         1425.74
1850-1854       96               629.95          355.60          985.55
1850-1854       97               420.54          234.17          654.71
1850-1854       98               252.49          143.40          395.90
1850-1854       99               142.81           82.94          225.76
1850-1854      100                81.88           52.22          134.11
1850-1854      101                45.39           31.68           77.07
1850-1854      102                24.14           17.43           41.57
1850-1854      103                11.66            7.89           19.55
1850-1854      104                 4.95            2.76            7.70
1850-1854      105                 1.75            0.51            2.26
1850-1854      106                 0.93            0.00            0.93
1850-1854      107                 0.70            0.00            0.70
1850-1854      108                 0.70            0.00            0.70
1850-1854      109                 0.70            0.00            0.70
1850-1854      110+                0.47            0.00            0.47
1855-1859        0                    .               .               .
1855-1859        1                    .               .               .
1855-1859        2                    .               .               .
1855-1859        3                    .               .               .
1855-1859        4                    .               .               .
1855-1859        5                    .               .               .
1855-1859        6                    .               .               .
1855-1859        7                    .               .               .
1855-1859        8                    .               .               .
1855-1859        9                    .               .               .
1855-1859       10                    .               .               .
1855-1859       11                    .               .               .
1855-1859       12                    .               .               .
1855-1859       13                    .               .               .
1855-1859       14                    .               .               .
1855-1859       15                    .               .               .
1855-1859       16                    .               .               .
1855-1859       17                    .               .               .
1855-1859       18                    .               .               .
1855-1859       19                    .               .               .
1855-1859       20                    .               .               .
1855-1859       21                    .               .               .
1855-1859       22                    .               .               .
1855-1859       23                    .               .               .
1855-1859       24                    .               .               .
1855-1859       25                    .               .               .
1855-1859       26                    .               .               .
1855-1859       27                    .               .               .
1855-1859       28                    .               .               .
1855-1859       29                    .               .               .
1855-1859       30                    .               .               .
1855-1859       31                    .               .               .
1855-1859       32                    .               .               .
1855-1859       33                    .               .               .
1855-1859       34                    .               .               .
1855-1859       35                    .               .               .
1855-1859       36                    .               .               .
1855-1859       37                    .               .               .
1855-1859       38                    .               .               .
1855-1859       39                    .               .               .
1855-1859       40                    .               .               .
1855-1859       41                    .               .               .
1855-1859       42                    .               .               .
1855-1859       43                    .               .               .
1855-1859       44                    .               .               .
1855-1859       45                    .               .               .
1855-1859       46                    .               .               .
1855-1859       47                    .               .               .
1855-1859       48                    .               .               .
1855-1859       49                    .               .               .
1855-1859       50                    .               .               .
1855-1859       51                    .               .               .
1855-1859       52                    .               .               .
1855-1859       53                    .               .               .
1855-1859       54                    .               .               .
1855-1859       55                    .               .               .
1855-1859       56                    .               .               .
1855-1859       57                    .               .               .
1855-1859       58                    .               .               .
