Spain, Exposure to risk (cohort 5x1), 	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1827           0                    .               .               .
  1827         1-4                    .               .               .
  1827         5-9                    .               .               .
  1827        10-14                   .               .               .
  1827        15-19                   .               .               .
  1827        20-24                   .               .               .
  1827        25-29                   .               .               .
  1827        30-34                   .               .               .
  1827        35-39                   .               .               .
  1827        40-44                   .               .               .
  1827        45-49                   .               .               .
  1827        50-54                   .               .               .
  1827        55-59                   .               .               .
  1827        60-64                   .               .               .
  1827        65-69                   .               .               .
  1827        70-74                   .               .               .
  1827        75-79                   .               .               .
  1827        80-84                   .               .               .
  1827        85-89            28539.34        16293.24        44832.58
  1827        90-94             8806.73         3833.76        12640.50
  1827        95-99             2325.14          716.90         3042.04
  1827       100-104             306.18           59.04          365.22
  1827       105-109              52.74            6.32           59.06
  1827       110+                  9.00            0.80            9.80
  1828           0                    .               .               .
  1828         1-4                    .               .               .
  1828         5-9                    .               .               .
  1828        10-14                   .               .               .
  1828        15-19                   .               .               .
  1828        20-24                   .               .               .
  1828        25-29                   .               .               .
  1828        30-34                   .               .               .
  1828        35-39                   .               .               .
  1828        40-44                   .               .               .
  1828        45-49                   .               .               .
  1828        50-54                   .               .               .
  1828        55-59                   .               .               .
  1828        60-64                   .               .               .
  1828        65-69                   .               .               .
  1828        70-74                   .               .               .
  1828        75-79                   .               .               .
  1828        80-84            69460.44        48301.27       117761.71
  1828        85-89            29854.42        16955.70        46810.12
  1828        90-94             9006.65         3959.45        12966.10
  1828        95-99             2355.89          757.94         3113.82
  1828       100-104             305.32           44.25          349.57
  1828       105-109              44.00            2.63           46.63
  1828       110+                 10.48            1.48           11.95
  1829           0                    .               .               .
  1829         1-4                    .               .               .
  1829         5-9                    .               .               .
  1829        10-14                   .               .               .
  1829        15-19                   .               .               .
  1829        20-24                   .               .               .
  1829        25-29                   .               .               .
  1829        30-34                   .               .               .
  1829        35-39                   .               .               .
  1829        40-44                   .               .               .
  1829        45-49                   .               .               .
  1829        50-54                   .               .               .
  1829        55-59                   .               .               .
  1829        60-64                   .               .               .
  1829        65-69                   .               .               .
  1829        70-74                   .               .               .
  1829        75-79                   .               .               .
  1829        80-84            71556.29        49409.28       120965.57
  1829        85-89            30188.69        17147.22        47335.91
  1829        90-94             9349.24         4068.99        13418.23
  1829        95-99             2398.71          804.51         3203.23
  1829       100-104             308.78           66.14          374.92
  1829       105-109              45.95           12.08           58.04
  1829       110+                  9.42            1.05           10.47
  1830           0                    .               .               .
  1830         1-4                    .               .               .
  1830         5-9                    .               .               .
  1830        10-14                   .               .               .
  1830        15-19                   .               .               .
  1830        20-24                   .               .               .
  1830        25-29                   .               .               .
  1830        30-34                   .               .               .
  1830        35-39                   .               .               .
  1830        40-44                   .               .               .
  1830        45-49                   .               .               .
  1830        50-54                   .               .               .
  1830        55-59                   .               .               .
  1830        60-64                   .               .               .
  1830        65-69                   .               .               .
  1830        70-74                   .               .               .
  1830        75-79                   .               .               .
  1830        80-84            72577.57        48293.60       120871.17
  1830        85-89            30352.73        16540.00        46892.73
  1830        90-94             9332.68         3931.50        13264.18
  1830        95-99             2320.80          767.73         3088.53
  1830       100-104             303.72           70.51          374.24
  1830       105-109              49.25           11.94           61.19
  1830       110+                  5.34            0.33            5.68
  1831           0                    .               .               .
  1831         1-4                    .               .               .
  1831         5-9                    .               .               .
  1831        10-14                   .               .               .
  1831        15-19                   .               .               .
  1831        20-24                   .               .               .
  1831        25-29                   .               .               .
  1831        30-34                   .               .               .
  1831        35-39                   .               .               .
  1831        40-44                   .               .               .
  1831        45-49                   .               .               .
  1831        50-54                   .               .               .
  1831        55-59                   .               .               .
  1831        60-64                   .               .               .
  1831        65-69                   .               .               .
  1831        70-74                   .               .               .
  1831        75-79                   .               .               .
  1831        80-84            69352.43        46502.77       115855.20
  1831        85-89            28665.58        15651.34        44316.92
  1831        90-94             8996.70         3787.28        12783.97
  1831        95-99             2199.09          731.26         2930.35
  1831       100-104             290.16           43.34          333.50
  1831       105-109              44.15            4.87           49.02
  1831       110+                  2.87            0.00            2.88
  1832           0                    .               .               .
  1832         1-4                    .               .               .
  1832         5-9                    .               .               .
  1832        10-14                   .               .               .
  1832        15-19                   .               .               .
  1832        20-24                   .               .               .
  1832        25-29                   .               .               .
  1832        30-34                   .               .               .
  1832        35-39                   .               .               .
  1832        40-44                   .               .               .
  1832        45-49                   .               .               .
  1832        50-54                   .               .               .
  1832        55-59                   .               .               .
  1832        60-64                   .               .               .
  1832        65-69                   .               .               .
  1832        70-74                   .               .               .
  1832        75-79                   .               .               .
  1832        80-84            70770.79        47649.41       118420.20
  1832        85-89            29129.99        15741.33        44871.32
  1832        90-94             9331.47         3857.77        13189.24
  1832        95-99             2400.89          781.50         3182.39
  1832       100-104             335.73           64.95          400.68
  1832       105-109              42.92           10.08           53.00
  1832       110+                  3.21            0.65            3.86
  1833           0                    .               .               .
  1833         1-4                    .               .               .
  1833         5-9                    .               .               .
