The United States of America, Exposure to risk (cohort 5x1), 	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1852           0                    .               .               .
  1852         1-4                    .               .               .
  1852         5-9                    .               .               .
  1852        10-14                   .               .               .
  1852        15-19                   .               .               .
  1852        20-24                   .               .               .
  1852        25-29                   .               .               .
  1852        30-34                   .               .               .
  1852        35-39                   .               .               .
  1852        40-44                   .               .               .
  1852        45-49                   .               .               .
  1852        50-54                   .               .               .
  1852        55-59                   .               .               .
  1852        60-64                   .               .               .
  1852        65-69                   .               .               .
  1852        70-74                   .               .               .
  1852        75-79                   .               .               .
  1852        80-84                   .               .               .
  1852        85-89           154941.71       117129.86       272071.57
  1852        90-94            50094.14        32235.75        82329.89
  1852        95-99            12280.69         6852.52        19133.21
  1852       100-104            2326.55         1179.46         3506.01
  1852       105-109             427.69          257.04          684.73
  1852       110+                144.62           79.82          224.44
  1853           0                    .               .               .
  1853         1-4                    .               .               .
  1853         5-9                    .               .               .
  1853        10-14                   .               .               .
  1853        15-19                   .               .               .
  1853        20-24                   .               .               .
  1853        25-29                   .               .               .
  1853        30-34                   .               .               .
  1853        35-39                   .               .               .
  1853        40-44                   .               .               .
  1853        45-49                   .               .               .
  1853        50-54                   .               .               .
  1853        55-59                   .               .               .
  1853        60-64                   .               .               .
  1853        65-69                   .               .               .
  1853        70-74                   .               .               .
  1853        75-79                   .               .               .
  1853        80-84           358028.28       307239.81       665268.09
  1853        85-89           162038.33       122240.46       284278.79
  1853        90-94            53062.53        33933.34        86995.87
  1853        95-99            12885.68         7266.56        20152.24
  1853       100-104            2442.49         1225.18         3667.67
  1853       105-109             468.43          272.01          740.43
  1853       110+                189.23           84.30          273.53
  1854           0                    .               .               .
  1854         1-4                    .               .               .
  1854         5-9                    .               .               .
  1854        10-14                   .               .               .
  1854        15-19                   .               .               .
  1854        20-24                   .               .               .
  1854        25-29                   .               .               .
  1854        30-34                   .               .               .
  1854        35-39                   .               .               .
  1854        40-44                   .               .               .
  1854        45-49                   .               .               .
  1854        50-54                   .               .               .
  1854        55-59                   .               .               .
  1854        60-64                   .               .               .
  1854        65-69                   .               .               .
  1854        70-74                   .               .               .
  1854        75-79                   .               .               .
  1854        80-84           374503.72       320467.21       694970.93
  1854        85-89           170596.90       127979.29       298576.19
  1854        90-94            57187.68        36215.35        93403.03
  1854        95-99            13748.95         7611.92        21360.87
  1854       100-104            2475.75         1271.30         3747.05
  1854       105-109             456.90          249.03          705.93
  1854       110+                170.18           90.08          260.26
  1855           0                    .               .               .
  1855         1-4                    .               .               .
  1855         5-9                    .               .               .
  1855        10-14                   .               .               .
  1855        15-19                   .               .               .
  1855        20-24                   .               .               .
  1855        25-29                   .               .               .
  1855        30-34                   .               .               .
  1855        35-39                   .               .               .
  1855        40-44                   .               .               .
  1855        45-49                   .               .               .
  1855        50-54                   .               .               .
  1855        55-59                   .               .               .
  1855        60-64                   .               .               .
  1855        65-69                   .               .               .
  1855        70-74                   .               .               .
  1855        75-79                   .               .               .
  1855        80-84           393361.38       334816.60       728177.99
  1855        85-89           180816.06       134378.83       315194.89
  1855        90-94            62080.47        38780.04       100860.51
  1855        95-99            14909.91         7994.22        22904.13
  1855       100-104            2633.66         1294.40         3928.06
  1855       105-109             499.94          239.78          739.71
  1855       110+                187.70           59.83          247.53
  1856           0                    .               .               .
  1856         1-4                    .               .               .
  1856         5-9                    .               .               .
  1856        10-14                   .               .               .
  1856        15-19                   .               .               .
  1856        20-24                   .               .               .
  1856        25-29                   .               .               .
  1856        30-34                   .               .               .
  1856        35-39                   .               .               .
  1856        40-44                   .               .               .
  1856        45-49                   .               .               .
  1856        50-54                   .               .               .
  1856        55-59                   .               .               .
  1856        60-64                   .               .               .
  1856        65-69                   .               .               .
  1856        70-74                   .               .               .
  1856        75-79                   .               .               .
  1856        80-84           412164.94       348128.24       760293.18
  1856        85-89           191553.81       140427.33       331981.14
  1856        90-94            66291.57        40502.99       106794.56
  1856        95-99            15695.12         8145.71        23840.83
  1856       100-104            2676.12         1345.32         4021.45
  1856       105-109             460.68          256.86          717.54
  1856       110+                157.75           94.90          252.65
  1857           0                    .               .               .
  1857         1-4                    .               .               .
  1857         5-9                    .               .               .
  1857        10-14                   .               .               .
  1857        15-19                   .               .               .
  1857        20-24                   .               .               .
  1857        25-29                   .               .               .
  1857        30-34                   .               .               .
  1857        35-39                   .               .               .
  1857        40-44                   .               .               .
  1857        45-49                   .               .               .
  1857        50-54                   .               .               .
  1857        55-59                   .               .               .
  1857        60-64                   .               .               .
  1857        65-69                   .               .               .
  1857        70-74                   .               .               .
  1857        75-79                   .               .               .
  1857        80-84           429404.31       360532.74       789937.05
  1857        85-89           201011.99       146345.57       347357.56
  1857        90-94            69098.60        42063.30       111161.90
  1857        95-99            16410.33         8337.30        24747.63
  1857       100-104            2694.24         1174.41         3868.65
  1857       105-109             424.21          195.94          620.15
  1857       110+                111.62           74.18          185.80
  1858           0                    .               .               .
  1858         1-4                    .               .               .
  1858         5-9                    .               .               .
  1858        10-14                   .               .               .
  1858        15-19                   .               .               .
  1858        20-24                   .               .               .
  1858        25-29                   .               .               .
  1858        30-34                   .               .               .
  1858        35-39                   .               .               .
  1858        40-44                   .               .               .
  1858        45-49                   .               .               .
  1858        50-54                   .               .               .
  1858        55-59                   .               .               .
  1858        60-64                   .               .               .
  1858        65-69                   .               .               .
  1858        70-74                   .               .               .
  1858        75-79           720628.98       683379.09      1404008.07
  1858        80-84           445689.43       371503.37       817192.80
  1858        85-89           210168.48       151977.00       362145.48
  1858        90-94            72512.94        44034.55       116547.49
  1858        95-99            17482.82         8944.42        26427.24
  1858       100-104            2853.24         1259.02         4112.26
  1858       105-109             408.36          210.83          619.19
  1858       110+                135.39           78.82          214.21
  1859           0                    .               .               .
  1859         1-4                    .               .               .
  1859         5-9                    .               .               .
  1859        10-14                   .               .               .
  1859        15-19                   .               .               .
  1859        20-24                   .               .               .
  1859        25-29                   .               .               .
  1859        30-34                   .               .               .
  1859        35-39                   .               .               .
  1859        40-44                   .               .               .
  1859        45-49                   .               .               .
  1859        50-54                   .               .               .
  1859        55-59                   .               .               .
  1859        60-64                   .               .               .
  1859        65-69                   .               .               .
  1859        70-74                   .               .               .
  1859        75-79           742827.77       698335.42      1441163.19
  1859        80-84           464122.41       382419.44       846541.85
  1859        85-89           223326.35       159957.33       383283.68
  1859        90-94            79764.52        48178.32       127942.83
  1859        95-99            19504.93         9835.73        29340.66
  1859       100-104            3283.13         1476.14         4759.27
  1859       105-109             535.46          271.50          806.97
  1859       110+                164.71           51.22          215.93
  1860           0                    .               .               .
  1860         1-4                    .               .               .
  1860         5-9                    .               .               .
  1860        10-14                   .               .               .
  1860        15-19                   .               .               .
  1860        20-24                   .               .               .
  1860        25-29                   .               .               .
  1860        30-34                   .               .               .
  1860        35-39                   .               .               .
  1860        40-44                   .               .               .
  1860        45-49                   .               .               .
  1860        50-54                   .               .               .
  1860        55-59                   .               .               .
  1860        60-64                   .               .               .
  1860        65-69                   .               .               .
  1860        70-74                   .               .               .
  1860        75-79           757781.31       706563.23      1464344.54
  1860        80-84           483392.72       393436.00       876828.72
  1860        85-89           238514.25       169369.46       407883.71
  1860        90-94            87943.73        53099.16       141042.89
