Italy , Exposure to risk (cohort 5x1), 	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1794           0                    .               .               .
  1794         1-4                    .               .               .
  1794         5-9                    .               .               .
  1794        10-14                   .               .               .
  1794        15-19                   .               .               .
  1794        20-24                   .               .               .
  1794        25-29                   .               .               .
  1794        30-34                   .               .               .
  1794        35-39                   .               .               .
  1794        40-44                   .               .               .
  1794        45-49                   .               .               .
  1794        50-54                   .               .               .
  1794        55-59                   .               .               .
  1794        60-64                   .               .               .
  1794        65-69                   .               .               .
  1794        70-74                   .               .               .
  1794        75-79                   .               .               .
  1794        80-84            51062.73        53885.11       104947.83
  1794        85-89            17180.36        19341.18        36521.55
  1794        90-94             3841.57         5176.34         9017.91
  1794        95-99              273.41          532.94          806.35
  1794       100-104              19.55           43.43           62.98
  1794       105-109               0.35            2.53            2.88
  1794       110+                  0.00            0.00            0.00
  1795           0                    .               .               .
  1795         1-4                    .               .               .
  1795         5-9                    .               .               .
  1795        10-14                   .               .               .
  1795        15-19                   .               .               .
  1795        20-24                   .               .               .
  1795        25-29                   .               .               .
  1795        30-34                   .               .               .
  1795        35-39                   .               .               .
  1795        40-44                   .               .               .
  1795        45-49                   .               .               .
  1795        50-54                   .               .               .
  1795        55-59                   .               .               .
  1795        60-64                   .               .               .
  1795        65-69                   .               .               .
  1795        70-74                   .               .               .
  1795        75-79                   .               .               .
  1795        80-84            50707.63        54377.88       105085.51
  1795        85-89            16541.88        19477.91        36019.79
  1795        90-94             3582.68         4936.44         8519.12
  1795        95-99              256.57          518.20          774.76
  1795       100-104              25.69           49.72           75.42
  1795       105-109               0.31            3.26            3.56
  1795       110+                  0.00            0.00            0.00
  1796           0                    .               .               .
  1796         1-4                    .               .               .
  1796         5-9                    .               .               .
  1796        10-14                   .               .               .
  1796        15-19                   .               .               .
  1796        20-24                   .               .               .
  1796        25-29                   .               .               .
  1796        30-34                   .               .               .
  1796        35-39                   .               .               .
  1796        40-44                   .               .               .
  1796        45-49                   .               .               .
  1796        50-54                   .               .               .
  1796        55-59                   .               .               .
  1796        60-64                   .               .               .
  1796        65-69                   .               .               .
  1796        70-74                   .               .               .
  1796        75-79                   .               .               .
  1796        80-84            51787.13        55388.99       107176.12
  1796        85-89            17304.89        20325.67        37630.56
  1796        90-94             3336.99         4689.11         8026.10
  1796        95-99              268.00          529.09          797.09
  1796       100-104              32.86           54.75           87.61
  1796       105-109               0.34            1.87            2.21
