East Germany, Deaths (period 1x1), 	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1956           0              5553.00         7529.00        13082.00
  1956           1               464.00          634.00         1098.00
  1956           2               220.00          308.00          528.00
  1956           3               126.00          189.00          315.00
  1956           4               108.00          150.00          258.00
  1956           5                72.00          136.00          208.00
  1956           6                52.00           96.00          148.00
  1956           7                40.00           70.00          110.00
  1956           8                38.00           63.00          101.00
  1956           9                34.00           60.00           94.00
  1956          10                23.00           42.00           65.00
  1956          11                41.00           68.00          109.00
  1956          12                42.00           72.00          114.00
  1956          13                54.00           74.00          128.00
  1956          14                49.00           96.00          145.00
  1956          15                80.00          128.00          208.00
  1956          16                86.00          155.00          241.00
  1956          17               100.00          154.00          254.00
  1956          18               105.00          219.00          324.00
  1956          19               103.00          216.00          319.00
  1956          20                98.00          238.00          336.00
  1956          21               117.00          229.00          346.00
  1956          22                85.00          200.00          285.00
  1956          23               121.00          190.00          311.00
  1956          24               111.00          180.00          291.00
  1956          25                94.00          201.00          295.00
  1956          26               135.00          187.00          322.00
  1956          27               123.00          150.00          273.00
  1956          28               107.00          170.00          277.00
  1956          29               112.00          158.00          270.00
  1956          30               137.00          113.00          250.00
  1956          31               157.00          119.00          276.00
  1956          32               168.00          121.00          289.00
  1956          33               186.00          131.00          317.00
  1956          34               216.00          152.00          368.00
  1956          35               252.00          194.00          446.00
  1956          36               259.00          171.00          430.00
  1956          37               156.00          104.00          260.00
  1956          38               124.00          100.00          224.00
  1956          39               150.00           99.00          249.00
  1956          40               204.00          154.00          358.00
  1956          41               323.00          275.00          598.00
  1956          42               385.00          259.00          644.00
  1956          43               438.00          361.00          799.00
  1956          44               441.00          372.00          813.00
  1956          45               496.00          395.00          891.00
  1956          46               590.00          475.00         1065.00
  1956          47               617.00          562.00         1179.00
  1956          48               657.00          631.00         1288.00
  1956          49               718.00          697.00         1415.00
  1956          50               745.00          858.00         1603.00
  1956          51               801.00          961.00         1762.00
  1956          52               814.00         1052.00         1866.00
  1956          53               922.00         1137.00         2059.00
  1956          54               987.00         1358.00         2345.00
  1956          55              1150.00         1420.00         2570.00
  1956          56              1088.00         1536.00         2624.00
  1956          57              1161.00         1601.00         2762.00
  1956          58              1269.00         1623.00         2892.00
  1956          59              1368.00         1742.00         3110.00
  1956          60              1476.00         1729.00         3205.00
  1956          61              1577.00         1832.00         3409.00
  1956          62              1806.00         1892.00         3698.00
  1956          63              1781.00         2004.00         3785.00
  1956          64              1859.00         2121.00         3980.00
  1956          65              2121.00         2336.00         4457.00
  1956          66              2265.00         2365.00         4630.00
  1956          67              2511.00         2690.00         5201.00
  1956          68              2657.00         2834.00         5491.00
  1956          69              2947.00         2893.00         5840.00
  1956          70              3049.00         2924.00         5973.00
  1956          71              3061.00         3019.00         6080.00
  1956          72              3378.00         3051.00         6429.00
  1956          73              3416.00         3037.00         6453.00
  1956          74              3511.00         3108.00         6619.00
  1956          75              3505.00         3268.00         6773.00
  1956          76              3735.00         3297.00         7032.00
  1956          77              3932.00         3472.00         7404.00
  1956          78              3978.00         3429.00         7407.00
  1956          79              3997.00         3287.00         7284.00
  1956          80              3790.00         3137.00         6927.00
  1956          81              3621.00         2927.00         6548.00
  1956          82              3198.00         2629.00         5827.00
  1956          83              3001.00         2269.00         5270.00
  1956          84              2339.00         1790.00         4129.00
  1956          85              1934.00         1481.00         3415.00
  1956          86              1898.00         1362.00         3260.00
  1956          87              1429.00         1116.00         2545.00
  1956          88              1210.00          791.00         2001.00
  1956          89               938.00          626.00         1564.00
  1956          90               689.00          463.00         1152.00
  1956          91               476.00          311.00          787.00
  1956          92               362.00          201.00          563.00
  1956          93               269.00          142.00          411.00
  1956          94               154.00           60.00          214.00
  1956          95                99.00           42.00          141.00
  1956          96                64.00           27.00           91.00
  1956          97                35.00           13.00           48.00
  1956          98                15.00            8.00           23.00
  1956          99                11.00            3.00           14.00
  1956         100                 5.47            1.00            6.47
  1956         101                 2.78            0.00            2.78
  1956         102                 1.37            0.00            1.37
  1956         103                 0.39            0.00            0.39
  1956         104                 0.00            0.00            0.00
  1956         105                 0.00            0.00            0.00
  1956         106                 0.00            0.00            0.00
  1956         107                 0.00            0.00            0.00
  1956         108                 0.00            0.00            0.00
  1956         109                 0.00            0.00            0.00
  1956         110+                0.00            0.00            0.00
  1957           0              5278.00         7161.00        12439.00
  1957           1               478.00          613.00         1091.00
  1957           2               206.00          276.00          482.00
  1957           3               157.00          217.00          374.00
  1957           4               125.00          159.00          284.00
  1957           5               102.00          142.00          244.00
  1957           6                65.00          120.00          185.00
  1957           7                60.00          117.00          177.00
  1957           8                36.00           78.00          114.00
  1957           9                42.00           68.00          110.00
  1957          10                41.00           55.00           96.00
  1957          11                25.00           35.00           60.00
  1957          12                41.00           55.00           96.00
  1957          13                56.00           86.00          142.00
  1957          14                49.00          100.00          149.00
  1957          15                61.00          127.00          188.00
  1957          16                83.00          165.00          248.00
  1957          17               103.00          191.00          294.00
  1957          18                90.00          224.00          314.00
  1957          19               114.00          247.00          361.00
  1957          20               127.00          235.00          362.00
  1957          21               129.00          246.00          375.00
  1957          22               122.00          226.00          348.00
  1957          23               103.00          208.00          311.00
  1957          24               100.00          184.00          284.00
  1957          25                98.00          155.00          253.00
  1957          26               111.00          198.00          309.00
  1957          27               134.00          178.00          312.00
  1957          28               117.00          158.00          275.00
  1957          29               131.00          162.00          293.00
  1957          30               162.00          137.00          299.00
  1957          31               139.00          141.00          280.00
  1957          32               172.00          136.00          308.00
  1957          33               136.00          126.00          262.00
  1957          34               206.00          153.00          359.00
  1957          35               215.00          169.00          384.00
  1957          36               255.00          194.00          449.00
  1957          37               270.00          208.00          478.00
  1957          38               152.00          123.00          275.00
  1957          39               139.00          111.00          250.00
  1957          40               182.00          115.00          297.00
  1957          41               230.00          160.00          390.00
  1957          42               324.00          262.00          586.00
  1957          43               440.00          313.00          753.00
  1957          44               457.00          349.00          806.00
  1957          45               483.00          416.00          899.00
  1957          46               509.00          467.00          976.00
  1957          47               608.00          550.00         1158.00
  1957          48               705.00          555.00         1260.00
  1957          49               689.00          753.00         1442.00
  1957          50               781.00          781.00         1562.00
  1957          51               828.00          964.00         1792.00
  1957          52               854.00         1064.00         1918.00
  1957          53               986.00         1204.00         2190.00
  1957          54               998.00         1306.00         2304.00
  1957          55              1112.00         1578.00         2690.00
  1957          56              1178.00         1604.00         2782.00
  1957          57              1246.00         1741.00         2987.00
  1957          58              1289.00         1902.00         3191.00
  1957          59              1409.00         1942.00         3351.00
  1957          60              1600.00         1962.00         3562.00
  1957          61              1698.00         1996.00         3694.00
  1957          62              1833.00         2092.00         3925.00
  1957          63              2006.00         2218.00         4224.00
  1957          64              2011.00         2269.00         4280.00
  1957          65              2296.00         2405.00         4701.00
  1957          66              2450.00         2708.00         5158.00
  1957          67              2625.00         2716.00         5341.00
  1957          68              2779.00         2948.00         5727.00
  1957          69              3067.00         3234.00         6301.00
  1957          70              3286.00         3164.00         6450.00
  1957          71              3465.00         3285.00         6750.00
  1957          72              3481.00         3482.00         6963.00
  1957          73              3594.00         3412.00         7006.00
  1957          74              3822.00         3455.00         7277.00
  1957          75              4024.00         3410.00         7434.00
  1957          76              3896.00         3507.00         7403.00
  1957          77              4130.00         3462.00         7592.00
  1957          78              4189.00         3456.00         7645.00
  1957          79              4198.00         3471.00         7669.00
  1957          80              4002.00         3293.00         7295.00
  1957          81              3845.00         3096.00         6941.00
  1957          82              3487.00         2761.00         6248.00
  1957          83              3016.00         2543.00         5559.00
  1957          84              2792.00         2063.00         4855.00
  1957          85              2248.00         1739.00         3987.00
  1957          86              1878.00         1334.00         3212.00
  1957          87              1629.00         1162.00         2791.00
  1957          88              1346.00          909.00         2255.00
  1957          89               987.00          672.00         1659.00
  1957          90               787.00          530.00         1317.00
  1957          91               617.00          342.00          959.00
  1957          92               386.00          246.00          632.00
  1957          93               275.00          155.00          430.00
  1957          94               179.00           93.00          272.00
  1957          95               122.00           51.00          173.00
  1957          96                86.00           34.00          120.00
  1957          97                39.00           18.00           57.00
  1957          98                21.00            9.00           30.00
  1957          99                14.00            4.00           18.00
  1957         100                 6.23            3.01            9.24
  1957         101                 3.87            2.01            5.88
  1957         102                 1.94            0.98            2.92
  1957         103                 0.95            0.00            0.95
  1957         104                 0.00            0.00            0.00
  1957         105                 0.00            0.00            0.00
  1957         106                 0.00            0.00            0.00
  1957         107                 0.00            0.00            0.00
  1957         108                 0.00            0.00            0.00
  1957         109                 0.00            0.00            0.00
  1957         110+                0.00            0.00            0.00
  1958           0              5072.00         6915.00        11987.00
  1958           1               390.00          542.00          932.00
  1958           2               197.00          248.00          445.00
  1958           3               136.00          189.00          325.00
  1958           4               115.00          131.00          246.00
  1958           5                85.00          111.00          196.00
  1958           6                59.00           98.00          157.00
  1958           7                56.00           82.00          138.00
  1958           8                30.00           82.00          112.00
  1958           9                40.00           71.00          111.00
  1958          10                27.00           42.00           69.00
  1958          11                35.00           43.00           78.00
  1958          12                23.00           29.00           52.00
  1958          13                36.00           49.00           85.00
  1958          14                54.00           68.00          122.00
  1958          15                57.00          105.00          162.00
  1958          16                82.00          129.00          211.00
  1958          17                80.00          170.00          250.00
  1958          18                94.00          240.00          334.00
  1958          19               126.00          226.00          352.00
  1958          20               102.00          204.00          306.00
  1958          21                92.00          234.00          326.00
  1958          22               108.00          220.00          328.00
  1958          23               102.00          199.00          301.00
  1958          24                93.00          155.00          248.00
  1958          25                99.00          186.00          285.00
  1958          26                99.00          147.00          246.00
  1958          27               120.00          161.00          281.00
  1958          28               110.00          166.00          276.00
  1958          29               125.00          166.00          291.00
  1958          30               127.00          163.00          290.00
  1958          31               122.00          126.00          248.00
  1958          32               151.00          154.00          305.00
  1958          33               172.00          152.00          324.00
  1958          34               169.00          142.00          311.00
  1958          35               179.00          160.00          339.00
  1958          36               227.00          181.00          408.00
  1958          37               253.00          195.00          448.00
  1958          38               301.00          178.00          479.00
  1958          39               165.00          118.00          283.00
  1958          40               141.00          113.00          254.00
  1958          41               173.00          114.00          287.00
  1958          42               221.00          162.00          383.00
  1958          43               332.00          254.00          586.00
  1958          44               417.00          320.00          737.00
  1958          45               489.00          377.00          866.00
  1958          46               482.00          460.00          942.00
  1958          47               538.00          483.00         1021.00
  1958          48               602.00          566.00         1168.00
  1958          49               707.00          625.00         1332.00
