Belarus, Deaths (period 1x1), 	Last modified: 02 Apr 2020;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1959           0              4190.27         5461.00         9651.27
  1959           1               624.04          607.00         1231.04
  1959           2               197.01          191.00          388.01
  1959           3               125.01          147.00          272.01
  1959           4                84.00          109.00          193.00
  1959           5                72.00           85.00          157.00
  1959           6                75.01           86.00          161.01
  1959           7                54.00           93.00          147.00
  1959           8                53.01           78.00          131.01
  1959           9                40.00           81.00          121.00
  1959          10                51.00           99.00          150.00
  1959          11                43.00           68.00          111.00
  1959          12                44.01           76.00          120.01
  1959          13                30.00           49.00           79.00
  1959          14                26.00           60.00           86.00
  1959          15                30.00           49.00           79.00
  1959          16                39.00           53.00           92.00
  1959          17                43.01           71.00          114.01
  1959          18                70.01          107.00          177.01
  1959          19                72.00          115.00          187.00
  1959          20                82.01          137.00          219.01
  1959          21                60.00          125.00          185.00
  1959          22                94.00          176.00          270.00
  1959          23                84.01          177.00          261.01
  1959          24                84.01          134.00          218.01
  1959          25                94.00          143.00          237.00
  1959          26                85.01          169.00          254.01
  1959          27                84.00          146.00          230.00
  1959          28               109.01          168.00          277.01
  1959          29                91.01          182.00          273.01
  1959          30               136.01          238.00          374.01
  1959          31               102.01          168.00          270.01
  1959          32               123.01          213.00          336.01
  1959          33               115.01          182.00          297.01
  1959          34               105.00          169.00          274.00
  1959          35               120.01          188.00          308.01
  1959          36               137.00          161.00          298.00
  1959          37               125.00          135.00          260.00
  1959          38               104.01          148.00          252.01
  1959          39                88.00          135.00          223.00
  1959          40               111.01          157.00          268.01
  1959          41                90.01           89.00          179.01
  1959          42                73.01           99.00          172.01
  1959          43                95.01          105.00          200.01
  1959          44               124.01          148.00          272.01
  1959          45               211.01          203.00          414.01
  1959          46               160.01          179.00          339.01
  1959          47               191.01          211.00          402.01
  1959          48               207.01          245.00          452.01
  1959          49               201.02          267.00          468.02
  1959          50               312.02          322.00          634.02
  1959          51               169.01          245.00          414.01
  1959          52               245.02          374.00          619.02
  1959          53               225.02          330.00          555.02
  1959          54               241.02          373.00          614.02
  1959          55               324.02          384.00          708.02
  1959          56               295.02          385.00          680.02
  1959          57               302.01          367.00          669.01
  1959          58               396.02          427.00          823.02
  1959          59               416.03          407.00          823.03
  1959          60               556.04          527.00         1083.04
  1959          61               278.01          337.00          615.01
  1959          62               449.03          519.00          968.03
  1959          63               423.02          521.00          944.02
  1959          64               456.03          531.00          987.03
  1959          65               623.03          557.00         1180.03
  1959          66               385.03          522.00          907.03
  1959          67               567.03          598.00         1165.03
  1959          68               565.04          570.00         1135.04
  1959          69               495.03          458.00          953.03
  1959          70              1055.07          660.00         1715.07
  1959          71               635.04          555.00         1190.04
  1959          72               752.05          612.00         1364.05
  1959          73               754.04          585.00         1339.04
  1959          74               685.05          565.00         1250.05
  1959          75               995.06          677.00         1672.06
  1959          76               659.04          529.00         1188.04
  1959          77               612.04          503.00         1115.04
  1959          78               769.05          607.00         1376.05
  1959          79               668.04          432.00         1100.04
  1959          80              1050.07          559.00         1609.07
  1959          81               466.03          297.00          763.03
  1959          82               551.04          394.00          945.04
  1959          83               533.04          290.00          823.04
  1959          84               481.03          326.00          807.03
  1959          85               638.04          296.00          934.04
  1959          86               436.03          260.00          696.03
  1959          87               415.03          214.00          629.03
  1959          88               348.02          209.00          557.02
  1959          89               394.03          185.00          579.03
  1959          90               417.02          166.00          583.02
  1959          91               152.01           54.00          206.01
  1959          92               163.01           61.00          224.01
  1959          93               105.01           48.00          153.01
  1959          94                99.01           50.00          149.01
  1959          95               192.02           50.00          242.02
  1959          96               115.01           42.00          157.01
  1959          97                95.01           32.00          127.01
  1959          98               131.01           25.00          156.01
  1959          99                57.04           18.60           75.64
  1959         100                46.42           14.40           60.82
  1959         101                37.43           11.05           48.48
  1959         102                29.89            8.39           38.28
  1959         103                23.64            6.30           29.94
  1959         104                18.51            4.69           23.20
  1959         105                14.35            3.45           17.80
  1959         106                11.00            2.51           13.51
  1959         107                 8.35            1.81           10.16
  1959         108                 6.27            1.29            7.56
  1959         109                 4.65            0.90            5.55
  1959         110+               10.46            0.63           11.09
  1960           0              2991.00         4051.00         7042.00
  1960           1               375.00          422.00          797.00
  1960           2               143.00          181.00          324.00
  1960           3                90.00          121.00          211.00
  1960           4                87.00           87.00          174.00
  1960           5                53.00           74.00          127.00
  1960           6                67.00           78.00          145.00
  1960           7                51.00           61.00          112.00
  1960           8                51.00           58.00          109.00
  1960           9                38.00           69.00          107.00
  1960          10                40.00           83.00          123.00
  1960          11                40.00           65.00          105.00
