Luxembourg, Deaths (period 1x1), 	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1960           0                58.00          100.15          158.15
  1960           1                 4.00            9.02           13.02
  1960           2                 4.00            6.01           10.01
  1960           3                 3.00            5.00            8.00
  1960           4                 2.00            3.00            5.00
  1960           5                 2.00            4.01            6.01
  1960           6                 1.00            1.00            2.00
  1960           7                 0.00            3.01            3.01
  1960           8                 2.00            0.00            2.00
  1960           9                 0.00            0.00            0.00
  1960          10                 0.00            1.00            1.00
  1960          11                 2.00            1.00            3.00
  1960          12                 0.00            0.00            0.00
  1960          13                 0.00            1.00            1.00
  1960          14                 1.00            3.00            4.00
  1960          15                 1.00            1.01            2.01
  1960          16                 1.00            2.00            3.00
  1960          17                 1.00            1.01            2.01
  1960          18                 0.00            3.01            3.01
  1960          19                 0.00            3.01            3.01
  1960          20                 0.00            1.00            1.00
  1960          21                 2.00            7.01            9.01
  1960          22                 1.00            1.00            2.00
  1960          23                 2.00            4.01            6.01
  1960          24                 0.00            8.01            8.01
  1960          25                 0.00            4.00            4.00
  1960          26                 3.00            4.00            7.00
  1960          27                 4.00            4.00            8.00
  1960          28                 1.00            3.00            4.00
  1960          29                 2.00            3.00            5.00
  1960          30                 3.00            4.00            7.00
  1960          31                 2.00            5.01            7.01
  1960          32                 4.00            6.01           10.01
  1960          33                 2.00            4.00            6.00
  1960          34                 0.00            6.01            6.01
  1960          35                 3.00            6.01            9.01
  1960          36                 3.00            1.00            4.00
  1960          37                 7.00            8.01           15.01
  1960          38                 4.00            2.00            6.00
  1960          39                 5.00            2.00            7.00
  1960          40                 3.00            3.00            6.00
  1960          41                 7.00            7.01           14.01
  1960          42                 4.00            8.01           12.01
  1960          43                 3.00            3.00            6.00
  1960          44                10.00           13.02           23.02
  1960          45                 6.00            6.01           12.01
  1960          46                11.00           14.02           25.02
  1960          47                 6.00           27.04           33.04
  1960          48                11.00           18.03           29.03
  1960          49                 7.00           17.02           24.02
  1960          50                12.00           26.04           38.04
  1960          51                12.00           24.04           36.04
  1960          52                11.00           36.05           47.05
  1960          53                18.00           15.02           33.02
  1960          54                13.00           38.06           51.06
  1960          55                15.00           24.03           39.03
  1960          56                17.00           39.06           56.06
  1960          57                20.00           29.05           49.05
  1960          58                19.00           36.05           55.05
  1960          59                19.00           36.05           55.05
  1960          60                25.00           43.07           68.07
  1960          61                19.00           34.05           53.05
  1960          62                37.00           46.07           83.07
  1960          63                17.00           38.06           55.06
  1960          64                25.00           38.06           63.06
  1960          65                33.00           39.06           72.06
  1960          66                38.00           47.07           85.07
  1960          67                32.00           45.06           77.06
  1960          68                36.00           53.07           89.07
  1960          69                33.00           47.07           80.07
  1960          70                49.00           59.08          108.08
  1960          71                55.00           49.07          104.07
  1960          72                45.00           46.07           91.07
  1960          73                58.00           74.11          132.11
  1960          74                52.00           60.09          112.09
  1960          75                56.00           52.08          108.08
  1960          76                50.00           48.07           98.07
  1960          77                65.00           67.10          132.10
  1960          78                66.00           50.08          116.08
  1960          79                58.00           49.07          107.07
  1960          80                63.00           48.07          111.07
  1960          81                52.00           45.07           97.07
  1960          82                54.00           57.08          111.08
  1960          83                58.00           51.08          109.08
  1960          84                42.00           45.07           87.07
  1960          85                58.00           36.05           94.05
  1960          86                33.00           21.03           54.03
  1960          87                24.00           28.04           52.04
  1960          88                23.00           20.03           43.03
  1960          89                21.00            7.01           28.01
  1960          90                16.00           15.02           31.02
  1960          91                11.00            5.00           16.00
  1960          92                 7.00            6.01           13.01
  1960          93                 8.00            4.01           12.01
  1960          94                 5.00            1.00            6.00
  1960          95                 2.00            1.00            3.00
  1960          96                 2.00            0.00            2.00
  1960          97                 3.00            1.00            4.00
  1960          98                 4.00            1.00            5.00
  1960          99                 0.00            0.00            0.00
  1960         100                 1.46            0.00            1.46
  1960         101                 0.54            0.00            0.54
  1960         102                 0.00            0.00            0.00
  1960         103                 0.00            0.00            0.00
  1960         104                 0.00            0.00            0.00
  1960         105                 0.00            0.00            0.00
  1960         106                 0.00            0.00            0.00
  1960         107                 0.00            0.00            0.00
  1960         108                 0.00            0.00            0.00
  1960         109                 0.00            0.00            0.00
  1960         110+                0.00            0.00            0.00
  1961           0                61.00           73.11          134.11
  1961           1                 8.00            4.00           12.00
  1961           2                 4.00            3.01            7.01
  1961           3                 2.00            4.00            6.00
  1961           4                 4.00            2.00            6.00
  1961           5                 1.00            2.01            3.01
  1961           6                 1.00            5.01            6.01
  1961           7                 0.00            0.00            0.00
  1961           8                 0.00            2.00            2.00
  1961           9                 0.00            1.00            1.00
  1961          10                 0.00            0.00            0.00
  1961          11                 0.00            0.00            0.00
  1961          12                 0.00            1.00            1.00
  1961          13                 1.00            1.00            2.00
  1961          14                 0.00            2.00            2.00
  1961          15                 0.00            1.00            1.00
  1961          16                 0.00            2.01            2.01
  1961          17                 0.00            3.01            3.01
  1961          18                 1.00            5.01            6.01
  1961          19                 0.00            2.01            2.01
  1961          20                 0.00            7.01            7.01
  1961          21                 0.00            9.01            9.01
  1961          22                 0.00            2.00            2.00
  1961          23                 1.00            9.01           10.01
  1961          24                 1.00            5.01            6.01
  1961          25                 2.00            7.01            9.01
  1961          26                 0.00            7.01            7.01
  1961          27                 3.00            4.01            7.01
  1961          28                 0.00            3.00            3.00
  1961          29                 4.00            8.01           12.01
  1961          30                 2.00            2.01            4.01
  1961          31                 3.00            6.01            9.01
  1961          32                 4.00            6.01           10.01
  1961          33                 4.00            8.01           12.01
  1961          34                 2.00            3.01            5.01
  1961          35                 1.00            6.01            7.01
  1961          36                 3.00            3.01            6.01
  1961          37                 5.00            5.01           10.01
  1961          38                 8.00            6.01           14.01
  1961          39                 4.00            5.01            9.01
  1961          40                10.00            5.01           15.01
  1961          41                 7.00            3.00           10.00
  1961          42                 2.00            3.00            5.00
  1961          43                 6.00            5.01           11.01
  1961          44                 4.00            6.01           10.01
  1961          45                13.00            7.01           20.01
  1961          46                10.00           10.01           20.01
  1961          47                 7.00           21.03           28.03
  1961          48                 7.00           12.02           19.02
  1961          49                13.00           23.04           36.04
  1961          50                 7.00           21.03           28.03
  1961          51                 7.00           33.05           40.05
  1961          52                 8.00           34.05           42.05
  1961          53                14.00           16.02           30.02
  1961          54                10.00           23.03           33.03
  1961          55                13.00           35.05           48.05
  1961          56                14.00           30.04           44.04
  1961          57                22.00           37.05           59.05
  1961          58                21.00           31.04           52.04
  1961          59                24.00           40.06           64.06
  1961          60                23.00           53.08           76.08
  1961          61                29.00           61.09           90.09
  1961          62                38.00           38.06           76.06
  1961          63                29.00           38.06           67.06
  1961          64                34.00           47.07           81.07
  1961          65                22.00           50.08           72.08
  1961          66                36.00           49.07           85.07
  1961          67                59.00           44.07          103.07
  1961          68                35.00           54.08           89.08
  1961          69                54.00           52.08          106.08
  1961          70                34.00           42.07           76.07
  1961          71                45.00           50.07           95.07
  1961          72                40.00           49.08           89.08
  1961          73                42.00           58.09          100.09
  1961          74                49.00           55.08          104.08
  1961          75                57.00           50.08          107.08
  1961          76                60.00           42.06          102.06
  1961          77                56.00           53.08          109.08
  1961          78                38.00           48.07           86.07
  1961          79                63.00           48.07          111.07
  1961          80                61.00           52.08          113.08
  1961          81                64.00           52.08          116.08
  1961          82                60.00           49.07          109.07
  1961          83                43.00           46.07           89.07
  1961          84                40.00           37.06           77.06
  1961          85                37.00           28.05           65.05
  1961          86                36.00           21.03           57.03
  1961          87                28.00           21.03           49.03
  1961          88                15.00           20.03           35.03
  1961          89                17.00           17.03           34.03
  1961          90                12.00            7.01           19.01
  1961          91                12.00            9.02           21.02
  1961          92                12.00            4.01           16.01
  1961          93                 2.00            3.00            5.00
  1961          94                 7.00            1.00            8.00
  1961          95                 3.00            2.00            5.00
  1961          96                 1.00            0.00            1.00
  1961          97                 3.00            1.00            4.00
  1961          98                 0.00            0.00            0.00
  1961          99                 1.00            0.00            1.00
  1961         100                 0.00            0.00            0.00
  1961         101                 0.00            0.00            0.00
  1961         102                 0.00            0.00            0.00
  1961         103                 0.00            0.00            0.00
  1961         104                 0.00            0.00            0.00
  1961         105                 0.00            0.00            0.00
  1961         106                 0.00            0.00            0.00
  1961         107                 0.00            0.00            0.00
  1961         108                 0.00            0.00            0.00
  1961         109                 0.00            0.00            0.00
  1961         110+                0.00            0.00            0.00
  1962           0                64.00           96.21          160.21
  1962           1                 9.00            5.01           14.01
  1962           2                 5.00            1.01            6.01
  1962           3                 2.00            3.01            5.01
  1962           4                 0.00            2.00            2.00
  1962           5                 2.00            4.01            6.01
  1962           6                 4.00            2.00            6.00
  1962           7                 0.00            1.00            1.00
  1962           8                 1.00            4.01            5.01
  1962           9                 1.00            1.00            2.00
  1962          10                 0.00            0.00            0.00
  1962          11                 1.00            2.00            3.00
  1962          12                 1.00            0.00            1.00
  1962          13                 2.00            2.00            4.00
  1962          14                 0.00            1.01            1.01
  1962          15                 0.00            1.01            1.01
  1962          16                 1.00            1.01            2.01
  1962          17                 3.00            2.00            5.00
  1962          18                 0.00            3.01            3.01
  1962          19                 0.00            4.01            4.01
  1962          20                 2.00            5.01            7.01
  1962          21                 2.00            0.00            2.00
  1962          22                 0.00            1.00            1.00
  1962          23                 1.00            5.01            6.01
  1962          24                 0.00            3.00            3.00
  1962          25                 1.00            6.01            7.01
  1962          26                 2.00            6.01            8.01
  1962          27                 5.00            3.01            8.01
  1962          28                 1.00            6.01            7.01
  1962          29                 1.00            2.00            3.00
  1962          30                 3.00            1.01            4.01
  1962          31                 2.00            5.02            7.02
  1962          32                 3.00            5.02            8.02
  1962          33                 2.00            8.02           10.02
  1962          34                 3.00            6.01            9.01
  1962          35                 5.00            3.00            8.00
  1962          36                 3.00            5.01            8.01
  1962          37                 6.00            2.00            8.00
  1962          38                 3.00            3.00            6.00
  1962          39                 5.00            2.00            7.00
  1962          40                 5.00            2.00            7.00
  1962          41                 4.00           10.02           14.02
  1962          42                 5.00            8.02           13.02
  1962          43                 3.00            9.02           12.02
  1962          44                 7.00            5.01           12.01
  1962          45                 5.00           12.03           17.03
  1962          46                 2.00           10.02           12.02
  1962          47                10.00           15.04           25.04
  1962          48                 0.00           22.05           22.05
  1962          49                 7.00           20.04           27.04
  1962          50                12.00           26.06           38.06
  1962          51                12.00           27.07           39.07
  1962          52                12.00           33.07           45.07
  1962          53                17.00           30.06           47.06
  1962          54                13.00           27.07           40.07
  1962          55                17.00           34.07           51.07
  1962          56                24.00           40.09           64.09
  1962          57                11.00           40.09           51.09
  1962          58                24.00           41.09           65.09
  1962          59                18.00           51.12           69.12
  1962          60                23.00           52.12           75.12
  1962          61                25.00           58.13           83.13
  1962          62                27.00           41.09           68.09
  1962          63                30.00           46.10           76.10
  1962          64                28.00           59.13           87.13
  1962          65                37.00           51.12           88.12
  1962          66                30.00           66.15           96.15
  1962          67                47.00           53.12          100.12
  1962          68                48.00           64.15          112.15
  1962          69                37.00           50.11           87.11
  1962          70                46.00           55.13          101.13
  1962          71                53.00           59.13          112.13
  1962          72                44.00           53.12           97.12
  1962          73                53.00           55.13          108.13
  1962          74                67.00           56.12          123.12
  1962          75                61.00           64.15          125.15
  1962          76                69.00           59.14          128.14
  1962          77                63.00           64.15          127.15
  1962          78                64.00           73.16          137.16
  1962          79                66.00           47.11          113.11
  1962          80                64.00           70.15          134.15
  1962          81                64.00           51.11          115.11
  1962          82                63.00           59.13          122.13
  1962          83                60.00           31.07           91.07
  1962          84                44.00           35.08           79.08
  1962          85                52.00           41.10           93.10
  1962          86                40.00           38.08           78.08
  1962          87                41.00           24.05           65.05
  1962          88                21.00           28.06           49.06
  1962          89                24.00           16.04           40.04
  1962          90                15.00           19.04           34.04
  1962          91                10.00            9.02           19.02
  1962          92                13.00            5.01           18.01
  1962          93                 7.00            2.00            9.00
  1962          94                 6.00            2.00            8.00
  1962          95                 3.00            1.00            4.00
  1962          96                 3.00            3.00            6.00
  1962          97                 1.00            1.00            2.00
  1962          98                 0.00            0.00            0.00
  1962          99                 0.00            0.00            0.00
  1962         100                 0.00            0.00            0.00
  1962         101                 0.00            0.00            0.00
  1962         102                 0.00            0.00            0.00
  1962         103                 0.00            0.00            0.00
  1962         104                 0.00            0.00            0.00
  1962         105                 0.00            0.00            0.00
  1962         106                 0.00            0.00            0.00
  1962         107                 0.00            0.00            0.00
  1962         108                 0.00            0.00            0.00
  1962         109                 0.00            0.00            0.00
  1962         110+                0.00            0.00            0.00
  1963           0                57.00           89.04          146.04
  1963           1                 9.00            4.00           13.00
  1963           2                 2.00            5.00            7.00
  1963           3                 3.00            3.00            6.00
  1963           4                 2.00            1.00            3.00
  1963           5                 0.00            4.00            4.00
  1963           6                 2.00            4.00            6.00
  1963           7                 1.00            1.00            2.00
  1963           8                 1.00            1.00            2.00
  1963           9                 0.00            0.00            0.00
  1963          10                 0.00            2.01            2.01
  1963          11                 3.00            0.00            3.00
  1963          12                 0.00            0.00            0.00
  1963          13                 0.00            1.01            1.01
  1963          14                 1.00            0.00            1.00
  1963          15                 1.00            3.00            4.00
  1963          16                 0.00            4.01            4.01
  1963          17                 1.00            2.00            3.00
  1963          18                 0.00            4.01            4.01
  1963          19                 2.00           10.00           12.00
  1963          20                 0.00            7.00            7.00
  1963          21                 2.00            8.01           10.01
  1963          22                 3.00            7.00           10.00
  1963          23                 1.00            2.00            3.00
  1963          24                 1.00            6.00            7.00
  1963          25                 1.00            1.00            2.00
  1963          26                 1.00            5.00            6.00
  1963          27                 2.00            6.00            8.00
  1963          28                 2.00            3.01            5.01
  1963          29                 4.00            4.00            8.00
  1963          30                 1.00            3.00            4.00
  1963          31                 0.00            2.00            2.00
  1963          32                 3.00            3.00            6.00
  1963          33                 3.00            2.00            5.00
  1963          34                 3.00            5.00            8.00
  1963          35                 2.00            4.00            6.00
  1963          36                 0.00            9.01            9.01
  1963          37                 6.00            4.00           10.00
  1963          38                 3.00            6.00            9.00
  1963          39                 5.00            7.00           12.00
  1963          40                 4.00            5.00            9.00
  1963          41                10.00            6.00           16.00
  1963          42                 4.00            5.00            9.00
  1963          43                 9.00           11.00           20.00
  1963          44                 5.00            9.01           14.01
  1963          45                 3.00            5.01            8.01
  1963          46                10.00           10.00           20.00
  1963          47                 8.00            9.00           17.00
  1963          48                 8.00           15.01           23.01
  1963          49                12.00           19.01           31.01
  1963          50                14.00           17.01           31.01
  1963          51                19.00           27.01           46.01
  1963          52                16.00           20.01           36.01
  1963          53                18.00           28.01           46.01
  1963          54                17.00           30.01           47.01
  1963          55                19.00           39.02           58.02
  1963          56                 8.00           37.02           45.02
  1963          57                27.00           32.02           59.02
  1963          58                26.00           40.02           66.02
  1963          59                19.00           45.02           64.02
  1963          60                28.00           59.03           87.03
  1963          61                34.00           48.02           82.02
  1963          62                25.00           63.03           88.03
  1963          63                27.00           59.03           86.03
  1963          64                34.00           48.02           82.02
  1963          65                38.00           57.03           95.03
  1963          66                36.00           53.02           89.02
  1963          67                33.00           48.02           81.02
  1963          68                43.00           60.03          103.03
  1963          69                42.00           52.03           94.03
  1963          70                47.00           59.03          106.03
  1963          71                48.00           74.04          122.04
  1963          72                57.00           45.02          102.02
  1963          73                52.00           56.03          108.03
  1963          74                62.00           59.03          121.03
  1963          75                52.00           65.03          117.03
  1963          76                69.00           56.03          125.03
  1963          77                62.00           50.03          112.03
  1963          78                68.00           60.03          128.03
  1963          79                57.00           41.02           98.02
  1963          80                57.00           56.02          113.02
  1963          81                60.00           55.02          115.02
  1963          82                69.00           50.02          119.02
  1963          83                47.00           47.02           94.02
  1963          84                47.00           43.02           90.02
  1963          85                48.00           29.02           77.02
  1963          86                33.00           29.02           62.02
  1963          87                24.00           19.01           43.01
  1963          88                39.00           11.01           50.01
  1963          89                27.00           14.01           41.01
  1963          90                11.00            5.00           16.00
  1963          91                 9.00            7.00           16.00
  1963          92                13.00            7.00           20.00
  1963          93                 4.00            2.00            6.00
  1963          94                 4.00            3.00            7.00
  1963          95                 3.00            0.00            3.00
  1963          96                 2.00            1.00            3.00
  1963          97                 1.00            0.00            1.00
  1963          98                 1.00            0.00            1.00
  1963          99                 1.00            0.00            1.00
  1963         100                 0.00            0.00            0.00
  1963         101                 0.00            0.00            0.00
  1963         102                 0.00            0.00            0.00
  1963         103                 0.00            0.00            0.00
  1963         104                 0.00            0.00            0.00
  1963         105                 0.00            0.00            0.00
  1963         106                 0.00            0.00            0.00
  1963         107                 0.00            0.00            0.00
  1963         108                 0.00            0.00            0.00
  1963         109                 0.00            0.00            0.00
  1963         110+                0.00            0.00            0.00
  1964           0                56.00          100.09          156.09
  1964           1                 8.00            3.00           11.00
  1964           2                 2.00            7.01            9.01
  1964           3                 0.00            2.00            2.00
  1964           4                 1.00            5.00            6.00
  1964           5                 2.00            1.00            3.00
  1964           6                 0.00            1.01            1.01
  1964           7                 2.00            2.00            4.00
  1964           8                 1.00            1.00            2.00
  1964           9                 0.00            3.00            3.00
  1964          10                 0.00            2.01            2.01
  1964          11                 0.00            1.00            1.00
  1964          12                 1.00            2.00            3.00
  1964          13                 1.00            0.00            1.00
  1964          14                 0.00            1.00            1.00
  1964          15                 1.00            0.00            1.00
  1964          16                 1.00            4.00            5.00
  1964          17                 1.00            3.01            4.01
  1964          18                 0.00            3.01            3.01
  1964          19                 1.00            3.01            4.01
  1964          20                 3.00            5.00            8.00
  1964          21                 1.00            5.00            6.00
  1964          22                 1.00            6.00            7.00
  1964          23                 2.00            7.01            9.01
  1964          24                 2.00            5.00            7.00
  1964          25                 2.00            2.00            4.00
  1964          26                 0.00            1.00            1.00
  1964          27                 0.00            2.00            2.00
  1964          28                 1.00            5.01            6.01
  1964          29                 3.00            5.01            8.01
  1964          30                 5.00            4.01            9.01
  1964          31                 2.00            5.00            7.00
  1964          32                 0.00            4.01            4.01
  1964          33                 1.00            7.01            8.01
  1964          34                 3.00           11.01           14.01
  1964          35                 7.00            1.00            8.00
  1964          36                 2.00            4.01            6.01
  1964          37                 1.00            7.01            8.01
  1964          38                 4.00            8.00           12.00
  1964          39                 5.00            9.01           14.01
  1964          40                 6.00           10.01           16.01
  1964          41                 3.00            6.01            9.01
  1964          42                 1.00            8.00            9.00
  1964          43                 5.00            8.00           13.00
  1964          44                 7.00           11.01           18.01
  1964          45                 9.00            9.01           18.01
  1964          46                 6.00           13.01           19.01
  1964          47                 7.00           13.01           20.01
  1964          48                13.00           12.01           25.01
  1964          49                 9.00           23.03           32.03
  1964          50                12.00           17.02           29.02
  1964          51                 9.00           30.02           39.02
  1964          52                17.00           29.03           46.03
  1964          53                10.00           23.02           33.02
  1964          54                18.00           35.03           53.03
  1964          55                16.00           47.04           63.04
  1964          56                15.00           36.03           51.03
  1964          57                23.00           38.04           61.04
  1964          58                15.00           36.03           51.03
  1964          59                23.00           56.05           79.05
  1964          60                20.00           45.04           65.04
  1964          61                30.00           52.05           82.05
  1964          62                27.00           79.07          106.07
  1964          63                31.00           57.05           88.05
  1964          64                38.00           62.05          100.05
  1964          65                38.00           52.05           90.05
  1964          66                32.00           59.05           91.05
  1964          67                43.00           65.06          108.06
  1964          68                37.00           42.04           79.04
  1964          69                41.00           59.05          100.05
  1964          70                41.00           49.04           90.04
  1964          71                62.00           58.05          120.05
  1964          72                30.00           66.06           96.06
  1964          73                46.00           62.06          108.06
  1964          74                61.00           64.06          125.06
  1964          75                53.00           51.04          104.04
  1964          76                54.00           60.05          114.05
  1964          77                52.00           64.05          116.05
  1964          78                52.00           48.05          100.05
  1964          79                51.00           48.05           99.05
  1964          80                56.00           54.05          110.05
  1964          81                73.00           52.05          125.05
  1964          82                51.00           27.03           78.03
  1964          83                49.00           35.03           84.03
  1964          84                47.00           25.02           72.02
  1964          85                44.00           24.03           68.03
  1964          86                32.00           32.03           64.03
  1964          87                38.00           23.02           61.02
  1964          88                27.00           13.02           40.02
  1964          89                17.00           13.02           30.02
  1964          90                18.00           15.02           33.02
  1964          91                10.00           11.01           21.01
  1964          92                 7.00            3.01           10.01
  1964          93                 8.00            4.00           12.00
  1964          94                 3.00            2.00            5.00
  1964          95                 3.00            0.00            3.00
  1964          96                 1.00            1.00            2.00
  1964          97                 0.00            0.00            0.00
  1964          98                 2.00            0.00            2.00
  1964          99                 1.00            0.00            1.00
  1964         100                 0.00            1.00            1.00
  1964         101                 0.00            0.00            0.00
  1964         102                 0.00            0.00            0.00
  1964         103                 0.00            0.00            0.00
  1964         104                 0.00            0.00            0.00
  1964         105                 0.00            0.00            0.00
  1964         106                 0.00            0.00            0.00
  1964         107                 0.00            0.00            0.00
  1964         108                 0.00            0.00            0.00
  1964         109                 0.00            0.00            0.00
  1964         110+                0.00            0.00            0.00
  1965           0                48.00           79.17          127.17
  1965           1                 6.00            5.02           11.02
  1965           2                 1.00            4.01            5.01
  1965           3                 0.00            1.01            1.01
  1965           4                 1.00            0.00            1.00
  1965           5                 1.00            1.00            2.00
  1965           6                 1.00            3.01            4.01
  1965           7                 0.00            1.00            1.00
  1965           8                 2.00            1.00            3.00
  1965           9                 1.00            2.01            3.01
  1965          10                 1.00            1.00            2.00
  1965          11                 1.00            0.00            1.00
  1965          12                 1.00            0.00            1.00
  1965          13                 0.00            2.01            2.01
  1965          14                 0.00            1.00            1.00
  1965          15                 0.00            1.00            1.00
  1965          16                 2.00            3.01            5.01
  1965          17                 0.00            1.00            1.00
  1965          18                 3.00            5.01            8.01
  1965          19                 1.00            5.01            6.01
  1965          20                 2.00            3.01            5.01
  1965          21                 2.00            7.02            9.02
  1965          22                 2.00            1.00            3.00
  1965          23                 2.00            5.01            7.01
  1965          24                 1.00            2.01            3.01
  1965          25                 0.00            6.02            6.02
  1965          26                 2.00            4.01            6.01
  1965          27                 1.00            3.00            4.00
  1965          28                 0.00            2.01            2.01
  1965          29                 2.00            7.02            9.02
  1965          30                 4.00            5.02            9.02
  1965          31                 1.00            6.02            7.02
  1965          32                 4.00            3.01            7.01
  1965          33                 1.00            6.02            7.02
  1965          34                 4.00            4.01            8.01
  1965          35                 6.00            4.01           10.01
  1965          36                 2.00            4.01            6.01
  1965          37                 1.00            9.02           10.02
  1965          38                 3.00            6.02            9.02
  1965          39                 4.00            6.02           10.02
  1965          40                 5.00            8.02           13.02
  1965          41                10.00           10.02           20.02
  1965          42                 6.00           10.02           16.02
  1965          43                 1.00           15.04           16.04
  1965          44                 9.00           15.04           24.04
  1965          45                 7.00           11.02           18.02
  1965          46                 3.00           14.03           17.03
  1965          47                 3.00            7.02           10.02
  1965          48                 9.00           13.03           22.03
  1965          49                 4.00           18.04           22.04
  1965          50                17.00           20.04           37.04
  1965          51                 7.00           20.04           27.04
  1965          52                15.00           27.06           42.06
  1965          53                18.00           36.08           54.08
  1965          54                15.00           22.04           37.04
  1965          55                13.00           34.07           47.07
  1965          56                20.00           41.09           61.09
  1965          57                19.00           38.08           57.08
  1965          58                22.00           48.11           70.11
  1965          59                13.00           34.07           47.07
  1965          60                26.00           63.14           89.14
  1965          61                34.00           46.10           80.10
  1965          62                28.00           64.14           92.14
  1965          63                30.00           70.16          100.16
  1965          64                32.00           55.12           87.12
  1965          65                42.00           41.09           83.09
  1965          66                36.00           81.18          117.18
  1965          67                49.00           51.12          100.12
  1965          68                43.00           57.13          100.13
  1965          69                52.00           63.14          115.14
