Republic of Korea, Deaths (period 1x1), 	Last modified: 20 Jul 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  2003           0              1075.17         1453.06         2528.23
  2003           1               119.02          114.00          233.02
  2003           2                84.01          129.00          213.01
  2003           3                86.01          102.00          188.01
  2003           4                78.01          114.01          192.02
  2003           5                53.01           89.00          142.01
  2003           6                72.01           92.00          164.01
  2003           7                53.01           94.01          147.02
  2003           8                40.01           68.00          108.01
  2003           9                46.01           66.00          112.01
  2003          10                44.01           69.00          113.01
  2003          11                40.01           70.00          110.01
  2003          12                38.00           53.00           91.00
  2003          13                38.00           53.00           91.00
  2003          14                37.00           80.00          117.00
  2003          15                58.01           95.00          153.01
  2003          16                78.02          135.00          213.02
  2003          17                85.01          163.01          248.02
  2003          18                82.01          205.01          287.02
  2003          19               100.01          252.00          352.01
  2003          20               110.02          253.01          363.03
  2003          21               131.02          238.01          369.03
  2003          22               157.03          302.01          459.04
  2003          23               154.03          321.01          475.04
  2003          24               136.02          339.01          475.03
  2003          25               139.02          315.01          454.03
  2003          26               162.02          334.01          496.03
  2003          27               170.03          342.01          512.04
  2003          28               184.03          377.01          561.04
  2003          29               198.03          446.01          644.04
  2003          30               210.03          473.02          683.05
  2003          31               221.03          494.01          715.04
  2003          32               233.04          535.02          768.06
  2003          33               269.05          549.02          818.07
  2003          34               311.05          711.03         1022.08
  2003          35               296.05          626.03          922.08
  2003          36               292.04          731.02         1023.06
  2003          37               319.05          766.02         1085.07
  2003          38               321.05          951.03         1272.08
  2003          39               359.06          951.03         1310.09
  2003          40               410.06         1093.04         1503.10
  2003          41               443.07         1294.04         1737.11
  2003          42               487.07         1487.05         1974.12
  2003          43               569.09         1595.06         2164.15
  2003          44               563.08         1616.06         2179.14
  2003          45               492.07         1624.06         2116.13
  2003          46               571.09         1713.07         2284.16
  2003          47               632.10         1824.07         2456.17
  2003          48               617.10         1829.06         2446.16
  2003          49               559.09         1686.06         2245.15
  2003          50               596.09         1718.07         2314.16
  2003          51               639.10         1886.07         2525.17
  2003          52               522.08         1685.06         2207.14
  2003          53               636.10         1941.07         2577.17
  2003          54               654.10         2021.08         2675.18
  2003          55               743.12         2024.08         2767.20
  2003          56               789.12         2103.08         2892.20
  2003          57               650.10         1757.06         2407.16
  2003          58               757.12         2007.08         2764.20
  2003          59               900.14         2140.08         3040.22
  2003          60              1108.17         2858.10         3966.27
  2003          61              1241.19         3187.11         4428.30
  2003          62              1194.18         3016.11         4210.29
  2003          63              1311.20         3000.11         4311.31
  2003          64              1518.23         3232.12         4750.35
  2003          65              1535.23         3254.12         4789.35
  2003          66              1635.26         3474.13         5109.39
  2003          67              1968.30         3477.13         5445.43
  2003          68              2146.33         3653.14         5799.47
  2003          69              2157.33         3537.13         5694.46
  2003          70              2343.36         3396.13         5739.49
  2003          71              2409.37         3216.11         5625.48
  2003          72              2525.38         3105.12         5630.50
  2003          73              2887.45         3208.12         6095.57
  2003          74              3059.47         3295.12         6354.59
  2003          75              3268.50         3197.12         6465.62
  2003          76              3299.51         3075.11         6374.62
  2003          77              3428.53         2856.10         6284.63
  2003          78              3517.54         2948.11         6465.65
  2003          79              3559.55         3035.12         6594.67
  2003          80              4443.68         3255.12         7698.80
  2003          81              4120.63         2907.11         7027.74
  2003          82              3757.58         2471.09         6228.67
  2003          83              3669.57         2329.08         5998.65
  2003          84              3409.53         2036.07         5445.60
  2003          85              3454.54         1898.07         5352.61
  2003          86              3411.52         1714.07         5125.59
  2003          87              3124.48         1386.05         4510.53
  2003          88              2724.42         1098.04         3822.46
  2003          89              2421.38          941.03         3362.41
  2003          90              2362.36          803.03         3165.39
  2003          91              1984.31          648.02         2632.33
  2003          92              1584.24          492.02         2076.26
  2003          93              1231.19          425.01         1656.20
  2003          94              1030.16          319.02         1349.18
  2003          95               806.13          184.01          990.14
  2003          96               575.09          119.00          694.09
  2003          97               424.06           79.00          503.06
  2003          98               306.05           42.00          348.05
  2003          99               183.03           40.00          223.03
  2003         100               186.22           32.32          218.54
  2003         101               126.25           20.39          146.64
  2003         102                83.32           12.55           95.87
  2003         103                53.53            7.55           61.08
  2003         104                33.48            4.44           37.92
  2003         105                20.38            2.54           22.92
  2003         106                12.09            1.43           13.52
  2003         107                 6.98            0.78            7.76
  2003         108                 3.93            0.00            3.93
  2003         109                 2.15            0.00            2.15
  2003         110+                1.76            0.00            1.76
  2004           0              1015.08         1226.02         2241.10
  2004           1                94.01          112.00          206.01
  2004           2                83.01          110.00          193.01
  2004           3                74.00          106.00          180.00
  2004           4                74.00           89.00          163.00
  2004           5                49.00           88.00          137.00
  2004           6                58.01           77.00          135.01
  2004           7                51.00           90.00          141.00
  2004           8                45.00           87.01          132.01
  2004           9                43.01           62.00          105.01
  2004          10                38.00           71.00          109.00
  2004          11                41.01           66.00          107.01
  2004          12                30.00           55.00           85.00
  2004          13                46.01           64.00          110.01
  2004          14                48.00           68.00          116.00
  2004          15                44.01          105.00          149.01
  2004          16                55.01          105.00          160.01
  2004          17                56.00          134.00          190.00
  2004          18                68.01          179.00          247.01
  2004          19                88.00          191.00          279.00
  2004          20                94.01          227.01          321.02
  2004          21               113.01          209.00          322.01
  2004          22               121.01          248.00          369.01
  2004          23               132.01          250.00          382.01
  2004          24               132.01          283.00          415.01
  2004          25               158.01          236.00          394.01
  2004          26               146.01          307.01          453.02
  2004          27               130.01          277.00          407.01
  2004          28               135.01          311.00          446.01
  2004          29               155.01          351.01          506.02
  2004          30               194.02          351.00          545.02
  2004          31               195.01          390.01          585.02
  2004          32               206.01          437.01          643.02
  2004          33               258.01          510.01          768.02
  2004          34               260.02          538.00          798.02
  2004          35               287.02          650.01          937.03
  2004          36               300.02          703.01         1003.03
  2004          37               313.02          711.01         1024.03
  2004          38               337.02          816.01         1153.03
  2004          39               369.02          879.01         1248.03
  2004          40               330.03          957.02         1287.05
  2004          41               398.03         1146.02         1544.05
  2004          42               496.03         1279.02         1775.05
  2004          43               592.04         1567.02         2159.06
  2004          44               608.04         1601.03         2209.07
  2004          45               549.04         1616.02         2165.06
  2004          46               557.04         1742.03         2299.07
  2004          47               606.04         1811.02         2417.06
  2004          48               601.05         1843.03         2444.08
  2004          49               638.04         1899.03         2537.07
  2004          50               563.04         1757.02         2320.06
  2004          51               584.05         1843.03         2427.08
  2004          52               640.05         1922.03         2562.08
  2004          53               537.04         1692.02         2229.06
  2004          54               678.05         1989.03         2667.08
  2004          55               665.05         2078.03         2743.08
  2004          56               734.05         2182.03         2916.08
  2004          57               789.05         2226.03         3015.08
  2004          58               671.05         1874.02         2545.07
  2004          59               776.06         2059.03         2835.09
  2004          60               917.06         2229.03         3146.09
  2004          61              1142.08         2923.04         4065.12
  2004          62              1331.10         3372.05         4703.15
  2004          63              1237.09         2973.05         4210.14
  2004          64              1419.11         3274.04         4693.15
  2004          65              1542.11         3322.05         4864.16
  2004          66              1648.12         3425.06         5073.18
  2004          67              1813.13         3723.05         5536.18
  2004          68              1997.14         3736.06         5733.20
  2004          69              2184.16         3687.05         5871.21
  2004          70              2297.17         3563.05         5860.22
  2004          71              2386.18         3479.05         5865.23
  2004          72              2583.18         3460.05         6043.23
  2004          73              2616.19         3097.04         5713.23
  2004          74              3023.22         3411.05         6434.27
  2004          75              3246.24         3336.05         6582.29
  2004          76              3429.25         3210.05         6639.30
  2004          77              3467.25         3147.05         6614.30
  2004          78              3417.25         2883.04         6300.29
  2004          79              3501.25         2913.04         6414.29
  2004          80              3624.26         2950.05         6574.31
  2004          81              4548.33         3182.04         7730.37
  2004          82              4179.31         2830.04         7009.35
  2004          83              3833.28         2471.04         6304.32
  2004          84              3550.26         2165.03         5715.29
  2004          85              3321.24         1870.02         5191.26
  2004          86              3353.25         1722.03         5075.28
  2004          87              3276.23         1542.02         4818.25
  2004          88              3036.22         1194.01         4230.23
  2004          89              2499.18          941.01         3440.19
  2004          90              2185.16          809.02         2994.18
  2004          91              2036.15          685.01         2721.16
  2004          92              1750.13          513.01         2263.14
  2004          93              1415.10          402.00         1817.10
  2004          94               983.08          296.00         1279.08
  2004          95               892.07          244.00         1136.07
  2004          96               608.04          146.00          754.04
  2004          97               475.03          103.00          578.03
  2004          98               309.02           55.00          364.02
  2004          99               230.02           45.00          275.02
  2004         100               183.37           21.49          204.86
  2004         101               129.94           14.09          144.03
  2004         102                85.24            8.19           93.43
  2004         103                54.38            4.63           59.01
  2004         104                33.73            2.55           36.28
  2004         105                20.35            1.36           21.71
  2004         106                11.95            0.71           12.66
  2004         107                 6.83            0.00            6.83
  2004         108                 3.80            0.00            3.80
  2004         109                 2.06            0.00            2.06
  2004         110+                1.42            0.00            1.42
  2005           0               853.06          980.00         1833.06
  2005           1               106.00          111.00          217.00
  2005           2                52.00           79.00          131.00
  2005           3                52.01           90.00          142.01
  2005           4                39.01           83.00          122.01
  2005           5                54.00           73.00          127.00
  2005           6                51.00           76.00          127.00
  2005           7                51.00           68.00          119.00
  2005           8                45.00           74.00          119.00
  2005           9                37.00           61.00           98.00
  2005          10                38.00           54.00           92.00
  2005          11                42.00           50.00           92.00
  2005          12                44.01           66.00          110.01
  2005          13                46.00           64.00          110.00
  2005          14                43.01           74.00          117.01
  2005          15                46.00          102.00          148.00
  2005          16                60.00          118.00          178.00
  2005          17                70.01          126.00          196.01
  2005          18                86.01          154.00          240.01
  2005          19                69.00          169.00          238.00
  2005          20               100.01          183.00          283.01
  2005          21               131.01          203.00          334.01
  2005          22               158.02          233.00          391.02
  2005          23               173.01          243.00          416.01
  2005          24               158.01          287.00          445.01
  2005          25               182.02          317.00          499.02
  2005          26               171.01          258.00          429.01
  2005          27               157.01          289.00          446.01
  2005          28               151.01          305.00          456.01
  2005          29               182.02          296.00          478.02
  2005          30               214.01          381.00          595.01
  2005          31               218.02          448.00          666.02
  2005          32               254.02          418.00          672.02
  2005          33               254.02          457.00          711.02
  2005          34               260.03          566.00          826.03
  2005          35               264.02          532.00          796.02
  2005          36               328.03          665.00          993.03
  2005          37               328.03          665.00          993.03
  2005          38               338.03          748.00         1086.03
  2005          39               370.03          809.00         1179.03
  2005          40               369.03          935.00         1304.03
  2005          41               348.03          929.00         1277.03
  2005          42               441.03         1182.00         1623.03
  2005          43               495.04         1286.00         1781.04
  2005          44               565.05         1547.00         2112.05
  2005          45               594.04         1704.00         2298.04
  2005          46               557.04         1673.00         2230.04
  2005          47               637.05         1765.00         2402.05
  2005          48               668.06         1739.00         2407.06
  2005          49               605.05         1867.00         2472.05
  2005          50               685.06         1932.00         2617.06
  2005          51               553.04         1753.00         2306.04
  2005          52               661.06         1821.00         2482.06
  2005          53               645.05         1912.00         2557.05
  2005          54               579.04         1695.00         2274.04
  2005          55               655.05         1962.00         2617.05
  2005          56               732.06         2046.00         2778.06
  2005          57               755.06         2174.00         2929.06
  2005          58               818.07         2140.00         2958.07
  2005          59               691.05         1777.00         2468.05
  2005          60               850.07         2149.00         2999.07
  2005          61               941.07         2196.00         3137.07
  2005          62              1235.10         3093.00         4328.10
  2005          63              1390.11         3324.00         4714.11
  2005          64              1324.11         3081.00         4405.11
  2005          65              1467.12         3291.00         4758.12
  2005          66              1606.13         3500.00         5106.13
  2005          67              1706.14         3426.00         5132.14
  2005          68              1898.16         3657.00         5555.16
  2005          69              2091.17         3816.00         5907.17
  2005          70              2265.19         3903.00         6168.19
  2005          71              2429.20         3731.00         6160.20
  2005          72              2568.21         3467.00         6035.21
  2005          73              2716.22         3436.00         6152.22
  2005          74              2761.23         3112.00         5873.23
  2005          75              3213.26         3331.00         6544.26
  2005          76              3484.28         3464.00         6948.28
