England and Wales, Civilian National Population, Deaths (period 1x1), 	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1841           0             32800.00        41525.00        74325.00
  1841           1             13295.00        14014.00        27309.00
  1841           2              7519.00         7531.00        15050.00
  1841           3              4891.00         5038.00         9929.00
  1841           4              3548.00         3627.00         7175.00
  1841           5              2714.74         2768.20         5482.94
  1841           6              2108.29         2178.21         4286.50
  1841           7              1629.32         1705.21         3334.53
  1841           8              1277.84         1349.20         2627.04
  1841           9              1053.82         1110.19         2164.01
  1841          10               943.46          975.58         1919.04
  1841          11               891.48          895.02         1786.50
  1841          12               884.05          855.94         1739.99
  1841          13               921.17          858.31         1779.48
  1841          14              1002.85          902.15         1905.00
  1841          15              1118.37          979.41         2097.78
  1841          16              1224.84         1057.96         2282.80
  1841          17              1311.56         1129.76         2441.32
  1841          18              1378.52         1194.79         2573.31
  1841          19              1425.73         1253.08         2678.81
  1841          20              1454.39         1302.54         2756.93
  1841          21              1469.37         1334.97         2804.34
  1841          22              1471.88         1348.29         2820.17
  1841          23              1461.91         1342.53         2804.44
  1841          24              1439.46         1317.66         2757.12
  1841          25              1406.98         1277.57         2684.55
  1841          26              1374.19         1237.81         2612.00
  1841          27              1343.53         1202.22         2545.75
  1841          28              1315.01         1170.83         2485.84
  1841          29              1288.61         1143.63         2432.24
  1841          30              1264.35         1120.63         2384.98
  1841          31              1242.21         1101.82         2344.03
  1841          32              1222.20         1087.19         2309.39
  1841          33              1204.33         1076.76         2281.09
  1841          34              1188.59         1070.53         2259.12
  1841          35              1174.56         1067.86         2242.42
  1841          36              1160.63         1066.25         2226.88
  1841          37              1146.38         1065.06         2211.44
  1841          38              1131.83         1064.29         2196.12
  1841          39              1116.96         1063.95         2180.91
  1841          40              1101.77         1064.04         2165.81
  1841          41              1086.26         1064.55         2150.81
  1841          42              1070.45         1065.49         2135.94
  1841          43              1054.31         1066.86         2121.17
  1841          44              1037.86         1068.66         2106.52
  1841          45              1021.77         1071.01         2092.78
  1841          46              1008.69         1074.48         2083.17
  1841          47               999.29         1079.21         2078.50
  1841          48               993.58         1085.20         2078.78
  1841          49               991.55         1092.43         2083.98
  1841          50               993.19         1100.92         2094.11
  1841          51               998.53         1110.68         2109.21
  1841          52              1007.54         1121.68         2129.22
  1841          53              1020.24         1133.94         2154.18
  1841          54              1036.62         1147.45         2184.07
  1841          55              1056.47         1162.26         2218.73
  1841          56              1078.97         1178.51         2257.48
  1841          57              1103.92         1196.25         2300.17
  1841          58              1131.29         1215.46         2346.75
  1841          59              1161.11         1236.17         2397.28
  1841          60              1193.37         1258.36         2451.73
  1841          61              1228.07         1282.02         2510.09
  1841          62              1265.21         1307.19         2572.40
  1841          63              1304.79         1333.83         2638.62
