Greece, Deaths (period 1x1), 	Last modified: 08 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1981           0               985.07         1309.06         2294.13
  1981           1                52.01           54.00          106.01
  1981           2                24.00           41.00           65.00
  1981           3                19.00           38.00           57.00
  1981           4                22.00           37.00           59.00
  1981           5                16.00           18.00           34.00
  1981           6                15.00           24.01           39.01
  1981           7                17.00           17.00           34.00
  1981           8                10.00           24.01           34.01
  1981           9                19.00           21.00           40.00
  1981          10                16.00           28.00           44.00
  1981          11                14.00           18.00           32.00
  1981          12                12.00           24.00           36.00
  1981          13                18.00           36.00           54.00
  1981          14                19.00           28.00           47.00
  1981          15                21.00           50.01           71.01
  1981          16                30.00           51.00           81.00
  1981          17                24.00           59.00           83.00
  1981          18                29.00           73.01          102.01
  1981          19                18.00           61.00           79.00
  1981          20                36.00           80.01          116.01
  1981          21                24.01           93.00          117.01
  1981          22                23.00           76.01           99.01
  1981          23                38.00           82.00          120.00
  1981          24                25.00           88.01          113.01
  1981          25                34.00           77.00          111.00
  1981          26                28.00           77.00          105.00
  1981          27                30.01           74.00          104.01
  1981          28                38.01           66.00          104.01
  1981          29                35.00           66.00          101.00
  1981          30                37.00           62.00           99.00
  1981          31                34.00           76.01          110.01
  1981          32                39.00           64.00          103.00
  1981          33                39.00           68.01          107.01
  1981          34                48.00           73.00          121.00
  1981          35                62.01           96.00          158.01
  1981          36                28.00           90.00          118.00
  1981          37                54.01           83.01          137.02
  1981          38                36.00           61.01           97.01
  1981          39                32.00           71.00          103.00
  1981          40                56.00          107.00          163.00
  1981          41                78.00          131.00          209.00
  1981          42                75.01          110.01          185.02
  1981          43                83.01          149.01          232.02
  1981          44                96.01          138.01          234.02
  1981          45                99.00          173.00          272.00
  1981          46               145.01          195.01          340.02
  1981          47               142.01          217.01          359.02
  1981          48               139.01          223.01          362.02
  1981          49               119.01          263.01          382.02
  1981          50               208.01          321.01          529.02
  1981          51               189.01          355.01          544.02
  1981          52               224.02          359.01          583.03
  1981          53               211.01          373.02          584.03
  1981          54               234.02          437.02          671.04
  1981          55               269.01          496.03          765.04
  1981          56               225.01          458.02          683.03
  1981          57               247.02          460.02          707.04
  1981          58               260.02          491.02          751.04
  1981          59               247.02          485.02          732.04
  1981          60               333.02          617.03          950.05
  1981          61               376.03          619.03          995.06
  1981          62               348.03          539.02          887.05
  1981          63               459.04          639.03         1098.07
  1981          64               465.04          752.03         1217.07
  1981          65               567.04          862.04         1429.08
  1981          66               690.05          976.04         1666.09
  1981          67               616.04         1018.05         1634.09
  1981          68               758.06         1209.06         1967.12
  1981          69               800.06         1207.06         2007.12
  1981          70               999.07         1268.06         2267.13
  1981          71              1116.08         1285.06         2401.14
  1981          72              1054.08         1372.07         2426.15
  1981          73              1107.08         1386.06         2493.14
  1981          74              1162.08         1407.07         2569.15
  1981          75              1492.11         1418.06         2910.17
  1981          76              1516.11         1545.07         3061.18
  1981          77              1306.09         1491.07         2797.16
  1981          78              1484.10         1420.07         2904.17
  1981          79              1355.10         1408.06         2763.16
  1981          80              2012.15         1446.07         3458.22
  1981          81              1910.13         1432.06         3342.19
  1981          82              1313.09         1195.06         2508.15
  1981          83              1485.11         1203.05         2688.16
  1981          84              1319.09         1068.05         2387.14
  1981          85              1450.10          995.05         2445.15
  1981          86              1359.10          876.04         2235.14
  1981          87               948.07          736.04         1684.11
  1981          88               914.07          645.03         1559.10
