Lithuania, Deaths (period 1x1), 	Last modified: 29 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1959           0              1395.67         1850.45         3246.12
  1959           1               111.14          109.02          220.16
  1959           2                56.06           63.02          119.08
  1959           3                32.04           34.01           66.05
  1959           4                31.03           33.01           64.04
  1959           5                15.02           27.01           42.03
  1959           6                22.02           30.01           52.03
  1959           7                14.02           21.00           35.02
  1959           8                11.02           25.00           36.02
  1959           9                10.01           20.00           30.01
  1959          10                14.02           31.01           45.03
  1959          11                12.02           20.01           32.03
  1959          12                11.01           12.00           23.01
  1959          13                11.01           15.01           26.02
  1959          14                13.02           36.01           49.03
  1959          15                15.02           28.01           43.03
  1959          16                20.02           30.00           50.02
  1959          17                14.02           34.01           48.03
  1959          18                24.03           55.01           79.04
  1959          19                18.02           56.01           74.03
  1959          20                26.03           43.02           69.05
  1959          21                17.02           50.01           67.03
  1959          22                23.03           53.01           76.04
  1959          23                27.03           53.01           80.04
  1959          24                30.03           54.01           84.04
  1959          25                25.03           52.02           77.05
  1959          26                26.03           57.01           83.04
  1959          27                44.05           68.02          112.07
  1959          28                33.04           66.02           99.06
  1959          29                23.03           70.01           93.04
  1959          30                39.05           78.02          117.07
  1959          31                36.04           53.01           89.05
  1959          32                39.05           65.01          104.06
  1959          33                41.05           56.01           97.06
  1959          34                29.04           49.01           78.05
  1959          35                34.04           63.01           97.05
  1959          36                47.06           63.01          110.07
  1959          37                43.05           57.01          100.06
  1959          38                53.06           58.01          111.07
  1959          39                29.04           52.02           81.06
  1959          40                41.04           55.01           96.05
  1959          41                38.05           30.01           68.06
  1959          42                35.04           40.01           75.05
  1959          43                32.04           51.01           83.05
  1959          44                46.05           58.01          104.06
  1959          45                57.07           65.02          122.09
  1959          46                55.07           76.02          131.09
  1959          47                73.09           71.01          144.10
  1959          48                72.09           82.02          154.11
  1959          49                64.08           75.02          139.10
  1959          50                74.09          136.03          210.12
  1959          51                82.09          146.04          228.13
  1959          52                98.12          192.04          290.16
  1959          53               101.12          163.04          264.16
  1959          54               109.13          192.04          301.17
  1959          55               111.13          161.04          272.17
  1959          56               125.15          174.05          299.20
  1959          57               104.12          181.05          285.17
  1959          58               159.19          219.05          378.24
  1959          59               135.16          194.05          329.21
  1959          60               161.19          210.05          371.24
  1959          61               152.19          209.05          361.24
  1959          62               205.25          207.05          412.30
  1959          63               227.27          260.06          487.33
  1959          64               234.28          248.07          482.35
  1959          65               184.22          275.07          459.29
  1959          66               202.24          224.05          426.29
  1959          67               208.25          246.06          454.31
  1959          68               253.30          242.06          495.36
  1959          69               238.28          224.05          462.33
  1959          70               325.39          270.07          595.46
  1959          71               290.35          212.05          502.40
  1959          72               327.39          201.05          528.44
  1959          73               319.38          202.05          521.43
  1959          74               364.43          225.06          589.49
  1959          75               309.38          226.05          535.43
  1959          76               320.39          218.06          538.45
  1959          77               275.33          234.05          509.38
  1959          78               325.40          208.05          533.45
  1959          79               322.39          231.05          553.44
  1959          80               340.41          189.05          529.46
  1959          81               230.28          155.04          385.32
  1959          82               270.33          142.03          412.36
  1959          83               304.37          130.03          434.40
  1959          84               274.33          148.04          422.37
  1959          85               238.29          131.04          369.33
  1959          86               199.24          130.03          329.27
  1959          87               179.22           94.03          273.25
  1959          88               182.22          107.03          289.25
  1959          89               162.19           90.03          252.22
  1959          90               112.13           67.01          179.14
  1959          91                69.08           22.00           91.08
  1959          92                89.11           33.01          122.12
  1959          93                85.10           30.01          115.11
  1959          94                73.09           15.00           88.09
  1959          95                59.07           17.01           76.08
  1959          96                41.04           19.00           60.04
  1959          97                29.04           10.00           39.04
  1959          98                29.04           12.00           41.04
  1959          99                29.61            9.22           38.83
  1959         100                24.24            7.20           31.44
  1959         101                19.68            5.56           25.24
  1959         102                15.85            4.27           20.12
  1959         103                12.66            3.23           15.89
  1959         104                10.02            2.43           12.45
  1959         105                 7.87            1.81            9.68
  1959         106                 6.12            1.34            7.46
  1959         107                 4.71            0.98            5.69
  1959         108                 3.60            0.70            4.30
  1959         109                 2.73            0.27            3.00
  1959         110+                6.07            0.00            6.07
  1960           0              1033.09         1339.00         2372.09
  1960           1                70.00           92.00          162.00
  1960           2                48.00           50.00           98.00
  1960           3                31.00           32.00           63.00
  1960           4                26.00           23.00           49.00
  1960           5                23.00           22.00           45.00
  1960           6                18.00           17.00           35.00
  1960           7                11.00           16.00           27.00
  1960           8                19.00           13.00           32.00
  1960           9                18.00           16.00           34.00
  1960          10                14.00           25.00           39.00
  1960          11                 8.00           14.00           22.00
  1960          12                12.00           20.00           32.00
