West Germany, Deaths (period 1x1), 	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1956           0             14204.29        18895.46        33099.75
  1956           1               912.02         1220.09         2132.11
  1956           2               512.01          589.04         1101.05
  1956           3               342.00          479.04          821.04
  1956           4               279.00          382.02          661.02
  1956           5               241.00          341.02          582.02
  1956           6               185.00          336.02          521.02
  1956           7               155.00          247.02          402.02
  1956           8               142.00          196.02          338.02
  1956           9               112.00          190.02          302.02
  1956          10                95.00          127.01          222.01
  1956          11                93.00          178.02          271.02
  1956          12               110.00          188.02          298.02
  1956          13                97.00          206.02          303.02
  1956          14               153.00          283.02          436.02
  1956          15               215.00          370.02          585.02
  1956          16               231.00          483.04          714.04
  1956          17               260.00          547.04          807.04
  1956          18               221.00          670.05          891.05
  1956          19               233.00          812.06         1045.06
  1956          20               312.00          878.07         1190.07
  1956          21               287.00          907.07         1194.07
  1956          22               247.00          754.05         1001.05
  1956          23               266.00          664.05          930.05
  1956          24               282.00          685.05          967.05
  1956          25               324.00          670.06          994.06
  1956          26               349.00          697.05         1046.05
  1956          27               365.00          775.06         1140.06
  1956          28               388.00          692.05         1080.05
  1956          29               458.00          679.05         1137.05
  1956          30               490.01          605.05         1095.06
  1956          31               498.02          600.05         1098.07
  1956          32               505.01          628.04         1133.05
  1956          33               595.02          590.04         1185.06
  1956          34               610.02          722.06         1332.08
  1956          35               678.02          731.06         1409.08
  1956          36               725.02          802.06         1527.08
  1956          37               483.01          488.04          971.05
  1956          38               473.01          441.04          914.05
  1956          39               498.02          532.04         1030.06
  1956          40               658.02          652.05         1310.07
  1956          41              1015.02         1017.08         2032.10
  1956          42              1120.02         1158.09         2278.11
  1956          43              1257.02         1322.10         2579.12
  1956          44              1308.02         1490.12         2798.14
  1956          45              1449.03         1604.12         3053.15
  1956          46              1527.04         1915.15         3442.19
  1956          47              1698.04         2137.17         3835.21
  1956          48              1839.04         2336.18         4175.22
  1956          49              2032.04         2579.20         4611.24
  1956          50              2076.04         2863.23         4939.27
  1956          51              2205.04         3306.26         5511.30
  1956          52              2390.05         3667.29         6057.34
  1956          53              2478.06         3980.31         6458.37
  1956          54              2747.06         4395.34         7142.40
  1956          55              2858.06         4715.37         7573.43
  1956          56              3081.06         5029.39         8110.45
  1956          57              3246.06         5179.40         8425.46
  1956          58              3339.07         5078.40         8417.47
  1956          59              3701.08         5276.41         8977.49
  1956          60              3986.08         5379.42         9365.50
  1956          61              4156.09         5344.42         9500.51
  1956          62              4625.10         5555.43        10180.53
  1956          63              4888.10         5714.45        10602.55
  1956          64              5209.11         5962.46        11171.57
  1956          65              5625.12         6480.50        12105.62
  1956          66              5949.12         6640.51        12589.63
  1956          67              6404.13         6916.54        13320.67
  1956          68              7052.15         7448.58        14500.73
  1956          69              7426.15         7683.60        15109.75
  1956          70              8095.17         8040.62        16135.79
  1956          71              8368.17         8342.64        16710.81
  1956          72              8707.18         8822.68        17529.86
  1956          73              9172.19         8896.69        18068.88
  1956          74              9682.20         9248.71        18930.91
  1956          75              9834.21         9122.71        18956.92
  1956          76             10202.21         9745.75        19947.96
  1956          77             10678.22         9851.76        20529.98
  1956          78             10534.22         9620.74        20154.96
  1956          79             10519.21         9272.71        19791.92
  1956          80             10092.21         8926.69        19018.90
  1956          81              9301.19         8176.63        17477.82
  1956          82              8643.18         7357.57        16000.75
  1956          83              7666.16         6489.50        14155.66
  1956          84              6275.13         5173.40        11448.53
  1956          85              5396.11         4484.35         9880.46
  1956          86              5022.10         4032.31         9054.41
  1956          87              3973.08         3060.24         7033.32
  1956          88              3135.06         2342.18         5477.24
  1956          89              2522.05         1823.14         4345.19
  1956          90              2002.04         1336.10         3338.14
  1956          91              1441.03          958.08         2399.11
  1956          92              1109.02          691.06         1800.08
  1956          93               696.02          419.04         1115.06
  1956          94               494.01          281.02          775.03
  1956          95               331.00          176.02          507.02
  1956          96               229.00          110.00          339.00
  1956          97               120.00           61.00          181.00
  1956          98                72.00           30.00          102.00
  1956          99                50.00           17.00           67.00
  1956         100                26.00            8.00           34.00
  1956         101                 8.00            3.00           11.00
  1956         102                 4.12            3.49            7.61
  1956         103                 1.97            1.70            3.67
  1956         104                 0.92            0.81            1.73
  1956         105                 0.00            0.00            0.00
  1956         106                 0.00            0.00            0.00
  1956         107                 0.00            0.00            0.00
  1956         108                 0.00            0.00            0.00
  1956         109                 0.00            0.00            0.00
  1956         110+                0.00            0.00            0.00
  1957           0             13642.19        18838.53        32480.72
  1957           1               945.02         1155.09         2100.11
  1957           2               478.00          608.05         1086.05
  1957           3               354.00          443.04          797.04
  1957           4               279.00          356.03          635.03
  1957           5               252.00          330.02          582.02
  1957           6               202.00          305.02          507.02
  1957           7               160.00          308.02          468.02
  1957           8               138.00          241.02          379.02
  1957           9               132.00          209.02          341.02
  1957          10               113.00          202.02          315.02
  1957          11                92.00          152.02          244.02
  1957          12                99.00          172.02          271.02
  1957          13               130.00          199.02          329.02
  1957          14               145.00          260.02          405.02
  1957          15               237.00          389.03          626.03
  1957          16               231.00          530.04          761.04
  1957          17               279.00          622.05          901.05
  1957          18               285.00          792.06         1077.06
  1957          19               305.00          857.06         1162.06
  1957          20               307.00          955.08         1262.08
  1957          21               261.00         1007.08         1268.08
  1957          22               330.00          907.07         1237.07
  1957          23               281.00          783.07         1064.07
  1957          24               261.00          659.06          920.06
  1957          25               330.00          646.06          976.06
  1957          26               324.00          715.06         1039.06
  1957          27               370.00          706.06         1076.06
  1957          28               437.00          723.06         1160.06
  1957          29               396.00          667.06         1063.06
  1957          30               431.00          632.05         1063.05
  1957          31               503.00          672.05         1175.05
  1957          32               596.00          665.05         1261.05
  1957          33               530.00          625.05         1155.05
  1957          34               602.00          628.05         1230.05
  1957          35               705.00          782.06         1487.06
  1957          36               763.02          757.06         1520.08
  1957          37               797.02          755.06         1552.08
  1957          38               549.00          533.04         1082.04
  1957          39               474.00          525.04          999.04
  1957          40               590.00          543.04         1133.04
  1957          41               708.01          692.06         1400.07
  1957          42              1043.02         1064.09         2107.11
  1957          43              1216.02         1218.10         2434.12
  1957          44              1270.02         1428.12         2698.14
  1957          45              1496.02         1683.14         3179.16
  1957          46              1535.02         1764.14         3299.16
  1957          47              1667.02         2100.17         3767.19
  1957          48              1815.02         2410.19         4225.21
  1957          49              2053.02         2540.21         4593.23
  1957          50              2114.02         3046.25         5160.27
  1957          51              2317.04         3310.27         5627.31
  1957          52              2446.04         3702.30         6148.34
  1957          53              2529.04         4031.33         6560.37
  1957          54              2811.04         4519.37         7330.41
  1957          55              3051.04         5125.42         8176.46
  1957          56              3073.04         5248.43         8321.47
  1957          57              3324.04         5634.46         8958.50
  1957          58              3645.05         5747.46         9392.51
  1957          59              3764.06         5787.47         9551.53
  1957          60              4402.06         5964.49        10366.55
  1957          61              4443.06         5851.48        10294.54
  1957          62              4805.06         6024.49        10829.55
  1957          63              4948.06         6056.50        11004.56
  1957          64              5381.07         6329.52        11710.59
  1957          65              5940.08         6961.57        12901.65
  1957          66              6250.08         7219.59        13469.67
  1957          67              6566.09         7277.59        13843.68
  1957          68              7325.10         7685.63        15010.73
  1957          69              7630.10         7921.65        15551.75
  1957          70              8167.11         8485.69        16652.80
  1957          71              8553.12         8920.73        17473.85
  1957          72              9050.12         9091.74        18141.86
  1957          73              9491.13         9090.74        18581.87
  1957          74              9810.14         9115.74        18925.88
  1957          75             10434.14         9613.78        20047.92
  1957          76             10473.14         9333.76        19806.90
  1957          77             10614.14         9451.77        20065.91
  1957          78             10633.14         9592.78        20225.92
  1957          79             10168.14         9095.75        19263.89
  1957          80             10328.14         9060.74        19388.88
  1957          81              9531.13         8201.67        17732.80
  1957          82              8614.12         7568.62        16182.74
  1957          83              7930.11         6533.53        14463.64
  1957          84              6735.09         5552.45        12287.54
  1957          85              5723.08         4485.37        10208.45
  1957          86              4689.06         3727.31         8416.37
  1957          87              4311.06         3351.27         7662.33
  1957          88              3362.04         2411.20         5773.24
  1957          89              2552.04         1871.15         4423.19
  1957          90              2070.02         1427.12         3497.14
  1957          91              1543.02          962.08         2505.10
  1957          92              1089.02          689.06         1778.08
  1957          93               773.02          493.04         1266.06
  1957          94               545.00          265.02          810.02
  1957          95               351.00          189.02          540.02
  1957          96               209.00          110.00          319.00
  1957          97               154.00           76.00          230.00
  1957          98                64.00           37.00          101.00
  1957          99                49.00           17.00           66.00
  1957         100                24.00           11.00           35.00
  1957         101                 9.00            6.00           15.00
  1957         102                 9.11            2.38           11.49
  1957         103                 5.42            1.27            6.69
  1957         104                 2.73            0.35            3.08
  1957         105                 1.36            0.00            1.36
  1957         106                 0.39            0.00            0.39
  1957         107                 0.00            0.00            0.00
  1957         108                 0.00            0.00            0.00
  1957         109                 0.00            0.00            0.00
  1957         110+                0.00            0.00            0.00
  1958           0             13881.14        18708.79        32589.93
  1958           1               857.00         1191.05         2048.05
  1958           2               439.00          609.02         1048.02
  1958           3               304.00          414.02          718.02
  1958           4               270.00          377.02          647.02
  1958           5               217.00          296.02          513.02
  1958           6               172.00          268.02          440.02
  1958           7               156.00          243.01          399.01
  1958           8               128.00          256.02          384.02
  1958           9               123.00          203.00          326.00
  1958          10               102.00          165.00          267.00
  1958          11                93.00          165.00          258.00
  1958          12                74.00          146.00          220.00
  1958          13               101.00          157.00          258.00
  1958          14               155.00          250.01          405.01
  1958          15               147.00          295.02          442.02
  1958          16               207.00          404.02          611.02
  1958          17               228.00          511.02          739.02
  1958          18               274.00          783.04         1057.04
  1958          19               269.00          931.04         1200.04
  1958          20               306.00          857.04         1163.04
  1958          21               269.00          881.04         1150.04
  1958          22               271.00          823.03         1094.03
  1958          23               270.00          743.03         1013.03
  1958          24               257.00          660.03          917.03
  1958          25               251.00          621.02          872.02
  1958          26               296.00          600.02          896.02
  1958          27               345.00          628.02          973.02
  1958          28               373.00          666.02         1039.02
  1958          29               407.00          655.02         1062.02
  1958          30               407.00          685.03         1092.03
  1958          31               418.00          643.02         1061.02
  1958          32               476.00          627.02         1103.02
  1958          33               489.00          597.02         1086.02
  1958          34               579.00          616.02         1195.02
  1958          35               581.00          662.02         1243.02
  1958          36               722.00          762.04         1484.04
  1958          37               716.00          770.04         1486.04
  1958          38               842.00          847.04         1689.04
  1958          39               518.00          606.02         1124.02
  1958          40               475.00          479.02          954.02
  1958          41               591.00          597.02         1188.02
  1958          42               733.00          729.03         1462.03
  1958          43              1081.01         1086.05         2167.06
  1958          44              1315.02         1280.05         2595.07
  1958          45              1351.02         1456.06         2807.08
  1958          46              1459.02         1679.07         3138.09
  1958          47              1579.02         1831.08         3410.10
  1958          48              1805.02         2105.09         3910.11
