England and Wales, Civilian National Population, Life tables (cohort 5x1), Females	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1841           0      0.14488  0.13178  0.31  100000   13178   90961  4319748  43.20
  1841         1-4      0.03580  0.13103  1.40   86822   11376  317729  4228787  48.71
  1841         5-9      0.00959  0.04660  2.02   75446    3516  366761  3911058  51.84
  1841        10-14     0.00518  0.02557  2.52   71930    1839  355088  3544297  49.27
  1841        15-19     0.00692  0.03403  2.62   70090    2385  344782  3189209  45.50
  1841        20-24     0.00866  0.04239  2.58   67705    2870  331593  2844427  42.01
  1841        25-29     0.00906  0.04427  2.50   64835    2871  317007  2512834  38.76
  1841        30-34     0.00956  0.04670  2.52   61965    2894  302655  2195827  35.44
  1841        35-39     0.01025  0.04997  2.52   59071    2952  288040  1893172  32.05
  1841        40-44     0.01161  0.05644  2.52   56119    3167  272739  1605131  28.60
  1841        45-49     0.01340  0.06491  2.61   52952    3437  256536  1332393  25.16
  1841        50-54     0.01658  0.07965  2.52   49515    3944  237796  1075857  21.73
  1841        55-59     0.02244  0.10658  2.65   45571    4857  216465   838061  18.39
  1841        60-64     0.02921  0.13638  2.57   40714    5553  190095   621595  15.27
  1841        65-69     0.04201  0.19038  2.54   35162    6694  159333   431501  12.27
  1841        70-74     0.06751  0.29103  2.63   28468    8285  122716   272168   9.56
  1841        75-79     0.09664  0.38653  2.41   20183    7801   80724   149452   7.40
  1841        80-84     0.14432  0.52521  2.41   12382    6503   45060    68728   5.55
  1841        85-89     0.22314  0.68479  2.18    5879    4026   18041    23668   4.03
  1841        90-94     0.30839  0.80077  2.00    1853    1484    4811     5626   3.04
  1841        95-99     0.44144  0.90949  1.77     369     336     761      815   2.21
  1841       100-104    0.62073  0.96190  1.41      33      32      52       54   1.62
  1841       105-109    0.53651  1.00000  1.86       1       1       2        2   1.86
  1841       110+             .        .    .       0       0       0        0      .
  1842           0      0.15060  0.13650  0.31  100000   13650   90638  4300009  43.00
  1842         1-4      0.03554  0.13028  1.43   86350   11250  316544  4209371  48.75
  1842         5-9      0.00983  0.04771  1.93   75100    3583  364499  3892827  51.84
  1842        10-14     0.00504  0.02486  2.50   71517    1778  353132  3528328  49.34
  1842        15-19     0.00699  0.03438  2.61   69739    2397  342963  3175196  45.53
  1842        20-24     0.00874  0.04280  2.55   67342    2883  329653  2832234  42.06
  1842        25-29     0.00885  0.04331  2.52   64459    2792  315381  2502581  38.82
  1842        30-34     0.00940  0.04591  2.52   61667    2831  301309  2187200  35.47
  1842        35-39     0.01029  0.05018  2.54   58836    2952  286904  1885892  32.05
  1842        40-44     0.01165  0.05659  2.51   55884    3162  271540  1598988  28.61
  1842        45-49     0.01368  0.06625  2.62   52721    3493  255310  1327448  25.18
  1842        50-54     0.01632  0.07847  2.54   49229    3863  236652  1072138  21.78
  1842        55-59     0.02285  0.10832  2.60   45365    4914  215042   835486  18.42
  1842        60-64     0.02960  0.13815  2.59   40452    5589  188799   620443  15.34
  1842        65-69     0.04119  0.18676  2.50   34863    6511  158058   431644  12.38
  1842        70-74     0.06654  0.28705  2.61   28352    8138  122301   273586   9.65
  1842        75-79     0.09436  0.38136  2.49   20214    7709   81695   151285   7.48
  1842        80-84     0.14341  0.52414  2.43   12505    6554   45703    69590   5.56
  1842        85-89     0.22432  0.68976  2.21    5951    4105   18298    23887   4.01
  1842        90-94     0.31048  0.80914  2.04    1846    1494    4811     5589   3.03
  1842        95-99     0.44376  0.91465  1.79     352     322     726      778   2.21
  1842       100-104    0.59486  0.95770  1.46      30      29      48       52   1.72
  1842       105-109    0.39785  1.00000  2.51       1       1       3        3   2.51
  1842       110+             .        .    .       0       0       0        0      .
  1843           0      0.14818  0.13451  0.31  100000   13451   90774  4298014  42.98
  1843         1-4      0.03617  0.13270  1.50   86549   11485  317515  4207240  48.61
