Scotland, Life tables (cohort 5x1), Females	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1855           0      0.11352  0.10532  0.31  100000   10532   92776  4515133  45.15
  1855         1-4      0.03555  0.13036  1.45   89468   11663  328073  4422357  49.43
  1855         5-9      0.00897  0.04374  2.13   77805    3404  379244  4094283  52.62
  1855        10-14     0.00497  0.02458  2.60   74401    1828  367610  3715039  49.93
  1855        15-19     0.00739  0.03631  2.58   72573    2635  356490  3347430  46.13
  1855        20-24     0.00804  0.03940  2.47   69937    2756  342726  2990939  42.77
  1855        25-29     0.00889  0.04350  2.54   67181    2923  328720  2648214  39.42
  1855        30-34     0.00877  0.04290  2.50   64259    2757  314389  2319494  36.10
  1855        35-39     0.01011  0.04926  2.46   61502    3030  299803  2005105  32.60
  1855        40-44     0.01057  0.05151  2.55   58472    3012  284974  1705302  29.16
  1855        45-49     0.01250  0.06066  2.56   55460    3364  269079  1420328  25.61
  1855        50-54     0.01614  0.07762  2.55   52096    4044  250560  1151249  22.10
  1855        55-59     0.02061  0.09826  2.63   48052    4722  229055   900689  18.74
  1855        60-64     0.02787  0.13049  2.56   43330    5654  202863   671634  15.50
  1855        65-69     0.03805  0.17442  2.61   37676    6571  172689   468771  12.44
  1855        70-74     0.06285  0.27340  2.62   31105    8504  135315   296082   9.52
  1855        75-79     0.10705  0.42597  2.60   22601    9627   89930   160768   7.11
  1855        80-84     0.14965  0.53776  2.38   12974    6977   46621    70837   5.46
  1855        85-89     0.21964  0.67824  2.18    5997    4067   18519    24216   4.04
  1855        90-94     0.31781  0.81090  1.98    1930    1565    4923     5697   2.95
  1855        95-99     0.46809  0.92576  1.74     365     338     722      773   2.12
  1855       100-104    0.50858  0.94789  1.69      27      26      50       52   1.91
  1855       105-109    1.05000  1.00000  0.95       1       1       1        1   0.95
  1855       110+             .        .    .       0       0       0        0      .
  1856           0      0.11762  0.10884  0.31  100000   10884   92535  4430256  44.30
  1856         1-4      0.03763  0.13711  1.40   89116   12218  324720  4337721  48.67
  1856         5-9      0.00944  0.04594  2.10   76898    3533  374233  4013001  52.19
  1856        10-14     0.00539  0.02661  2.64   73365    1953  362216  3638768  49.60
  1856        15-19     0.00767  0.03764  2.57   71413    2688  350543  3276552  45.88
  1856        20-24     0.00823  0.04033  2.50   68725    2772  336701  2926009  42.58
  1856        25-29     0.00900  0.04401  2.52   65953    2903  322575  2589308  39.26
  1856        30-34     0.00901  0.04409  2.59   63051    2780  308540  2266733  35.95
  1856        35-39     0.01009  0.04920  2.49   60271    2965  293912  1958192  32.49
  1856        40-44     0.01089  0.05302  2.54   57305    3038  279047  1664280  29.04
  1856        45-49     0.01268  0.06148  2.56   54267    3336  263200  1385233  25.53
  1856        50-54     0.01622  0.07798  2.53   50931    3971  244827  1122034  22.03
  1856        55-59     0.02120  0.10091  2.62   46960    4739  223536   877207  18.68
  1856        60-64     0.02772  0.12985  2.57   42221    5482  197768   653670  15.48
  1856        65-69     0.03862  0.17656  2.57   36738    6487  167956   455902  12.41
  1856        70-74     0.06293  0.27293  2.57   30252    8257  131207   287946   9.52
  1856        75-79     0.10745  0.42643  2.58   21995    9379   87293   156739   7.13
  1856        80-84     0.14936  0.53752  2.39   12616    6781   45402    69445   5.50
  1856        85-89     0.21417  0.67279  2.24    5835    3925   18328    24044   4.12
  1856        90-94     0.31485  0.80783  1.99    1909    1542    4898     5715   2.99
  1856        95-99     0.43884  0.90566  1.76     367     332     757      817   2.23
  1856       100-104    0.56326  0.96825  1.61      35      34      59       60   1.73
  1856       105-109    3.00000  1.00000  0.33       1       1       0        0   0.33
  1856       110+             .        .    .       0       0       0        0      .
  1857           0      0.11824  0.10937  0.31  100000   10937   92498  4472763  44.73
  1857         1-4      0.03643  0.13298  1.37   89063   11843  325089  4380265  49.18
  1857         5-9      0.00979  0.04755  1.95   77220    3672  374904  4055176  52.51
  1857        10-14     0.00556  0.02742  2.64   73548    2016  362978  3680271  50.04
  1857        15-19     0.00725  0.03564  2.58   71532    2549  351478  3317293  46.38
  1857        20-24     0.00786  0.03855  2.50   68983    2659  338270  2965815  42.99
  1857        25-29     0.00871  0.04260  2.48   66323    2826  324502  2627545  39.62
  1857        30-34     0.00902  0.04413  2.58   63498    2802  310718  2303043  36.27
  1857        35-39     0.00971  0.04740  2.52   60695    2877  296342  1992325  32.82
  1857        40-44     0.01067  0.05197  2.51   57819    3005  281624  1695982  29.33
  1857        45-49     0.01232  0.05983  2.59   54814    3279  266154  1414359  25.80
  1857        50-54     0.01544  0.07439  2.54   51534    3833  248229  1148205  22.28
  1857        55-59     0.02050  0.09766  2.57   47701    4658  227205   899976  18.87
  1857        60-64     0.02715  0.12737  2.57   43042    5482  201896   672771  15.63
  1857        65-69     0.03773  0.17286  2.58   37560    6493  172078   470875  12.54
  1857        70-74     0.06227  0.27010  2.55   31067    8391  134760   298797   9.62
  1857        75-79     0.10440  0.41770  2.61   22676    9472   90729   164036   7.23
  1857        80-84     0.14668  0.53001  2.38   13204    6998   47712    73308   5.55
  1857        85-89     0.21546  0.67784  2.26    6206    4207   19523    25595   4.12
  1857        90-94     0.30960  0.80759  2.04    1999    1615    5215     6072   3.04
  1857        95-99     0.43632  0.89887  1.73     385     346     792      857   2.23
  1857       100-104    0.59107  0.98178  1.60      39      38      65       65   1.67
  1857       105-109    3.00000  1.00000  0.33       1       1       0        0   0.33
  1857       110+             .        .    .       0       0       0        0      .
  1858           0      0.11597  0.10742  0.31  100000   10742   92632  4519988  45.20
  1858         1-4      0.03643  0.13330  1.44   89258   11898  326620  4427356  49.60
  1858         5-9      0.00956  0.04641  1.89   77360    3590  375642  4100736  53.01
  1858        10-14     0.00553  0.02731  2.59   73770    2015  363996  3725094  50.50
  1858        15-19     0.00695  0.03420  2.58   71755    2454  352834  3361098  46.84
  1858        20-24     0.00762  0.03742  2.53   69302    2593  340108  3008264  43.41
  1858        25-29     0.00845  0.04136  2.46   66709    2759  326521  2668156  40.00
  1858        30-34     0.00896  0.04385  2.53   63950    2804  312829  2341634  36.62
  1858        35-39     0.00954  0.04658  2.51   61146    2848  298645  2028805  33.18
  1858        40-44     0.01041  0.05071  2.50   58298    2956  284087  1730160  29.68
  1858        45-49     0.01205  0.05857  2.60   55341    3242  268921  1446074  26.13
  1858        50-54     0.01494  0.07206  2.56   52100    3754  251329  1177153  22.59
  1858        55-59     0.01953  0.09308  2.49   48345    4500  230437   925824  19.15
  1858        60-64     0.02723  0.12751  2.51   43845    5591  205307   695387  15.86
  1858        65-69     0.03704  0.17006  2.60   38254    6505  175648   490080  12.81
  1858        70-74     0.06023  0.26178  2.50   31749    8311  137993   314432   9.90
  1858        75-79     0.09351  0.38201  2.61   23438    8953   95745   176439   7.53
  1858        80-84     0.14500  0.52452  2.36   14484    7597   52395    80693   5.57
  1858        85-89     0.21602  0.67640  2.24    6887    4658   21565    28299   4.11
  1858        90-94     0.30980  0.80619  2.03    2229    1797    5799     6734   3.02
  1858        95-99     0.45397  0.90129  1.66     432     389     858      935   2.16
  1858       100-104    0.55270  1.00000  1.81      43      43      77       77   1.81
  1858       105-109         .       .    .       0       0       0        0      .
  1858       110+             .        .    .       0       0       0        0      .
  1859           0      0.12189  0.11248  0.31  100000   11248   92285  4413599  44.14
  1859         1-4      0.04115  0.14922  1.50   88752   13243  321836  4321314  48.69
  1859         5-9      0.00919  0.04472  1.97   75508    3376  367305  3999478  52.97
  1859        10-14     0.00561  0.02767  2.51   72132    1996  355692  3632173  50.35
  1859        15-19     0.00692  0.03404  2.56   70136    2388  344860  3276481  46.72
  1859        20-24     0.00770  0.03778  2.55   67748    2560  332480  2931621  43.27
  1859        25-29     0.00841  0.04117  2.46   65189    2684  319116  2599142  39.87
  1859        30-34     0.00911  0.04454  2.49   62505    2784  305533  2280026  36.48
  1859        35-39     0.00964  0.04705  2.50   59721    2810  291588  1974492  33.06
  1859        40-44     0.01036  0.05048  2.47   56911    2873  277298  1682904  29.57
  1859        45-49     0.01218  0.05915  2.58   54038    3197  262460  1405606  26.01
  1859        50-54     0.01501  0.07245  2.59   50841    3683  245319  1143146  22.48
  1859        55-59     0.02027  0.09662  2.57   47158    4556  224739   897827  19.04
  1859        60-64     0.02692  0.12640  2.59   42602    5385  200038   673088  15.80
  1859        65-69     0.03854  0.17659  2.63   37217    6572  170529   473050  12.71
  1859        70-74     0.06049  0.26250  2.48   30645    8044  132976   302520   9.87
  1859        75-79     0.09447  0.38390  2.56   22601    8676   91847   169544   7.50
  1859        80-84     0.14483  0.52324  2.35   13924    7286   50306    77697   5.58
  1859        85-89     0.21286  0.66846  2.22    6639    4438   20847    27391   4.13
  1859        90-94     0.31521  0.80696  1.98    2201    1776    5635     6544   2.97
  1859        95-99     0.45658  0.89677  1.61     425     381     835      909   2.14
  1859       100-104    0.58600  1.00000  1.71      44      44      75       75   1.71
  1859       105-109         .       .    .       0       0       0        0      .
  1859       110+             .        .    .       0       0       0        0      .
  1860           0      0.12708  0.11689  0.31  100000   11689   91982  4408416  44.08
  1860         1-4      0.04204  0.15206  1.48   88311   13428  319389  4316433  48.88
  1860         5-9      0.00889  0.04331  2.05   74883    3243  364846  3997044  53.38
  1860        10-14     0.00551  0.02716  2.48   71639    1946  353304  3632198  50.70
  1860        15-19     0.00662  0.03259  2.57   69694    2271  342944  3278895  47.05
  1860        20-24     0.00763  0.03747  2.56   67423    2526  330948  2935950  43.55
  1860        25-29     0.00823  0.04030  2.50   64896    2615  317938  2605002  40.14
  1860        30-34     0.00900  0.04402  2.47   62281    2741  304478  2287064  36.72
  1860        35-39     0.00948  0.04633  2.53   59540    2759  290897  1982586  33.30
  1860        40-44     0.01002  0.04888  2.48   56781    2775  276908  1691689  29.79
  1860        45-49     0.01187  0.05766  2.55   54006    3114  262396  1414781  26.20
  1860        50-54     0.01494  0.07217  2.63   50891    3673  245760  1152385  22.64
  1860        55-59     0.01947  0.09301  2.60   47219    4392  225557   906625  19.20
  1860        60-64     0.02633  0.12376  2.59   42827    5300  201336   681068  15.90
  1860        65-69     0.03788  0.17392  2.65   37527    6526  172313   479732  12.78
  1860        70-74     0.05930  0.25867  2.53   31000    8019  135232   307419   9.92
  1860        75-79     0.09581  0.38781  2.54   22981    8912   93021   172187   7.49
  1860        80-84     0.14220  0.51733  2.37   14069    7278   51184    79165   5.63
  1860        85-89     0.21233  0.66804  2.22    6791    4536   21365    27981   4.12
  1860        90-94     0.31910  0.81118  1.97    2254    1829    5730     6616   2.93
  1860        95-99     0.46263  0.89881  1.60     426     383     827      886   2.08
  1860       100-104    0.73398  1.00000  1.36      43      43      59       59   1.36
  1860       105-109         .       .    .       0       0       0        0      .
  1860       110+             .        .    .       0       0       0        0      .
  1861           0      0.11494  0.10654  0.31  100000   10654   92692  4460900  44.61
  1861         1-4      0.04186  0.15084  1.37   89346   13477  321907  4368208  48.89
  1861         5-9      0.00901  0.04389  2.13   75869    3330  369775  4046301  53.33
  1861        10-14     0.00552  0.02720  2.51   72539    1973  357789  3676526  50.68
  1861        15-19     0.00681  0.03352  2.59   70566    2366  347120  3318737  47.03
  1861        20-24     0.00787  0.03858  2.53   68200    2631  334502  2971617  43.57
  1861        25-29     0.00821  0.04025  2.56   65569    2639  321396  2637115  40.22
  1861        30-34     0.00861  0.04215  2.49   62930    2653  307995  2315720  36.80
  1861        35-39     0.00941  0.04599  2.57   60277    2772  294654  2007725  33.31
  1861        40-44     0.00996  0.04860  2.50   57505    2795  280541  1713071  29.79
  1861        45-49     0.01163  0.05655  2.53   54710    3094  265903  1432530  26.18
  1861        50-54     0.01510  0.07289  2.61   51617    3763  249108  1166627  22.60
  1861        55-59     0.01930  0.09225  2.62   47854    4415  228743   917519  19.17
  1861        60-64     0.02600  0.12225  2.56   43439    5310  204243   688776  15.86
  1861        65-69     0.03802  0.17436  2.63   38129    6648  174876   484533  12.71
  1861        70-74     0.06159  0.26723  2.53   31481    8413  136586   309657   9.84
  1861        75-79     0.09698  0.39104  2.52   23068    9021   93010   173072   7.50
  1861        80-84     0.13935  0.51182  2.41   14048    7190   51594    80061   5.70
  1861        85-89     0.21262  0.67223  2.27    6858    4610   21681    28467   4.15
  1861        90-94     0.31177  0.80802  2.02    2248    1816    5826     6786   3.02
  1861        95-99     0.43449  0.88647  1.66     432     383     880      960   2.22
  1861       100-104    0.61473  1.00000  1.63      49      49      80       80   1.63
  1861       105-109         .       .    .       0       0       0        0      .
  1861       110+             .        .    .       0       0       0        0      .
  1862           0      0.11765  0.10886  0.31  100000   10886   92533  4521091  45.21
  1862         1-4      0.03857  0.13972  1.30   89114   12451  322809  4428558  49.70
  1862         5-9      0.00924  0.04499  2.11   76663    3449  373335  4105749  53.56
  1862        10-14     0.00532  0.02624  2.50   73214    1921  361267  3732413  50.98
  1862        15-19     0.00671  0.03301  2.59   71293    2353  350791  3371146  47.29
  1862        20-24     0.00762  0.03737  2.50   68940    2576  338258  3020356  43.81
  1862        25-29     0.00803  0.03937  2.56   66363    2613  325449  2682097  40.42
  1862        30-34     0.00826  0.04047  2.49   63751    2580  312277  2356649  36.97
  1862        35-39     0.00934  0.04568  2.57   61171    2794  299077  2044372  33.42
  1862        40-44     0.00964  0.04705  2.52   58377    2747  285074  1745294  29.90
  1862        45-49     0.01110  0.05400  2.52   55630    3004  270711  1460220  26.25
  1862        50-54     0.01454  0.07021  2.55   52626    3695  254094  1189509  22.60
  1862        55-59     0.01897  0.09073  2.59   48931    4440  233976   935416  19.12
  1862        60-64     0.02586  0.12164  2.57   44492    5412  209310   701440  15.77
  1862        65-69     0.03849  0.17637  2.63   39080    6893  179091   492129  12.59
  1862        70-74     0.06437  0.27805  2.55   32187    8949  139030   313038   9.73
  1862        75-79     0.09789  0.39249  2.48   23238    9121   93171   174008   7.49
  1862        80-84     0.13904  0.51153  2.42   14117    7221   51936    80837   5.73
  1862        85-89     0.21214  0.67423  2.30    6896    4649   21916    28901   4.19
  1862        90-94     0.30309  0.80382  2.08    2246    1806    5958     6985   3.11
  1862        95-99     0.41257  0.88139  1.75     441     388     942     1027   2.33
  1862       100-104    0.61296  1.00000  1.63      52      52      85       85   1.63
  1862       105-109         .       .    .       0       0       0        0      .
  1862       110+             .        .    .       0       0       0        0      .
  1863           0      0.12346  0.11382  0.31  100000   11382   92193  4552584  45.53
  1863         1-4      0.03521  0.12882  1.35   88618   11415  324172  4460391  50.33
  1863         5-9      0.00962  0.04676  1.98   77203    3610  375107  4136220  53.58
  1863        10-14     0.00531  0.02618  2.43   73593    1927  363011  3761112  51.11
  1863        15-19     0.00664  0.03269  2.60   71666    2343  352709  3398101  47.42
  1863        20-24     0.00744  0.03653  2.48   69323    2532  340228  3045392  43.93
  1863        25-29     0.00807  0.03958  2.54   66791    2644  327453  2705164  40.50
  1863        30-34     0.00817  0.04004  2.48   64147    2569  314273  2377711  37.07
  1863        35-39     0.00941  0.04597  2.54   61579    2831  300929  2063438  33.51
  1863        40-44     0.00953  0.04656  2.53   58748    2735  286983  1762509  30.00
  1863        45-49     0.01088  0.05301  2.55   56013    2969  272793  1475526  26.34
  1863        50-54     0.01393  0.06732  2.49   53043    3571  256259  1202733  22.67
  1863        55-59     0.01916  0.09146  2.52   49473    4525  236152   946474  19.13
  1863        60-64     0.02577  0.12126  2.58   44948    5450  211525   710322  15.80
  1863        65-69     0.03885  0.17790  2.63   39498    7027  180869   498797  12.63
  1863        70-74     0.06372  0.27599  2.58   32471    8962  140650   317928   9.79
  1863        75-79     0.09589  0.38506  2.44   23509    9053   94408   177278   7.54
  1863        80-84     0.13786  0.50721  2.40   14457    7333   53188    82870   5.73
  1863        85-89     0.21361  0.67290  2.25    7124    4794   22442    29682   4.17
  1863        90-94     0.30337  0.80196  2.06    2330    1869    6160     7240   3.11
  1863        95-99     0.41313  0.87662  1.72     461     405     979     1080   2.34
  1863       100-104    0.57782  0.96703  1.56      57      55      95      100   1.76
  1863       105-109    0.37500  1.00000  2.67       2       2       5        5   2.67
  1863       110+             .        .    .       0       0       0        0      .
  1864           0      0.12669  0.11657  0.31  100000   11657   92005  4560698  45.61
  1864         1-4      0.03484  0.12792  1.44   88343   11301  324414  4468693  50.58
  1864         5-9      0.00960  0.04666  2.00   77042    3595  374434  4144279  53.79
  1864        10-14     0.00513  0.02533  2.44   73447    1861  362469  3769845  51.33
  1864        15-19     0.00662  0.03257  2.61   71587    2332  352356  3407375  47.60
  1864        20-24     0.00729  0.03579  2.47   69255    2478  339995  3055019  44.11
  1864        25-29     0.00816  0.03997  2.50   66777    2669  327214  2715024  40.66
  1864        30-34     0.00809  0.03966  2.50   64108    2542  314185  2387811  37.25
  1864        35-39     0.00942  0.04600  2.50   61565    2832  300751  2073625  33.68
  1864        40-44     0.00948  0.04629  2.54   58733    2719  286970  1772874  30.19
  1864        45-49     0.01078  0.05256  2.60   56014    2944  273007  1485905  26.53
  1864        50-54     0.01425  0.06890  2.61   53070    3656  256614  1212897  22.85
  1864        55-59     0.01816  0.08700  2.59   49413    4299  236711   956284  19.35
  1864        60-64     0.02560  0.12060  2.60   45114    5441  212502   719573  15.95
  1864        65-69     0.03777  0.17328  2.62   39673    6875  182031   507072  12.78
  1864        70-74     0.06223  0.27027  2.57   32799    8864  142435   325041   9.91
  1864        75-79     0.09274  0.37384  2.41   23934    8948   96483   182605   7.63
  1864        80-84     0.13621  0.50309  2.40   14987    7540   55351    86122   5.75
  1864        85-89     0.21513  0.67021  2.19    7447    4991   23200    30772   4.13
  1864        90-94     0.30795  0.80474  2.03    2456    1976    6418     7571   3.08
  1864        95-99     0.40664  0.86284  1.66     480     414    1018     1153   2.40
  1864       100-104    0.49314  0.95142  1.77      66      63     127      136   2.06
  1864       105-109    0.36543  1.00000  2.74       3       3       9        9   2.74
  1864       110+             .        .    .       0       0       0        0      .
  1865           0      0.12396  0.11425  0.31  100000   11425   92164  4622233  46.22
  1865         1-4      0.03483  0.12812  1.49   88575   11348  325797  4530070  51.14
  1865         5-9      0.00927  0.04512  2.10   77227    3484  376040  4204273  54.44
  1865        10-14     0.00481  0.02375  2.52   73743    1751  364378  3828233  51.91
  1865        15-19     0.00646  0.03179  2.61   71991    2289  354497  3463855  48.11
  1865        20-24     0.00706  0.03470  2.50   69703    2419  342474  3109358  44.61
  1865        25-29     0.00798  0.03909  2.48   67284    2630  329795  2766884  41.12
  1865        30-34     0.00793  0.03887  2.53   64653    2513  317059  2437089  37.69
  1865        35-39     0.00913  0.04462  2.47   62140    2773  303693  2120030  34.12
  1865        40-44     0.00921  0.04500  2.52   59368    2672  290200  1816337  30.59
  1865        45-49     0.01064  0.05187  2.62   56696    2941  276481  1526136  26.92
  1865        50-54     0.01376  0.06663  2.61   53755    3582  260218  1249655  23.25
  1865        55-59     0.01760  0.08445  2.61   50173    4237  240742   989437  19.72
  1865        60-64     0.02505  0.11817  2.60   45936    5428  216667   748695  16.30
  1865        65-69     0.03547  0.16362  2.63   40508    6628  186836   532029  13.13
  1865        70-74     0.05947  0.25987  2.57   33880    8804  148047   345192  10.19
  1865        75-79     0.08433  0.34649  2.43   25076    8688  103029   197146   7.86
  1865        80-84     0.13695  0.50629  2.43   16387    8297   60583    94117   5.74
  1865        85-89     0.21362  0.66638  2.18    8090    5391   25238    33534   4.14
  1865        90-94     0.30827  0.80333  2.02    2699    2168    7034     8297   3.07
  1865        95-99     0.40347  0.86989  1.73     531     462    1144     1263   2.38
  1865       100-104    0.58653  0.96765  1.54      69      67     114      119   1.72
  1865       105-109    0.47468  1.00000  2.11       2       2       5        5   2.11
  1865       110+             .        .    .       0       0       0        0      .
  1866           0      0.12043  0.11124  0.31  100000   11124   92370  4635914  46.36
  1866         1-4      0.03519  0.12923  1.46   88876   11485  326383  4543544  51.12
  1866         5-9      0.00936  0.04554  2.09   77391    3524  376708  4217161  54.49
  1866        10-14     0.00477  0.02359  2.56   73867    1742  365076  3840452  51.99
  1866        15-19     0.00666  0.03275  2.60   72124    2362  354955  3475376  48.19
  1866        20-24     0.00723  0.03554  2.56   69762    2480  342750  3120421  44.73
  1866        25-29     0.00770  0.03776  2.50   67282    2541  330047  2777670  41.28
  1866        30-34     0.00791  0.03880  2.55   64741    2512  317558  2447624  37.81
  1866        35-39     0.00890  0.04354  2.47   62230    2710  304283  2130066  34.23
  1866        40-44     0.00912  0.04458  2.48   59520    2653  290904  1825783  30.68
  1866        45-49     0.01067  0.05201  2.58   56867    2958  277176  1534878  26.99
  1866        50-54     0.01345  0.06512  2.57   53909    3510  261000  1257702  23.33
  1866        55-59     0.01760  0.08446  2.61   50399    4257  241805   996702  19.78
  1866        60-64     0.02482  0.11705  2.58   46142    5401  217646   754897  16.36
  1866        65-69     0.03573  0.16470  2.63   40741    6710  187814   537252  13.19
  1866        70-74     0.05966  0.26049  2.57   34031    8865  148591   349438  10.27
  1866        75-79     0.08023  0.33370  2.48   25167    8398  104669   200847   7.98
  1866        80-84     0.13933  0.51432  2.46   16768    8624   61898    96178   5.74
  1866        85-89     0.20944  0.66218  2.22    8144    5393   25748    34279   4.21
  1866        90-94     0.30529  0.79791  2.01    2751    2195    7191     8531   3.10
  1866        95-99     0.39715  0.88132  1.84     556     490    1234     1340   2.41
  1866       100-104    0.60952  0.98176  1.55      66      65     106      107   1.62
  1866       105-109    3.00000  1.00000  0.33       1       1       0        0   0.33
  1866       110+             .        .    .       0       0       0        0      .
  1867           0      0.11685  0.10818  0.31  100000   10818   92580  4658813  46.59
  1867         1-4      0.03569  0.13066  1.40   89182   11653  326470  4566233  51.20
  1867         5-9      0.00929  0.04520  2.02   77530    3505  377207  4239763  54.69
  1867        10-14     0.00481  0.02375  2.53   74025    1758  365781  3862556  52.18
  1867        15-19     0.00648  0.03189  2.57   72267    2305  355726  3496775  48.39
  1867        20-24     0.00702  0.03452  2.55   69962    2415  343900  3141049  44.90
  1867        25-29     0.00738  0.03624  2.50   67547    2448  331619  2797149  41.41
  1867        30-34     0.00785  0.03851  2.55   65099    2507  319340  2465530  37.87
  1867        35-39     0.00875  0.04280  2.49   62592    2679  306236  2146189  34.29
  1867        40-44     0.00886  0.04335  2.48   59913    2597  293028  1839954  30.71
  1867        45-49     0.01048  0.05110  2.53   57316    2929  279356  1546926  26.99
  1867        50-54     0.01321  0.06398  2.53   54387    3480  263322  1267570  23.31
  1867        55-59     0.01737  0.08337  2.61   50907    4244  244378  1004249  19.73
  1867        60-64     0.02467  0.11638  2.57   46663    5431  220098   759870  16.28
  1867        65-69     0.03696  0.17000  2.64   41232    7009  189640   539772  13.09
  1867        70-74     0.05926  0.25840  2.53   34223    8843  149227   350132  10.23
  1867        75-79     0.08175  0.34006  2.53   25379    8631  105570   200905   7.92
