France, Total Population, Life tables (cohort 5x1), Females	Last modified: 23 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1816           0      0.18463  0.16388  0.31  100000   16388   88759  3983213  39.83
  1816         1-4      0.03790  0.13852  1.51   83612   11582  305575  3894453  46.58
  1816         5-9      0.01217  0.05884  2.17   72030    4238  348153  3588878  49.82
  1816        10-14     0.00601  0.02956  2.34   67792    2004  333632  3240725  47.80
  1816        15-19     0.00773  0.03796  2.59   65788    2497  322928  2907094  44.19
  1816        20-24     0.00919  0.04496  2.54   63291    2845  309457  2584166  40.83
  1816        25-29     0.00945  0.04615  2.46   60446    2790  295136  2274708  37.63
  1816        30-34     0.01087  0.05291  2.49   57656    3050  280626  1979573  34.33
  1816        35-39     0.01171  0.05693  2.57   54606    3109  265485  1698947  31.11
  1816        40-44     0.01207  0.05857  2.49   51497    3016  249907  1433462  27.84
  1816        45-49     0.01223  0.05939  2.60   48481    2879  235498  1183555  24.41
  1816        50-54     0.01750  0.08413  2.71   45601    3836  219212   948057  20.79
  1816        55-59     0.02178  0.10335  2.54   41765    4316  198218   728845  17.45
  1816        60-64     0.03234  0.15008  2.61   37449    5620  173800   530626  14.17
  1816        65-69     0.04700  0.21117  2.60   31828    6721  142992   356826  11.21
  1816        70-74     0.07626  0.32198  2.58   25107    8084  106001   213834   8.52
  1816        75-79     0.12440  0.46915  2.38   17023    7986   64200   107833   6.33
  1816        80-84     0.17604  0.60333  2.39    9037    5452   30971    43633   4.83
  1816        85-89     0.26053  0.74745  2.15    3585    2679   10284    12661   3.53
  1816        90-94     0.36674  0.85629  1.89     905     775    2114     2377   2.63
  1816        95-99     0.48253  0.94715  1.79     130     123     255      263   2.02
  1816       100-104    0.85201  1.00000  1.17       7       7       8        8   1.17
  1816       105-109         .       .    .       0       0       0        0      .
  1816       110+             .        .    .       0       0       0        0      .
  1817           0      0.18727  0.16595  0.31  100000   16595   88617  3971322  39.71
  1817         1-4      0.03907  0.14222  1.47   83405   11862  303617  3882704  46.55
  1817         5-9      0.01214  0.05872  2.20   71543    4201  345968  3579088  50.03
  1817        10-14     0.00591  0.02908  2.40   67342    1959  331624  3233119  48.01
  1817        15-19     0.00757  0.03717  2.56   65383    2430  320989  2901496  44.38
  1817        20-24     0.00920  0.04497  2.53   62953    2831  307780  2580506  40.99
