England and Wales, Total Population, Life tables (cohort 5x1), Females	Last modified: 27 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1841           0      0.14488  0.13178  0.31  100000   13178   90961  4319415  43.19
  1841         1-4      0.03580  0.13103  1.40   86822   11376  317729  4228454  48.70
  1841         5-9      0.00959  0.04660  2.02   75446    3516  366761  3910725  51.84
  1841        10-14     0.00518  0.02557  2.52   71930    1839  355088  3543964  49.27
  1841        15-19     0.00692  0.03403  2.62   70090    2385  344782  3188877  45.50
  1841        20-24     0.00866  0.04239  2.58   67705    2870  331593  2844095  42.01
  1841        25-29     0.00906  0.04427  2.50   64835    2871  317007  2512501  38.75
  1841        30-34     0.00956  0.04670  2.52   61965    2894  302655  2195494  35.43
  1841        35-39     0.01025  0.04997  2.52   59071    2952  288040  1892839  32.04
  1841        40-44     0.01161  0.05644  2.52   56119    3167  272739  1604799  28.60
  1841        45-49     0.01340  0.06491  2.61   52952    3437  256536  1332060  25.16
  1841        50-54     0.01658  0.07965  2.52   49515    3944  237796  1075524  21.72
  1841        55-59     0.02244  0.10658  2.65   45571    4857  216465   837728  18.38
  1841        60-64     0.02921  0.13638  2.57   40714    5553  190095   621263  15.26
  1841        65-69     0.04201  0.19038  2.54   35162    6694  159333   431168  12.26
  1841        70-74     0.06751  0.29103  2.63   28468    8285  122716   271836   9.55
  1841        75-79     0.09736  0.38926  2.43   20183    7856   80697   149119   7.39
  1841        80-84     0.14432  0.52521  2.41   12326    6474   44860    68422   5.55
  1841        85-89     0.22313  0.68479  2.18    5853    4008   17961    23562   4.03
  1841        90-94     0.30839  0.80076  2.00    1845    1477    4790     5601   3.04
  1841        95-99     0.44142  0.90947  1.77     368     334     757      811   2.21
  1841       100-104    0.62044  0.96179  1.41      33      32      52       54   1.62
  1841       105-109    0.53555  1.00000  1.87       1       1       2        2   1.87
  1841       110+             .        .    .       0       0       0        0      .
  1842           0      0.15060  0.13650  0.31  100000   13650   90638  4299647  43.00
  1842         1-4      0.03554  0.13028  1.43   86350   11250  316544  4209010  48.74
  1842         5-9      0.00983  0.04771  1.93   75100    3583  364499  3892466  51.83
  1842        10-14     0.00504  0.02486  2.50   71517    1778  353132  3527967  49.33
  1842        15-19     0.00699  0.03438  2.61   69739    2397  342963  3174835  45.52
  1842        20-24     0.00874  0.04280  2.55   67342    2883  329653  2831872  42.05
  1842        25-29     0.00885  0.04331  2.52   64459    2792  315381  2502220  38.82
  1842        30-34     0.00940  0.04591  2.52   61667    2831  301309  2186839  35.46
  1842        35-39     0.01029  0.05018  2.54   58836    2952  286904  1885530  32.05
  1842        40-44     0.01165  0.05659  2.51   55884    3162  271540  1598627  28.61
  1842        45-49     0.01368  0.06625  2.62   52721    3493  255310  1327087  25.17
  1842        50-54     0.01632  0.07847  2.54   49229    3863  236652  1071777  21.77
  1842        55-59     0.02285  0.10832  2.60   45365    4914  215042   835125  18.41
  1842        60-64     0.02960  0.13815  2.59   40452    5589  188799   620082  15.33
  1842        65-69     0.04119  0.18676  2.50   34863    6511  158058   431283  12.37
  1842        70-74     0.06654  0.28705  2.61   28352    8138  122301   273225   9.64
  1842        75-79     0.09507  0.38385  2.49   20214    7759   81614   150924   7.47
  1842        80-84     0.14341  0.52414  2.43   12455    6528   45519    69310   5.56
  1842        85-89     0.22432  0.68976  2.21    5927    4088   18224    23791   4.01
  1842        90-94     0.31048  0.80914  2.04    1839    1488    4792     5567   3.03
  1842        95-99     0.44377  0.91465  1.79     351     321     723      775   2.21
  1842       100-104    0.59494  0.95771  1.46      30      29      48       51   1.72
  1842       105-109    0.39785  1.00000  2.51       1       1       3        3   2.51
  1842       110+             .        .    .       0       0       0        0      .
  1843           0      0.14818  0.13451  0.31  100000   13451   90774  4298219  42.98
  1843         1-4      0.03617  0.13270  1.50   86549   11485  317515  4207445  48.61
  1843         5-9      0.00947  0.04600  1.92   75064    3453  364691  3889930  51.82
  1843        10-14     0.00493  0.02436  2.51   71611    1744  353714  3525239  49.23
  1843        15-19     0.00692  0.03404  2.61   69867    2378  343640  3171525  45.39
  1843        20-24     0.00866  0.04240  2.50   67489    2861  330301  2827886  41.90
  1843        25-29     0.00878  0.04295  2.52   64628    2776  316248  2497585  38.65
  1843        30-34     0.00940  0.04592  2.50   61852    2841  302148  2181337  35.27
  1843        35-39     0.01041  0.05075  2.55   59011    2995  287713  1879189  31.84
  1843        40-44     0.01162  0.05646  2.50   56017    3163  272177  1591477  28.41
  1843        45-49     0.01398  0.06762  2.61   52854    3574  255710  1319300  24.96
  1843        50-54     0.01640  0.07885  2.57   49280    3886  236942  1063590  21.58
  1843        55-59     0.02325  0.10999  2.55   45394    4993  214721   826648  18.21
  1843        60-64     0.03090  0.14383  2.60   40401    5811  188046   611927  15.15
  1843        65-69     0.04200  0.19016  2.52   34590    6578  156614   423881  12.25
  1843        70-74     0.06689  0.28700  2.53   28012    8040  120188   267267   9.54
  1843        75-79     0.09850  0.39225  2.41   19973    7834   79538   147079   7.36
  1843        80-84     0.14311  0.52352  2.44   12139    6355   44406    67541   5.56
  1843        85-89     0.22625  0.69241  2.20    5784    4005   17701    23135   4.00
  1843        90-94     0.30561  0.80553  2.07    1779    1433    4689     5434   3.05
  1843        95-99     0.45885  0.91842  1.74     346     318     692      745   2.15
  1843       100-104    0.54033  0.94059  1.53      28      27      49       52   1.85
  1843       105-109    0.53770  1.00000  1.86       2       2       3        3   1.86
  1843       110+             .        .    .       0       0       0        0      .
  1844           0      0.14356  0.13069  0.31  100000   13069   91036  4279624  42.80
  1844         1-4      0.03905  0.14223  1.48   86931   12364  316610  4188589  48.18
  1844         5-9      0.00893  0.04351  2.00   74566    3244  363096  3871979  51.93
  1844        10-14     0.00490  0.02421  2.58   71322    1727  352427  3508883  49.20
  1844        15-19     0.00692  0.03405  2.63   69596    2370  342362  3156456  45.35
  1844        20-24     0.00856  0.04188  2.47   67226    2816  329010  2814094  41.86
  1844        25-29     0.00885  0.04328  2.51   64410    2788  315100  2485084  38.58
  1844        30-34     0.00943  0.04606  2.49   61622    2838  300982  2169984  35.21
  1844        35-39     0.01057  0.05151  2.55   58784    3028  286510  1869002  31.79
  1844        40-44     0.01159  0.05634  2.50   55756    3141  270921  1582492  28.38
  1844        45-49     0.01426  0.06888  2.53   52615    3624  254122  1311571  24.93
  1844        50-54     0.01690  0.08119  2.60   48991    3978  235397  1057449  21.58
  1844        55-59     0.02330  0.11010  2.51   45013    4956  212708   822052  18.26
  1844        60-64     0.03091  0.14385  2.60   40057    5762  186429   609344  15.21
  1844        65-69     0.04127  0.18745  2.56   34295    6429  155779   422915  12.33
  1844        70-74     0.06788  0.29116  2.56   27866    8114  119522   267136   9.59
  1844        75-79     0.09414  0.38067  2.49   19753    7519   79873   147613   7.47
  1844        80-84     0.14522  0.52909  2.44   12233    6473   44570    67740   5.54
  1844        85-89     0.22392  0.68793  2.20    5761    3963   17698    23170   4.02
  1844        90-94     0.30471  0.80111  2.04    1798    1440    4727     5472   3.04
  1844        95-99     0.47668  0.91567  1.64     358     327     687      745   2.08
  1844       100-104    0.50606  0.93979  1.66      30      28      56       59   1.94
  1844       105-109    0.68519  1.00000  1.46       2       2       3        3   1.46
  1844       110+             .        .    .       0       0       0        0      .
  1845           0      0.15072  0.13660  0.31  100000   13660   90631  4268842  42.69
  1845         1-4      0.04067  0.14710  1.39   86340   12701  312272  4178212  48.39
  1845         5-9      0.00851  0.04152  2.04   73639    3057  359158  3865940  52.50
  1845        10-14     0.00476  0.02355  2.62   70582    1662  348958  3506782  49.68
  1845        15-19     0.00684  0.03366  2.65   68920    2320  339135  3157824  45.82
  1845        20-24     0.00822  0.04028  2.47   66600    2683  326211  2818689  42.32
  1845        25-29     0.00881  0.04311  2.50   63917    2755  312709  2492478  39.00
  1845        30-34     0.00913  0.04464  2.51   61161    2730  299010  2179769  35.64
  1845        35-39     0.01044  0.05088  2.54   58431    2973  284844  1880759  32.19
  1845        40-44     0.01143  0.05557  2.53   55458    3082  269674  1595915  28.78
  1845        45-49     0.01393  0.06731  2.48   52376    3525  253003  1326240  25.32
  1845        50-54     0.01710  0.08220  2.64   48851    4015  234783  1073237  21.97
  1845        55-59     0.02221  0.10524  2.52   44835    4719  212480   838454  18.70
  1845        60-64     0.02955  0.13787  2.58   40117    5531  187190   625974  15.60
  1845        65-69     0.03920  0.17914  2.60   34586    6196  158069   438784  12.69
  1845        70-74     0.06096  0.26484  2.53   28390    7519  123343   280715   9.89
  1845        75-79     0.09221  0.37509  2.51   20871    7829   84900   157372   7.54
  1845        80-84     0.14428  0.52627  2.43   13043    6864   47573    72471   5.56
  1845        85-89     0.22278  0.68471  2.19    6179    4231   18990    24898   4.03
  1845        90-94     0.31046  0.80961  2.05    1948    1577    5080     5908   3.03
  1845        95-99     0.44235  0.90301  1.72     371     335     757      827   2.23
  1845       100-104    0.50605  0.94742  1.70      36      34      67       70   1.95
  1845       105-109    0.65949  1.00000  1.52       2       2       3        3   1.52
  1845       110+             .        .    .       0       0       0        0      .
  1846           0      0.16412  0.14751  0.31  100000   14751   89882  4226319  42.26
  1846         1-4      0.03862  0.14029  1.38   85249   11959  309663  4136437  48.52
  1846         5-9      0.00895  0.04360  2.00   73289    3195  356849  3826774  52.21
  1846        10-14     0.00502  0.02481  2.57   70094    1739  346243  3469925  49.50
  1846        15-19     0.00710  0.03492  2.64   68355    2387  336142  3123682  45.70
  1846        20-24     0.00825  0.04041  2.52   65968    2666  323216  2787540  42.26
  1846        25-29     0.00882  0.04317  2.50   63302    2733  309690  2464324  38.93
  1846        30-34     0.00908  0.04440  2.53   60569    2689  296205  2154634  35.57
  1846        35-39     0.01062  0.05175  2.52   57880    2995  281983  1858428  32.11
  1846        40-44     0.01181  0.05743  2.59   54885    3152  266815  1576445  28.72
  1846        45-49     0.01387  0.06702  2.49   51733    3467  249969  1309631  25.32
  1846        50-54     0.01745  0.08378  2.64   48266    4044  231786  1059662  21.95
  1846        55-59     0.02124  0.10099  2.57   44222    4466  210278   827876  18.72
  1846        60-64     0.02949  0.13756  2.56   39756    5469  185441   617598  15.53
  1846        65-69     0.04028  0.18379  2.62   34287    6302  156440   432157  12.60
  1846        70-74     0.05965  0.26018  2.55   27985    7281  122066   275717   9.85
  1846        75-79     0.09610  0.38617  2.46   20704    7995   83200   153651   7.42
  1846        80-84     0.14447  0.52612  2.42   12709    6686   46283    70451   5.54
  1846        85-89     0.22368  0.68399  2.16    6022    4119   18416    24168   4.01
  1846        90-94     0.31367  0.81574  2.06    1903    1552    4949     5752   3.02
  1846        95-99     0.42850  0.90088  1.78     351     316     737      802   2.29
  1846       100-104    0.52184  0.93276  1.56      35      32      62       65   1.87
  1846       105-109    0.76815  1.00000  1.30       2       2       3        3   1.30
  1846       110+             .        .    .       0       0       0        0      .
  1847           0      0.15933  0.14364  0.31  100000   14364   90148  4358650  43.59
  1847         1-4      0.03566  0.13046  1.38   85636   11172  313269  4268502  49.84
  1847         5-9      0.00846  0.04126  1.96   74464    3072  362995  3955233  53.12
  1847        10-14     0.00488  0.02410  2.49   71392    1721  352648  3592238  50.32
  1847        15-19     0.00675  0.03321  2.62   69672    2314  342845  3239590  46.50
  1847        20-24     0.00777  0.03810  2.56   67358    2567  330522  2896745  43.01
  1847        25-29     0.00821  0.04022  2.50   64792    2606  317449  2566223  39.61
  1847        30-34     0.00865  0.04236  2.55   62186    2634  304466  2248774  36.16
  1847        35-39     0.01004  0.04899  2.51   59552    2918  290488  1944308  32.65
  1847        40-44     0.01142  0.05559  2.61   56634    3148  275636  1653820  29.20
  1847        45-49     0.01277  0.06190  2.50   53486    3311  259163  1378184  25.77
  1847        50-54     0.01630  0.07840  2.59   50175    3934  241384  1119021  22.30
  1847        55-59     0.02062  0.09827  2.60   46242    4544  220321   877636  18.98
  1847        60-64     0.02863  0.13379  2.56   41698    5579  194860   657316  15.76
  1847        65-69     0.03923  0.17937  2.61   36119    6478  165127   462456  12.80
  1847        70-74     0.05677  0.24987  2.60   29640    7406  130463   297329  10.03
  1847        75-79     0.09306  0.37690  2.48   22234    8380   90045   166866   7.50
  1847        80-84     0.14579  0.52966  2.42   13854    7338   50331    76821   5.55
  1847        85-89     0.21946  0.67861  2.19    6516    4422   20149    26490   4.07
  1847        90-94     0.31371  0.81275  2.04    2094    1702    5426     6341   3.03
  1847        95-99     0.41830  0.89579  1.81     392     351     840      915   2.33
  1847       100-104    0.51995  0.92859  1.54      41      38      73       76   1.85
  1847       105-109    1.12689  1.00000  0.89       3       3       3        3   0.89
  1847       110+             .        .    .       0       0       0        0      .
  1848           0      0.15779  0.14238  0.31  100000   14238   90234  4363512  43.64
  1848         1-4      0.03493  0.12815  1.41   85762   10990  314592  4273278  49.83
  1848         5-9      0.00862  0.04200  1.97   74772    3140  364360  3958686  52.94
  1848        10-14     0.00485  0.02394  2.51   71632    1715  353884  3594326  50.18
  1848        15-19     0.00668  0.03288  2.59   69917    2299  344033  3240442  46.35
  1848        20-24     0.00774  0.03796  2.55   67618    2567  331790  2896409  42.84
  1848        25-29     0.00821  0.04021  2.48   65051    2616  318655  2564619  39.42
  1848        30-34     0.00880  0.04307  2.56   62435    2689  305617  2245964  35.97
  1848        35-39     0.00999  0.04875  2.49   59746    2913  291428  1940347  32.48
  1848        40-44     0.01168  0.05681  2.59   56833    3229  276383  1648920  29.01
  1848        45-49     0.01262  0.06119  2.52   53605    3280  259903  1372537  25.60
  1848        50-54     0.01641  0.07889  2.55   50325    3970  241880  1112634  22.11
  1848        55-59     0.02109  0.10035  2.59   46354    4651  220580   870754  18.78
  1848        60-64     0.02846  0.13317  2.59   41703    5554  195111   650174  15.59
  1848        65-69     0.04085  0.18561  2.54   36149    6710  164253   455063  12.59
  1848        70-74     0.05988  0.26068  2.52   29440    7674  128169   290810   9.88
  1848        75-79     0.09463  0.38216  2.48   21765    8318   87899   162641   7.47
  1848        80-84     0.14699  0.53266  2.42   13447    7163   48730    74741   5.56
  1848        85-89     0.21413  0.67079  2.22    6285    4216   19687    26012   4.14
  1848        90-94     0.31132  0.80423  1.99    2069    1664    5345     6325   3.06
  1848        95-99     0.40141  0.88988  1.87     405     360     898      980   2.42
  1848       100-104    0.52538  0.92801  1.52      45      41      79       82   1.84
  1848       105-109    0.99541  1.00000  1.00       3       3       3        3   1.00
  1848       110+             .        .    .       0       0       0        0      .
  1849           0      0.15425  0.13949  0.31  100000   13949   90432  4378804  43.79
  1849         1-4      0.03491  0.12819  1.44   86051   11031  315957  4288372  49.84
  1849         5-9      0.00853  0.04158  2.04   75020    3120  365874  3972415  52.95
  1849        10-14     0.00466  0.02302  2.61   71900    1655  355550  3606541  50.16
  1849        15-19     0.00640  0.03151  2.57   70245    2213  345849  3250991  46.28
  1849        20-24     0.00761  0.03737  2.52   68032    2542  333865  2905142  42.70
  1849        25-29     0.00801  0.03926  2.46   65489    2571  320921  2571277  39.26
  1849        30-34     0.00876  0.04290  2.57   62918    2699  308028  2250356  35.77
  1849        35-39     0.00967  0.04718  2.49   60219    2841  293971  1942328  32.25
  1849        40-44     0.01162  0.05647  2.53   57378    3240  278871  1648357  28.73
  1849        45-49     0.01251  0.06070  2.57   54138    3286  262686  1369486  25.30
  1849        50-54     0.01645  0.07905  2.55   50851    4020  244401  1106800  21.77
  1849        55-59     0.02234  0.10601  2.60   46831    4965  222260   862399  18.41
  1849        60-64     0.03023  0.14074  2.56   41867    5892  194951   640138  15.29
  1849        65-69     0.04277  0.19395  2.60   35974    6977  163126   445188  12.38
  1849        70-74     0.06122  0.26721  2.62   28997    7748  126573   282062   9.73
  1849        75-79     0.10143  0.40425  2.49   21249    8590   84689   155489   7.32
  1849        80-84     0.14536  0.52831  2.42   12659    6688   46008    70801   5.59
  1849        85-89     0.21276  0.66917  2.23    5971    3996   18781    24793   4.15
  1849        90-94     0.31256  0.80042  1.95    1975    1581    5059     6012   3.04
  1849        95-99     0.40154  0.89545  1.91     394     353     879      953   2.42
  1849       100-104    0.54501  0.93221  1.47      41      38      71       74   1.80
  1849       105-109    0.74532  1.00000  1.34       3       3       4        4   1.34
  1849       110+             .        .    .       0       0       0        0      .
  1850           0      0.14374  0.13084  0.31  100000   13084   91025  4496038  44.96
  1850         1-4      0.03473  0.12754  1.43   86916   11085  319196  4405012  50.68
  1850         5-9      0.00823  0.04018  2.08   75830    3047  370259  4085817  53.88
  1850        10-14     0.00456  0.02253  2.64   72783    1640  360050  3715558  51.05
  1850        15-19     0.00611  0.03013  2.58   71143    2143  350535  3355508  47.17
  1850        20-24     0.00749  0.03678  2.52   69000    2537  338704  3004973  43.55
  1850        25-29     0.00766  0.03756  2.48   66462    2496  326031  2666269  40.12
  1850        30-34     0.00860  0.04211  2.56   63966    2693  313246  2340238  36.59
  1850        35-39     0.00937  0.04580  2.53   61273    2806  299430  2026992  33.08
  1850        40-44     0.01108  0.05389  2.47   58466    3151  284365  1727562  29.55
  1850        45-49     0.01239  0.06016  2.61   55316    3328  268621  1443197  26.09
  1850        50-54     0.01473  0.07107  2.52   51988    3695  250766  1174576  22.59
  1850        55-59     0.01875  0.08966  2.58   48293    4330  230987   923809  19.13
  1850        60-64     0.02723  0.12809  2.69   43963    5631  206788   692822  15.76
  1850        65-69     0.03895  0.17788  2.56   38332    6819  175038   486034  12.68
  1850        70-74     0.05990  0.26235  2.64   31513    8268  138016   310996   9.87
  1850        75-79     0.09798  0.39374  2.51   23245    9153   93413   172980   7.44
  1850        80-84     0.14184  0.51826  2.40   14093    7304   51492    79567   5.65
  1850        85-89     0.21695  0.67848  2.24    6789    4606   21232    28076   4.14
  1850        90-94     0.29792  0.78340  1.97    2183    1710    5740     6844   3.14
  1850        95-99     0.41598  0.89907  1.84     473     425    1022     1104   2.34
  1850       100-104    0.57366  0.95605  1.51      48      46      80       82   1.72
  1850       105-109    0.79861  1.00000  1.25       2       2       3        3   1.25
  1850       110+             .        .    .       0       0       0        0      .
  1851           0      0.15742  0.14208  0.31  100000   14208   90255  4403393  44.03
  1851         1-4      0.03709  0.13534  1.41   85792   11611  313059  4313138  50.27
  1851         5-9      0.00853  0.04156  1.99   74181    3083  361610  4000079  53.92
  1851        10-14     0.00466  0.02303  2.61   71098    1638  351573  3638470  51.18
  1851        15-19     0.00632  0.03113  2.65   69460    2163  342211  3286897  47.32
  1851        20-24     0.00763  0.03742  2.52   67298    2518  330234  2944685  43.76
  1851        25-29     0.00746  0.03663  2.49   64779    2373  317951  2614451  40.36
  1851        30-34     0.00838  0.04106  2.54   62406    2562  305720  2296500  36.80
  1851        35-39     0.00936  0.04578  2.59   59844    2740  292621  1990780  33.27
  1851        40-44     0.01080  0.05255  2.48   57104    3001  277951  1698159  29.74
  1851        45-49     0.01245  0.06044  2.60   54103    3270  262681  1420208  26.25
  1851        50-54     0.01449  0.06997  2.57   50833    3557  245511  1157527  22.77
  1851        55-59     0.01909  0.09121  2.57   47276    4312  225906   912016  19.29
  1851        60-64     0.02688  0.12645  2.66   42964    5433  202092   686111  15.97
  1851        65-69     0.03663  0.16811  2.55   37531    6309  172225   484019  12.90
  1851        70-74     0.05784  0.25392  2.60   31222    7928  137059   311795   9.99
  1851        75-79     0.09643  0.38842  2.50   23294    9048   93827   174735   7.50
  1851        80-84     0.14016  0.51323  2.39   14246    7312   52165    80909   5.68
  1851        85-89     0.21944  0.68463  2.25    6935    4748   21636    28744   4.14
  1851        90-94     0.28318  0.77315  2.06    2187    1691    5971     7108   3.25
  1851        95-99     0.42403  0.89742  1.79     496     445    1050     1137   2.29
  1851       100-104    0.57954  0.96231  1.53      51      49      85       87   1.70
  1851       105-109    0.86702  1.00000  1.15       2       2       2        2   1.15
  1851       110+             .        .    .       0       0       0        0      .
  1852           0      0.15808  0.14261  0.31  100000   14261   90218  4403671  44.04
  1852         1-4      0.03686  0.13439  1.36   85739   11522  312570  4313453  50.31
  1852         5-9      0.00870  0.04232  1.84   74216    3141  361160  4000883  53.91
  1852        10-14     0.00471  0.02328  2.51   71075    1655  351259  3639723  51.21
  1852        15-19     0.00638  0.03145  2.67   69420    2183  342019  3288464  47.37
  1852        20-24     0.00740  0.03632  2.51   67237    2442  330113  2946445  43.82
  1852        25-29     0.00726  0.03567  2.51   64795    2311  318230  2616332  40.38
  1852        30-34     0.00830  0.04067  2.51   62484    2542  306084  2298102  36.78
  1852        35-39     0.00947  0.04628  2.61   59942    2774  293081  1992018  33.23
  1852        40-44     0.01067  0.05193  2.48   57168    2969  278357  1698937  29.72
  1852        45-49     0.01252  0.06074  2.56   54199    3292  262958  1420579  26.21
  1852        50-54     0.01474  0.07115  2.58   50907    3622  245768  1157621  22.74
  1852        55-59     0.01904  0.09098  2.56   47285    4302  225934   911853  19.28
  1852        60-64     0.02705  0.12710  2.62   42983    5463  201937   685919  15.96
  1852        65-69     0.03662  0.16820  2.58   37520    6311  172333   483981  12.90
  1852        70-74     0.05817  0.25529  2.61   31209    7967  136969   311648   9.99
  1852        75-79     0.09695  0.39020  2.50   23241    9069   93540   174679   7.52
  1852        80-84     0.13867  0.51072  2.42   14173    7238   52199    81139   5.73
  1852        85-89     0.21728  0.67977  2.25    6934    4714   21694    28940   4.17
  1852        90-94     0.28384  0.77741  2.09    2221    1726    6082     7246   3.26
  1852        95-99     0.41167  0.89587  1.85     494     443    1076     1164   2.35
  1852       100-104    0.57311  0.95399  1.50      51      49      86       88   1.71
  1852       105-109    0.99955  1.00000  1.00       2       2       2        2   1.00
  1852       110+             .        .    .       0       0       0        0      .
  1853           0      0.15868  0.14310  0.31  100000   14310   90185  4429342  44.29
  1853         1-4      0.03632  0.13268  1.38   85690   11369  313025  4339158  50.64
  1853         5-9      0.00834  0.04061  1.82   74321    3018  362006  4026133  54.17
  1853        10-14     0.00450  0.02226  2.45   71302    1587  352461  3664126  51.39
  1853        15-19     0.00620  0.03057  2.62   69715    2131  343513  3311666  47.50
  1853        20-24     0.00706  0.03470  2.49   67584    2345  332033  2968152  43.92
  1853        25-29     0.00712  0.03500  2.55   65239    2283  320606  2636119  40.41
  1853        30-34     0.00808  0.03960  2.49   62955    2493  308522  2315513  36.78
  1853        35-39     0.00953  0.04661  2.61   60462    2818  295568  2006992  33.19
  1853        40-44     0.01036  0.05048  2.51   57644    2910  280981  1711424  29.69
  1853        45-49     0.01250  0.06063  2.52   54735    3318  265456  1430442  26.13
  1853        50-54     0.01513  0.07301  2.59   51416    3754  248032  1164986  22.66
  1853        55-59     0.01958  0.09342  2.55   47662    4453  227419   916955  19.24
  1853        60-64     0.02631  0.12355  2.55   43210    5339  202944   689536  15.96
  1853        65-69     0.03737  0.17111  2.54   37871    6480  173421   486592  12.85
  1853        70-74     0.05881  0.25779  2.61   31391    8092  137611   313171   9.98
  1853        75-79     0.09631  0.38723  2.47   23298    9022   93679   175560   7.54
  1853        80-84     0.13784  0.50857  2.42   14276    7261   52674    81881   5.74
  1853        85-89     0.21697  0.67459  2.20    7016    4733   21814    29207   4.16
  1853        90-94     0.28557  0.77649  2.06    2283    1773    6208     7394   3.24
  1853        95-99     0.41592  0.89674  1.83     510     458    1100     1186   2.32
  1853       100-104    0.60203  0.96538  1.48      53      51      84       86   1.63
  1853       105-109    1.50000  1.00000  0.67       2       2       1        1   0.67
  1853       110+             .        .    .       0       0       0        0      .
