Iceland, Death rates (cohort 5x1), 	Last modified: 24 Apr 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1767           0                    .               .               .
  1767         1-4                    .               .               .
  1767         5-9                    .               .               .
  1767        10-14                   .               .               .
  1767        15-19                   .               .               .
  1767        20-24                   .               .               .
  1767        25-29                   .               .               .
  1767        30-34                   .               .               .
  1767        35-39                   .               .               .
  1767        40-44                   .               .               .
  1767        45-49                   .               .               .
  1767        50-54                   .               .               .
  1767        55-59                   .               .               .
  1767        60-64                   .               .               .
  1767        65-69                   .               .               .
  1767        70-74                   .               .               .
  1767        75-79            0.201331        0.249590        0.219533
  1767        80-84            0.088847        0.099812        0.093153
  1767        85-89            0.147683        0.208817        0.169724
  1767        90-94            0.264283        0.205606        0.244458
  1767        95-99            0.457721        0.151376        0.312470
  1767       100-104                 .        1.500000        1.500000
  1767       105-109                 .              .              .
  1767       110+                    .              .              .
  1768           0                    .               .               .
  1768         1-4                    .               .               .
  1768         5-9                    .               .               .
  1768        10-14                   .               .               .
  1768        15-19                   .               .               .
  1768        20-24                   .               .               .
  1768        25-29                   .               .               .
  1768        30-34                   .               .               .
  1768        35-39                   .               .               .
  1768        40-44                   .               .               .
  1768        45-49                   .               .               .
  1768        50-54                   .               .               .
  1768        55-59                   .               .               .
  1768        60-64                   .               .               .
  1768        65-69                   .               .               .
  1768        70-74            0.116212        0.106656        0.112101
  1768        75-79            0.169616        0.189642        0.178190
  1768        80-84            0.089624        0.104049        0.095009
  1768        85-89            0.156321        0.228446        0.179821
  1768        90-94            0.306502        0.350711        0.318597
  1768        95-99            0.437566        0.463722        0.441296
  1768       100-104                 .              .              .
  1768       105-109                 .              .              .
  1768       110+                    .              .              .
  1769           0                    .               .               .
  1769         1-4                    .               .               .
  1769         5-9                    .               .               .
  1769        10-14                   .               .               .
  1769        15-19                   .               .               .
  1769        20-24                   .               .               .
  1769        25-29                   .               .               .
  1769        30-34                   .               .               .
  1769        35-39                   .               .               .
  1769        40-44                   .               .               .
  1769        45-49                   .               .               .
  1769        50-54                   .               .               .
  1769        55-59                   .               .               .
  1769        60-64                   .               .               .
  1769        65-69                   .               .               .
  1769        70-74            0.104157        0.100142        0.102495
  1769        75-79            0.113059        0.136231        0.122912
  1769        80-84            0.092699        0.112895        0.099961
  1769        85-89            0.174971        0.230829        0.192339
  1769        90-94            0.340821        0.414902        0.360861
  1769        95-99            0.590782        0.701835        0.605455
  1769       100-104                 .              .              .
  1769       105-109                 .              .              .
  1769       110+                    .              .              .
  1770           0                    .               .               .
  1770         1-4                    .               .               .
  1770         5-9                    .               .               .
  1770        10-14                   .               .               .
  1770        15-19                   .               .               .
  1770        20-24                   .               .               .
  1770        25-29                   .               .               .
  1770        30-34                   .               .               .
  1770        35-39                   .               .               .
  1770        40-44                   .               .               .
  1770        45-49                   .               .               .
  1770        50-54                   .               .               .
  1770        55-59                   .               .               .
  1770        60-64                   .               .               .
  1770        65-69                   .               .               .
  1770        70-74            0.094728        0.100326        0.096975
