Greece, Death rates (cohort 5x1), 	Last modified: 08 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1900           0                    .               .               .
  1900         1-4                    .               .               .
  1900         5-9                    .               .               .
  1900        10-14                   .               .               .
  1900        15-19                   .               .               .
  1900        20-24                   .               .               .
  1900        25-29                   .               .               .
  1900        30-34                   .               .               .
  1900        35-39                   .               .               .
  1900        40-44                   .               .               .
  1900        45-49                   .               .               .
  1900        50-54                   .               .               .
  1900        55-59                   .               .               .
  1900        60-64                   .               .               .
  1900        65-69                   .               .               .
  1900        70-74                   .               .               .
  1900        75-79                   .               .               .
  1900        80-84                   .               .               .
  1900        85-89            0.148608        0.168674        0.155528
  1900        90-94            0.223135        0.244024        0.229873
  1900        95-99            0.307848        0.349834        0.320002
  1900       100-104           0.459066        0.477732        0.463629
  1900       105-109           0.549125        0.552342        0.549932
  1900       110+              1.451820        3.000000        1.542339
  1901           0                    .               .               .
  1901         1-4                    .               .               .
  1901         5-9                    .               .               .
  1901        10-14                   .               .               .
  1901        15-19                   .               .               .
  1901        20-24                   .               .               .
  1901        25-29                   .               .               .
  1901        30-34                   .               .               .
  1901        35-39                   .               .               .
  1901        40-44                   .               .               .
  1901        45-49                   .               .               .
  1901        50-54                   .               .               .
  1901        55-59                   .               .               .
  1901        60-64                   .               .               .
  1901        65-69                   .               .               .
  1901        70-74                   .               .               .
  1901        75-79                   .               .               .
  1901        80-84            0.091772        0.108500        0.098409
  1901        85-89            0.146445        0.167737        0.154406
  1901        90-94            0.222626        0.247183        0.231162
  1901        95-99            0.313223        0.339490        0.321605
  1901       100-104           0.460948        0.474687        0.464735
  1901       105-109           0.536968        0.578555        0.548768
  1901       110+              1.677778        3.000000        1.789831
  1902           0                    .               .               .
  1902         1-4                    .               .               .
  1902         5-9                    .               .               .
  1902        10-14                   .               .               .
  1902        15-19                   .               .               .
  1902        20-24                   .               .               .
  1902        25-29                   .               .               .
  1902        30-34                   .               .               .
  1902        35-39                   .               .               .
  1902        40-44                   .               .               .
  1902        45-49                   .               .               .
  1902        50-54                   .               .               .
  1902        55-59                   .               .               .
  1902        60-64                   .               .               .
  1902        65-69                   .               .               .
  1902        70-74                   .               .               .
  1902        75-79                   .               .               .
  1902        80-84            0.091431        0.108029        0.098613
  1902        85-89            0.142440        0.165749        0.151950
  1902        90-94            0.215849        0.247194        0.227671
  1902        95-99            0.305174        0.349687        0.320006
  1902       100-104           0.466739        0.462875        0.465602
  1902       105-109           0.523279        0.592344        0.543342
  1902       110+              1.128713        3.000000        1.258065
  1903           0                    .               .               .
  1903         1-4                    .               .               .
  1903         5-9                    .               .               .
  1903        10-14                   .               .               .
  1903        15-19                   .               .               .
  1903        20-24                   .               .               .
  1903        25-29                   .               .               .
  1903        30-34                   .               .               .
  1903        35-39                   .               .               .
  1903        40-44                   .               .               .
  1903        45-49                   .               .               .
  1903        50-54                   .               .               .
  1903        55-59                   .               .               .
  1903        60-64                   .               .               .
  1903        65-69                   .               .               .
  1903        70-74                   .               .               .
  1903        75-79                   .               .               .
  1903        80-84            0.091069        0.107356        0.098145
