Denmark, Death rates (cohort 5x1), 	Last modified: 24 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1764           0                    .               .               .
  1764         1-4                    .               .               .
  1764         5-9                    .               .               .
  1764        10-14                   .               .               .
  1764        15-19                   .               .               .
  1764        20-24                   .               .               .
  1764        25-29                   .               .               .
  1764        30-34                   .               .               .
  1764        35-39                   .               .               .
  1764        40-44                   .               .               .
  1764        45-49                   .               .               .
  1764        50-54                   .               .               .
  1764        55-59                   .               .               .
  1764        60-64                   .               .               .
  1764        65-69                   .               .               .
  1764        70-74                   .               .               .
  1764        75-79            0.109868        0.120216        0.114384
  1764        80-84            0.162894        0.180779        0.170181
  1764        85-89            0.234237        0.244854        0.238354
  1764        90-94            0.335064        0.349560        0.340439
  1764        95-99            0.472233        0.498250        0.481356
  1764       100-104           2.081633        3.000000        2.328358
  1764       105-109                 .              .              .
  1764       110+                    .              .              .
  1765           0                    .               .               .
  1765         1-4                    .               .               .
  1765         5-9                    .               .               .
  1765        10-14                   .               .               .
  1765        15-19                   .               .               .
  1765        20-24                   .               .               .
  1765        25-29                   .               .               .
  1765        30-34                   .               .               .
  1765        35-39                   .               .               .
  1765        40-44                   .               .               .
  1765        45-49                   .               .               .
  1765        50-54                   .               .               .
  1765        55-59                   .               .               .
  1765        60-64                   .               .               .
  1765        65-69                   .               .               .
  1765        70-74            0.075859        0.084230        0.079568
  1765        75-79            0.108712        0.121374        0.114138
  1765        80-84            0.163983        0.181320        0.171006
  1765        85-89            0.238839        0.254739        0.244972
  1765        90-94            0.325606        0.355998        0.336411
  1765        95-99            0.465844        0.507807        0.478407
  1765       100-104           2.102190        1.500000        1.854077
  1765       105-109                 .              .              .
  1765       110+                    .              .              .
  1766           0                    .               .               .
  1766         1-4                    .               .               .
  1766         5-9                    .               .               .
  1766        10-14                   .               .               .
  1766        15-19                   .               .               .
  1766        20-24                   .               .               .
  1766        25-29                   .               .               .
  1766        30-34                   .               .               .
  1766        35-39                   .               .               .
  1766        40-44                   .               .               .
  1766        45-49                   .               .               .
  1766        50-54                   .               .               .
  1766        55-59                   .               .               .
  1766        60-64                   .               .               .
  1766        65-69                   .               .               .
  1766        70-74            0.077529        0.085629        0.081122
  1766        75-79            0.108625        0.121380        0.114069
  1766        80-84            0.164749        0.182987        0.172077
  1766        85-89            0.245796        0.275885        0.257093
  1766        90-94            0.302385        0.360290        0.321126
  1766        95-99            0.399010        0.470236        0.415576
  1766       100-104           1.331671        3.000000        1.523179
  1766       105-109                 .              .              .
  1766       110+                    .              .              .
  1767           0                    .               .               .
  1767         1-4                    .               .               .
  1767         5-9                    .               .               .
  1767        10-14                   .               .               .
  1767        15-19                   .               .               .
  1767        20-24                   .               .               .
  1767        25-29                   .               .               .
  1767        30-34                   .               .               .
  1767        35-39                   .               .               .
  1767        40-44                   .               .               .
  1767        45-49                   .               .               .
  1767        50-54                   .               .               .
  1767        55-59                   .               .               .
  1767        60-64                   .               .               .
  1767        65-69                   .               .               .
  1767        70-74            0.077687        0.086405        0.081562
  1767        75-79            0.110394        0.122136        0.115401
  1767        80-84            0.163147        0.186399        0.172389
  1767        85-89            0.250697        0.292688        0.265897
  1767        90-94            0.299323        0.379696        0.323262
  1767        95-99            0.406452        0.508546        0.426174
  1767       100-104           2.245399              .        2.245399
  1767       105-109                 .              .              .
  1767       110+                    .              .              .
  1768           0                    .               .               .
  1768         1-4                    .               .               .
  1768         5-9                    .               .               .
  1768        10-14                   .               .               .
  1768        15-19                   .               .               .
  1768        20-24                   .               .               .
  1768        25-29                   .               .               .
  1768        30-34                   .               .               .
  1768        35-39                   .               .               .
  1768        40-44                   .               .               .
  1768        45-49                   .               .               .
  1768        50-54                   .               .               .
  1768        55-59                   .               .               .
  1768        60-64                   .               .               .
  1768        65-69                   .               .               .
  1768        70-74            0.077526        0.086540        0.081538
  1768        75-79            0.112111        0.124023        0.117196
  1768        80-84            0.162856        0.189877        0.173453
  1768        85-89            0.252841        0.296634        0.268245
  1768        90-94            0.291351        0.392133        0.320076
  1768        95-99            0.471767        0.544493        0.485729
  1768       100-104           3.000000              .        3.000000
  1768       105-109                 .              .              .
  1768       110+                    .              .              .
  1769           0                    .               .               .
  1769         1-4                    .               .               .
  1769         5-9                    .               .               .
  1769        10-14                   .               .               .
  1769        15-19                   .               .               .
  1769        20-24                   .               .               .
  1769        25-29                   .               .               .
  1769        30-34                   .               .               .
  1769        35-39                   .               .               .
  1769        40-44                   .               .               .
  1769        45-49                   .               .               .
  1769        50-54                   .               .               .
  1769        55-59                   .               .               .
  1769        60-64                   .               .               .
  1769        65-69                   .               .               .
  1769        70-74            0.077668        0.087197        0.081910
  1769        75-79            0.113481        0.125836        0.118768
  1769        80-84            0.162774        0.190412        0.173504
  1769        85-89            0.255624        0.294596        0.269257
  1769        90-94            0.298494        0.410536        0.330377
  1769        95-99            0.510042        0.487211        0.504788
  1769       100-104           1.500000        1.500000        1.500000
  1769       105-109                 .              .              .
  1769       110+                    .              .              .
  1770           0                    .               .               .
  1770         1-4                    .               .               .
  1770         5-9                    .               .               .
  1770        10-14                   .               .               .
  1770        15-19                   .               .               .
  1770        20-24                   .               .               .
  1770        25-29                   .               .               .
  1770        30-34                   .               .               .
  1770        35-39                   .               .               .
  1770        40-44                   .               .               .
  1770        45-49                   .               .               .
  1770        50-54                   .               .               .
  1770        55-59                   .               .               .
  1770        60-64                   .               .               .
  1770        65-69            0.051155        0.060313        0.055331
  1770        70-74            0.077531        0.086977        0.081752
  1770        75-79            0.117874        0.129584        0.122949
  1770        80-84            0.165835        0.191211        0.175684
  1770        85-89            0.251802        0.283604        0.263135
  1770        90-94            0.308204        0.429335        0.342773
  1770        95-99            0.442159        0.453762        0.444909
  1770       100-104           0.933535        3.000000        1.094708
  1770       105-109                 .              .              .
  1770       110+                    .              .              .
  1771           0                    .               .               .
  1771         1-4                    .               .               .
  1771         5-9                    .               .               .
  1771        10-14                   .               .               .
  1771        15-19                   .               .               .
  1771        20-24                   .               .               .
  1771        25-29                   .               .               .
  1771        30-34                   .               .               .
  1771        35-39                   .               .               .
  1771        40-44                   .               .               .
  1771        45-49                   .               .               .
  1771        50-54                   .               .               .
  1771        55-59                   .               .               .
  1771        60-64                   .               .               .
  1771        65-69            0.051037        0.059043        0.054686
  1771        70-74            0.077442        0.087941        0.082140
  1771        75-79            0.115275        0.129479        0.121416
  1771        80-84            0.173181        0.192865        0.180919
  1771        85-89            0.246020        0.276720        0.257372
  1771        90-94            0.318091        0.420002        0.347540
  1771        95-99            0.452703        0.565189        0.478105
  1771       100-104           0.911157              .        0.911157
  1771       105-109                 .              .              .
  1771       110+                    .              .              .
  1772           0                    .               .               .
  1772         1-4                    .               .               .
  1772         5-9                    .               .               .
  1772        10-14                   .               .               .
  1772        15-19                   .               .               .
  1772        20-24                   .               .               .
  1772        25-29                   .               .               .
  1772        30-34                   .               .               .
  1772        35-39                   .               .               .
  1772        40-44                   .               .               .
  1772        45-49                   .               .               .
  1772        50-54                   .               .               .
  1772        55-59                   .               .               .
  1772        60-64                   .               .               .
  1772        65-69            0.049811        0.056655        0.052929
  1772        70-74            0.077664        0.089105        0.082778
  1772        75-79            0.110858        0.126523        0.117614
  1772        80-84            0.178241        0.190191        0.183047
  1772        85-89            0.244149        0.282010        0.258569
  1772        90-94            0.328576        0.381921        0.344866
  1772        95-99            0.478590        0.520485        0.489859
  1772       100-104           1.056954        1.500000        1.106007
  1772       105-109                 .              .              .
  1772       110+                    .              .              .
  1773           0                    .               .               .
  1773         1-4                    .               .               .
  1773         5-9                    .               .               .
  1773        10-14                   .               .               .
  1773        15-19                   .               .               .
  1773        20-24                   .               .               .
  1773        25-29                   .               .               .
  1773        30-34                   .               .               .
  1773        35-39                   .               .               .
  1773        40-44                   .               .               .
  1773        45-49                   .               .               .
  1773        50-54                   .               .               .
  1773        55-59                   .               .               .
  1773        60-64                   .               .               .
  1773        65-69            0.049183        0.055704        0.052152
  1773        70-74            0.077812        0.089514        0.083026
  1773        75-79            0.110662        0.125127        0.116904
  1773        80-84            0.175498        0.184827        0.179330
  1773        85-89            0.239946        0.288592        0.258483
  1773        90-94            0.321068        0.374147        0.337512
  1773        95-99            0.417816        0.523074        0.443012
  1773       100-104           0.974257        3.000000        1.075259
  1773       105-109                 .              .              .
  1773       110+                    .              .              .
  1774           0                    .               .               .
