Latvia, Deaths (period 1x10), 	Last modified: 11 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1969       73              3433.72         2584.53         6018.25
1960-1969       74              3785.97         2704.47         6490.44
1960-1969       75              3774.81         2677.00         6451.81
1960-1969       76              4002.36         2657.85         6660.21
1960-1969       77              4093.17         2502.47         6595.64
1960-1969       78              4353.27         2665.93         7019.20
1960-1969       79              4164.55         2475.10         6639.65
1960-1969       80              4365.14         2460.57         6825.71
1960-1969       81              4042.92         2205.27         6248.19
1960-1969       82              4146.99         2384.71         6531.70
1960-1969       83              3981.30         2096.85         6078.15
1960-1969       84              3808.81         1903.71         5712.52
1960-1969       85              3496.47         1778.83         5275.30
1960-1969       86              3303.40         1535.82         4839.22
1960-1969       87              2920.24         1315.57         4235.81
1960-1969       88              2568.67         1092.75         3661.42
1960-1969       89              2248.94          947.12         3196.06
1960-1969       90              1829.31          771.33         2600.64
1960-1969       91              1486.96          623.92         2110.88
1960-1969       92              1238.62          455.08         1693.70
1960-1969       93               991.56          347.93         1339.49
1960-1969       94               686.54          256.27          942.81
1960-1969       95               487.76          162.79          650.55
1960-1969       96               364.91          118.19          483.10
1960-1969       97               276.32           56.99          333.31
1960-1969       98               191.07           48.75          239.82
1960-1969       99               134.23           39.04          173.27
1960-1969      100               100.53           22.20          122.73
1960-1969      101                66.66           13.46           80.12
1960-1969      102                42.96            5.75           48.71
1960-1969      103                26.65            2.60           29.25
1960-1969      104                16.08            0.61           16.69
1960-1969      105                 8.46            0.00            8.46
1960-1969      106                 4.32            0.00            4.32
1960-1969      107                 0.79            0.00            0.79
1960-1969      108                 0.00            0.00            0.00
1960-1969      109                 0.00            0.00            0.00
1960-1969      110+                0.00            0.00            0.00
1970-1979        0              2550.03         3648.15         6198.18
1970-1979        1               297.00          414.01          711.01
1970-1979        2               166.00          263.02          429.02
1970-1979        3               112.00          192.00          304.00
1970-1979        4               115.01          156.01          271.02
1970-1979        5                93.00          126.00          219.00
1970-1979        6                78.00          124.00          202.00
1970-1979        7                84.00          123.01          207.01
1970-1979        8                76.00          121.02          197.02
1970-1979        9                55.01          117.00          172.01
1970-1979       10                64.00          136.00          200.00
1970-1979       11                69.00          116.02          185.02
1970-1979       12                66.00          126.01          192.01
1970-1979       13                60.00          104.01          164.01
1970-1979       14                80.00          147.00          227.00
1970-1979       15                83.00          158.01          241.01
1970-1979       16                90.01          197.01          287.02
1970-1979       17               104.01          319.02          423.03
1970-1979       18               123.01          432.01          555.02
1970-1979       19               103.00          379.02          482.02
1970-1979       20               108.00          424.02          532.02
1970-1979       21               145.00          511.02          656.02
1970-1979       22               142.00          555.03          697.03
1970-1979       23               144.01          617.02          761.03
1970-1979       24               139.01          546.00          685.01
1970-1979       25               131.00          608.02          739.02
1970-1979       26               128.00          582.03          710.03
1970-1979       27               142.00          677.03          819.03
1970-1979       28               145.00          663.02          808.02
1970-1979       29               165.00          678.02          843.02
1970-1979       30               196.01          782.03          978.04
1970-1979       31               192.01          737.02          929.03
1970-1979       32               214.01          777.02          991.03
1970-1979       33               211.00          830.04         1041.04
1970-1979       34               224.00          896.04         1120.04
1970-1979       35               279.00          989.04         1268.04
1970-1979       36               303.00         1032.03         1335.03
1970-1979       37               334.00         1071.05         1405.05
1970-1979       38               318.00         1098.05         1416.05
1970-1979       39               349.01         1148.04         1497.05
1970-1979       40               421.01         1241.04         1662.05
1970-1979       41               368.01         1224.04         1592.05
1970-1979       42               478.01         1337.06         1815.07
1970-1979       43               500.00         1291.05         1791.05
1970-1979       44               569.01         1390.04         1959.05
1970-1979       45               562.01         1385.04         1947.05
1970-1979       46               642.01         1370.03         2012.04
1970-1979       47               733.01         1520.04         2253.05
1970-1979       48               801.01         1466.03         2267.04
1970-1979       49               758.01         1446.04         2204.05
1970-1979       50               868.01         1540.05         2408.06
1970-1979       51               874.01         1498.04         2372.05
1970-1979       52               944.01         1416.03         2360.04
1970-1979       53               907.01         1393.02         2300.03
1970-1979       54               956.01         1493.03         2449.04
1970-1979       55               986.01         1585.05         2571.06
1970-1979       56              1006.02         1530.06         2536.08
1970-1979       57              1089.02         1610.06         2699.08
1970-1979       58              1112.02         1741.07         2853.09
1970-1979       59              1230.01         1903.08         3133.09
1970-1979       60              1499.02         2048.09         3547.11
1970-1979       61              1517.02         2174.09         3691.11
1970-1979       62              1803.03         2421.09         4224.12
1970-1979       63              1979.03         2621.10         4600.13
1970-1979       64              2127.03         3073.12         5200.15
1970-1979       65              2381.04         3229.12         5610.16
1970-1979       66              2605.04         3287.12         5892.16
1970-1979       67              2802.04         3605.12         6407.16
1970-1979       68              3140.04         3708.13         6848.17
1970-1979       69              3347.05         3713.12         7060.17
1970-1979       70              3666.05         3862.13         7528.18
1970-1979       71              4003.05         3813.13         7816.18
1970-1979       72              4199.05         3790.11         7989.16
1970-1979       73              4469.06         3829.11         8298.17
1970-1979       74              4645.06         3642.10         8287.16
1970-1979       75              4838.07         3411.11         8249.18
1970-1979       76              5181.06         3371.11         8552.17
1970-1979       77              5234.07         3092.10         8326.17
1970-1979       78              5279.07         3000.10         8279.17
1970-1979       79              5367.07         2898.10         8265.17
1970-1979       80              5439.07         2819.10         8258.17
1970-1979       81              5354.07         2639.11         7993.18
1970-1979       82              5093.07         2417.08         7510.15
1970-1979       83              5081.07         2290.08         7371.15
1970-1979       84              4774.07         2118.09         6892.16
1970-1979       85              4566.06         1944.07         6510.13
1970-1979       86              4222.05         1763.07         5985.12
1970-1979       87              3871.05         1539.06         5410.11
1970-1979       88              3483.05         1386.05         4869.10
1970-1979       89              2972.03         1156.05         4128.08
1970-1979       90              2529.03          967.03         3496.06
1970-1979       91              2106.03          755.03         2861.06
1970-1979       92              1698.03          571.01         2269.04
1970-1979       93              1322.01          481.02         1803.03
1970-1979       94              1028.01          358.02         1386.03
1970-1979       95               753.01          262.01         1015.02
1970-1979       96               584.01          164.00          748.01
1970-1979       97               408.01          121.01          529.02
1970-1979       98               296.01           82.01          378.02
1970-1979       99               199.00           63.00          262.00
1970-1979      100               144.91           42.40          187.31
1970-1979      101                94.32           26.73          121.05
1970-1979      102                59.46           15.96           75.42
1970-1979      103                36.68            9.09           45.77
1970-1979      104                21.78            4.88           26.66
1970-1979      105                12.56            1.38           13.94
1970-1979      106                 6.71            0.58            7.29
1970-1979      107                 1.60            0.00            1.60
1970-1979      108                 0.00            0.00            0.00
1970-1979      109                 0.00            0.00            0.00
1970-1979      110+                0.00            0.00            0.00
1980-1989        0              2144.00         3090.03         5234.03
1980-1989        1               323.00          417.00          740.00
1980-1989        2               162.00          232.00          394.00
1980-1989        3               128.00          185.01          313.01
1980-1989        4               120.00          168.00          288.00
1980-1989        5                93.00          149.00          242.00
1980-1989        6                81.00          135.00          216.00
1980-1989        7                70.00          132.00          202.00
1980-1989        8                60.00          142.00          202.00
1980-1989        9                60.00          124.01          184.01
1980-1989       10                50.00          111.00          161.00
1980-1989       11                47.00          102.00          149.00
1980-1989       12                69.00          133.00          202.00
1980-1989       13                50.00          107.00          157.00
1980-1989       14                69.00          142.00          211.00
1980-1989       15                78.00          128.00          206.00
1980-1989       16                73.00          213.00          286.00
1980-1989       17                99.00          317.00          416.00
1980-1989       18                97.00          403.00          500.00
1980-1989       19               108.00          374.00          482.00
1980-1989       20                99.00          356.01          455.01
1980-1989       21               127.00          488.00          615.00
1980-1989       22               118.00          494.00          612.00
1980-1989       23               140.00          534.01          674.01
1980-1989       24               125.00          547.01          672.01
1980-1989       25               170.00          590.00          760.00
1980-1989       26               157.00          571.00          728.00
1980-1989       27               159.00          659.01          818.01
1980-1989       28               151.00          590.00          741.00
1980-1989       29               173.00          662.01          835.01
1980-1989       30               189.00          742.00          931.00
1980-1989       31               222.00          690.01          912.01
1980-1989       32               186.00          692.00          878.00
1980-1989       33               226.00          713.01          939.01
1980-1989       34               230.00          741.01          971.01
1980-1989       35               220.00          784.01         1004.01
1980-1989       36               262.00          839.01         1101.01
1980-1989       37               270.00          830.01         1100.01
1980-1989       38               295.00          977.01         1272.01
1980-1989       39               340.00          998.01         1338.01
1980-1989       40               406.00         1082.01         1488.01
1980-1989       41               437.00         1235.01         1672.01
1980-1989       42               445.00         1245.01         1690.01
1980-1989       43               480.00         1372.01         1852.01
1980-1989       44               527.00         1481.01         2008.01
1980-1989       45               591.00         1582.02         2173.02
1980-1989       46               637.00         1647.02         2284.02
1980-1989       47               689.00         1774.02         2463.02
1980-1989       48               695.00         1871.02         2566.02
1980-1989       49               761.00         1962.02         2723.02
1980-1989       50               907.00         2089.03         2996.03
1980-1989       51               921.00         2237.03         3158.03
1980-1989       52               990.00         2297.03         3287.03
1980-1989       53              1072.00         2374.03         3446.03
1980-1989       54              1162.00         2548.03         3710.03
1980-1989       55              1296.00         2609.03         3905.03
1980-1989       56              1452.00         2719.04         4171.04
1980-1989       57              1587.00         2634.04         4221.04
1980-1989       58              1699.00         2699.05         4398.05
1980-1989       59              1804.00         2628.04         4432.04
1980-1989       60              1902.00         2836.05         4738.05
1980-1989       61              1912.00         2637.04         4549.04
1980-1989       62              2018.00         2611.03         4629.03
1980-1989       63              2099.00         2529.04         4628.04
1980-1989       64              2130.00         2429.04         4559.04
1980-1989       65              2157.00         2585.05         4742.05
1980-1989       66              2370.00         2698.04         5068.04
1980-1989       67              2425.00         2787.04         5212.04
1980-1989       68              2634.00         2929.03         5563.03
1980-1989       69              2903.00         3060.03         5963.03
1980-1989       70              3165.00         3250.03         6415.03
1980-1989       71              3632.00         3557.04         7189.04
1980-1989       72              4151.00         3686.03         7837.03
1980-1989       73              4552.00         4009.05         8561.05
1980-1989       74              5049.00         4115.05         9164.05
1980-1989       75              5422.00         4173.05         9595.05
1980-1989       76              5715.00         4400.06        10115.06
1980-1989       77              6123.00         4179.05        10302.05
1980-1989       78              6112.00         4084.05        10196.05
1980-1989       79              6375.00         3949.05        10324.05
1980-1989       80              6526.00         3801.05        10327.05
1980-1989       81              6543.00         3512.06        10055.06
1980-1989       82              6448.00         3184.05         9632.05
1980-1989       83              6316.00         2831.04         9147.04
1980-1989       84              5985.00         2538.04         8523.04
1980-1989       85              5613.00         2251.04         7864.04
1980-1989       86              5093.00         1918.03         7011.03
1980-1989       87              4699.00         1543.03         6242.03
1980-1989       88              4249.00         1307.02         5556.02
1980-1989       89              3579.00         1168.01         4747.01
1980-1989       90              3056.00          942.02         3998.02
1980-1989       91              2563.00          776.01         3339.01
1980-1989       92              2117.00          587.01         2704.01
1980-1989       93              1755.00          499.01         2254.01
1980-1989       94              1326.00          384.01         1710.01
1980-1989       95              1038.00          297.01         1335.01
1980-1989       96               784.00          185.00          969.00
1980-1989       97               544.00          166.00          710.00
1980-1989       98               407.00          110.00          517.00
1980-1989       99               283.00           67.00          350.00
1980-1989      100               194.12           59.88          254.00
1980-1989      101               127.42           40.77          168.19
1980-1989      102                81.61           27.15          108.76
1980-1989      103                51.00           17.73           68.73
1980-1989      104                31.04           11.22           42.26
1980-1989      105                18.35            6.48           24.83
1980-1989      106                10.57            1.80           12.37
1980-1989      107                 4.59            0.00            4.59
1980-1989      108                 0.28            0.00            0.28
1980-1989      109                 0.00            0.00            0.00
1980-1989      110+                0.00            0.00            0.00
1990-1999        0              1723.38         2222.47         3945.85
1990-1999        1               172.02          218.14          390.16
1990-1999        2               123.00          169.11          292.11
1990-1999        3               103.01          144.10          247.11
1990-1999        4                85.50          148.09          233.59
1990-1999        5                72.51          141.58          214.09
1990-1999        6                72.50          132.06          204.56
1990-1999        7                60.01          124.07          184.08
1990-1999        8                66.50          106.53          173.03
1990-1999        9                51.51          104.05          155.56
1990-1999       10                48.50          116.06          164.56
1990-1999       11                50.50           89.05          139.55
1990-1999       12                51.00           98.56          149.56
1990-1999       13                54.50          112.56          167.06
1990-1999       14                62.01          126.09          188.10
1990-1999       15                81.50          173.61          255.11
1990-1999       16                88.50          214.14          302.64
1990-1999       17               104.50          304.72          409.22
1990-1999       18               100.00          372.27          472.27
1990-1999       19               126.50          452.30          578.80
1990-1999       20               115.00          448.80          563.80
1990-1999       21               119.50          462.84          582.34
1990-1999       22               121.52          548.39          669.91
1990-1999       23               124.01          564.38          688.39
1990-1999       24               120.50          560.40          680.90
1990-1999       25               138.02          614.94          752.96
1990-1999       26               135.50          627.43          762.93
1990-1999       27               147.50          685.47          832.97
1990-1999       28               161.00          713.02          874.02
1990-1999       29               196.01          787.06          983.07
1990-1999       30               200.51          840.61         1041.12
1990-1999       31               195.51          832.57         1028.08
1990-1999       32               209.53          888.63         1098.16
1990-1999       33               234.52          935.15         1169.67
1990-1999       34               280.04         1083.78         1363.82
1990-1999       35               295.08         1101.81         1396.89
1990-1999       36               349.61         1155.34         1504.95
1990-1999       37               346.60         1210.40         1557.00
1990-1999       38               379.12         1296.90         1676.02
1990-1999       39               454.13         1408.02         1862.15
1990-1999       40               508.14         1641.69         2149.83
1990-1999       41               488.12         1468.05         1956.17
1990-1999       42               485.15         1596.69         2081.84
1990-1999       43               559.65         1680.23         2239.88
1990-1999       44               629.17         1855.90         2485.07
1990-1999       45               698.18         1924.86         2623.04
1990-1999       46               755.69         1954.40         2710.09
1990-1999       47               766.19         1981.39         2747.58
1990-1999       48               844.70         2145.47         2990.17
1990-1999       49               955.23         2429.71         3384.94
1990-1999       50               968.72         2754.93         3723.65
1990-1999       51              1032.24         2736.44         3768.68
1990-1999       52              1092.75         2871.03         3963.78
1990-1999       53              1241.28         3143.28         4384.56
1990-1999       54              1355.33         3318.40         4673.73
1990-1999       55              1450.87         3465.50         4916.37
1990-1999       56              1530.90         3582.03         5112.93
1990-1999       57              1679.40         3829.27         5508.67
1990-1999       58              1807.93         3887.18         5695.11
1990-1999       59              1875.96         4101.81         5977.77
1990-1999       60              2002.98         4384.51         6387.49
1990-1999       61              2118.98         4329.93         6448.91
1990-1999       62              2225.52         4455.59         6681.11
1990-1999       63              2405.56         4513.71         6919.27
1990-1999       64              2625.61         4618.29         7243.90
1990-1999       65              2975.21         4573.82         7549.03
1990-1999       66              3163.24         4646.33         7809.57
1990-1999       67              3336.79         4470.11         7806.90
1990-1999       68              3544.85         4297.93         7842.78
1990-1999       69              3896.45         4077.30         7973.75
1990-1999       70              4111.03         3978.27         8089.30
1990-1999       71              4091.54         3837.12         7928.66
1990-1999       72              4194.58         3607.00         7801.58
1990-1999       73              4212.09         3410.37         7622.46
1990-1999       74              4204.58         3181.70         7386.28
1990-1999       75              4406.58         3067.01         7473.59
1990-1999       76              4590.10         3062.49         7652.59
1990-1999       77              4741.60         3019.93         7761.53
1990-1999       78              5122.16         3074.48         8196.64
1990-1999       79              5442.70         3032.02         8474.72
1990-1999       80              5577.27         3051.56         8628.83
1990-1999       81              5996.37         3049.10         9045.47
1990-1999       82              6079.92         3007.08         9087.00
1990-1999       83              6269.01         2966.05         9235.06
1990-1999       84              6395.05         2889.94         9284.99
1990-1999       85              6171.02         2690.30         8861.32
1990-1999       86              5956.96         2351.08         8308.04
1990-1999       87              5599.35         2143.44         7742.79
1990-1999       88              5064.23         1803.77         6868.00
1990-1999       89              4522.11         1537.57         6059.68
1990-1999       90              3766.44         1271.38         5037.82
1990-1999       91              3269.32          969.18         4238.50
1990-1999       92              2705.18          759.53         3464.71
1990-1999       93              2189.56          548.40         2737.96
1990-1999       94              1653.92          405.27         2059.19
1990-1999       95              1203.31          268.67         1471.98
1990-1999       96               866.71          210.65         1077.36
1990-1999       97               658.67          144.08          802.75
1990-1999       98               441.62           96.03          537.65
1990-1999       99               318.80           71.81          390.61
1990-1999      100               240.70           44.04          284.74
1990-1999      101               154.54           27.39          181.93
1990-1999      102                95.85           16.96          112.81
1990-1999      103                57.52            9.22           66.74
1990-1999      104                33.59            4.87           38.46
1990-1999      105                19.38            1.83           21.21
1990-1999      106                10.36            0.00           10.36
1990-1999      107                 4.58            0.00            4.58
1990-1999      108                 1.44            0.00            1.44
1990-1999      109                 0.00            0.00            0.00
1990-1999      110+                0.00            0.00            0.00
2000-2009        0               859.09         1025.35         1884.44
2000-2009        1                80.01           87.04          167.05
2000-2009        2                38.00           79.02          117.02
2000-2009        3                22.00           47.04           69.04
2000-2009        4                28.00           52.03           80.03
2000-2009        5                32.01           52.01           84.02
2000-2009        6                26.01           35.00           61.01
2000-2009        7                21.00           49.01           70.01
2000-2009        8                18.01           47.01           65.02
2000-2009        9                20.00           51.04           71.04
2000-2009       10                29.01           37.01           66.02
2000-2009       11                16.00           43.01           59.01
2000-2009       12                22.00           56.02           78.02
2000-2009       13                37.01           44.01           81.02
2000-2009       14                32.00           71.02          103.02
2000-2009       15                57.01           89.03          146.04
2000-2009       16                77.01          135.06          212.07
2000-2009       17                77.01          162.04          239.05
2000-2009       18                84.02          241.10          325.12
2000-2009       19                80.01          265.11          345.12
2000-2009       20                93.00          293.11          386.11
2000-2009       21                58.00          327.11          385.11
2000-2009       22                81.01          342.09          423.10
2000-2009       23                82.00          332.09          414.09
2000-2009       24                76.00          383.12          459.12
2000-2009       25                87.01          368.11          455.12
2000-2009       26                93.00          388.14          481.14
2000-2009       27                96.00          409.15          505.15
2000-2009       28               106.00          441.18          547.18
2000-2009       29               109.01          561.19          670.20
2000-2009       30               109.02          480.18          589.20
2000-2009       31               129.01          519.17          648.18
2000-2009       32               179.00          586.18          765.18
2000-2009       33               170.02          577.18          747.20
2000-2009       34               200.02          707.24          907.26
2000-2009       35               203.03          677.26          880.29
2000-2009       36               240.03          731.27          971.30
2000-2009       37               243.02          836.29         1079.31
2000-2009       38               302.04          849.29         1151.33
2000-2009       39               331.04         1074.39         1405.43
2000-2009       40               356.03         1030.35         1386.38
2000-2009       41               360.03         1048.32         1408.35
2000-2009       42               413.04         1283.45         1696.49
2000-2009       43               439.04         1332.47         1771.51
2000-2009       44               511.04         1505.53         2016.57
2000-2009       45               577.06         1570.53         2147.59
2000-2009       46               640.06         1617.53         2257.59
2000-2009       47               611.06         1802.62         2413.68
2000-2009       48               696.08         1721.60         2417.68
2000-2009       49               811.09         2219.77         3030.86
2000-2009       50               863.07         2047.70         2910.77
2000-2009       51               847.08         2159.74         3006.82
2000-2009       52               937.09         2289.78         3226.87
2000-2009       53               967.10         2380.78         3347.88
2000-2009       54              1072.11         2537.87         3609.98
2000-2009       55              1053.12         2456.81         3509.93
2000-2009       56              1123.11         2671.89         3795.00
2000-2009       57              1193.14         2736.89         3930.03
2000-2009       58              1356.14         2812.97         4169.11
2000-2009       59              1484.15         3241.11         4725.26
2000-2009       60              1540.15         3218.10         4758.25
2000-2009       61              1636.15         3345.11         4981.26
2000-2009       62              1792.17         3699.27         5491.44
2000-2009       63              1921.18         3946.36         5867.54
2000-2009       64              2148.23         4136.40         6284.63
2000-2009       65              2368.26         4145.43         6513.69
2000-2009       66              2449.26         4110.36         6559.62
2000-2009       67              2663.30         4325.46         6988.76
2000-2009       68              2850.29         4372.46         7222.75
2000-2009       69              2947.31         4543.50         7490.81
2000-2009       70              3300.36         4408.47         7708.83
2000-2009       71              3617.37         4353.48         7970.85
2000-2009       72              3873.38         4470.50         8343.88
2000-2009       73              4095.40         4681.56         8776.96
2000-2009       74              4631.45         4470.51         9101.96
2000-2009       75              5163.53         4194.41         9357.94
2000-2009       76              5389.56         4197.39         9586.95
2000-2009       77              5700.60         3885.27         9585.87
2000-2009       78              5917.63         3746.23         9663.86
2000-2009       79              6097.65         3440.17         9537.82
2000-2009       80              6356.71         3158.04         9514.75
2000-2009       81              6262.71         2854.91         9117.62
2000-2009       82              6051.67         2445.79         8497.46
2000-2009       83              5761.65         2256.75         8018.40
2000-2009       84              5492.67         1955.63         7448.30
2000-2009       85              5058.57         1731.57         6790.14
2000-2009       86              4937.51         1669.52         6607.03
2000-2009       87              4497.46         1459.47         5956.93
2000-2009       88              4139.42         1261.43         5400.85
2000-2009       89              3844.39         1162.39         5006.78
2000-2009       90              3408.31         1061.35         4469.66
2000-2009       91              3157.30          844.28         4001.58
2000-2009       92              2634.27          738.25         3372.52
2000-2009       93              2304.26          551.18         2855.44
2000-2009       94              1844.19          503.18         2347.37
2000-2009       95              1444.16          347.14         1791.30
2000-2009       96              1111.12          270.09         1381.21
2000-2009       97               757.07          166.07          923.14
2000-2009       98               499.04          126.05          625.09
2000-2009       99               322.02           67.00          389.02
2000-2009      100               229.88           48.21          278.09
2000-2009      101               146.03           29.72          175.75
2000-2009      102                90.10           17.80          107.90
2000-2009      103                54.19           10.17           64.36
2000-2009      104                31.55            4.45           36.00
2000-2009      105                17.85            0.72           18.57
2000-2009      106                 9.55            0.00            9.55
2000-2009      107                 3.33            0.00            3.33
2000-2009      108                 0.55            0.00            0.55
2000-2009      109                 0.00            0.00            0.00
2000-2009      110+                0.00            0.00            0.00
2010-2019        0               408.01          505.04          913.05
2010-2019        1                40.00           41.00           81.00
2010-2019        2                21.01           24.00           45.01
2010-2019        3                22.00           27.01           49.01
2010-2019        4                15.00           24.01           39.01
2010-2019        5                19.00           17.00           36.00
2010-2019        6                11.00           20.00           31.00
2010-2019        7                13.00           25.00           38.00
2010-2019        8                10.00           17.00           27.00
2010-2019        9                 9.00           21.00           30.00
2010-2019       10                18.00           13.00           31.00
2010-2019       11                12.00           21.00           33.00
2010-2019       12                14.00           23.00           37.00
2010-2019       13                10.00           17.00           27.00
2010-2019       14                21.00           22.00           43.00
2010-2019       15                15.00           29.00           44.00
2010-2019       16                26.00           60.01           86.01
2010-2019       17                23.00           57.00           80.00
2010-2019       18                25.00           88.00          113.00
2010-2019       19                38.00          137.02          175.02
2010-2019       20                51.00          116.01          167.01
2010-2019       21                39.00          141.02          180.02
2010-2019       22                43.00          143.01          186.01
2010-2019       23                51.00          167.02          218.02
2010-2019       24                58.00          154.01          212.01
2010-2019       25                71.00          208.03          279.03
2010-2019       26                57.00          205.02          262.02
2010-2019       27                72.00          276.02          348.02
2010-2019       28                60.00          266.03          326.03
2010-2019       29                86.00          292.03          378.03
2010-2019       30                86.01          313.02          399.03
2010-2019       31                89.00          339.02          428.02
2010-2019       32                90.00          357.03          447.03
2010-2019       33               132.00          404.03          536.03
2010-2019       34               122.01          430.04          552.05
2010-2019       35               119.00          477.04          596.04
2010-2019       36               130.00          428.05          558.05
2010-2019       37               167.01          497.03          664.04
2010-2019       38               180.00          541.05          721.05
2010-2019       39               203.00          571.04          774.04
2010-2019       40               238.00          694.05          932.05
2010-2019       41               224.00          682.06          906.06
2010-2019       42               271.00          685.05          956.05
2010-2019       43               314.00          779.07         1093.07
2010-2019       44               316.00          854.08         1170.08
2010-2019       45               333.01          925.06         1258.07
2010-2019       46               406.00          931.07         1337.07
2010-2019       47               397.00         1083.10         1480.10
2010-2019       48               451.00         1154.10         1605.10
2010-2019       49               495.00         1231.11         1726.11
2010-2019       50               552.00         1334.12         1886.12
2010-2019       51               581.01         1511.14         2092.15
2010-2019       52               626.01         1705.14         2331.15
2010-2019       53               664.01         1856.14         2520.15
2010-2019       54               802.00         1886.15         2688.15
2010-2019       55               880.01         2140.19         3020.20
2010-2019       56               946.01         2142.19         3088.20
2010-2019       57               970.01         2240.17         3210.18
2010-2019       58              1022.01         2342.19         3364.20
2010-2019       59              1142.01         2448.19         3590.20
2010-2019       60              1180.01         2555.21         3735.22
2010-2019       61              1293.01         2727.23         4020.24
2010-2019       62              1357.01         2876.21         4233.22
2010-2019       63              1510.02         2886.24         4396.26
2010-2019       64              1552.02         3020.22         4572.24
2010-2019       65              1649.01         3004.23         4653.24
2010-2019       66              1687.01         3090.24         4777.25
2010-2019       67              1873.01         3186.26         5059.27
2010-2019       68              2017.01         3110.24         5127.25
2010-2019       69              2224.02         3460.27         5684.29
2010-2019       70              2439.01         3448.28         5887.29
2010-2019       71              2623.02         3488.31         6111.33
2010-2019       72              2892.02         3710.32         6602.34
2010-2019       73              3145.02         3751.33         6896.35
2010-2019       74              3475.03         3906.34         7381.37
2010-2019       75              3792.02         3876.32         7668.34
2010-2019       76              4147.03         3920.32         8067.35
2010-2019       77              4417.03         3891.30         8308.33
2010-2019       78              4870.03         3782.30         8652.33
2010-2019       79              5030.03         3856.29         8886.32
2010-2019       80              5431.04         3779.28         9210.32
2010-2019       81              5687.04         3551.28         9238.32
2010-2019       82              6014.04         3401.26         9415.30
2010-2019       83              6265.05         3256.27         9521.32
2010-2019       84              6519.05         2948.22         9467.27
2010-2019       85              6397.04         2680.20         9077.24
2010-2019       86              6755.05         2428.17         9183.22
2010-2019       87              6414.05         2187.15         8601.20
2010-2019       88              6005.04         1847.12         7852.16
2010-2019       89              5501.03         1564.11         7065.14
2010-2019       90              4942.03         1286.09         6228.12
