Chile, Deaths (period 1x10), 	Last modified: 18 Apr 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2000-2009       32               652.00         1938.00         2590.00
2000-2009       33               698.00         1981.00         2679.00
2000-2009       34               795.00         2102.00         2897.00
2000-2009       35               791.00         2124.00         2915.00
2000-2009       36               904.00         2273.00         3177.00
2000-2009       37               964.00         2302.00         3266.00
2000-2009       38              1006.00         2473.00         3479.00
2000-2009       39              1107.00         2613.00         3720.00
2000-2009       40              1216.00         2762.00         3978.00
2000-2009       41              1380.00         2979.00         4359.00
2000-2009       42              1410.00         2956.00         4366.00
2000-2009       43              1544.00         3260.00         4804.00
2000-2009       44              1675.00         3318.00         4993.00
2000-2009       45              1794.00         3556.00         5350.00
2000-2009       46              1891.00         3706.00         5597.00
2000-2009       47              2128.00         3712.00         5840.00
2000-2009       48              2117.00         3850.00         5967.00
2000-2009       49              2277.00         4121.00         6398.00
2000-2009       50              2401.00         4238.00         6639.00
2000-2009       51              2531.00         4523.00         7054.00
2000-2009       52              2644.00         4580.00         7224.00
2000-2009       53              2908.00         4810.00         7718.00
2000-2009       54              2981.00         5160.00         8141.00
2000-2009       55              3071.00         5287.00         8358.00
2000-2009       56              3373.00         5638.00         9011.00
2000-2009       57              3545.00         5923.00         9468.00
2000-2009       58              3773.00         6385.00        10158.00
2000-2009       59              3911.00         6537.00        10448.00
2000-2009       60              4275.00         7082.00        11357.00
2000-2009       61              4479.00         7272.00        11751.00
2000-2009       62              4808.00         7577.00        12385.00
2000-2009       63              4864.00         7775.00        12639.00
2000-2009       64              5215.00         8204.00        13419.00
2000-2009       65              5561.00         8409.00        13970.00
2000-2009       66              5753.00         8828.00        14581.00
2000-2009       67              6019.00         9208.00        15227.00
2000-2009       68              6420.00         9464.00        15884.00
2000-2009       69              6641.00         9958.00        16599.00
2000-2009       70              7102.00        10361.00        17463.00
2000-2009       71              7588.00        10906.00        18494.00
2000-2009       72              8346.00        11293.00        19639.00
2000-2009       73              8598.00        11662.00        20260.00
2000-2009       74              9057.00        12090.00        21147.00
2000-2009       75              9673.00        12064.00        21737.00
2000-2009       76             10116.00        12375.00        22491.00
2000-2009       77             10545.00        12191.00        22736.00
2000-2009       78             10951.00        12206.00        23157.00
2000-2009       79             11188.00        11853.00        23041.00
2000-2009       80             11523.00        11861.00        23384.00
2000-2009       81             11470.00        11049.00        22519.00
2000-2009       82             11553.00        10622.00        22175.00
2000-2009       83             11974.00        10110.00        22084.00
2000-2009       84             11704.00         9743.00        21447.00
2000-2009       85             11683.00         9081.00        20764.00
2000-2009       86             11744.00         8426.00        20170.00
2000-2009       87             11430.00         7610.00        19040.00
2000-2009       88             11027.00         6988.00        18015.00
2000-2009       89             10379.00         6220.00        16599.00
2000-2009       90              9732.00         5254.00        14986.00
2000-2009       91              8839.00         4614.00        13453.00
2000-2009       92              7766.00         3734.00        11500.00
2000-2009       93              6894.00         3086.00         9980.00
2000-2009       94              5757.00         2465.00         8222.00
2000-2009       95              4595.00         1879.00         6474.00
2000-2009       96              3644.00         1312.00         4956.00
2000-2009       97              2777.00          952.00         3729.00
2000-2009       98              2088.00          670.00         2758.00
2000-2009       99              1428.00          463.00         1891.00
2000-2009      100              1119.00          321.00         1440.00
2000-2009      101               666.00          187.00          853.00
2000-2009      102               446.00          112.00          558.00
2000-2009      103               300.00           62.00          362.00
2000-2009      104               180.00           40.00          220.00
2000-2009      105               104.00           20.00          124.00
2000-2009      106                59.00           10.00           69.00
2000-2009      107                24.00            8.00           32.00
2000-2009      108                21.00            5.00           26.00
2000-2009      109                21.00            2.00           23.00
2000-2009      110+               24.00            7.00           31.00
2010-2019        0              7575.69         9237.53        16813.22
2010-2019        1               525.00          585.00         1110.00
2010-2019        2               275.00          359.01          634.01
2010-2019        3               230.00          292.01          522.01
2010-2019        4               196.00          236.00          432.00
2010-2019        5               158.00          201.00          359.00
2010-2019        6               149.00          168.02          317.02
2010-2019        7               173.00          179.00          352.00
2010-2019        8               135.00          197.01          332.01
2010-2019        9               135.00          164.01          299.01
2010-2019       10               149.00          155.00          304.00
2010-2019       11               153.00          189.00          342.00
2010-2019       12               166.00          237.01          403.01
2010-2019       13               208.00          248.01          456.01
2010-2019       14               219.00          336.01          555.01
2010-2019       15               283.00          506.01          789.01
2010-2019       16               341.00          625.00          966.00
2010-2019       17               353.00          820.01         1173.01
2010-2019       18               370.00         1053.03         1423.03
2010-2019       19               404.00         1242.03         1646.03
2010-2019       20               412.00         1231.04         1643.04
2010-2019       21               447.00         1330.03         1777.03
2010-2019       22               456.00         1462.04         1918.04
2010-2019       23               516.00         1486.01         2002.01
2010-2019       24               461.00         1482.03         1943.03
2010-2019       25               483.00         1504.03         1987.03
2010-2019       26               519.00         1576.04         2095.04
2010-2019       27               497.00         1566.03         2063.03
2010-2019       28               537.00         1652.04         2189.04
2010-2019       29               548.00         1679.03         2227.03
2010-2019       30               544.00         1642.04         2186.04
2010-2019       31               614.01         1614.04         2228.05
2010-2019       32               650.00         1645.05         2295.05
2010-2019       33               652.00         1683.01         2335.01
2010-2019       34               678.00         1800.06         2478.06
2010-2019       35               704.00         1788.03         2492.03
2010-2019       36               818.01         1928.05         2746.06
2010-2019       37               868.00         1993.05         2861.05
2010-2019       38              1002.01         2146.04         3148.05
2010-2019       39               995.01         2157.07         3152.08
2010-2019       40              1102.01         2297.05         3399.06
2010-2019       41              1204.00         2469.05         3673.05
2010-2019       42              1315.01         2645.04         3960.05
2010-2019       43              1495.00         2911.06         4406.06
2010-2019       44              1634.01         3136.06         4770.07
2010-2019       45              1675.01         3262.08         4937.09
2010-2019       46              1948.01         3629.08         5577.09
2010-2019       47              2039.01         3816.08         5855.09
