Hong Kong, Deaths (period 1x10), 	Last modified: 27 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1990-1999       40               483.22          916.32         1399.54
1990-1999       41               470.25          952.39         1422.64
1990-1999       42               503.23         1005.43         1508.66
1990-1999       43               480.22         1002.41         1482.63
1990-1999       44               506.23         1033.45         1539.68
1990-1999       45               540.26         1098.59         1638.85
1990-1999       46               487.23         1139.72         1626.95
1990-1999       47               545.25         1177.73         1722.98
1990-1999       48               582.26         1193.80         1776.06
1990-1999       49               516.24         1250.83         1767.07
1990-1999       50               529.28         1372.95         1902.23
1990-1999       51               509.26         1336.89         1846.15
1990-1999       52               641.30         1489.08         2130.38
1990-1999       53               647.30         1615.15         2262.45
1990-1999       54               697.30         1798.40         2495.70
1990-1999       55               797.33         1941.60         2738.93
1990-1999       56               827.36         2087.77         2915.13
1990-1999       57               904.37         2319.05         3223.42
1990-1999       58              1016.46         2553.38         3569.84
1990-1999       59              1202.55         2774.71         3977.26
1990-1999       60              1291.58         3175.25         4466.83
1990-1999       61              1467.64         3417.55         4885.19
1990-1999       62              1577.70         3802.13         5379.83
1990-1999       63              1652.78         3980.46         5633.24
1990-1999       64              1939.89         4221.86         6161.75
1990-1999       65              2140.99         4480.27         6621.26
1990-1999       66              2299.07         4683.67         6982.74
1990-1999       67              2568.16         4916.02         7484.18
1990-1999       68              2700.25         5120.21         7820.46
1990-1999       69              2989.36         5280.52         8269.88
1990-1999       70              3241.50         5476.67         8718.17
1990-1999       71              3383.53         5563.85         8947.38
1990-1999       72              3561.66         5544.93         9106.59
1990-1999       73              3741.73         5637.24         9378.97
1990-1999       74              4003.89         5598.06         9601.95
1990-1999       75              4152.98         5601.13         9754.11
1990-1999       76              4141.97         5473.88         9615.85
1990-1999       77              4355.05         5438.00         9793.05
1990-1999       78              4515.09         5196.58         9711.67
1990-1999       79              4595.11         4991.29         9586.40
1990-1999       80              4619.18         4708.01         9327.19
1990-1999       81              5186.44         4799.09         9985.53
1990-1999       82              4336.03         4081.26         8417.29
1990-1999       83              4373.09         3667.69         8040.78
1990-1999       84              4174.01         3070.85         7244.86
1990-1999       85              3918.92         2715.40         6634.32
1990-1999       86              3738.83         2413.95         6152.78
1990-1999       87              3462.65         1917.09         5379.74
1990-1999       88              3234.52         1636.69         4871.21
1990-1999       89              2804.30         1363.21         4167.51
1990-1999       90              2608.24          990.57         3598.81
1990-1999       91              2273.05          819.32         3092.37
1990-1999       92              1919.90          666.04         2585.94
1990-1999       93              1637.79          492.75         2130.54
1990-1999       94              1403.72          346.53         1750.25
1990-1999       95              1121.56          242.41         1363.97
1990-1999       96               890.47          180.31         1070.78
1990-1999       97               727.38          142.28          869.66
1990-1999       98               563.27           80.10          643.37
1990-1999       99               361.17           51.45          412.62
1990-1999      100               257.56           32.34          289.90
1990-1999      101               179.71           19.16          198.87
1990-1999      102               122.64           11.32          133.96
1990-1999      103                82.26            6.08           88.34
1990-1999      104                53.65            1.82           55.47
1990-1999      105                33.63            0.00           33.63
1990-1999      106                20.64            0.00           20.64
1990-1999      107                12.08            0.00           12.08
1990-1999      108                 6.18            0.00            6.18
1990-1999      109                 2.53            0.00            2.53
1990-1999      110+                0.52            0.00            0.52
2000-2009        0               588.59          704.63         1293.22
2000-2009        1                68.01           78.10          146.11
2000-2009        2                42.48           56.62           99.10
2000-2009        3                38.01           43.06           81.07
2000-2009        4                30.00           31.02           61.02
2000-2009        5                31.01           35.04           66.05
2000-2009        6                25.00           33.04           58.04
2000-2009        7                32.00           46.04           78.04
2000-2009        8                19.01           37.05           56.06
2000-2009        9                26.02           41.04           67.06
2000-2009       10                32.02           40.06           72.08
2000-2009       11                41.01           47.09           88.10
2000-2009       12                33.02           51.05           84.07
2000-2009       13                29.03           59.10           88.13
2000-2009       14                49.02           52.07          101.09
2000-2009       15                47.05           67.09          114.14
2000-2009       16                53.01           90.13          143.14
2000-2009       17                45.02           92.13          137.15
2000-2009       18                72.03          103.15          175.18
2000-2009       19                89.06          154.22          243.28
2000-2009       20                98.05          161.21          259.26
2000-2009       21                99.03          213.31          312.34
2000-2009       22                90.05          202.25          292.30
2000-2009       23               121.08          209.31          330.39
2000-2009       24               128.06          233.31          361.37
2000-2009       25               152.03          258.37          410.40
2000-2009       26               134.05          292.39          426.44
2000-2009       27               154.06          324.43          478.49
2000-2009       28               188.08          314.44          502.52
2000-2009       29               167.04          368.51          535.55
2000-2009       30               190.06          353.50          543.56
2000-2009       31               225.08          388.54          613.62
2000-2009       32               227.10          351.48          578.58
2000-2009       33               223.08          385.56          608.64
2000-2009       34               249.10          404.56          653.66
2000-2009       35               299.15          462.66          761.81
2000-2009       36               295.11          522.72          817.83
2000-2009       37               348.15          534.74          882.89
2000-2009       38               378.14          606.85          984.99
2000-2009       39               425.18          649.93         1075.11
2000-2009       40               447.19          714.98         1162.17
2000-2009       41               513.21          778.08         1291.29
2000-2009       42               563.21          880.23         1443.44
2000-2009       43               580.24          978.33         1558.57
2000-2009       44               699.28         1080.52         1779.80
2000-2009       45               686.28         1215.69         1901.97
2000-2009       46               738.30         1354.89         2093.19
2000-2009       47               780.30         1383.95         2164.25
2000-2009       48               822.35         1564.23         2386.58
2000-2009       49               856.36         1612.27         2468.63
2000-2009       50               943.38         1815.54         2758.92
2000-2009       51               931.39         1895.65         2827.04
2000-2009       52              1008.41         1858.62         2867.03
2000-2009       53               979.43         2026.87         3006.30
2000-2009       54              1020.41         2028.90         3049.31
2000-2009       55               954.40         2192.12         3146.52
2000-2009       56               989.42         2226.21         3215.63
2000-2009       57               998.42         2319.28         3317.70
2000-2009       58               913.38         2299.21         3212.59
2000-2009       59              1059.45         2428.38         3487.83
2000-2009       60               994.41         2499.54         3493.95
2000-2009       61              1024.41         2694.76         3719.17
2000-2009       62              1086.42         2687.73         3774.15
2000-2009       63              1177.50         2919.07         4096.57
2000-2009       64              1242.49         3160.45         4402.94
2000-2009       65              1408.57         3563.96         4972.53
2000-2009       66              1606.63         3716.17         5322.80
2000-2009       67              1826.72         4083.71         5910.43
2000-2009       68              2084.81         4518.32         6603.13
2000-2009       69              2258.90         5055.99         7314.89
2000-2009       70              2675.07         5517.71         8192.78
2000-2009       71              2885.14         5826.17         8711.31
2000-2009       72              3173.28         6245.76         9419.04
2000-2009       73              3531.44         6314.95         9846.39
2000-2009       74              3875.54         6720.50        10596.04
2000-2009       75              4097.67         7165.13        11262.80
2000-2009       76              4387.81         7163.14        11550.95
2000-2009       77              4603.89         7076.05        11679.94
2000-2009       78              4935.96         7213.15        12149.11
2000-2009       79              5202.13         7181.17        12383.30
2000-2009       80              5414.18         7070.97        12485.15
2000-2009       81              5709.30         6817.63        12526.93
2000-2009       82              5779.35         6538.27        12317.62
2000-2009       83              6077.50         6209.77        12287.27
2000-2009       84              5970.47         5737.09        11707.56
