New Zealand -- Maori, Deaths (period 1x10), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1948-1949        0               356.98          447.72          804.70
1948-1949        1                94.24           88.31          182.55
1948-1949        2                34.09           39.15           73.24
1948-1949        3                24.06           25.09           49.15
1948-1949        4                20.07           12.06           32.13
1948-1949        5                15.05           16.05           31.10
1948-1949        6                 8.03            9.05           17.08
1948-1949        7                 7.02            7.04           14.06
1948-1949        8                 9.04           10.05           19.09
1948-1949        9                 8.03            4.02           12.05
1948-1949       10                10.03           12.04           22.07
1948-1949       11                 4.01           15.05           19.06
1948-1949       12                 9.02           10.04           19.06
1948-1949       13                15.06           14.04           29.10
1948-1949       14                 9.02           11.04           20.06
1948-1949       15                10.03            8.02           18.05
1948-1949       16                13.05           12.05           25.10
1948-1949       17                20.06           10.05           30.11
1948-1949       18                18.06           17.06           35.12
1948-1949       19                16.05           11.04           27.09
1948-1949       20                11.03            5.03           16.06
1948-1949       21                21.07           11.05           32.12
1948-1949       22                12.04           21.08           33.12
1948-1949       23                10.03            9.04           19.07
1948-1949       24                21.06           10.05           31.11
1948-1949       25                16.03           13.05           29.08
1948-1949       26                10.03           13.04           23.07
1948-1949       27                 9.02            6.02           15.04
1948-1949       28                14.04            6.02           20.06
1948-1949       29                11.03            6.02           17.05
1948-1949       30                10.04            8.02           18.06
1948-1949       31                 7.02            7.04           14.06
1948-1949       32                 4.01            9.05           13.06
1948-1949       33                 8.02            5.02           13.04
1948-1949       34                11.02            3.02           14.04
1948-1949       35                11.03           10.04           21.07
1948-1949       36                13.03           11.04           24.07
1948-1949       37                 6.02            5.01           11.03
1948-1949       38                11.03            8.02           19.05
1948-1949       39                11.02            8.03           19.05
1948-1949       40                14.04            9.04           23.08
1948-1949       41                14.04            8.04           22.08
1948-1949       42                 8.01           19.06           27.07
1948-1949       43                 7.01           10.03           17.04
1948-1949       44                10.04            4.01           14.05
1948-1949       45                 9.02           17.09           26.11
1948-1949       46                11.03            2.00           13.03
1948-1949       47                14.02            7.03           21.05
1948-1949       48                 8.02           19.09           27.11
1948-1949       49                11.02           16.07           27.09
1948-1949       50                 9.03           18.04           27.07
1948-1949       51                 5.01            5.02           10.03
1948-1949       52                12.05           12.06           24.11
1948-1949       53                 4.01            9.04           13.05
1948-1949       54                10.03           18.07           28.10
1948-1949       55                17.05           12.03           29.08
1948-1949       56                18.04           11.06           29.10
1948-1949       57                 7.02            7.01           14.03
1948-1949       58                12.02           16.06           28.08
1948-1949       59                 6.02           13.03           19.05
1948-1949       60                 9.02           18.07           27.09
1948-1949       61                 9.03            7.02           16.05
1948-1949       62                15.04           14.04           29.08
1948-1949       63                10.01           24.09           34.10
1948-1949       64                13.05           14.04           27.09
1948-1949       65                13.03           25.10           38.13
1948-1949       66                10.01            9.04           19.05
1948-1949       67                17.03           24.09           41.12
1948-1949       68                 9.03           20.07           29.10
1948-1949       69                11.02           17.07           28.09
1948-1949       70                20.04           22.10           42.14
1948-1949       71                 6.01            5.02           11.03
1948-1949       72                14.04           15.08           29.12
1948-1949       73                 8.03           12.05           20.08
1948-1949       74                 7.02           22.07           29.09
1948-1949       75                10.04           11.05           21.09
1948-1949       76                10.02           24.09           34.11
1948-1949       77                 4.01            8.03           12.04
1948-1949       78                 7.03           14.05           21.08
1948-1949       79                 8.01           13.04           21.05
1948-1949       80                20.06            9.05           29.11
1948-1949       81                 4.00            3.01            7.01
1948-1949       82                 7.03            6.01           13.04
1948-1949       83                 4.01            5.03            9.04
1948-1949       84                 3.00            8.04           11.04
1948-1949       85                 8.02            3.00           11.02
1948-1949       86                 3.00            4.01            7.01
1948-1949       87                 4.01            4.01            8.02
1948-1949       88                 4.01            5.00            9.01
1948-1949       89                 6.01            3.00            9.01
1948-1949       90                12.04            8.03           20.07
1948-1949       91                 1.00            0.00            1.00
1948-1949       92                 4.01            2.01            6.02
1948-1949       93                 0.00            2.01            2.01
1948-1949       94                 2.00            4.01            6.01
1948-1949       95                 5.02            4.00            9.02
1948-1949       96                 4.02            1.00            5.02
1948-1949       97                 2.00            1.00            3.00
1948-1949       98                 1.00            3.00            4.00
1948-1949       99                 1.00            0.00            1.00
1948-1949      100                 1.80            1.57            3.37
1948-1949      101                 1.64            1.32            2.96
1948-1949      102                 1.50            2.12            3.62
1948-1949      103                 1.37            0.00            1.37
1948-1949      104                 2.25            0.00            2.25
1948-1949      105                 1.13            0.00            1.13
1948-1949      106                 1.02            0.00            1.02
1948-1949      107                 0.92            0.00            0.92
1948-1949      108                 0.43            0.00            0.43
1948-1949      109                 0.00            0.00            0.00
1948-1949      110+                0.00            0.00            0.00
1950-1959        0              1622.83         2133.84         3756.67
1950-1959        1               277.13          296.14          573.27
1950-1959        2                93.06          120.06          213.12
1950-1959        3                78.03           93.04          171.07
1950-1959        4                54.03           47.03          101.06
1950-1959        5                41.03           44.03           85.06
1950-1959        6                39.01           46.02           85.03
1950-1959        7                21.01           39.00           60.01
1950-1959        8                28.02           38.03           66.05
1950-1959        9                24.01           33.03           57.04
1950-1959       10                30.02           32.02           62.04
1950-1959       11                28.01           28.02           56.03
1950-1959       12                32.02           26.01           58.03
1950-1959       13                25.01           27.01           52.02
1950-1959       14                24.02           20.00           44.02
1950-1959       15                18.01           44.02           62.03
1950-1959       16                23.01           25.01           48.02
1950-1959       17                35.01           41.03           76.04
1950-1959       18                29.02           43.02           72.04
1950-1959       19                28.03           45.04           73.07
1950-1959       20                41.03           47.02           88.05
1950-1959       21                31.02           47.02           78.04
1950-1959       22                42.03           56.04           98.07
1950-1959       23                40.03           62.04          102.07
1950-1959       24                32.01           38.02           70.03
1950-1959       25                25.01           44.03           69.04
1950-1959       26                33.02           39.01           72.03
1950-1959       27                31.03           45.03           76.06
1950-1959       28                33.03           50.02           83.05
1950-1959       29                29.01           28.01           57.02
1950-1959       30                29.01           46.03           75.04
1950-1959       31                31.01           30.02           61.03
1950-1959       32                30.01           41.03           71.04
1950-1959       33                23.01           26.00           49.01
1950-1959       34                30.01           37.02           67.03
1950-1959       35                38.01           42.02           80.03
1950-1959       36                39.00           40.01           79.01
1950-1959       37                30.01           32.01           62.02
1950-1959       38                59.03           56.03          115.06
1950-1959       39                35.01           48.03           83.04
1950-1959       40                56.04           36.03           92.07
1950-1959       41                26.02           36.01           62.03
1950-1959       42                53.03           61.02          114.05
1950-1959       43                46.03           49.03           95.06
1950-1959       44                51.01           45.03           96.04
1950-1959       45                55.03           53.02          108.05
1950-1959       46                63.03           50.02          113.05
1950-1959       47                54.02           58.02          112.04
1950-1959       48                66.02           74.03          140.05
1950-1959       49                75.01           65.04          140.05
1950-1959       50                69.03           69.04          138.07
1950-1959       51                38.02           45.02           83.04
1950-1959       52                65.02           77.02          142.04
1950-1959       53                57.01           68.03          125.04
1950-1959       54                67.02           72.02          139.04
1950-1959       55                55.01           52.02          107.03
1950-1959       56                82.03           80.02          162.05
1950-1959       57                40.03           61.02          101.05
1950-1959       58                79.03          113.05          192.08
1950-1959       59                58.02           97.03          155.05
1950-1959       60                82.06          114.03          196.09
1950-1959       61                54.02           61.01          115.03
1950-1959       62                72.02           90.03          162.05
1950-1959       63                63.02           80.02          143.04
1950-1959       64                53.02           85.04          138.06
1950-1959       65                89.04          127.04          216.08
1950-1959       66                62.02           70.03          132.05
1950-1959       67                47.03           84.03          131.06
1950-1959       68                76.04           95.04          171.08
1950-1959       69                39.02           71.02          110.04
1950-1959       70                75.03          119.05          194.08
1950-1959       71                37.02           44.01           81.03
1950-1959       72                58.04           64.03          122.07
