Portugal, Deaths (period 1x10), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1940-1949        0            110609.67       133477.32       244086.99
1940-1949        1             37408.42        40708.47        78116.89
1940-1949        2             15094.65        16356.36        31451.01
1940-1949        3              7434.00         8113.37        15547.37
1940-1949        4              4720.70         5170.99         9891.69
1940-1949        5              3156.09         3630.16         6786.25
1940-1949        6              2580.18         2874.25         5454.43
1940-1949        7              2157.53         2520.41         4677.94
1940-1949        8              1792.92         2123.41         3916.33
1940-1949        9              1735.83         1886.81         3622.64
1940-1949       10              1504.47         1745.43         3249.90
1940-1949       11              1436.35         1630.15         3066.50
1940-1949       12              1500.41         1498.86         2999.27
1940-1949       13              1648.72         1569.97         3218.69
1940-1949       14              1806.99         1776.58         3583.57
1940-1949       15              1978.23         1862.81         3841.04
1940-1949       16              2268.75         2216.65         4485.40
1940-1949       17              2465.05         2561.57         5026.62
1940-1949       18              2745.52         2996.68         5742.20
1940-1949       19              2738.51         3183.27         5921.78
1940-1949       20              2917.87         3269.45         6187.32
1940-1949       21              2772.61         3408.83         6181.44
1940-1949       22              2946.89         3494.09         6440.98
1940-1949       23              2807.69         3462.05         6269.74
1940-1949       24              2827.73         3396.84         6224.57
1940-1949       25              2733.55         3140.13         5873.68
1940-1949       26              2671.40         3072.92         5744.32
1940-1949       27              2657.35         3096.95         5754.30
1940-1949       28              2699.45         3105.90         5805.35
1940-1949       29              2363.90         2852.34         5216.24
1940-1949       30              2635.37         3049.88         5685.25
1940-1949       31              2260.72         2829.26         5089.98
1940-1949       32              2575.26         3198.23         5773.49
1940-1949       33              2667.41         3316.57         5983.98
1940-1949       34              2555.26         3225.43         5780.69
1940-1949       35              2667.36         3460.94         6128.30
1940-1949       36              2658.40         3463.00         6121.40
1940-1949       37              2577.25         3466.01         6043.26
1940-1949       38              2884.76         3726.59         6611.35
1940-1949       39              2534.19         3379.72         5913.91
1940-1949       40              2944.85         3837.03         6781.88
1940-1949       41              2232.70         3230.35         5463.05
1940-1949       42              2895.83         4011.35         6907.18
1940-1949       43              2518.17         3607.35         6125.52
1940-1949       44              2649.40         3868.01         6517.41
1940-1949       45              2931.87         4280.12         7211.99
1940-1949       46              2636.38         3794.87         6431.25
1940-1949       47              2548.21         3809.86         6358.07
1940-1949       48              3092.09         4506.67         7598.76
1940-1949       49              2729.54         4145.74         6875.28
1940-1949       50              3581.90         4914.70         8496.60
1940-1949       51              2705.46         3784.76         6490.22
1940-1949       52              3528.81         4874.58         8403.39
1940-1949       53              3428.69         4778.36         8207.05
1940-1949       54              3550.83         5007.95         8558.78
1940-1949       55              4072.77         5489.27         9562.04
1940-1949       56              4054.72         5483.18         9537.90
