Lithuania, Deaths (period 1x10), 	Last modified: 29 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1969        0              6923.52         9423.67        16347.19
1960-1969        1               655.04          766.06         1421.10
1960-1969        2               350.02          487.05          837.07
1960-1969        3               253.02          293.01          546.03
1960-1969        4               213.02          269.02          482.04
1960-1969        5               170.01          215.01          385.02
1960-1969        6               150.01          231.01          381.02
1960-1969        7               130.01          194.00          324.01
1960-1969        8               113.00          204.02          317.02
1960-1969        9               110.01          166.01          276.02
1960-1969       10               106.01          187.01          293.02
1960-1969       11               101.01          158.02          259.03
1960-1969       12               108.00          159.02          267.02
1960-1969       13                86.00          133.01          219.01
1960-1969       14                97.00          154.01          251.01
1960-1969       15               103.02          208.03          311.05
1960-1969       16               125.01          271.03          396.04
1960-1969       17               123.02          308.03          431.05
1960-1969       18               141.01          394.03          535.04
1960-1969       19               167.02          422.04          589.06
1960-1969       20               199.02          409.03          608.05
1960-1969       21               177.00          381.02          558.02
1960-1969       22               175.02          440.04          615.06
1960-1969       23               198.00          536.04          734.04
1960-1969       24               211.01          564.05          775.06
1960-1969       25               222.02          641.05          863.07
1960-1969       26               185.02          662.05          847.07
1960-1969       27               215.02          653.04          868.06
1960-1969       28               214.03          653.06          867.09
1960-1969       29               264.02          642.05          906.07
1960-1969       30               289.03          723.07         1012.10
1960-1969       31               250.02          714.05          964.07
1960-1969       32               284.03          751.07         1035.10
1960-1969       33               312.02          713.06         1025.08
1960-1969       34               333.04          802.06         1135.10
1960-1969       35               384.04          802.08         1186.12
1960-1969       36               413.01          750.07         1163.08
1960-1969       37               401.04          803.09         1204.13
1960-1969       38               414.02          773.08         1187.10
1960-1969       39               404.03          741.06         1145.09
1960-1969       40               493.05          835.08         1328.13
1960-1969       41               440.02          769.09         1209.11
1960-1969       42               466.02          762.07         1228.09
1960-1969       43               412.02          709.06         1121.08
1960-1969       44               455.03          680.06         1135.09
1960-1969       45               518.03          732.08         1250.11
1960-1969       46               489.02          762.07         1251.09
1960-1969       47               510.03          778.07         1288.10
1960-1969       48               550.04          795.08         1345.12
1960-1969       49               585.05          788.06         1373.11
1960-1969       50               763.07          951.08         1714.15
1960-1969       51               689.05          936.08         1625.13
1960-1969       52               824.05         1184.09         2008.14
1960-1969       53               807.06         1249.10         2056.16
1960-1969       54               940.06         1523.13         2463.19
1960-1969       55              1037.08         1600.14         2637.22
1960-1969       56              1097.07         1725.14         2822.21
1960-1969       57              1208.09         1864.18         3072.27
1960-1969       58              1285.08         2091.18         3376.26
1960-1969       59              1380.10         2170.18         3550.28
1960-1969       60              1840.16         2689.24         4529.40
1960-1969       61              1563.12         2475.25         4038.37
1960-1969       62              1777.14         2756.26         4533.40
1960-1969       63              1964.13         2642.27         4606.40
1960-1969       64              2064.14         2674.25         4738.39
1960-1969       65              2284.16         2880.28         5164.44
1960-1969       66              2236.16         2736.27         4972.43
1960-1969       67              2451.15         2848.28         5299.43
1960-1969       68              2610.18         2774.27         5384.45
1960-1969       69              2423.16         2534.26         4957.42
1960-1969       70              3190.24         2995.28         6185.52
1960-1969       71              2672.19         2576.26         5248.45
1960-1969       72              3192.20         2883.28         6075.48
1960-1969       73              3116.19         2643.26         5759.45
1960-1969       74              3333.22         2624.25         5957.47
1960-1969       75              3408.27         2685.26         6093.53
1960-1969       76              3405.22         2399.23         5804.45
1960-1969       77              3416.21         2259.22         5675.43
1960-1969       78              3706.25         2369.21         6075.46
1960-1969       79              3292.21         2035.20         5327.41
1960-1969       80              3946.28         2120.20         6066.48
1960-1969       81              3062.21         1842.18         4904.39
1960-1969       82              3161.18         1737.17         4898.35
1960-1969       83              2902.17         1688.16         4590.33
1960-1969       84              2727.19         1500.15         4227.34
1960-1969       85              2489.19         1447.15         3936.34
1960-1969       86              2351.15         1182.10         3533.25
1960-1969       87              2081.10         1039.10         3120.20
1960-1969       88              1814.12          873.08         2687.20
1960-1969       89              1551.12          695.06         2246.18
1960-1969       90              1397.09          680.07         2077.16
1960-1969       91              1024.06          448.03         1472.09
1960-1969       92               967.05          404.03         1371.08
1960-1969       93               776.05          302.01         1078.06
1960-1969       94               586.03          271.03          857.06
1960-1969       95               593.07          216.02          809.09
1960-1969       96               476.02          156.01          632.03
1960-1969       97               370.02          150.01          520.03
1960-1969       98               317.03          115.01          432.04
1960-1969       99               242.09           79.40          321.49
1960-1969      100               185.67           59.48          245.15
1960-1969      101               144.95           44.49          189.44
1960-1969      102               112.89           32.64          145.53
1960-1969      103                85.37           23.40          108.77
1960-1969      104                62.85           16.48           79.33
1960-1969      105                45.34           11.53           56.87
1960-1969      106                32.77            7.24           40.01
1960-1969      107                23.74            4.08           27.82
1960-1969      108                16.89            0.27           17.16
1960-1969      109                11.79            0.00           11.79
1960-1969      110+               11.74            0.00           11.74
1970-1979        0              3959.10         5518.19         9477.29
1970-1979        1               507.02          553.01         1060.03
1970-1979        2               270.01          376.01          646.02
1970-1979        3               194.01          250.01          444.02
1970-1979        4               147.01          228.02          375.03
1970-1979        5               143.00          206.00          349.00
1970-1979        6               142.01          190.00          332.01
1970-1979        7               108.00          190.01          298.01
1970-1979        8               102.00          171.00          273.00
1970-1979        9                98.01          159.00          257.01
1970-1979       10                88.00          153.01          241.01
1970-1979       11                81.00          150.02          231.02
1970-1979       12                75.00          153.00          228.00
1970-1979       13                81.01          160.01          241.02
1970-1979       14                89.01          195.00          284.01
1970-1979       15               104.00          218.00          322.00
1970-1979       16               107.01          324.00          431.01
1970-1979       17               133.01          450.02          583.03
1970-1979       18               174.00          575.02          749.02
1970-1979       19               156.00          541.02          697.02
1970-1979       20               166.01          519.02          685.03
1970-1979       21               155.00          675.02          830.02
1970-1979       22               154.00          785.03          939.03
1970-1979       23               152.00          757.03          909.03
1970-1979       24               175.00          760.03          935.03
1970-1979       25               165.00          786.03          951.03
1970-1979       26               180.00          794.03          974.03
1970-1979       27               189.00          776.03          965.03
1970-1979       28               203.01          755.02          958.03
1970-1979       29               210.01          867.03         1077.04
1970-1979       30               232.00          873.02         1105.02
1970-1979       31               213.00          880.03         1093.03
1970-1979       32               254.01          869.02         1123.03
1970-1979       33               297.00          904.03         1201.03
1970-1979       34               298.01         1063.04         1361.05
1970-1979       35               357.01         1097.03         1454.04
1970-1979       36               339.00         1149.03         1488.03
1970-1979       37               354.01         1198.04         1552.05
1970-1979       38               365.02         1157.03         1522.05
1970-1979       39               407.01         1289.04         1696.05
1970-1979       40               452.02         1333.03         1785.05
1970-1979       41               500.01         1370.04         1870.05
1970-1979       42               580.02         1382.04         1962.06
1970-1979       43               574.02         1524.05         2098.07
1970-1979       44               706.03         1498.04         2204.07
1970-1979       45               695.01         1633.04         2328.05
1970-1979       46               783.02         1607.05         2390.07
1970-1979       47               857.03         1700.05         2557.08
1970-1979       48               900.02         1665.04         2565.06
1970-1979       49               909.02         1742.04         2651.06
1970-1979       50               951.03         1722.03         2673.06
1970-1979       51               968.02         1649.04         2617.06
1970-1979       52              1006.01         1670.04         2676.05
1970-1979       53               976.01         1585.04         2561.05
1970-1979       54              1017.02         1621.04         2638.06
1970-1979       55              1001.03         1692.04         2693.07
1970-1979       56              1055.03         1714.05         2769.08
1970-1979       57              1101.03         1697.06         2798.09
1970-1979       58              1132.04         1741.06         2873.10
1970-1979       59              1237.05         1834.06         3071.11
1970-1979       60              1399.05         1988.08         3387.13
1970-1979       61              1449.04         2106.09         3555.13
1970-1979       62              1643.06         2438.12         4081.18
1970-1979       63              1890.06         2796.14         4686.20
1970-1979       64              2105.07         3213.11         5318.18
1970-1979       65              2393.08         3334.13         5727.21
1970-1979       66              2490.08         3525.13         6015.21
1970-1979       67              2681.07         3722.12         6403.19
1970-1979       68              2942.08         4048.13         6990.21
1970-1979       69              3181.07         4342.13         7523.20
1970-1979       70              3645.11         4386.13         8031.24
1970-1979       71              3656.12         4439.13         8095.25
1970-1979       72              4061.10         4415.13         8476.23
1970-1979       73              4099.11         4150.11         8249.22
1970-1979       74              4401.12         4047.11         8448.23
1970-1979       75              4721.13         4174.12         8895.25
1970-1979       76              4692.13         3962.12         8654.25
1970-1979       77              4873.11         3750.12         8623.23
1970-1979       78              4803.11         3699.11         8502.22
1970-1979       79              4953.13         3454.11         8407.24
1970-1979       80              5142.15         3432.10         8574.25
1970-1979       81              4791.15         3119.09         7910.24
1970-1979       82              4874.13         2905.08         7779.21
1970-1979       83              4549.12         2676.07         7225.19
1970-1979       84              4302.11         2445.07         6747.18
1970-1979       85              4209.12         2166.07         6375.19
1970-1979       86              3875.11         1896.06         5771.17
1970-1979       87              3460.08         1709.05         5169.13
1970-1979       88              3070.06         1373.05         4443.11
1970-1979       89              2737.06         1240.03         3977.09
1970-1979       90              2371.06          980.04         3351.10
1970-1979       91              1688.05          815.02         2503.07
1970-1979       92              1557.03          675.01         2232.04
1970-1979       93              1234.03          516.01         1750.04
1970-1979       94              1036.03          395.01         1431.04
1970-1979       95               777.02          346.00         1123.02
1970-1979       96               626.02          249.00          875.02
1970-1979       97               532.01          179.00          711.01
1970-1979       98               414.02          153.01          567.03
1970-1979       99               308.89          112.50          421.39
1970-1979      100               226.44           80.49          306.93
1970-1979      101               161.69           57.24          218.93
1970-1979      102               116.63           40.48          157.11
1970-1979      103                83.03           28.27          111.30
1970-1979      104                56.31           19.55           75.86
1970-1979      105                37.58           13.32           50.90
1970-1979      106                24.79            7.86           32.65
1970-1979      107                16.30            3.71           20.01
1970-1979      108                10.47            1.31           11.78
1970-1979      109                 5.31            0.28            5.59
1970-1979      110+                3.63            0.00            3.63
1980-1989        0              3155.61         4334.46         7490.07
1980-1989        1               459.10          529.16          988.26
1980-1989        2               240.03          285.10          525.13
1980-1989        3               157.03          239.08          396.11
1980-1989        4               142.03          198.07          340.10
1980-1989        5               122.00          142.04          264.04
1980-1989        6               110.04          178.07          288.11
1980-1989        7                94.00          172.05          266.05
1980-1989        8                88.01          173.06          261.07
1980-1989        9                87.02          172.04          259.06
1980-1989       10                78.01          141.02          219.03
1980-1989       11                72.01          152.06          224.07
1980-1989       12                83.01          125.05          208.06
1980-1989       13                81.02          150.06          231.08
1980-1989       14                81.02          175.05          256.07
1980-1989       15                96.04          209.06          305.10
1980-1989       16               141.02          310.13          451.15
1980-1989       17               152.03          481.17          633.20
1980-1989       18               162.03          607.20          769.23
1980-1989       19               147.03          546.15          693.18
1980-1989       20               147.03          487.14          634.17
1980-1989       21               180.03          631.21          811.24
1980-1989       22               177.04          756.22          933.26
1980-1989       23               185.04          800.29          985.33
1980-1989       24               181.03          805.27          986.30
1980-1989       25               194.03          753.25          947.28
1980-1989       26               175.04          796.26          971.30
1980-1989       27               210.03          848.28         1058.31
1980-1989       28               218.04          852.28         1070.32
1980-1989       29               202.03          899.29         1101.32
1980-1989       30               244.05          895.30         1139.35
1980-1989       31               239.05          877.25         1116.30
1980-1989       32               247.05          989.32         1236.37
1980-1989       33               253.07         1014.36         1267.43
1980-1989       34               292.07         1039.35         1331.42
1980-1989       35               345.07         1072.35         1417.42
1980-1989       36               355.07         1085.36         1440.43
1980-1989       37               356.06         1189.40         1545.46
1980-1989       38               403.07         1205.39         1608.46
1980-1989       39               488.09         1274.44         1762.53
1980-1989       40               466.10         1439.44         1905.54
1980-1989       41               487.08         1497.51         1984.59
1980-1989       42               592.12         1529.53         2121.65
1980-1989       43               615.13         1706.57         2321.70
1980-1989       44               620.11         1735.56         2355.67
1980-1989       45               696.13         1892.67         2588.80
1980-1989       46               791.18         1995.71         2786.89
1980-1989       47               825.14         2180.79         3005.93
1980-1989       48               932.19         2087.71         3019.90
1980-1989       49               998.19         2387.84         3386.03
1980-1989       50              1077.24         2493.84         3571.08
1980-1989       51              1159.24         2637.91         3797.15
1980-1989       52              1209.26         2776.97         3986.23
1980-1989       53              1331.27         2923.06         4254.33
1980-1989       54              1352.30         2832.01         4184.31
1980-1989       55              1517.31         2935.08         4452.39
1980-1989       56              1671.37         3007.17         4678.54
1980-1989       57              1834.40         3182.18         5016.58
1980-1989       58              1788.40         3092.16         4880.56
1980-1989       59              1846.40         3243.22         5089.62
1980-1989       60              1998.45         3178.18         5176.63
1980-1989       61              1992.47         3240.25         5232.72
1980-1989       62              2084.51         3111.25         5195.76
1980-1989       63              2138.54         3043.21         5181.75
1980-1989       64              2245.56         2875.19         5120.75
1980-1989       65              2231.53         2887.13         5118.66
1980-1989       66              2357.55         2994.12         5351.67
1980-1989       67              2404.51         3014.08         5418.59
1980-1989       68              2659.54         3102.08         5761.62
1980-1989       69              2865.58         3072.01         5937.59
1980-1989       70              3190.60         3207.08         6397.68
1980-1989       71              3495.71         3540.13         7035.84
1980-1989       72              3864.76         3854.21         7718.97
1980-1989       73              4295.86         4449.31         8745.17
1980-1989       74              4744.98         4634.36         9379.34
1980-1989       75              5264.12         4811.48        10075.60
1980-1989       76              5641.19         4982.72        10623.91
1980-1989       77              5809.26         5036.86        10846.12
1980-1989       78              6156.36         4975.85        11132.21
1980-1989       79              6179.37         5152.84        11332.21
1980-1989       80              6423.39         4967.89        11391.28
1980-1989       81              6503.43         4677.83        11181.26
1980-1989       82              6278.40         4155.65        10434.05
1980-1989       83              6152.39         3668.38         9820.77
1980-1989       84              6105.38         3469.32         9574.70
1980-1989       85              5759.32         3026.15         8785.47
1980-1989       86              5306.23         2809.02         8115.25
1980-1989       87              4725.08         2410.85         7135.93
1980-1989       88              4301.04         2040.71         6341.75
1980-1989       89              3774.87         1856.63         5631.50
1980-1989       90              3281.72         1566.55         4848.27
1980-1989       91              2862.65         1358.54         4221.19
1980-1989       92              2433.52         1191.45         3624.97
1980-1989       93              2041.45          916.36         2957.81
1980-1989       94              1647.37          717.31         2364.68
1980-1989       95              1365.31          585.23         1950.54
1980-1989       96              1109.28          418.15         1527.43
1980-1989       97               912.19          355.11         1267.30
1980-1989       98               689.17          252.10          941.27
1980-1989       99               562.15          191.54          753.69
1980-1989      100               413.14          139.72          552.86
1980-1989      101               299.20           99.87          399.07
1980-1989      102               213.73           69.75          283.48
1980-1989      103               150.91           48.38          199.29
1980-1989      104               104.88           32.98          137.86
1980-1989      105                70.85           21.65           92.50
1980-1989      106                46.71           13.78           60.49
1980-1989      107                30.14            8.76           38.90
1980-1989      108                19.05            3.85           22.90
1980-1989      109                11.40            0.00           11.40
1980-1989      110+                9.29            0.00            9.29
1990-1999        0              2433.14         3161.99         5595.13
1990-1999        1               200.08          293.33          493.41
1990-1999        2               159.07          232.25          391.32
1990-1999        3               136.05          174.22          310.27
1990-1999        4               100.05          155.16          255.21
1990-1999        5               107.04          146.18          253.22
1990-1999        6                84.05          132.14          216.19
1990-1999        7                86.02          152.18          238.20
1990-1999        8                81.04          149.19          230.23
1990-1999        9                53.03          131.16          184.19
1990-1999       10                69.03          112.12          181.15
1990-1999       11                65.03          118.14          183.17
1990-1999       12                70.01          105.11          175.12
1990-1999       13                68.04          119.13          187.17
1990-1999       14                86.01          146.16          232.17
1990-1999       15               103.03          172.20          275.23
1990-1999       16               121.05          245.28          366.33
1990-1999       17               139.08          373.42          512.50
1990-1999       18               145.08          495.54          640.62
1990-1999       19               153.07          555.63          708.70
1990-1999       20               137.07          700.73          837.80
1990-1999       21               146.05          683.78          829.83
1990-1999       22               147.03          691.73          838.76
1990-1999       23               170.06          753.81          923.87
1990-1999       24               169.08          779.83          948.91
1990-1999       25               170.08          847.86         1017.94
1990-1999       26               172.06          827.82          999.88
1990-1999       27               190.08          875.95         1066.03
1990-1999       28               196.07          919.95         1116.02
1990-1999       29               227.09         1019.11         1246.20
1990-1999       30               234.12         1076.16         1310.28
1990-1999       31               271.11         1180.26         1451.37
1990-1999       32               278.14         1198.32         1476.46
1990-1999       33               326.14         1257.31         1583.45
1990-1999       34               337.12         1373.44         1710.56
1990-1999       35               376.14         1441.46         1817.60
1990-1999       36               439.16         1472.49         1911.65
1990-1999       37               453.16         1598.59         2051.75
1990-1999       38               488.23         1737.78         2226.01
1990-1999       39               568.24         1640.71         2208.95
1990-1999       40               562.23         1861.77         2424.00
1990-1999       41               636.28         1910.94         2547.22
1990-1999       42               680.27         1985.04         2665.31
1990-1999       43               714.29         2089.15         2803.44
1990-1999       44               726.29         2203.30         2929.59
1990-1999       45               838.36         2387.35         3225.71
1990-1999       46               871.34         2332.26         3203.60
1990-1999       47               945.38         2601.60         3546.98
1990-1999       48               971.36         2659.89         3631.25
1990-1999       49              1068.45         2828.00         3896.45
1990-1999       50              1113.51         3140.31         4253.82
1990-1999       51              1137.47         3092.36         4229.83
1990-1999       52              1202.49         3177.37         4379.86
1990-1999       53              1404.58         3392.59         4797.17
1990-1999       54              1359.55         3555.70         4915.25
1990-1999       55              1611.66         3782.84         5394.50
1990-1999       56              1714.71         3867.07         5581.78
1990-1999       57              1804.74         4164.31         5969.05
1990-1999       58              1950.83         4324.51         6275.34
1990-1999       59              2029.88         4344.60         6374.48
1990-1999       60              2249.96         4679.88         6929.84
1990-1999       61              2459.07         4792.17         7251.24
1990-1999       62              2498.07         5180.46         7678.53
1990-1999       63              2752.14         4977.22         7729.36
1990-1999       64              2959.24         5067.28         8026.52
1990-1999       65              3144.36         5211.28         8355.64
1990-1999       66              3444.45         5188.08         8632.53
1990-1999       67              3679.49         5333.06         9012.55
1990-1999       68              3821.56         5163.98         8985.54
1990-1999       69              4061.61         5054.78         9116.39
1990-1999       70              4358.78         5031.81         9390.59
1990-1999       71              4420.69         4772.58         9193.27
1990-1999       72              4441.62         4414.10         8855.72
1990-1999       73              4371.55         4228.98         8600.53
1990-1999       74              4537.65         4037.55         8575.20
1990-1999       75              4611.68         3999.57         8611.25
1990-1999       76              4904.96         3832.76         8737.72
1990-1999       77              5025.00         3802.88         8827.88
1990-1999       78              5241.27         3578.90         8820.17
1990-1999       79              5576.46         3591.14         9167.60
1990-1999       80              5957.71         3482.88         9440.59
1990-1999       81              6183.86         3666.30         9850.16
1990-1999       82              6528.87         3988.63        10517.50
1990-1999       83              6937.87         4050.71        10988.58
1990-1999       84              7188.96         3900.73        11089.69
1990-1999       85              7014.90         3709.53        10724.43
1990-1999       86              6770.74         3551.07        10321.81
1990-1999       87              6311.55         3323.52         9635.07
1990-1999       88              5751.28         2844.76         8596.04
1990-1999       89              5174.08         2584.46         7758.54
1990-1999       90              4700.88         2168.98         6869.86
1990-1999       91              3923.56         1781.65         5705.21
1990-1999       92              3279.33         1346.27         4625.60
1990-1999       93              2674.11         1039.05         3713.16
1990-1999       94              2170.85          734.74         2905.59
1990-1999       95              1696.67          607.58         2304.25
1990-1999       96              1246.43          441.46         1687.89
1990-1999       97               941.38          328.34         1269.72
1990-1999       98               728.30          274.32         1002.62
1990-1999       99               721.02          254.15          975.17
1990-1999      100               528.94          182.40          711.34
1990-1999      101               377.04          127.13          504.17
1990-1999      102               261.13           85.96          347.09
1990-1999      103               176.32           56.83          233.15
1990-1999      104               116.64           37.32          153.96
1990-1999      105                75.91           24.09          100.00
1990-1999      106                48.09           15.24           63.33
1990-1999      107                29.73            9.38           39.11
