United Kingdom, Deaths (period 1x10), 	Last modified: 28 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1922-1929        0            211249.00       286637.97       497886.97
1922-1929        1             65408.00        74811.28       140219.28
1922-1929        2             28417.00        31246.10        59663.10
1922-1929        3             16776.00        18282.06        35058.06
1922-1929        4             11881.00        13093.05        24974.05
1922-1929        5             10326.85        11322.93        21649.78
1922-1929        6              8108.15         8763.82        16871.97
1922-1929        7              6621.73         7370.10        13991.83
1922-1929        8              5692.57         6319.67        12012.24
1922-1929        9              5103.70         5631.60        10735.30
1922-1929       10              4670.49         5149.11         9819.60
1922-1929       11              4662.56         5027.28         9689.84
1922-1929       12              5085.45         5083.32        10168.77
1922-1929       13              5577.08         5551.26        11128.34
1922-1929       14              6406.45         6268.07        12674.52
1922-1929       15              7132.31         7030.49        14162.80
1922-1929       16              8038.58         7906.42        15945.00
1922-1929       17              8536.02         8880.44        17416.46
1922-1929       18              9090.66         9681.68        18772.34
1922-1929       19              9483.40        10161.06        19644.46
1922-1929       20              9749.41        10590.36        20339.77
1922-1929       21             10023.79        10548.53        20572.32
1922-1929       22             10087.59        10268.37        20355.96
1922-1929       23             10236.84        10221.87        20458.71
1922-1929       24             10453.45        10288.99        20742.44
1922-1929       25             10497.80         9733.39        20231.19
1922-1929       26             10502.77         9814.77        20317.54
1922-1929       27             10688.69         9939.80        20628.49
1922-1929       28             10875.51         9563.46        20438.97
1922-1929       29             10540.21         9714.74        20254.95
1922-1929       30             10796.16         9622.69        20418.85
1922-1929       31             10414.71         9548.53        19963.24
1922-1929       32             11056.25        10332.28        21388.53
1922-1929       33             10830.71        10401.00        21231.71
1922-1929       34             11257.16        10914.60        22171.76
1922-1929       35             11475.31        11507.28        22982.59
1922-1929       36             11870.12        11902.79        23772.91
1922-1929       37             12035.52        12583.26        24618.78
1922-1929       38             12979.36        13757.74        26737.10
1922-1929       39             13225.69        14419.09        27644.78
1922-1929       40             13494.90        15090.33        28585.23
1922-1929       41             13427.68        14999.77        28427.45
1922-1929       42             15150.46        17650.20        32800.66
1922-1929       43             14880.14        17310.69        32190.83
1922-1929       44             15257.88        17946.23        33204.11
1922-1929       45             16088.10        19510.83        35598.93
1922-1929       46             16770.79        19889.36        36660.15
1922-1929       47             17502.57        21216.89        38719.46
1922-1929       48             19150.37        22472.35        41622.72
1922-1929       49             20102.18        23814.82        43917.00
1922-1929       50             20834.26        24955.27        45789.53
