Ukraine, Deaths (period 1x10), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1969        0             71303.47        99339.98       170643.45
1960-1969        1             11529.48        13713.54        25243.02
1960-1969        2              4725.82         5577.21        10303.03
1960-1969        3              3194.21         4141.62         7335.83
1960-1969        4              2674.98         3699.44         6374.42
1960-1969        5              2312.78         3327.27         5640.05
1960-1969        6              2162.80         3456.31         5619.11
1960-1969        7              2020.69         3239.25         5259.94
1960-1969        8              1720.60         3070.17         4790.77
1960-1969        9              1530.52         2841.07         4371.59
1960-1969       10              1661.58         2917.13         4578.71
1960-1969       11              1377.52         2380.92         3758.44
1960-1969       12              1636.55         2557.96         4194.51
1960-1969       13              1524.51         2475.95         4000.46
1960-1969       14              1614.51         2725.98         4340.49
1960-1969       15              1619.50         2890.05         4509.55
1960-1969       16              1717.56         3420.25         5137.81
1960-1969       17              1830.59         3920.40         5750.99
1960-1969       18              2057.74         4778.74         6836.48
1960-1969       19              2081.84         4584.83         6666.67
1960-1969       20              2730.14         4664.01         7394.15
1960-1969       21              2527.09         4287.83         6814.92
1960-1969       22              3070.32         5350.25         8420.57
1960-1969       23              3160.34         6723.79         9884.13
1960-1969       24              3257.30         7204.84        10462.14
1960-1969       25              3687.38         8119.07        11806.45
1960-1969       26              3583.21         8225.95        11809.16
1960-1969       27              3726.22         8717.04        12443.26
1960-1969       28              3818.29         9238.24        13056.53
1960-1969       29              3818.32         8895.22        12713.54
1960-1969       30              4810.79        10953.21        15764.00
1960-1969       31              4213.57         9559.60        13773.17
1960-1969       32              5169.96        10640.05        15810.01
1960-1969       33              4724.83        10368.97        15093.80
1960-1969       34              4928.87        10683.00        15611.87
1960-1969       35              5831.18        11311.18        17142.36
1960-1969       36              6093.24        11934.34        18027.58
1960-1969       37              6325.20        12107.33        18432.53
1960-1969       38              7068.43        12820.42        19888.85
1960-1969       39              6682.19        12099.10        18781.29
1960-1969       40              8395.77        13741.66        22137.43
1960-1969       41              6923.17        11359.83        18283.00
1960-1969       42              8669.81        12815.42        21485.23
1960-1969       43              8290.56        11514.91        19805.47
1960-1969       44              8140.48        11054.74        19195.22
1960-1969       45              9266.01        11802.24        21068.25
1960-1969       46              9358.40        11535.42        20893.82
1960-1969       47              9623.59        11767.55        21391.14
1960-1969       48             11242.30        13324.16        24566.46
1960-1969       49             11258.12        13029.01        24287.13
1960-1969       50             14903.53        17109.64        32013.17
1960-1969       51             12879.59        15245.78        28125.37
1960-1969       52             16216.55        19131.13        35347.68
1960-1969       53             16902.60        20350.53        37253.13
1960-1969       54             18075.86        22275.14        40351.00
1960-1969       55             21265.02        24664.98        45930.00
1960-1969       56             21343.16        25907.42        47250.58
1960-1969       57             22094.25        26463.65        48557.90
1960-1969       58             23185.66        27629.88        50815.54
1960-1969       59             22475.10        27664.75        50139.85
1960-1969       60             31984.00        35240.86        67224.86
1960-1969       61             25030.16        28627.18        53657.34
1960-1969       62             31026.09        33396.88        64422.97
1960-1969       63             31495.84        32694.54        64190.38
1960-1969       64             33039.44        33339.97        66379.41
1960-1969       65             37176.03        35993.90        73169.93
1960-1969       66             34419.76        32605.68        67025.44
1960-1969       67             39353.71        36148.23        75501.94
1960-1969       68             40533.82        35942.03        76475.85
1960-1969       69             35758.89        32280.37        68039.26
1960-1969       70             48691.91        40001.46        88693.37
1960-1969       71             37622.88        31159.97        68782.85
1960-1969       72             50393.84        39303.48        89697.32
1960-1969       73             48969.31        37049.45        86018.76
1960-1969       74             49927.23        36955.31        86882.54
1960-1969       75             53477.25        37572.34        91049.59
1960-1969       76             52877.89        35994.05        88871.94
1960-1969       77             48326.17        31714.35        80040.52
1960-1969       78             58661.44        36815.09        95476.53
