Belgium, Deaths (period 1x10), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1841-1849        0             78269.00        98509.00       176778.00
1841-1849        1             35083.00        35681.00        70764.00
1841-1849        2             18749.00        18173.00        36922.00
1841-1849        3             12045.00        11414.00        23459.00
1841-1849        4              8441.00         7886.00        16327.00
1841-1849        5              6355.00         5958.00        12313.00
1841-1849        6              5332.00         4694.00        10026.00
1841-1849        7              4710.00         3991.00         8701.00
1841-1849        8              4175.00         3481.00         7656.00
1841-1849        9              4086.00         3258.00         7344.00
1841-1849       10              3667.09         2785.24         6452.33
1841-1849       11              3259.92         2346.20         5606.12
1841-1849       12              3019.78         2059.45         5079.23
1841-1849       13              2946.67         1925.06         4871.73
1841-1849       14              3040.53         1942.99         4983.52
1841-1849       15              3262.70         2096.59         5359.29
1841-1849       16              3458.18         2319.13         5777.31
1841-1849       17              3588.21         2593.95         6182.16
1841-1849       18              3652.82         2920.99         6573.81
1841-1849       19              3652.04         3300.32         6952.36
1841-1849       20              3596.31         3695.48         7291.79
1841-1849       21              3527.68         3960.73         7488.41
1841-1849       22              3456.60         4059.72         7516.32
1841-1849       23              3383.14         3992.37         7375.51
1841-1849       24              3307.24         3758.72         7065.96
1841-1849       25              3232.83         3400.44         6633.27
1841-1849       26              3175.55         3084.26         6259.81
1841-1849       27              3139.21         2851.70         5990.91
1841-1849       28              3123.87         2702.89         5826.76
1841-1849       29              3129.52         2637.76         5767.28
1841-1849       30              3152.95         2641.87         5794.82
1841-1849       31              3181.17         2657.43         5838.60
1841-1849       32              3211.03         2670.01         5881.04
1841-1849       33              3242.42         2679.55         5921.97
1841-1849       34              3275.46         2686.11         5961.57
1841-1849       35              3310.82         2694.12         6004.94
1841-1849       36              3351.66         2721.64         6073.30
1841-1849       37              3398.75         2773.18         6171.93
1841-1849       38              3452.08         2848.75         6300.83
1841-1849       39              3511.69         2948.30         6459.99
1841-1849       40              3570.28         3066.77         6637.05
1841-1849       41              3598.94         3183.53         6782.47
1841-1849       42              3590.40         3293.60         6884.00
1841-1849       43              3544.71         3396.82         6941.53
1841-1849       44              3461.72         3493.31         6955.03
1841-1849       45              3354.28         3579.70         6933.98
1841-1849       46              3273.23         3642.68         6915.91
1841-1849       47              3231.14         3678.96         6910.10
1841-1849       48              3228.15         3688.44         6916.59
1841-1849       49              3264.20         3671.25         6935.45
1841-1849       50              3330.50         3631.41         6961.91
1841-1849       51              3391.91         3585.36         6977.27
1841-1849       52              3439.67         3537.27         6976.94
1841-1849       53              3473.74         3487.09         6960.83
1841-1849       54              3494.16         3434.85         6929.01
1841-1849       55              3510.54         3391.98         6902.52
1841-1849       56              3561.39         3404.29         6965.68
1841-1849       57              3656.31         3483.20         7139.51
1841-1849       58              3795.33         3628.68         7424.01
1841-1849       59              3978.48         3840.85         7819.33
1841-1849       60              4193.11         4101.98         8295.09
1841-1849       61              4388.89         4341.61         8730.50
1841-1849       62              4553.23         4542.12         9095.35
1841-1849       63              4686.15         4703.51         9389.66
1841-1849       64              4787.61         4825.79         9613.40
1841-1849       65              4864.77         4915.42         9780.19
1841-1849       66              4946.06         4998.19         9944.25
1841-1849       67              5038.58         5080.59        10119.17
1841-1849       68              5142.29         5162.59        10304.88
1841-1849       69              5257.29         5244.24        10501.53
1841-1849       70              5373.20         5317.45        10690.65
1841-1849       71              5448.62         5350.08        10798.70
1841-1849       72              5473.34         5334.03        10807.37
1841-1849       73              5447.32         5269.37        10716.69
1841-1849       74              5370.52         5156.06        10526.58
1841-1849       75              5246.89         4997.92        10244.81
1841-1849       76              5092.17         4810.25         9902.42
1841-1849       77              4910.19         4596.89         9507.08
1841-1849       78              4701.04         4357.83         9058.87
1841-1849       79              4464.67         4093.13         8557.80
1841-1849       80              4200.43         3803.59         8004.02
1841-1849       81              3905.74         3493.14         7398.88
1841-1849       82              3579.90         3162.62         6742.52
1841-1849       83              3223.01         2812.09         6035.10
1841-1849       84              2834.94         2441.54         5276.48
1841-1849       85              2427.50         2060.74         4488.24
1841-1849       86              2047.17         1708.76         3755.93
1841-1849       87              1705.75         1395.39         3101.14
1841-1849       88              1403.18         1120.64         2523.82
1841-1849       89              1139.43          884.47         2023.90
1841-1849       90               913.01          685.53         1598.54
1841-1849       91               717.63          518.21         1235.84
1841-1849       92               551.72          381.17          932.89
1841-1849       93               415.30          274.34          689.64
1841-1849       94               308.36          197.74          506.10
1841-1849       95               228.12          147.56          375.68
1841-1849       96               163.50          108.36          271.86
1841-1849       97               111.73           76.26          187.99
1841-1849       98                72.82           51.33          124.15
1841-1849       99                46.79           33.53           80.32
1841-1849      100                32.37           21.72           54.09
1841-1849      101                19.98           13.39           33.37
1841-1849      102                12.18            6.89           19.07
1841-1849      103                 6.81            1.98            8.79
1841-1849      104                 1.67            0.00            1.67
1841-1849      105                 0.00            0.00            0.00
1841-1849      106                 0.00            0.00            0.00
1841-1849      107                 0.00            0.00            0.00
1841-1849      108                 0.00            0.00            0.00
1841-1849      109                 0.00            0.00            0.00
1841-1849      110+                0.00            0.00            0.00
1850-1859        0             93614.00       117772.00       211386.00
1850-1859        1             39282.00        40698.00        79980.00
1850-1859        2             17027.00        17225.00        34252.00
1850-1859        3             11659.00        11052.00        22711.00
1850-1859        4              8290.00         7850.00        16140.00
1850-1859        5              6428.00         5871.00        12299.00
1850-1859        6              5172.00         4733.00         9905.00
1850-1859        7              4436.00         3958.00         8394.00
1850-1859        8              3860.00         3373.00         7233.00
1850-1859        9              3660.00         2956.00         6616.00
1850-1859       10              3367.28         2601.48         5968.76
1850-1859       11              3119.36         2337.80         5457.16
1850-1859       12              2993.71         2180.77         5174.48
1850-1859       13              2990.36         2130.36         5120.72
1850-1859       14              3109.27         2186.62         5295.89
1850-1859       15              3319.35         2336.49         5655.84
1850-1859       16              3496.18         2527.99         6024.17
1850-1859       17              3608.71         2748.19         6356.90
1850-1859       18              3656.95         2996.96         6653.91
1850-1859       19              3640.83         3274.39         6915.22
1850-1859       20              3573.93         3556.23         7130.16
1850-1859       21              3510.11         3745.38         7255.49
1850-1859       22              3462.98         3817.68         7280.66
