Northern Ireland, Deaths (period 1x10), 	Last modified: 21 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1922-1929        0              7726.00        10318.00        18044.00
1922-1929        1              2337.00         2708.00         5045.00
1922-1929        2              1032.00         1117.00         2149.00
1922-1929        3               610.00          646.00         1256.00
1922-1929        4               408.00          425.00          833.00
1922-1929        5               309.20          318.42          627.62
1922-1929        6               259.32          268.33          527.65
1922-1929        7               221.32          228.55          449.87
1922-1929        8               195.20          198.99          394.19
1922-1929        9               180.97          179.71          360.68
1922-1929       10               178.16          170.41          348.57
1922-1929       11               185.08          170.09          355.17
1922-1929       12               201.30          178.49          379.79
1922-1929       13               226.83          195.60          422.43
1922-1929       14               261.65          221.42          483.07
1922-1929       15               303.23          254.01          557.24
1922-1929       16               341.43          285.67          627.10
1922-1929       17               373.71          314.33          688.04
1922-1929       18               400.08          340.10          740.18
1922-1929       19               420.52          362.95          783.47
1922-1929       20               435.76          382.00          817.76
1922-1929       21               448.34          393.89          842.23
1922-1929       22               458.96          397.78          856.74
1922-1929       23               467.66          393.69          861.35
1922-1929       24               474.33          381.60          855.93
1922-1929       25               478.99          363.62          842.61
1922-1929       26               481.17          348.47          829.64
1922-1929       27               480.78          338.26          819.04
1922-1929       28               477.81          333.00          810.81
1922-1929       29               472.26          332.66          804.92
1922-1929       30               464.89          336.30          801.19
1922-1929       31               458.65          339.99          798.64
1922-1929       32               454.32          342.73          797.05
1922-1929       33               451.85          344.55          796.40
1922-1929       34               451.31          345.43          796.74
1922-1929       35               452.94          345.87          798.81
1922-1929       36               457.99          348.03          806.02
1922-1929       37               466.85          352.39          819.24
1922-1929       38               479.44          358.98          838.42
1922-1929       39               495.76          367.74          863.50
1922-1929       40               514.54          378.82          893.36
1922-1929       41               530.35          392.50          922.85
1922-1929       42               541.90          408.76          950.66
1922-1929       43               549.11          427.68          976.79
1922-1929       44               552.11          449.28         1001.39
1922-1929       45               554.09          474.21         1028.30
1922-1929       46               567.95          505.37         1073.32
1922-1929       47               597.01          543.47         1140.48
1922-1929       48               641.28          588.49         1229.77
1922-1929       49               700.70          640.49         1341.19
1922-1929       50               769.61          696.24         1465.85
1922-1929       51               825.32          743.25         1568.57
1922-1929       52               862.24          778.34         1640.58
1922-1929       53               880.30          801.47         1681.77
1922-1929       54               879.52          812.73         1692.25
1922-1929       55               866.57          816.75         1683.32
1922-1929       56               868.15          832.19         1700.34
1922-1929       57               890.98          863.72         1754.70
1922-1929       58               935.01          911.32         1846.33
1922-1929       59              1000.29          975.05         1975.34
1922-1929       60              1078.68         1048.83         2127.51
1922-1929       61              1137.82         1108.67         2246.49
1922-1929       62              1169.57         1148.55         2318.12
1922-1929       63              1173.95         1168.49         2342.44
1922-1929       64              1150.97         1168.46         2319.43
1922-1929       65              1116.53         1158.24         2274.77
1922-1929       66              1134.15         1177.04         2311.19
1922-1929       67              1219.80         1234.62         2454.42
1922-1929       68              1373.44         1330.96         2704.40
1922-1929       69              1595.12         1466.12         3061.24
1922-1929       70              1855.95         1622.32         3478.27
1922-1929       71              2040.61         1728.64         3769.25
1922-1929       72              2120.36         1767.38         3887.74
1922-1929       73              2095.15         1738.54         3833.69
1922-1929       74              1964.97         1642.13         3607.10
1922-1929       75              1754.87         1493.07         3247.94
1922-1929       76              1565.01         1351.33         2916.34
1922-1929       77              1420.36         1231.89         2652.25
1922-1929       78              1320.97         1134.77         2455.74
1922-1929       79              1266.82         1059.90         2326.72
1922-1929       80              1245.92         1002.74         2248.66
1922-1929       81              1210.29          944.82         2155.11
1922-1929       82              1147.93          881.54         2029.47
1922-1929       83              1058.83          812.94         1871.77
1922-1929       84               943.02          738.96         1681.98
1922-1929       85               807.51          660.68         1468.19
1922-1929       86               680.46          582.19         1262.65
1922-1929       87               568.90          504.56         1073.46
1922-1929       88               472.85          427.76          900.61
1922-1929       89               392.30          351.84          744.14
1922-1929       90               325.91          278.55          604.46
1922-1929       91               268.41          215.17          483.58
1922-1929       92               218.45          163.50          381.95
1922-1929       93               176.06          123.51          299.57
1922-1929       94               141.17           95.26          236.43
1922-1929       95               106.94           86.85          193.79
1922-1929       96                80.62           63.96          144.58
1922-1929       97                59.60           46.33          105.93
1922-1929       98                42.96           32.97           75.93
1922-1929       99                30.40           22.99           53.39
1922-1929      100                21.28           15.62           36.90
1922-1929      101                14.60           10.32           24.92
1922-1929      102                 9.76            6.01           15.77
1922-1929      103                 5.96            3.09            9.05
1922-1929      104                 2.87            0.89            3.76
1922-1929      105                 0.00            0.00            0.00
1922-1929      106                 0.00            0.00            0.00
1922-1929      107                 0.00            0.00            0.00
1922-1929      108                 0.00            0.00            0.00
1922-1929      109                 0.00            0.00            0.00
1922-1929      110+                0.00            0.00            0.00
1930-1939        0              8309.00        10950.00        19259.00
1930-1939        1              1896.00         2070.00         3966.00
1930-1939        2               771.00          829.00         1600.00
1930-1939        3               471.00          524.00          995.00
1930-1939        4               389.00          388.00          777.00
1930-1939        5               316.02          314.54          630.56
1930-1939        6               265.39          278.74          544.13
1930-1939        7               227.91          248.58          476.49
1930-1939        8               203.50          224.02          427.52
1930-1939        9               192.18          205.09          397.27
1930-1939       10               192.55          192.07          384.62
1930-1939       11               198.93          186.31          385.24
1930-1939       12               209.85          188.09          397.94
1930-1939       13               225.33          197.34          422.67
1930-1939       14               245.37          214.20          459.57
1930-1939       15               269.20          237.27          506.47
1930-1939       16               293.82          261.64          555.46
1930-1939       17               318.55          286.00          604.55
1930-1939       18               343.31          310.37          653.68
1930-1939       19               368.10          334.73          702.83
1930-1939       20               391.90          357.84          749.74
1930-1939       21               410.66          374.66          785.32
1930-1939       22               423.29          383.94          807.23
1930-1939       23               429.85          385.68          815.53
1930-1939       24               430.32          379.87          810.19
1930-1939       25               426.25          368.49          794.74
1930-1939       26               424.01          359.50          783.51
1930-1939       27               425.18          354.83          780.01
1930-1939       28               429.77          354.55          784.32
1930-1939       29               437.80          358.59          796.39
1930-1939       30               448.38          366.31          814.69
1930-1939       31               458.26          374.75          833.01
1930-1939       32               466.55          383.18          849.73
1930-1939       33               473.30          391.66          864.96
1930-1939       34               478.49          400.13          878.62
1930-1939       35               482.70          408.71          891.41
1930-1939       36               488.33          417.72          906.05
1930-1939       37               495.97          427.27          923.24
1930-1939       38               505.63          437.32          942.95
1930-1939       39               517.31          447.92          965.23
1930-1939       40               530.24          459.39          989.63
1930-1939       41               541.42          472.99         1014.41
1930-1939       42               550.10          489.12         1039.22
1930-1939       43               556.26          507.71         1063.97
1930-1939       44               559.95          528.78         1088.73
1930-1939       45               563.89          553.04         1116.93
1930-1939       46               579.09          583.12         1162.21
1930-1939       47               608.34          619.70         1228.04
1930-1939       48               651.67          662.78         1314.45
1930-1939       49               709.00          712.36         1421.36
1930-1939       50               776.40          766.59         1542.99
1930-1939       51               837.74          818.18         1655.92
1930-1939       52               889.06          865.29         1754.35
1930-1939       53               930.31          907.90         1838.21
1930-1939       54               961.52          946.03         1907.55
1930-1939       55               987.35          982.69         1970.04
1930-1939       56              1026.29         1030.05         2056.34
1930-1939       57              1083.02         1091.08         2174.10
1930-1939       58              1157.51         1165.85         2323.36
1930-1939       59              1249.80         1254.34         2504.14
1930-1939       60              1353.47         1352.59         2706.06
1930-1939       61              1443.15         1445.17         2888.32
1930-1939       62              1512.38         1528.20         3040.58
1930-1939       63              1561.23         1601.61         3162.84
1930-1939       64              1589.71         1665.42         3255.13
1930-1939       65              1608.97         1724.88         3333.85
1930-1939       66              1663.62         1800.74         3464.36
1930-1939       67              1764.96         1898.20         3663.16
1930-1939       68              1912.93         2017.25         3930.18
1930-1939       69              2107.52         2157.94         4265.46
1930-1939       70              2327.26         2305.26         4632.52
1930-1939       71              2486.36         2399.36         4885.72
1930-1939       72              2563.33         2425.35         4988.68
1930-1939       73              2558.19         2383.16         4941.35
1930-1939       74              2470.89         2272.84         4743.73
1930-1939       75              2316.65         2107.14         4423.79
1930-1939       76              2156.43         1937.36         4093.79
1930-1939       77              2005.40         1776.30         3781.70
1930-1939       78              1863.58         1623.92         3487.50
1930-1939       79              1730.94         1480.24         3211.18
1930-1939       80              1605.25         1344.32         2949.57
1930-1939       81              1477.47         1211.96         2689.43
1930-1939       82              1345.38         1082.20         2427.58
1930-1939       83              1208.88          955.04         2163.92
1930-1939       84              1068.03          830.49         1898.52
