Italy , Deaths (period 1x10), 	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1872-1879        0            801533.99       935237.04      1736771.03
1872-1879        1            283756.02       293298.53       577054.55
1872-1879        2            191282.54       197819.94       389102.48
1872-1879        3            122749.76       126867.27       249617.03
1872-1879        4             78157.60        80440.52       158598.12
1872-1879        5             54218.83        55202.63       109421.46
1872-1879        6             37784.27        37805.41        75589.68
1872-1879        7             25566.57        24911.87        50478.44
1872-1879        8             17565.81        16521.94        34087.75
1872-1879        9             13781.94        12635.63        26417.57
1872-1879       10             13496.38        12462.78        25959.16
1872-1879       11             13834.82        12842.42        26677.24
1872-1879       12             14078.66        12984.30        27062.96
1872-1879       13             14227.91        12888.46        27116.37
1872-1879       14             14282.56        12554.86        26837.42
1872-1879       15             14285.66        12119.00        26404.66
1872-1879       16             14409.59        12122.62        26532.21
1872-1879       17             14697.34        12701.08        27398.42
1872-1879       18             15148.99        13854.44        29003.43
1872-1879       19             15764.48        15582.71        31347.19
1872-1879       20             16491.17        17659.41        34150.58
1872-1879       21             17118.43        19178.65        36297.08
1872-1879       22             17593.60        19913.99        37507.59
1872-1879       23             17916.68        19865.40        37782.08
1872-1879       24             18087.67        19032.91        37120.58
1872-1879       25             18124.71        17604.22        35728.93
1872-1879       26             18100.43        16330.25        34430.68
1872-1879       27             18032.98        15398.78        33431.76
1872-1879       28             17922.35        14809.79        32732.14
1872-1879       29             17768.52        14563.26        32331.78
1872-1879       30             17591.58        14609.73        32201.31
1872-1879       31             17471.56        14751.31        32222.87
1872-1879       32             17428.53        14938.54        32367.07
1872-1879       33             17462.50        15171.41        32633.91
1872-1879       34             17573.43        15449.93        33023.36
1872-1879       35             17730.52        15764.19        33494.71
1872-1879       36             17810.53        16074.58        33885.11
1872-1879       37             17782.66        16371.22        34153.88
1872-1879       38             17646.86        16654.11        34300.97
1872-1879       39             17403.20        16923.24        34326.44
1872-1879       40             17079.59        17183.70        34263.29
1872-1879       41             16788.01        17456.05        34244.06
1872-1879       42             16556.39        17745.38        34301.77
1872-1879       43             16384.73        18051.71        34436.44
1872-1879       44             16273.01        18375.00        34648.01
1872-1879       45             16235.79        18729.40        34965.19
1872-1879       46             16330.86        19171.36        35502.22
1872-1879       47             16572.61        19715.03        36287.64
1872-1879       48             16961.14        20360.33        37321.47
1872-1879       49             17496.45        21107.38        38603.83
1872-1879       50             18142.75        21909.97        40052.72
1872-1879       51             18757.13        22583.88        41341.01
1872-1879       52             19303.73        23082.99        42386.72
1872-1879       53             19782.69        23407.28        43189.97
1872-1879       54             20193.93        23556.82        43750.75
1872-1879       55             20580.71        23593.91        44174.62
1872-1879       56             21115.89        23767.85        44883.74
1872-1879       57             21842.73        24141.05        45983.78
1872-1879       58             22761.23        24713.50        47474.73
1872-1879       59             23871.41        25485.14        49356.55
1872-1879       60             25136.04        26423.28        51559.32
1872-1879       61             26406.46        27396.76        53803.22
1872-1879       62             27645.47        28372.82        56018.29
1872-1879       63             28853.05        29351.40        58204.45
1872-1879       64             30029.25        30332.58        60361.83
1872-1879       65             31128.02        31267.92        62395.94
1872-1879       66             31965.33        31963.95        63929.28
1872-1879       67             32495.22        32372.25        64867.47
1872-1879       68             32717.64        32492.80        65210.44
1872-1879       69             32632.58        32325.65        64958.23
1872-1879       70             32240.09        31870.78        64110.87
1872-1879       71             31540.17        31128.20        62668.37
1872-1879       72             30532.78        30097.91        60630.69
1872-1879       73             29217.93        28779.88        57997.81
1872-1879       74             27595.62        27174.13        54769.75
1872-1879       75             28272.26        27223.16        55495.42
1872-1879       76             26775.97        25754.48        52530.45
1872-1879       77             25088.45        24132.01        49220.46
1872-1879       78             23240.83        22382.67        45623.50
1872-1879       79             21270.26        20537.74        41808.00
1872-1879       80             19218.79        18631.65        37850.44
1872-1879       81             17131.38        16700.88        33832.26
1872-1879       82             15053.90        14782.35        29836.25
1872-1879       83             13030.80        12911.74        25942.54
1872-1879       84             11102.80        11122.12        22224.92
1872-1879       85              9304.83         9442.10        18746.93
1872-1879       86              7664.46         7895.05        15559.51
1872-1879       87              6200.70         6497.84        12698.54
1872-1879       88              4923.64         5260.71        10184.35
1872-1879       89              3834.69         4187.17         8021.86
1872-1879       90              2927.57         3274.52         6202.09
1872-1879       91              2189.59         2514.72         4704.31
1872-1879       92              1603.53         1895.53         3499.06
1872-1879       93              1149.34         1401.66         2551.00
1872-1879       94               805.98         1016.42         1822.40
1872-1879       95               552.74          722.47         1275.21
1872-1879       96               370.67          503.24          873.91
1872-1879       97               242.99          343.40          586.39
1872-1879       98               155.72          229.52          385.24
1872-1879       99                97.53          150.24          247.77
1872-1879      100                59.72           96.28          156.00
1872-1879      101                35.76           60.45           96.21
1872-1879      102                20.94           37.18           58.12
1872-1879      103                12.00           22.35           34.35
1872-1879      104                 6.71           13.18           19.89
1872-1879      105                 1.31            7.63            8.94
1872-1879      106                 0.00            2.90            2.90
1872-1879      107                 0.00            0.26            0.26
1872-1879      108                 0.00            0.00            0.00
1872-1879      109                 0.00            0.00            0.00
1872-1879      110+                0.00            0.00            0.00
1880-1889        0            994536.66      1165227.62      2159764.28
1880-1889        1            366688.05       376002.39       742690.44
1880-1889        2            229268.70       234052.78       463321.48
1880-1889        3            143657.87       146618.62       290276.49
1880-1889        4             93062.69        94140.38       187203.07
1880-1889        5             64568.75        64375.78       128944.53
1880-1889        6             45497.99        44432.92        89930.91
1880-1889        7             30981.40        29230.06        60211.46
1880-1889        8             21111.17        19165.33        40276.50
1880-1889        9             16455.56        14403.04        30858.60
1880-1889       10             15354.72        13607.59        28962.31
1880-1889       11             15227.61        13596.98        28824.59
1880-1889       12             15603.81        13804.37        29408.18
1880-1889       13             15706.07        13515.33        29221.40
1880-1889       14             16281.67        13430.23        29711.90
1880-1889       15             16543.56        13126.62        29670.18
1880-1889       16             17201.03        13338.06        30539.09
1880-1889       17             17998.11        14494.49        32492.60
1880-1889       18             18945.81        16232.66        35178.47
1880-1889       19             19243.96        17817.33        37061.29
1880-1889       20             20562.44        20365.27        40927.71
1880-1889       21             20744.77        22459.03        43203.80
1880-1889       22             21944.26        23054.27        44998.53
1880-1889       23             21872.90        22402.20        44275.10
1880-1889       24             21839.21        21076.01        42915.22
1880-1889       25             21552.36        19209.51        40761.87
1880-1889       26             21437.32        17760.44        39197.76
1880-1889       27             21048.14        16635.31        37683.45
1880-1889       28             20917.98        16052.27        36970.25
1880-1889       29             19996.55        15210.94        35207.49
1880-1889       30             22008.53        16426.05        38434.58
1880-1889       31             19953.27        15425.63        35378.90
1880-1889       32             20802.06        16254.68        37056.74
1880-1889       33             20750.13        16428.64        37178.77
1880-1889       34             20121.76        16113.62        36235.38
1880-1889       35             20582.20        16288.85        36871.05
1880-1889       36             20308.43        16310.26        36618.69
1880-1889       37             19643.17        16332.52        35975.69
1880-1889       38             20121.10        17085.09        37206.19
1880-1889       39             19454.31        17284.23        36738.54
1880-1889       40             22685.30        20248.62        42933.92
1880-1889       41             19218.07        18419.88        37637.95
1880-1889       42             20034.55        19806.29        39840.84
1880-1889       43             19137.43        19781.28        38918.71
1880-1889       44             18545.37        20100.83        38646.20
1880-1889       45             18564.83        20714.94        39279.77
1880-1889       46             17720.73        20444.62        38165.35
1880-1889       47             17470.88        20544.51        38015.39
1880-1889       48             18234.52        21781.14        40015.66
1880-1889       49             18535.02        22191.40        40726.42
1880-1889       50             23657.57        26764.96        50422.53
1880-1889       51             20516.47        24119.83        44636.30
1880-1889       52             22328.27        26066.51        48394.78
1880-1889       53             22580.26        26420.64        49000.90
1880-1889       54             23012.10        26734.97        49747.07
1880-1889       55             23531.19        26825.11        50356.30
1880-1889       56             24300.34        27470.27        51770.61
1880-1889       57             24267.50        27481.44        51748.94
1880-1889       58             26555.86        29274.91        55830.77
1880-1889       59             28194.44        30568.51        58762.95
1880-1889       60             38876.76        38156.50        77033.26
1880-1889       61             33157.72        34379.30        67537.02
1880-1889       62             36917.86        37431.41        74349.27
1880-1889       63             38571.35        38920.42        77491.77
1880-1889       64             40251.02        40303.87        80554.89
1880-1889       65             41933.56        41283.28        83216.84
1880-1889       66             41149.20        40586.03        81735.23
1880-1889       67             40433.57        40035.62        80469.19
1880-1889       68             41170.14        40476.26        81646.40
1880-1889       69             40465.88        39836.14        80302.02
1880-1889       70             48714.56        44845.54        93560.10
1880-1889       71             38891.61        38470.43        77362.04
1880-1889       72             39823.89        39020.90        78844.79
1880-1889       73             38226.60        37681.84        75908.44
1880-1889       74             36770.85        36047.16        72818.01
1880-1889       75             40073.12        38213.37        78286.49
1880-1889       76             37094.87        35778.40        72873.27
1880-1889       77             34180.18        33425.21        67605.39
1880-1889       78             32469.97        31646.16        64116.13
1880-1889       79             29471.62        28726.25        58197.87
1880-1889       80             32387.61        29397.94        61785.55
1880-1889       81             23448.04        23282.45        46730.49
1880-1889       82             21804.40        21706.38        43510.78
1880-1889       83             19047.44        19208.78        38256.22
1880-1889       84             16772.50        17048.94        33821.44
1880-1889       85             13915.64        14182.35        28097.99
1880-1889       86             11413.56        11814.44        23228.00
1880-1889       87              9002.28         9638.34        18640.62
1880-1889       88              7276.01         7925.83        15201.84
1880-1889       89              5640.37         6289.92        11930.29
1880-1889       90              5097.99         5368.24        10466.23
1880-1889       91              3235.95         3815.75         7051.70
