Netherlands, Deaths (period 1x10), 	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1850-1859        0            103011.00       125535.00       228546.00
1850-1859        1             29197.00        30329.00        59526.00
1850-1859        2             14844.00        15112.00        29956.00
1850-1859        3              8612.00         8828.00        17440.00
1850-1859        4              5948.00         6202.00        12150.00
1850-1859        5              4702.00         4764.00         9466.00
1850-1859        6              3793.00         3880.00         7673.00
1850-1859        7              3169.00         3199.00         6368.00
1850-1859        8              2622.00         2670.00         5292.00
1850-1859        9              2316.00         2237.00         4553.00
1850-1859       10              2046.00         1913.00         3959.00
1850-1859       11              1826.00         1677.00         3503.00
1850-1859       12              1784.00         1564.00         3348.00
1850-1859       13              1695.00         1369.00         3064.00
1850-1859       14              1864.00         1559.00         3423.00
1850-1859       15              1898.00         1465.00         3363.00
1850-1859       16              1853.00         1490.00         3343.00
1850-1859       17              2057.00         1850.00         3907.00
1850-1859       18              2128.00         2383.00         4511.00
1850-1859       19              2205.00         2545.00         4750.00
1850-1859       20              2643.00         2756.00         5399.00
1850-1859       21              2002.00         2904.00         4906.00
1850-1859       22              2406.00         2919.00         5325.00
1850-1859       23              2315.00         2872.00         5187.00
1850-1859       24              2313.00         2664.00         4977.00
1850-1859       25              2620.00         2729.00         5349.00
1850-1859       26              2576.00         2630.00         5206.00
1850-1859       27              2726.00         2637.00         5363.00
1850-1859       28              2919.00         2454.00         5373.00
1850-1859       29              2800.00         2369.00         5169.00
1850-1859       30              2810.00         2473.00         5283.00
1850-1859       31              2835.00         2209.00         5044.00
1850-1859       32              3142.00         2469.00         5611.00
1850-1859       33              3186.00         2708.00         5894.00
1850-1859       34              3176.00         2499.00         5675.00
1850-1859       35              2855.00         2437.00         5292.00
1850-1859       36              2894.00         2462.00         5356.00
1850-1859       37              2968.00         2361.00         5329.00
1850-1859       38              3301.00         2728.00         6029.00
1850-1859       39              3221.00         2782.00         6003.00
1850-1859       40              3053.00         2549.00         5602.00
1850-1859       41              2727.00         2579.00         5306.00
1850-1859       42              2806.00         2742.00         5548.00
1850-1859       43              2650.00         2671.00         5321.00
1850-1859       44              2369.00         2691.00         5060.00
1850-1859       45              2492.00         2863.00         5355.00
1850-1859       46              2373.00         2787.00         5160.00
1850-1859       47              2372.00         2752.00         5124.00
1850-1859       48              2468.00         3093.00         5561.00
1850-1859       49              2469.00         2819.00         5288.00
1850-1859       50              2639.00         3117.00         5756.00
1850-1859       51              2693.00         3108.00         5801.00
1850-1859       52              2875.00         3455.00         6330.00
1850-1859       53              2976.00         3485.00         6461.00
1850-1859       54              2929.00         3570.00         6499.00
1850-1859       55              2856.00         3366.00         6222.00
1850-1859       56              3308.00         3491.00         6799.00
1850-1859       57              3327.00         3488.00         6815.00
1850-1859       58              3274.00         3800.00         7074.00
1850-1859       59              3287.00         3429.00         6716.00
1850-1859       60              3600.00         3649.00         7249.00
1850-1859       61              3425.00         3698.00         7123.00
1850-1859       62              3834.00         3581.00         7415.00
1850-1859       63              4052.00         3734.00         7786.00
1850-1859       64              4246.00         3704.00         7950.00
1850-1859       65              4408.00         4041.00         8449.00
1850-1859       66              4415.00         3805.00         8220.00
1850-1859       67              4185.00         3834.00         8019.00
1850-1859       68              4717.00         3736.00         8453.00
1850-1859       69              4377.00         3655.00         8032.00
1850-1859       70              4623.00         3670.00         8293.00
1850-1859       71              4103.00         3455.00         7558.00
1850-1859       72              4556.00         3650.00         8206.00
1850-1859       73              4212.00         3589.00         7801.00
1850-1859       74              4446.00         3399.00         7845.00
1850-1859       75              4113.00         3211.00         7324.00
1850-1859       76              3898.00         3011.00         6909.00
1850-1859       77              3659.00         3094.00         6753.00
1850-1859       78              3598.00         2766.00         6364.00
1850-1859       79              3448.00         2547.00         5995.00
1850-1859       80              2980.00         2533.00         5513.00
1850-1859       81              2661.00         2089.00         4750.00
1850-1859       82              2629.00         2013.00         4642.00
1850-1859       83              2370.00         1826.00         4196.00
1850-1859       84              1974.00         1518.00         3492.00
1850-1859       85              1713.00         1268.00         2981.00
1850-1859       86              1447.00         1155.00         2602.00
1850-1859       87              1157.00          926.00         2083.00
1850-1859       88               941.00          629.00         1570.00
