New Zealand -- Maori, Exposure to risk (cohort 5x5), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1970-1974     75-79                   .               .               .
1970-1974     80-84                   .               .               .
1970-1974     85-89                   .               .               .
1970-1974     90-94                   .               .               .
1970-1974     95-99                   .               .               .
1970-1974    100-104                  .               .               .
1970-1974    105-109                  .               .               .
1970-1974    110+                     .               .               .
1975-1978        0             12683.64        13390.42        26074.05
1975-1978      1-4             51616.41        53919.31       105535.73
1975-1978      5-9             67418.00        69522.24       136940.24
1975-1978     10-14            64696.46        67203.77       131900.23
1975-1978     15-19            71488.26        74365.73       145853.99
1975-1978     20-24            96551.16        92483.71       189034.87
1975-1978     25-29            89119.03        80073.02       169192.04
1975-1978     30-34                   .               .               .
1975-1978     35-39                   .               .               .
1975-1978     40-44                   .               .               .
1975-1978     45-49                   .               .               .
1975-1978     50-54                   .               .               .
1975-1978     55-59                   .               .               .
1975-1978     60-64                   .               .               .
1975-1978     65-69                   .               .               .
1975-1978     70-74                   .               .               .
1975-1978     75-79                   .               .               .
1975-1978     80-84                   .               .               .
1975-1978     85-89                   .               .               .
1975-1978     90-94                   .               .               .
1975-1978     95-99                   .               .               .
1975-1978    100-104                  .               .               .
1975-1978    105-109                  .               .               .
1975-1978    110+                     .               .               .
