Switzerland, Exposure to risk (cohort 5x5), 	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1835-1839     50-54           383347.67       342630.00       725977.67
1835-1839     55-59           346369.00       302718.67       649087.67
1835-1839     60-64           300964.67       256607.00       557571.67
1835-1839     65-69           243233.00       200990.67       444223.67
1835-1839     70-74           175434.33       139725.33       315159.67
1835-1839     75-79           108028.33        81507.00       189535.33
1835-1839     80-84            51298.22        35585.27        86883.48
1835-1839     85-89            17201.22        10794.27        27995.48
1835-1839     90-94             3738.22         2033.60         5771.82
1835-1839     95-99              450.49          173.08          623.57
1835-1839    100-104              18.80            3.38           22.17
1835-1839    105-109               0.00            0.00            0.00
1835-1839    110+                  0.00            0.00            0.00
1840-1844        0                    .               .               .
1840-1844      1-4                    .               .               .
1840-1844      5-9                    .               .               .
1840-1844     10-14                   .               .               .
1840-1844     15-19                   .               .               .
1840-1844     20-24                   .               .               .
1840-1844     25-29                   .               .               .
1840-1844     30-34                   .               .               .
1840-1844     35-39           468351.67       432608.67       900960.33
1840-1844     40-44           456054.67       419993.00       876047.67
1840-1844     45-49           426563.33       388075.67       814639.00
1840-1844     50-54           397842.33       355721.67       753564.00
1840-1844     55-59           363066.33       316962.67       680029.00
1840-1844     60-64           317122.33       266906.00       584028.33
1840-1844     65-69           258125.00       208650.33       466775.33
1840-1844     70-74           189243.33       145418.33       334661.67
1840-1844     75-79           117601.33        84638.67       202240.00
1840-1844     80-84            58062.42        38422.58        96485.00
1840-1844     85-89            20155.75        12133.58        32289.33
1840-1844     90-94             4392.75         2326.58         6719.33
1840-1844     95-99              574.31          243.94          818.25
1840-1844    100-104              28.21            3.07           31.28
1840-1844    105-109               0.00            0.00            0.00
1840-1844    110+                  0.00            0.00            0.00
1845-1849        0                    .               .               .
1845-1849      1-4                    .               .               .
1845-1849      5-9                    .               .               .
1845-1849     10-14                   .               .               .
1845-1849     15-19                   .               .               .
1845-1849     20-24                   .               .               .
1845-1849     25-29                   .               .               .
1845-1849     30-34           481680.33       452008.33       933688.67
1845-1849     35-39           469855.67       437872.33       907728.00
1845-1849     40-44           439629.00       404160.67       843789.67
1845-1849     45-49           416375.00       377520.33       793895.33
1845-1849     50-54           391478.67       347733.67       739212.33
1845-1849     55-59           358761.00       308399.67       667160.67
1845-1849     60-64           315389.00       259653.67       575042.67
1845-1849     65-69           260031.33       204097.00       464128.33
1845-1849     70-74           190810.67       141905.00       332715.67
1845-1849     75-79           119918.33        84444.00       204362.33
1845-1849     80-84            59860.50        38784.00        98644.50
1845-1849     85-89            21412.17        12466.67        33878.83
1845-1849     90-94             4968.83         2387.67         7356.50
1845-1849     95-99              629.51          211.42          840.94
1845-1849    100-104              35.01            5.87           40.88
1845-1849    105-109               0.00            0.00            0.00
1845-1849    110+                  0.00            0.00            0.00
1850-1854        0                    .               .               .
1850-1854      1-4                    .               .               .
1850-1854      5-9                    .               .               .
1850-1854     10-14                   .               .               .
