England and Wales, Civilian National Population, Life tables (cohort 1x10), Females	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1841-1849       81      0.12667  0.11924  0.51   11281    1345   10619    58951   5.23
1841-1849       82      0.14783  0.13781  0.51    9936    1369    9262    48332   4.86
1841-1849       83      0.16296  0.15087  0.51    8567    1292    7931    39070   4.56
1841-1849       84      0.18552  0.16996  0.51    7274    1236    6664    31139   4.28
1841-1849       85      0.19515  0.17798  0.51    6038    1075    5507    24475   4.05
1841-1849       86      0.21366  0.19324  0.51    4963     959    4489    18968   3.82
1841-1849       87      0.22940  0.20608  0.51    4004     825    3597    14479   3.62
1841-1849       88      0.24135  0.21554  0.50    3179     685    2839    10882   3.42
1841-1849       89      0.25985  0.23037  0.51    2494     575    2211     8043   3.23
1841-1849       90      0.28363  0.24871  0.51    1919     477    1683     5832   3.04
1841-1849       91      0.29097  0.25422  0.50    1442     367    1260     4149   2.88
1841-1849       92      0.32299  0.27822  0.50    1075     299     926     2889   2.69
1841-1849       93      0.34771  0.29657  0.50     776     230     662     1963   2.53
1841-1849       94      0.38054  0.31992  0.50     546     175     459     1301   2.38
1841-1849       95      0.39848  0.33216  0.50     371     123     310      842   2.27
1841-1849       96      0.41480  0.34355  0.50     248      85     205      532   2.15
1841-1849       97      0.46009  0.37413  0.50     163      61     132      327   2.01
1841-1849       98      0.50915  0.40576  0.50     102      41      81      194   1.91
1841-1849       99      0.51916  0.41275  0.50      61      25      48      113   1.87
1841-1849      100      0.54604  0.42768  0.49      36      15      28       65   1.83
1841-1849      101      0.47867  0.38502  0.49      20       8      16       37   1.83
1841-1849      102      0.56506  0.43909  0.49      13       5      10       21   1.67
1841-1849      103      0.64792  0.48610  0.49       7       3       5       11   1.59
1841-1849      104      0.50753  0.40473  0.50       4       1       3        6   1.63
1841-1849      105      0.66101  0.49547  0.49       2       1       2        3   1.40
1841-1849      106      0.52931  0.41898  0.50       1       0       1        1   1.28
1841-1849      107      1.18721  0.73107  0.47       1       0       0        1   0.84
1841-1849      108      1.02273  0.67265  0.49       0       0       0        0   0.84
1841-1849      109      1.83264  1.00000  0.55       0       0       0        0   0.55
1841-1849      110+           .        .     .       0       0       0        0      .
1850-1859        0      0.15390  0.13920  0.31  100000   13920   90452  4484829  44.85
1850-1859        1      0.06450  0.06239  0.48   86080    5370   83262  4394377  51.05
