Denmark, Life tables (cohort 1x10), Females	Last modified: 24 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1835-1839       82      0.15009  0.13968  0.50   12328    1722   11474    57528   4.67
1835-1839       83      0.17593  0.16196  0.51   10606    1718    9764    46054   4.34
1835-1839       84      0.18163  0.16669  0.51    8888    1482    8157    36290   4.08
1835-1839       85      0.21148  0.19142  0.50    7407    1418    6704    28133   3.80
1835-1839       86      0.22636  0.20358  0.51    5989    1219    5386    21428   3.58
1835-1839       87      0.24216  0.21647  0.51    4770    1033    4264    16042   3.36
1835-1839       88      0.26296  0.23311  0.51    3737     871    3313    11778   3.15
1835-1839       89      0.29802  0.25984  0.51    2866     745    2499     8465   2.95
1835-1839       90      0.30539  0.26554  0.51    2121     563    1845     5966   2.81
1835-1839       91      0.31529  0.27359  0.52    1558     426    1352     4122   2.65
1835-1839       92      0.37208  0.31438  0.51    1132     356     956     2770   2.45
1835-1839       93      0.39487  0.32798  0.48     776     255     645     1814   2.34
1835-1839       94      0.38779  0.32711  0.52     521     171     440     1169   2.24
1835-1839       95      0.43744  0.35696  0.48     351     125     286      729   2.08
1835-1839       96      0.41487  0.34580  0.52     226      78     188      443   1.96
1835-1839       97      0.51138  0.40459  0.48     148      60     117      255   1.73
1835-1839       98      0.56412  0.43840  0.49      88      39      68      138   1.57
1835-1839       99      0.70607  0.52693  0.52      49      26      37       70   1.41
1835-1839      100      0.73393  0.52764  0.47      23      12      17       33   1.41
1835-1839      101      0.87638  0.60262  0.48      11       7       8       16   1.47
1835-1839      102      0.95380  0.63516  0.47       4       3       3        9   1.96
1835-1839      103      0.54098  0.39759  0.33       2       1       1        6   3.55
1835-1839      104      0.00000  0.00000  0.50       1       0       1        4   4.67
1835-1839      105      0.00000  0.00000  0.50       1       0       1        4   3.67
1835-1839      106      0.00000  0.00000  0.50       1       0       1        3   2.67
1835-1839      107      0.00000  0.00000  0.50       1       0       1        2   1.67
1835-1839      108      1.50000  1.00000  0.67       1       1       1        1   0.67
1835-1839      109            .        .     .       0       0       0        0      .
1835-1839      110+           .        .     .       0       0       0        0      .
1840-1849        0      0.19159  0.16934  0.31  100000   16934   88385  4530453  45.30
1840-1849        1      0.03836  0.03760  0.47   83066    3123   81419  4442068  53.48
1840-1849        2      0.02610  0.02577  0.50   79943    2060   78911  4360649  54.55
1840-1849        3      0.01838  0.01821  0.50   77883    1419   77178  4281738  54.98
1840-1849        4      0.01391  0.01382  0.50   76465    1056   75937  4204560  54.99
1840-1849        5      0.01168  0.01161  0.50   75408     876   74973  4128624  54.75
1840-1849        6      0.01006  0.01001  0.50   74533     746   74161  4053651  54.39
1840-1849        7      0.00868  0.00864  0.51   73787     638   73471  3979489  53.93
1840-1849        8      0.00772  0.00769  0.51   73149     562   72871  3906018  53.40
1840-1849        9      0.00702  0.00700  0.50   72587     508   72335  3833147  52.81
1840-1849       10      0.00646  0.00644  0.51   72079     464   71850  3760812  52.18
1840-1849       11      0.00610  0.00608  0.51   71614     436   71400  3688962  51.51
1840-1849       12      0.00586  0.00584  0.51   71179     416   70974  3617562  50.82
1840-1849       13      0.00555  0.00554  0.51   70763     392   70569  3546588  50.12
1840-1849       14      0.00546  0.00544  0.51   70371     383   70183  3476019  49.40
1840-1849       15      0.00562  0.00561  0.51   69988     392   69796  3405835  48.66
1840-1849       16      0.00587  0.00585  0.51   69596     407   69396  3336039  47.93
1840-1849       17      0.00602  0.00601  0.51   69189     416   68984  3266642  47.21
1840-1849       18      0.00614  0.00612  0.51   68773     421   68565  3197659  46.50
1840-1849       19      0.00637  0.00635  0.51   68352     434   68138  3129094  45.78
1840-1849       20      0.00667  0.00665  0.50   67918     452   67694  3060956  45.07
1840-1849       21      0.00695  0.00692  0.50   67467     467   67235  2993262  44.37
1840-1849       22      0.00726  0.00723  0.51   66999     485   66760  2926027  43.67
1840-1849       23      0.00749  0.00746  0.50   66515     496   66269  2859267  42.99
1840-1849       24      0.00751  0.00748  0.50   66019     494   65772  2792998  42.31
1840-1849       25      0.00752  0.00749  0.50   65525     491   65281  2727226  41.62
1840-1849       26      0.00764  0.00761  0.50   65034     495   64788  2661945  40.93
1840-1849       27      0.00781  0.00778  0.50   64539     502   64290  2597157  40.24
1840-1849       28      0.00803  0.00800  0.50   64037     512   63783  2532867  39.55
1840-1849       29      0.00827  0.00824  0.50   63525     523   63265  2469085  38.87
1840-1849       30      0.00849  0.00846  0.50   63002     533   62737  2405820  38.19
1840-1849       31      0.00868  0.00864  0.50   62469     540   62201  2343083  37.51
1840-1849       32      0.00878  0.00874  0.50   61929     542   61659  2280882  36.83
1840-1849       33      0.00883  0.00879  0.50   61388     539   61119  2219223  36.15
1840-1849       34      0.00884  0.00880  0.50   60848     536   60581  2158104  35.47
1840-1849       35      0.00880  0.00876  0.50   60313     528   60050  2097522  34.78
1840-1849       36      0.00877  0.00873  0.50   59784     522   59525  2037472  34.08
1840-1849       37      0.00876  0.00872  0.50   59262     517   59005  1977947  33.38
1840-1849       38      0.00883  0.00879  0.50   58745     516   58489  1918942  32.67
1840-1849       39      0.00890  0.00886  0.50   58229     516   57973  1860453  31.95
1840-1849       40      0.00897  0.00893  0.50   57713     515   57457  1802480  31.23
1840-1849       41      0.00908  0.00904  0.50   57198     517   56941  1745023  30.51
1840-1849       42      0.00920  0.00915  0.50   56681     519   56423  1688082  29.78
1840-1849       43      0.00931  0.00927  0.50   56162     521   55904  1631658  29.05
1840-1849       44      0.00933  0.00929  0.50   55641     517   55385  1575755  28.32
1840-1849       45      0.00934  0.00929  0.50   55125     512   54871  1520370  27.58
1840-1849       46      0.00942  0.00937  0.50   54612     512   54358  1465499  26.83
1840-1849       47      0.00955  0.00951  0.50   54100     514   53845  1411141  26.08
1840-1849       48      0.00975  0.00971  0.50   53586     520   53327  1357297  25.33
1840-1849       49      0.01013  0.01008  0.50   53066     535   52800  1303969  24.57
1840-1849       50      0.01069  0.01063  0.50   52531     558   52254  1251169  23.82
1840-1849       51      0.01116  0.01110  0.50   51973     577   51686  1198915  23.07
1840-1849       52      0.01156  0.01149  0.50   51396     591   51102  1147229  22.32
1840-1849       53      0.01202  0.01195  0.50   50805     607   50504  1096127  21.58
1840-1849       54      0.01255  0.01247  0.50   50198     626   49887  1045623  20.83
1840-1849       55      0.01318  0.01309  0.50   49572     649   49251   995736  20.09
1840-1849       56      0.01388  0.01378  0.50   48923     674   48588   946485  19.35
1840-1849       57      0.01466  0.01455  0.50   48249     702   47900   897897  18.61
1840-1849       58      0.01568  0.01556  0.50   47547     740   47180   849997  17.88
1840-1849       59      0.01685  0.01671  0.50   46807     782   46419   802817  17.15
1840-1849       60      0.01805  0.01789  0.50   46025     823   45616   756398  16.43
1840-1849       61      0.01954  0.01935  0.51   45202     875   44769   710782  15.72
1840-1849       62      0.02150  0.02127  0.51   44327     943   43861   666013  15.03
1840-1849       63      0.02362  0.02334  0.50   43384    1013   42883   622152  14.34
1840-1849       64      0.02581  0.02548  0.50   42371    1080   41837   579269  13.67
1840-1849       65      0.02825  0.02786  0.51   41292    1150   40724   537433  13.02
1840-1849       66      0.03107  0.03060  0.51   40141    1228   39535   496709  12.37
1840-1849       67      0.03450  0.03392  0.51   38913    1320   38261   457174  11.75
1840-1849       68      0.03674  0.03609  0.50   37593    1357   36919   418913  11.14
1840-1849       69      0.04118  0.04036  0.50   36236    1462   35510   381994  10.54
1840-1849       70      0.04555  0.04455  0.51   34774    1549   34007   346484   9.96
1840-1849       71      0.05014  0.04893  0.51   33225    1626   32421   312477   9.40
1840-1849       72      0.05529  0.05383  0.51   31599    1701   30762   280056   8.86
1840-1849       73      0.06184  0.06001  0.51   29898    1794   29015   249294   8.34
1840-1849       74      0.07093  0.06855  0.51   28104    1926   27158   220279   7.84
1840-1849       75      0.07785  0.07497  0.51   26178    1963   25208   193121   7.38
1840-1849       76      0.08353  0.08020  0.50   24215    1942   23249   167913   6.93
1840-1849       77      0.09391  0.08977  0.51   22273    1999   21291   144663   6.49
1840-1849       78      0.10337  0.09838  0.51   20274    1995   19295   123373   6.09
1840-1849       79      0.11858  0.11212  0.51   18279    2049   17283   104078   5.69
1840-1849       80      0.12877  0.12108  0.51   16230    1965   15260    86794   5.35
1840-1849       81      0.13875  0.12988  0.51   14265    1853   13353    71534   5.01
1840-1849       82      0.15600  0.14490  0.51   12412    1798   11529    58181   4.69
1840-1849       83      0.16981  0.15671  0.51   10613    1663    9795    46652   4.40
1840-1849       84      0.18525  0.16978  0.51    8950    1520    8203    36857   4.12
1840-1849       85      0.20440  0.18566  0.51    7431    1380    6750    28654   3.86
1840-1849       86      0.22244  0.20058  0.51    6051    1214    5457    21905   3.62
1840-1849       87      0.23513  0.21109  0.52    4837    1021    4343    16448   3.40
1840-1849       88      0.26726  0.23584  0.50    3816     900    3368    12105   3.17
1840-1849       89      0.27941  0.24524  0.50    2916     715    2560     8738   3.00
1840-1849       90      0.31078  0.26929  0.50    2201     593    1907     6178   2.81
1840-1849       91      0.32967  0.28311  0.50    1608     455    1381     4271   2.66
1840-1849       92      0.36786  0.31126  0.51    1153     359     976     2890   2.51
1840-1849       93      0.35210  0.29899  0.50     794     237     674     1914   2.41
1840-1849       94      0.41871  0.34562  0.49     557     192     459     1240   2.23
1840-1849       95      0.42778  0.35211  0.50     364     128     300      781   2.14
1840-1849       96      0.44383  0.36229  0.49     236      86     193      481   2.04
1840-1849       97      0.48817  0.38982  0.48     151      59     120      288   1.91
1840-1849       98      0.45477  0.37143  0.51      92      34      75      168   1.83
1840-1849       99      0.60258  0.45698  0.47      58      26      44       93   1.61
1840-1849      100      0.58933  0.45517  0.50      31      14      24       49   1.57
1840-1849      101      0.45474  0.37017  0.50      17       6      14       25   1.46
1840-1849      102      0.92235  0.61945  0.47      11       7       7       11   1.02
1840-1849      103      0.78947  0.55556  0.47       4       2       3        4   0.93
1840-1849      104      2.00000  1.00000  0.50       2       2       1        1   0.50
1840-1849      105            .        .     .       0       0       0        0      .
1840-1849      106            .        .     .       0       0       0        0      .
1840-1849      107            .        .     .       0       0       0        0      .
1840-1849      108            .        .     .       0       0       0        0      .
1840-1849      109            .        .     .       0       0       0        0      .
1840-1849      110+           .        .     .       0       0       0        0      .
1850-1859        0      0.15629  0.14116  0.31  100000   14116   90318  4668136  46.68
1850-1859        1      0.03959  0.03879  0.47   85884    3331   84134  4577818  53.30
1850-1859        2      0.02594  0.02560  0.50   82553    2114   81488  4493684  54.43
1850-1859        3      0.02022  0.02002  0.50   80439    1610   79627  4412196  54.85
1850-1859        4      0.01627  0.01614  0.50   78829    1272   78197  4332569  54.96
1850-1859        5      0.01455  0.01444  0.51   77557    1120   77007  4254372  54.85
1850-1859        6      0.01311  0.01303  0.51   76437     996   75945  4177364  54.65
1850-1859        7      0.01121  0.01115  0.50   75441     841   75021  4101420  54.37
1850-1859        8      0.00914  0.00910  0.50   74600     679   74257  4026399  53.97
1850-1859        9      0.00773  0.00770  0.50   73921     570   73636  3952142  53.46
1850-1859       10      0.00712  0.00709  0.51   73351     520   73095  3878505  52.88
1850-1859       11      0.00675  0.00673  0.51   72831     490   72590  3805411  52.25
1850-1859       12      0.00655  0.00653  0.51   72341     472   72109  3732821  51.60
1850-1859       13      0.00636  0.00634  0.51   71869     456   71644  3660712  50.94
1850-1859       14      0.00615  0.00613  0.50   71413     438   71196  3589068  50.26
1850-1859       15      0.00598  0.00596  0.50   70975     423   70765  3517872  49.56
1850-1859       16      0.00590  0.00588  0.50   70553     415   70347  3447107  48.86
1850-1859       17      0.00595  0.00593  0.51   70137     416   69932  3376760  48.14
1850-1859       18      0.00608  0.00607  0.51   69722     423   69513  3306828  47.43
1850-1859       19      0.00624  0.00622  0.51   69299     431   69086  3237315  46.72
1850-1859       20      0.00637  0.00635  0.50   68868     437   68651  3168229  46.00
1850-1859       21      0.00648  0.00646  0.50   68431     442   68211  3099578  45.30
1850-1859       22      0.00659  0.00656  0.50   67989     446   67767  3031367  44.59
1850-1859       23      0.00670  0.00668  0.50   67542     451   67318  2963601  43.88
1850-1859       24      0.00688  0.00686  0.50   67091     460   66863  2896282  43.17
1850-1859       25      0.00707  0.00705  0.50   66631     469   66397  2829419  42.46
1850-1859       26      0.00723  0.00720  0.50   66162     476   65925  2763022  41.76
1850-1859       27      0.00740  0.00737  0.50   65685     484   65445  2697097  41.06
1850-1859       28      0.00752  0.00750  0.50   65201     489   64958  2631652  40.36
1850-1859       29      0.00757  0.00754  0.50   64713     488   64470  2566694  39.66
1850-1859       30      0.00757  0.00754  0.50   64225     484   63984  2502224  38.96
1850-1859       31      0.00762  0.00759  0.50   63741     484   63500  2438241  38.25
1850-1859       32      0.00768  0.00765  0.50   63257     484   63016  2374741  37.54
1850-1859       33      0.00774  0.00771  0.50   62773     484   62532  2311724  36.83
1850-1859       34      0.00775  0.00772  0.50   62289     481   62050  2249192  36.11
1850-1859       35      0.00774  0.00771  0.50   61809     476   61572  2187142  35.39
1850-1859       36      0.00771  0.00768  0.50   61332     471   61098  2125571  34.66
1850-1859       37      0.00774  0.00771  0.50   60861     470   60628  2064473  33.92
1850-1859       38      0.00779  0.00776  0.50   60392     468   60159  2003845  33.18
1850-1859       39      0.00778  0.00775  0.50   59923     464   59692  1943686  32.44
1850-1859       40      0.00786  0.00783  0.50   59459     465   59228  1883994  31.69
1850-1859       41      0.00797  0.00793  0.50   58994     468   58761  1824766  30.93
1850-1859       42      0.00798  0.00795  0.50   58526     465   58294  1766006  30.17
1850-1859       43      0.00797  0.00794  0.50   58060     461   57831  1707712  29.41
1850-1859       44      0.00799  0.00796  0.50   57599     459   57371  1649881  28.64
1850-1859       45      0.00806  0.00803  0.50   57140     459   56912  1592510  27.87
1850-1859       46      0.00820  0.00817  0.50   56681     463   56451  1535598  27.09
1850-1859       47      0.00840  0.00837  0.50   56219     470   55985  1479147  26.31
1850-1859       48      0.00870  0.00866  0.50   55748     483   55509  1423162  25.53
1850-1859       49      0.00904  0.00900  0.50   55266     497   55018  1367654  24.75
1850-1859       50      0.00942  0.00938  0.50   54768     514   54513  1312635  23.97
1850-1859       51      0.00991  0.00986  0.50   54255     535   53989  1258123  23.19
1850-1859       52      0.01042  0.01037  0.50   53720     557   53443  1204133  22.42
1850-1859       53      0.01089  0.01083  0.50   53163     576   52877  1150690  21.64
1850-1859       54      0.01138  0.01132  0.50   52587     595   52292  1097813  20.88
1850-1859       55      0.01193  0.01186  0.50   51992     617   51686  1045521  20.11
1850-1859       56      0.01278  0.01270  0.51   51375     653   51053   993835  19.34
1850-1859       57      0.01358  0.01349  0.50   50723     684   50384   942783  18.59
1850-1859       58      0.01483  0.01472  0.50   50039     737   49672   892399  17.83
1850-1859       59      0.01660  0.01647  0.50   49302     812   48897   842727  17.09
1850-1859       60      0.01766  0.01750  0.50   48490     849   48069   793830  16.37
1850-1859       61      0.01870  0.01853  0.50   47641     883   47202   745761  15.65
1850-1859       62      0.02164  0.02141  0.50   46759    1001   46263   698559  14.94
1850-1859       63      0.02357  0.02330  0.50   45758    1066   45226   652297  14.26
1850-1859       64      0.02654  0.02620  0.51   44691    1171   44114   607071  13.58
1850-1859       65      0.02843  0.02803  0.51   43520    1220   42920   562957  12.94
1850-1859       66      0.03179  0.03130  0.51   42300    1324   41647   520037  12.29
1850-1859       67      0.03470  0.03411  0.51   40976    1398   40290   478390  11.67
1850-1859       68      0.03730  0.03663  0.51   39578    1450   38870   438100  11.07
1850-1859       69      0.04130  0.04048  0.51   38129    1543   37369   399230  10.47
1850-1859       70      0.04637  0.04534  0.51   36585    1659   35773   361861   9.89
1850-1859       71      0.05233  0.05103  0.51   34926    1782   34054   326088   9.34
1850-1859       72      0.05799  0.05639  0.51   33144    1869   32230   292034   8.81
1850-1859       73      0.06479  0.06279  0.51   31275    1964   30308   259804   8.31
