Greece, Death rates (period 5x1), 	Last modified: 08 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1981           0             0.012387        0.015273        0.013884
  1981         1-4             0.000399        0.000547        0.000475
  1981         5-9             0.000212        0.000271        0.000242
  1981        10-14            0.000208        0.000335        0.000273
  1981        15-19            0.000343        0.000796        0.000574
  1981        20-24            0.000412        0.001177        0.000795
  1981        25-29            0.000491        0.001080        0.000784
  1981        30-34            0.000599        0.001068        0.000830
  1981        35-39            0.000728        0.001428        0.001071
  1981        40-44            0.001161        0.002050        0.001588
  1981        45-49            0.001890        0.003235        0.002553
  1981        50-54            0.003163        0.005681        0.004399
  1981        55-59            0.004696        0.009859        0.007159
  1981        60-64            0.009098        0.016643        0.012616
  1981        65-69            0.014764        0.026641        0.020226
  1981        70-74            0.028320        0.041952        0.034519
  1981        75-79            0.051673        0.067101        0.058453
  1981        80-84            0.092352        0.109583        0.099234
  1981        85-89            0.149688        0.167385        0.156556
  1981        90-94            0.219285        0.237527        0.225685
  1981        95-99            0.286972        0.320052        0.298129
  1981       100-104           0.418089        0.430948        0.421936
  1981       105-109           0.580071        0.584416        0.581213
  1981       110+              1.100041        4.173913        1.211334
  1982           0             0.013168        0.015907        0.014586
  1982         1-4             0.000384        0.000414        0.000400
  1982         5-9             0.000269        0.000273        0.000271
  1982        10-14            0.000178        0.000353        0.000268
  1982        15-19            0.000342        0.000833        0.000592
  1982        20-24            0.000397        0.001082        0.000741
  1982        25-29            0.000443        0.001107        0.000772
  1982        30-34            0.000559        0.001081        0.000818
  1982        35-39            0.000793        0.001464        0.001123
  1982        40-44            0.001157        0.002060        0.001594
  1982        45-49            0.001839        0.003298        0.002550
  1982        50-54            0.002837        0.005633        0.004219
  1982        55-59            0.004744        0.009979        0.007248
  1982        60-64            0.008235        0.015910        0.011824
  1982        65-69            0.014623        0.026876        0.020279
  1982        70-74            0.027734        0.042685        0.034467
  1982        75-79            0.051342        0.067261        0.058382
  1982        80-84            0.089091        0.105707        0.095763
  1982        85-89            0.150480        0.158562        0.153621
  1982        90-94            0.205195        0.235150        0.215823
  1982        95-99            0.256575        0.299437        0.271177
  1982       100-104           0.411888        0.412280        0.412006
  1982       105-109           0.587141        0.546669        0.575924
  1982       110+              1.201933        0.868778        1.166587
  1983           0             0.012637        0.015934        0.014344
  1983         1-4             0.000399        0.000446        0.000423
  1983         5-9             0.000211        0.000286        0.000250
  1983        10-14            0.000232        0.000353        0.000294
  1983        15-19            0.000348        0.001013        0.000687
  1983        20-24            0.000396        0.001237        0.000819
  1983        25-29            0.000473        0.000985        0.000727
  1983        30-34            0.000550        0.001118        0.000834
  1983        35-39            0.000808        0.001403        0.001101
  1983        40-44            0.001122        0.002027        0.001562
  1983        45-49            0.001728        0.003395        0.002536
  1983        50-54            0.002938        0.005592        0.004253
  1983        55-59            0.004775        0.009863        0.007223
  1983        60-64            0.008355        0.015830        0.011859
  1983        65-69            0.015194        0.026324        0.020315
  1983        70-74            0.027262        0.042658        0.034128
  1983        75-79            0.054767        0.070157        0.061585
  1983        80-84            0.093978        0.108815        0.100010
  1983        85-89            0.156343        0.171540        0.162304
  1983        90-94            0.225456        0.245378        0.232617
  1983        95-99            0.295142        0.335328        0.308996
  1983       100-104           0.434035        0.502305        0.454829
