West Germany, Death rates (period 5x1), 	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1956           0             0.036081        0.045558        0.040943
  1956         1-4             0.001367        0.001702        0.001538
  1956         5-9             0.000462        0.000693        0.000580
  1956        10-14            0.000313        0.000541        0.000429
  1956        15-19            0.000498        0.001193        0.000852
  1956        20-24            0.000726        0.001935        0.001345
  1956        25-29            0.000989        0.001823        0.001409
  1956        30-34            0.001271        0.001936        0.001560
  1956        35-39            0.001697        0.002442        0.002011
  1956        40-44            0.002598        0.003652        0.003049
  1956        45-49            0.003734        0.005803        0.004651
  1956        50-54            0.005669        0.009851        0.007628
  1956        55-59            0.008759        0.016695        0.012329
  1956        60-64            0.014691        0.025639        0.019201
  1956        65-69            0.026178        0.039715        0.031818
  1956        70-74            0.048159        0.063616        0.054761
  1956        75-79            0.086528        0.104185        0.094175
  1956        80-84            0.142170        0.160141        0.149953
  1956        85-89            0.224399        0.255044        0.236920
  1956        90-94            0.327288        0.365086        0.341093
  1956        95-99            0.454272        0.480012        0.462441
  1956       100-104           0.617001        0.725669        0.645320
  1956       105-109           0.000000              .        0.000000
  1956       110+                    .              .              .
  1957           0             0.033134        0.043366        0.038388
  1957         1-4             0.001352        0.001607        0.001482
  1957         5-9             0.000478        0.000720        0.000602
  1957        10-14            0.000343        0.000564        0.000455
  1957        15-19            0.000577        0.001332        0.000960
  1957        20-24            0.000722        0.002091        0.001418
  1957        25-29            0.001006        0.001830        0.001422
  1957        30-34            0.001299        0.001980        0.001600
  1957        35-39            0.001746        0.002456        0.002044
  1957        40-44            0.002596        0.003601        0.003023
  1957        45-49            0.003737        0.005854        0.004666
  1957        50-54            0.005718        0.010086        0.007742
  1957        55-59            0.008870        0.017295        0.012711
  1957        60-64            0.014929        0.026841        0.019838
  1957        65-69            0.026445        0.041638        0.032692
  1957        70-74            0.047904        0.065396        0.055265
  1957        75-79            0.085622        0.103020        0.093067
  1957        80-84            0.137637        0.156085        0.145571
  1957        85-89            0.221605        0.244583        0.231032
  1957        90-94            0.320520        0.356148        0.333506
  1957        95-99            0.438217        0.471158        0.448938
  1957       100-104           0.745145        0.861126        0.775943
  1957       105-109           2.287582              .        2.287582
  1957       110+                    .              .              .
  1958           0             0.032669        0.041538        0.037233
  1958         1-4             0.001192        0.001567        0.001384
