Ukraine, Death rates (period 5x1), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1959           0             0.033044        0.043116        0.038215
  1959         1-4             0.002126        0.002271        0.002200
  1959         5-9             0.000655        0.000886        0.000773
  1959        10-14            0.000537        0.000826        0.000684
  1959        15-19            0.000823        0.001434        0.001126
  1959        20-24            0.001181        0.001896        0.001531
  1959        25-29            0.001303        0.002415        0.001840
  1959        30-34            0.001546        0.003029        0.002206
  1959        35-39            0.001977        0.003856        0.002707
  1959        40-44            0.002819        0.005039        0.003657
  1959        45-49            0.003814        0.006832        0.004948
  1959        50-54            0.005578        0.010569        0.007522
  1959        55-59            0.008198        0.016356        0.011066
  1959        60-64            0.013470        0.024928        0.017665
  1959        65-69            0.020425        0.034836        0.025544
  1959        70-74            0.037183        0.054679        0.043124
  1959        75-79            0.061653        0.083288        0.068879
  1959        80-84            0.101651        0.123476        0.108549
  1959        85-89            0.152517        0.186734        0.162243
  1959        90-94            0.180158        0.213279        0.188054
  1959        95-99            0.267658        0.300789        0.274736
  1959       100-104           0.314809        0.382498        0.327676
  1959       105-109           0.395453        0.508137        0.414582
  1959       110+              0.528565        0.998578        0.576055
  1960           0             0.026691        0.033801        0.030340
  1960         1-4             0.001877        0.002167        0.002026
  1960         5-9             0.000546        0.000884        0.000719
  1960        10-14            0.000492        0.000753        0.000624
  1960        15-19            0.000746        0.001355        0.001048
  1960        20-24            0.001048        0.001851        0.001440
  1960        25-29            0.001183        0.002332        0.001745
  1960        30-34            0.001460        0.002979        0.002156
  1960        35-39            0.001811        0.003866        0.002620
  1960        40-44            0.002597        0.004737        0.003412
  1960        45-49            0.003509        0.006562        0.004646
  1960        50-54            0.005046        0.009460        0.006752
  1960        55-59            0.007130        0.014677        0.009839
  1960        60-64            0.012738        0.022401        0.016204
  1960        65-69            0.018110        0.031334        0.022826
  1960        70-74            0.033918        0.049585        0.039185
  1960        75-79            0.055038        0.074525        0.061527
  1960        80-84            0.093183        0.115240        0.100163
  1960        85-89            0.139621        0.173578        0.149294
  1960        90-94            0.175595        0.206740        0.183136
  1960        95-99            0.255582        0.288863        0.262594
  1960       100-104           0.311719        0.390175        0.326166
  1960       105-109           0.404260        0.559564        0.428692
  1960       110+              0.554020        1.250163        0.608531
  1961           0             0.022063        0.028542        0.025390
  1961         1-4             0.001706        0.001836        0.001772
  1961         5-9             0.000523        0.000825        0.000678
  1961        10-14            0.000431        0.000790        0.000612
  1961        15-19            0.000691        0.001332        0.001011
  1961        20-24            0.000973        0.001869        0.001410
  1961        25-29            0.001101        0.002277        0.001678
  1961        30-34            0.001385        0.002977        0.002131
  1961        35-39            0.001767        0.003774        0.002572
  1961        40-44            0.002509        0.004890        0.003422
  1961        45-49            0.003556        0.006507        0.004651
  1961        50-54            0.005065        0.009621        0.006809
  1961        55-59            0.007628        0.014628        0.010207
  1961        60-64            0.012797        0.024227        0.016794
  1961        65-69            0.018782        0.032288        0.023613
  1961        70-74            0.034133        0.051388        0.039907
  1961        75-79            0.056337        0.075904        0.062842
  1961        80-84            0.094345        0.115822        0.101170
  1961        85-89            0.142603        0.172222        0.151060
  1961        90-94            0.175335        0.207148        0.183146
  1961        95-99            0.255289        0.278459        0.260128
  1961       100-104           0.318134        0.406532        0.334005
  1961       105-109           0.415571        0.585506        0.439919
  1961       110+              0.563579        1.350427        0.609388
  1962           0             0.022073        0.028591        0.025422
  1962         1-4             0.001596        0.001811        0.001706
  1962         5-9             0.000540        0.000781        0.000663
  1962        10-14            0.000416        0.000752        0.000586
  1962        15-19            0.000634        0.001160        0.000897
  1962        20-24            0.000967        0.001703        0.001326
  1962        25-29            0.001097        0.002283        0.001679
  1962        30-34            0.001350        0.002867        0.002070
  1962        35-39            0.001728        0.003704        0.002548
  1962        40-44            0.002592        0.005053        0.003536
  1962        45-49            0.003471        0.006534        0.004606
  1962        50-54            0.005112        0.009854        0.006904
  1962        55-59            0.007654        0.015131        0.010453
  1962        60-64            0.013312        0.025633        0.017569
  1962        65-69            0.020450        0.034836        0.025595
  1962        70-74            0.036749        0.055470        0.042996
  1962        75-79            0.063360        0.083167        0.069949
  1962        80-84            0.107376        0.136884        0.116765
  1962        85-89            0.161536        0.201052        0.172850
  1962        90-94            0.206350        0.244327        0.215767
  1962        95-99            0.292094        0.334287        0.300765
  1962       100-104           0.387327        0.420660        0.393340
  1962       105-109           0.567617        0.596395        0.571589
  1962       110+              0.988053        1.233291        1.001602
  1963           0             0.021079        0.027276        0.024264
  1963         1-4             0.001429        0.001625        0.001530
  1963         5-9             0.000542        0.000846        0.000697
  1963        10-14            0.000462        0.000732        0.000599
  1963        15-19            0.000570        0.001248        0.000910
  1963        20-24            0.000898        0.001731        0.001305
  1963        25-29            0.001017        0.002302        0.001647
  1963        30-34            0.001306        0.002894        0.002065
  1963        35-39            0.001709        0.003686        0.002561
  1963        40-44            0.002357        0.004724        0.003265
  1963        45-49            0.003552        0.006760        0.004746
  1963        50-54            0.004933        0.009626        0.006685
  1963        55-59            0.007316        0.014457        0.010016
  1963        60-64            0.012420        0.024185        0.016467
  1963        65-69            0.019762        0.033071        0.024490
  1963        70-74            0.033038        0.051261        0.039183
  1963        75-79            0.060484        0.081505        0.067369
  1963        80-84            0.095845        0.123211        0.104524
  1963        85-89            0.157601        0.190429        0.166982
  1963        90-94            0.191790        0.229325        0.201138
  1963        95-99            0.272769        0.312297        0.280767
  1963       100-104           0.370638        0.497334        0.392897
  1963       105-109           0.502027        0.810616        0.541800
  1963       110+              0.832713        2.353448        0.904226
  1964           0             0.018873        0.024884        0.021964
  1964         1-4             0.001273        0.001478        0.001378
  1964         5-9             0.000452        0.000722        0.000590
  1964        10-14            0.000401        0.000648        0.000526
  1964        15-19            0.000524        0.001066        0.000795
  1964        20-24            0.000827        0.001612        0.001212
  1964        25-29            0.000974        0.002206        0.001575
  1964        30-34            0.001194        0.002793        0.001966
  1964        35-39            0.001534        0.003497        0.002407
  1964        40-44            0.002361        0.004705        0.003269
  1964        45-49            0.003340        0.006465        0.004514
  1964        50-54            0.004905        0.009450        0.006582
  1964        55-59            0.006947        0.013840        0.009558
  1964        60-64            0.012019        0.023224        0.015889
  1964        65-69            0.018645        0.032038        0.023378
  1964        70-74            0.032450        0.050856        0.038749
  1964        75-79            0.054145        0.074737        0.060725
  1964        80-84            0.092968        0.112902        0.099272
  1964        85-89            0.144444        0.170269        0.151808
  1964        90-94            0.188009        0.232958        0.199199
  1964        95-99            0.258268        0.286969        0.264146
  1964       100-104           0.353772        0.439632        0.368071
  1964       105-109           0.477489        0.687522        0.501098
  1964       110+              0.825019        2.219653        0.855212
  1965           0             0.017116        0.022832        0.020057
  1965         1-4             0.001261        0.001522        0.001395
  1965         5-9             0.000428        0.000700        0.000567
  1965        10-14            0.000357        0.000615        0.000489
  1965        15-19            0.000513        0.001176        0.000844
  1965        20-24            0.000760        0.001609        0.001176
  1965        25-29            0.000921        0.002233        0.001558
  1965        30-34            0.001197        0.002772        0.001965
  1965        35-39            0.001574        0.003680        0.002538
  1965        40-44            0.002378        0.005015        0.003413
  1965        45-49            0.003507        0.006808        0.004760
  1965        50-54            0.004955        0.010242        0.006891
  1965        55-59            0.007390        0.014805        0.010181
  1965        60-64            0.012072        0.023988        0.016262
  1965        65-69            0.021065        0.036385        0.026361
  1965        70-74            0.034171        0.052767        0.040559
  1965        75-79            0.060991        0.083682        0.068156
  1965        80-84            0.096573        0.120327        0.104039
  1965        85-89            0.158977        0.193502        0.168829
  1965        90-94            0.196366        0.238592        0.206846
  1965        95-99            0.280359        0.317027        0.288039
  1965       100-104           0.370356        0.485282        0.388945
  1965       105-109           0.479815        0.800896        0.512767
  1965       110+              0.786844        4.179775        0.828942
  1966           0             0.016362        0.022150        0.019338
  1966         1-4             0.001221        0.001470        0.001349
  1966         5-9             0.000484        0.000716        0.000603
  1966        10-14            0.000410        0.000621        0.000518
  1966        15-19            0.000525        0.001173        0.000849
  1966        20-24            0.000741        0.001521        0.001124
  1966        25-29            0.000872        0.002355        0.001591
  1966        30-34            0.001204        0.002982        0.002074
  1966        35-39            0.001517        0.003746        0.002560
  1966        40-44            0.002277        0.005119        0.003415
  1966        45-49            0.003378        0.007049        0.004780
  1966        50-54            0.004958        0.010135        0.006847
  1966        55-59            0.007161        0.014726        0.009986
  1966        60-64            0.011987        0.023667        0.016175
  1966        65-69            0.020097        0.035517        0.025304
  1966        70-74            0.033864        0.051876        0.040037
  1966        75-79            0.057906        0.081102        0.065228
  1966        80-84            0.093547        0.118708        0.101353
  1966        85-89            0.146243        0.181704        0.156400
  1966        90-94            0.193424        0.230252        0.202571
  1966        95-99            0.264185        0.294663        0.270666
  1966       100-104           0.331643        0.368167        0.337509
  1966       105-109           0.401680        0.481626        0.409835
  1966       110+              0.570840              .        0.570840
  1967           0             0.015631        0.021211        0.018498
  1967         1-4             0.001263        0.001476        0.001372
  1967         5-9             0.000468        0.000710        0.000592
  1967        10-14            0.000418        0.000607        0.000515
  1967        15-19            0.000570        0.001220        0.000895
  1967        20-24            0.000733        0.001657        0.001187
  1967        25-29            0.000921        0.002409        0.001641
  1967        30-34            0.001219        0.003147        0.002162
  1967        35-39            0.001572        0.004038        0.002741
  1967        40-44            0.002276        0.005403        0.003570
  1967        45-49            0.003582        0.007207        0.004965
  1967        50-54            0.005104        0.010548        0.007091
  1967        55-59            0.007339        0.015113        0.010205
  1967        60-64            0.012181        0.024061        0.016483
  1967        65-69            0.021184        0.036885        0.026452
  1967        70-74            0.035104        0.054676        0.041766
  1967        75-79            0.059880        0.084457        0.067670
  1967        80-84            0.098266        0.124074        0.106147
  1967        85-89            0.156816        0.185337        0.165034
  1967        90-94            0.211203        0.248056        0.220412
  1967        95-99            0.282780        0.313204        0.289314
  1967       100-104           0.364763        0.408862        0.371980
  1967       105-109           0.437585        0.552509        0.450442
  1967       110+              0.580788              .        0.580788
  1968           0             0.015480        0.021226        0.018429
  1968         1-4             0.001344        0.001702        0.001528
  1968         5-9             0.000445        0.000730        0.000590
  1968        10-14            0.000380        0.000563        0.000474
  1968        15-19            0.000535        0.001204        0.000871
  1968        20-24            0.000673        0.001628        0.001143
  1968        25-29            0.000834        0.002582        0.001678
  1968        30-34            0.001261        0.003177        0.002197
  1968        35-39            0.001510        0.003866        0.002634
  1968        40-44            0.002253        0.005562        0.003674
  1968        45-49            0.003396        0.007470        0.004952
  1968        50-54            0.005179        0.011137        0.007369
  1968        55-59            0.007171        0.015402        0.010167
  1968        60-64            0.012228        0.024035        0.016527
  1968        65-69            0.019710        0.036616        0.025364
  1968        70-74            0.035875        0.055018        0.042334
  1968        75-79            0.055864        0.079995        0.063590
  1968        80-84            0.097959        0.123890        0.105740
  1968        85-89            0.145054        0.181476        0.155540
  1968        90-94            0.210815        0.236204        0.217204
  1968        95-99            0.285891        0.309510        0.290979
  1968       100-104           0.355123        0.342221        0.352929
  1968       105-109           0.448358        0.448793        0.448411
  1968       110+              0.617698              .        0.617698
  1969           0             0.015709        0.022496        0.019164
  1969         1-4             0.001357        0.001670        0.001517
  1969         5-9             0.000463        0.000728        0.000598
  1969        10-14            0.000363        0.000593        0.000481
  1969        15-19            0.000520        0.001201        0.000864
  1969        20-24            0.000688        0.001731        0.001201
  1969        25-29            0.000806        0.002693        0.001718
  1969        30-34            0.001077        0.003430        0.002219
  1969        35-39            0.001506        0.004166        0.002787
  1969        40-44            0.002182        0.005877        0.003818
  1969        45-49            0.003415        0.007912        0.005148
  1969        50-54            0.005189        0.011658        0.007593
  1969        55-59            0.007475        0.016437        0.010692
  1969        60-64            0.012370        0.025180        0.017032
  1969        65-69            0.021382        0.038834        0.027224
  1969        70-74            0.037765        0.057924        0.044532
  1969        75-79            0.061975        0.086623        0.069962
  1969        80-84            0.100766        0.129756        0.109286
  1969        85-89            0.158457        0.194359        0.168714
  1969        90-94            0.215612        0.256871        0.225974
  1969        95-99            0.300124        0.317494        0.303893
  1969       100-104           0.414122        0.446540        0.419909
  1969       105-109           0.566948        0.602064        0.571569
  1969       110+              0.880588        1.613445        0.891467
  1970           0             0.014864        0.020129        0.017542
  1970         1-4             0.001343        0.001616        0.001482
  1970         5-9             0.000504        0.000736        0.000622
  1970        10-14            0.000387        0.000580        0.000486
  1970        15-19            0.000540        0.001198        0.000874
  1970        20-24            0.000697        0.001886        0.001280
  1970        25-29            0.000865        0.002679        0.001741
  1970        30-34            0.001176        0.003404        0.002251
  1970        35-39            0.001620        0.004319        0.002930
  1970        40-44            0.002284        0.005880        0.003922
  1970        45-49            0.003499        0.008036        0.005255
  1970        50-54            0.005271        0.011901        0.007754
  1970        55-59            0.007518        0.016923        0.010845
  1970        60-64            0.012451        0.025802        0.017294
  1970        65-69            0.020811        0.039104        0.026973
  1970        70-74            0.039144        0.062091        0.046687
  1970        75-79            0.061443        0.088567        0.070245
  1970        80-84            0.101601        0.132520        0.110529
  1970        85-89            0.154523        0.197467        0.166618
  1970        90-94            0.220411        0.280074        0.235195
  1970        95-99            0.288845        0.365515        0.305343
  1970       100-104           0.407914        0.518339        0.427565
  1970       105-109           0.568669        0.786177        0.597028
  1970       110+              0.900285        4.187500        0.949486
  1971           0             0.013364        0.018113        0.015792
  1971         1-4             0.001239        0.001444        0.001344
  1971         5-9             0.000452        0.000674        0.000565
  1971        10-14            0.000381        0.000608        0.000498
  1971        15-19            0.000492        0.001157        0.000830
  1971        20-24            0.000640        0.001954        0.001284
  1971        25-29            0.000767        0.002630        0.001667
  1971        30-34            0.001116        0.003628        0.002323
  1971        35-39            0.001512        0.004442        0.002936
  1971        40-44            0.002227        0.006301        0.004122
  1971        45-49            0.003375        0.008107        0.005233
  1971        50-54            0.005298        0.011752        0.007711
  1971        55-59            0.007547        0.016988        0.010881
  1971        60-64            0.012679        0.025920        0.017433
  1971        65-69            0.020470        0.038002        0.026432
  1971        70-74            0.038861        0.061691        0.046149
  1971        75-79            0.061581        0.088720        0.070291
  1971        80-84            0.100603        0.132264        0.109707
  1971        85-89            0.153655        0.188785        0.163375
  1971        90-94            0.211346        0.249515        0.220784
  1971        95-99            0.287109        0.335063        0.297225
  1971       100-104           0.390793        0.446116        0.400452
  1971       105-109           0.521652        0.679746        0.540869
  1971       110+              0.757743        6.000000        0.783709
  1972           0             0.014433        0.019255        0.016896
  1972         1-4             0.001323        0.001630        0.001479
  1972         5-9             0.000520        0.000726        0.000625
  1972        10-14            0.000392        0.000569        0.000483
  1972        15-19            0.000501        0.001181        0.000846
  1972        20-24            0.000658        0.002019        0.001329
  1972        25-29            0.000753        0.002570        0.001635
  1972        30-34            0.001038        0.003502        0.002219
  1972        35-39            0.001518        0.004281        0.002860
  1972        40-44            0.002369        0.006114        0.004134
  1972        45-49            0.003370        0.008005        0.005258
  1972        50-54            0.005255        0.011837        0.007702
  1972        55-59            0.007814        0.017383        0.011215
  1972        60-64            0.012455        0.025374        0.017024
  1972        65-69            0.020965        0.039234        0.027224
  1972        70-74            0.039353        0.061410        0.046314
  1972        75-79            0.064360        0.090711        0.072669
  1972        80-84            0.104670        0.135068        0.113468
  1972        85-89            0.159216        0.192954        0.168399
  1972        90-94            0.216743        0.256910        0.226752
  1972        95-99            0.295465        0.297513        0.295903
  1972       100-104           0.465238        0.498030        0.471039
  1972       105-109           0.690350        0.824144        0.706391
  1972       110+              1.236936        6.000000        1.268547
  1973           0             0.013865        0.019208        0.016593
  1973         1-4             0.001266        0.001581        0.001426
  1973         5-9             0.000447        0.000651        0.000551
  1973        10-14            0.000349        0.000537        0.000446
  1973        15-19            0.000504        0.001090        0.000802
  1973        20-24            0.000614        0.002010        0.001305
