Belgium, Death rates (period 5x1), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1841           0             0.151591        0.186518        0.169328
  1841         1-4             0.041435        0.039912        0.040666
  1841         5-9             0.010987        0.008960        0.009957
  1841        10-14            0.007004        0.005252        0.006127
  1841        15-19            0.008910        0.006817        0.007857
  1841        20-24            0.009403        0.011413        0.010417
  1841        25-29            0.010136        0.009560        0.009848
  1841        30-34            0.010624        0.008979        0.009796
  1841        35-39            0.012593        0.009211        0.010871
  1841        40-44            0.013553        0.010852        0.012182
  1841        45-49            0.013880        0.013193        0.013555
  1841        50-54            0.017586        0.018352        0.017927
  1841        55-59            0.020643        0.023678        0.022059
  1841        60-64            0.032107        0.035245        0.033597
  1841        65-69            0.047775        0.052717        0.050143
  1841        70-74            0.071203        0.071340        0.071268
  1841        75-79            0.102228        0.107010        0.104472
  1841        80-84            0.158366        0.175732        0.166176
  1841        85-89            0.227844        0.235217        0.230967
  1841        90-94            0.288934        0.304134        0.294950
  1841        95-99            0.355480        0.330491        0.345308
  1841       100-104           0.443066        0.694825        0.540975
  1841       105-109                 .              .              .
  1841       110+                    .              .              .
  1842           0             0.160108        0.191811        0.176212
  1842         1-4             0.046351        0.043967        0.045148
  1842         5-9             0.012515        0.010985        0.011738
  1842        10-14            0.008243        0.005600        0.006909
  1842        15-19            0.009487        0.007571        0.008526
  1842        20-24            0.009625        0.011345        0.010492
  1842        25-29            0.010449        0.009603        0.010026
  1842        30-34            0.011154        0.008605        0.009873
  1842        35-39            0.012561        0.009314        0.010908
  1842        40-44            0.014144        0.011060        0.012573
  1842        45-49            0.013268        0.013695        0.013475
  1842        50-54            0.017766        0.020014        0.018763
  1842        55-59            0.022022        0.024572        0.023202
  1842        60-64            0.033733        0.036460        0.035022
  1842        65-69            0.047150        0.052241        0.049576
  1842        70-74            0.070329        0.077277        0.073644
  1842        75-79            0.106554        0.111261        0.108763
  1842        80-84            0.171495        0.178247        0.174540
  1842        85-89            0.241813        0.256644        0.248143
  1842        90-94            0.292630        0.348942        0.314662
  1842        95-99            0.454587        0.388093        0.427143
  1842       100-104           0.545313        0.940193        0.676313
  1842       105-109                 .              .              .
  1842       110+                    .              .              .
  1843           0             0.148207        0.181553        0.165171
  1843         1-4             0.041245        0.040736        0.040988
  1843         5-9             0.011541        0.009835        0.010676
  1843        10-14            0.007553        0.005032        0.006270
  1843        15-19            0.009124        0.006834        0.007978
  1843        20-24            0.009661        0.010268        0.009966
  1843        25-29            0.010251        0.008558        0.009402
  1843        30-34            0.010830        0.008397        0.009607
  1843        35-39            0.012416        0.008992        0.010675
  1843        40-44            0.013937        0.011268        0.012573
  1843        45-49            0.013458        0.013690        0.013573
  1843        50-54            0.017006        0.018340        0.017601
  1843        55-59            0.021460        0.023868        0.022561
  1843        60-64            0.030171        0.034877        0.032387
  1843        65-69            0.047035        0.049659        0.048280
  1843        70-74            0.068698        0.074023        0.071236
  1843        75-79            0.103128        0.105784        0.104374
  1843        80-84            0.158590        0.164889        0.161447
  1843        85-89            0.224053        0.244632        0.232865
  1843        90-94            0.282343        0.270010        0.277498
  1843        95-99            0.374250        0.525465        0.434141
  1843       100-104           0.881528        0.724419        0.833333
  1843       105-109                 .              .              .
  1843       110+                    .              .              .
  1844           0             0.137275        0.171417        0.154601
  1844         1-4             0.035199        0.034613        0.034903
  1844         5-9             0.009988        0.008029        0.008996
  1844        10-14            0.007198        0.004578        0.005857
  1844        15-19            0.008736        0.006771        0.007755
  1844        20-24            0.009365        0.009752        0.009560
  1844        25-29            0.009993        0.008423        0.009204
  1844        30-34            0.010835        0.008510        0.009665
  1844        35-39            0.012130        0.009066        0.010576
  1844        40-44            0.013928        0.011405        0.012634
  1844        45-49            0.013009        0.012989        0.012999
  1844        50-54            0.017391        0.018750        0.018004
  1844        55-59            0.023507        0.024540        0.023973
  1844        60-64            0.032053        0.036076        0.033940
  1844        65-69            0.048502        0.053705        0.050961
  1844        70-74            0.082393        0.081149        0.081800
  1844        75-79            0.111520        0.119306        0.115164
